n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,val,0,1000000,909013,98,197,0,0.909013,0.0001078092392517993,0,25.26558207196649
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,val,0,1000000,788800,532,1059,0,0.7888,0.0006744421906693665,0,47.53297431592364
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,anqi,0,1000000,909013,0,0,0,0.909013,0.0,0,67.46675432508346
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,anqi,0,1000000,788800,3,0,0,0.7888,3.803245436140301e-06,0,95.39133552194107
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,val,0,1000000,626361,1715,3346,0,0.626361,0.002738037649215097,0,108.33093824691605
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,anqi,0,1000000,626361,42,0,0,0.626361,6.705398324613476e-05,0,132.70590059401002
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,val,0,1000000,499728,3077,5938,0,0.499728,0.006157349598181372,0,139.99852145300247
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,val,0,1000000,401156,4380,8357,0,0.401156,0.010918445691950218,0,146.45669657294638
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,anqi,0,1000000,499728,108,0,0,0.499728,0.0002161175679569194,0,168.31869664101396
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,anqi,0,1000000,401156,202,0,0,0.401156,0.0005035447556561712,0,180.83879064803477
