n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920490,1,0,0,0.92049,1.0863779074110624e-06,0,71.10670087800827
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920490,170,339,0,0.92049,0.00018468424426121288,0,81.6726398570463
4,x,7,"['z', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,815150,17,0,0,0.81515,2.0855057351387707e-05,0,125.48568689497188
4,x,7,"['z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,815150,1033,2032,0,0.81515,0.0012672514261179435,0,134.66385906690266
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,884937,2,0,0,0.884937,2.2600478903900267e-06,0,314.8441775259562
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,739307,5,0,0,0.739307,6.763090299455321e-06,0,335.35080450202804
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,val,0,1000000,884937,90,177,0,0.884937,0.00010170215506866143,0,336.006680568913
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,739307,494,979,0,0.739307,0.0006681933215836322,0,345.6387288289843
4,x,11,"['z', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,814709,24,0,0,0.814709,2.9458371025747887e-05,0,363.7872127681039
4,x,11,"['z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,814709,1154,2260,0,0.814709,0.0014164566734871098,0,370.8151084029814
4,x,10,"['x', 'x', 'x', 'z']",0.0025,normal,anqi,0,1000000,688158,608,0,0,0.688158,0.0008835180292897649,0,392.74010580801405
4,x,10,"['x', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,741103,11,0,0,0.741103,1.484274115748363e-05,0,393.2043990219245
4,x,10,"['x', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,741103,652,1282,0,0.741103,0.0008797697486044864,0,397.67618702398613
4,x,6,"['x', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,685284,485,0,0,0.685284,0.0007077357708629162,0,398.84477471001446
4,x,10,"['x', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,688158,632,1251,0,0.688158,0.0009183937409722454,0,402.62521786696743
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,885512,0,0,0,0.885512,0.0,0,404.2426231310237
4,x,6,"['x', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,685284,480,951,0,0.685284,0.0007004395258024543,0,410.6545257680118
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,val,0,1000000,885512,119,238,0,0.885512,0.0001343855306308317,0,411.3426138450159
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920215,203,402,0,0.920215,0.0002206006205072164,0,340.80709663790185
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,859130,109,0,0,0.85913,0.0001268725338423593,0,432.73371017794125
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,858914,98,0,0,0.858914,0.00011409756972180496,0,434.1672590520466
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920215,2,0,0,0.920215,2.1734051282029654e-06,0,345.48678736703005
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,val,0,1000000,858914,90,180,0,0.858914,0.00010478348239750801,0,440.77849386504386
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,val,0,1000000,859130,118,235,0,0.85913,0.00013734824764588538,0,450.16883774101734
