n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920763,82,161,0,0.920763,8.905657590496663e-05,0,70.01526492310222
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920763,1,0,0,0.920763,1.0860558037339985e-06,0,68.88567850308027
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920652,0,0,0,0.920652,0.0,0,78.88853151898365
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920652,198,397,0,0.920652,0.00021506497569112604,0,80.28890353697352
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,885408,1,0,0,0.885408,1.129422819712289e-06,0,300.43461948493496
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,val,0,1000000,885408,88,175,0,0.885408,9.938920813912233e-05,0,312.1291839199839
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920652,0,0,0,0.920652,0.0,0,323.4152751180809
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920763,3,0,0,0.920763,3.2581674112019954e-06,0,328.8809068190167
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920652,84,169,0,0.920652,9.12396866568077e-05,0,328.9766504369909
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920763,221,436,0,0.920763,0.000240018332621994,0,330.8886666339822
4,z,7,"['x', 'z', 'z', 'x']",0.001,m1,anqi,0,1000000,892974,0,0,0,0.892974,0.0,0,354.309151806985
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,anqi,0,1000000,892430,0,0,0,0.89243,0.0,0,293.6202852970455
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,val,0,1000000,892430,26,53,0,0.89243,2.913393767578487e-05,0,297.06680588505697
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,885674,2,0,0,0.885674,2.258167226321106e-06,0,381.87532543891575
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,val,0,1000000,866135,32,64,0,0.866135,3.69457417146446e-05,0,385.19515800802037
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,893398,0,0,0,0.893398,0.0,0,389.48856124002486
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,anqi,0,1000000,867023,1,0,0,0.867023,1.1533719405099063e-06,0,386.56754953903146
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,val,0,1000000,885674,128,251,0,0.885674,0.00014452270248421772,0,392.1336046579527
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,893361,2,0,0,0.893361,2.2387366361842354e-06,0,391.6528737950139
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,859019,110,0,0,0.859019,0.00012805304655660876,0,390.37250530102756
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,859626,133,0,0,0.859626,0.00015471844732473095,0,391.73617932002526
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,893398,236,0,0,0.893398,0.0002641599824489971,0,394.318280405947
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,anqi,0,1000000,866135,0,0,0,0.866135,0.0,0,394.42087421391625
4,z,7,"['x', 'z', 'z', 'x']",0.001,m1,val,0,1000000,892974,38,75,0,0.892974,4.255443047618268e-05,0,396.5901755419327
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,893398,86,171,0,0.893398,9.626168851961658e-05,0,396.99804436496925
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,val,0,1000000,859019,96,192,0,0.859019,0.00011175538608576563,0,396.55728925496805
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,val,0,1000000,859626,128,253,0,0.859626,0.00014890196434258485,0,400.97248028905597
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,893361,210,0,0,0.893361,0.00023506734679490382,0,400.06546029704623
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,893361,222,437,0,0.893361,0.00024849976661167616,0,405.4266831140267
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,893398,231,456,0,0.893398,0.00025856337265139917,0,403.63937562401406
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,val,0,1000000,867023,52,101,0,0.867023,5.997534090795842e-05,0,402.7009691098938
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,893361,110,216,0,0.893361,0.00012313051498780148,0,405.86991984501947
