n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920433,181,360,0,0.920433,0.00019664657829521204,0,72.6667297410313
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920433,1,0,0,0.920433,1.0864451839287526e-06,0,76.6463761930354
4,x,7,"['z', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,813922,16,0,0,0.813922,1.9657903337133575e-05,0,127.10326292493846
4,x,7,"['z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,813922,1088,2145,0,0.813922,0.0013367374269278587,0,133.97502788400743
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,884780,1,0,0,0.88478,1.130224462575491e-06,0,302.5161232430255
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,738051,476,947,0,0.738051,0.0006449418807101814,0,326.00938949000556
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,val,0,1000000,884780,92,182,0,0.88478,0.00010398065055716721,0,329.2944310520543
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,738051,3,0,0,0.738051,4.0647597523424395e-06,0,332.6583390000742
4,x,11,"['z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,814153,1198,2356,0,0.814153,0.0014714678936268433,0,353.5244409489678
4,x,11,"['z', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,814153,20,0,0,0.814153,2.456540723916323e-05,0,357.3613169629825
4,x,10,"['x', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,740483,11,0,0,0.740483,1.4855168856020562e-05,0,389.7215899900766
4,x,10,"['x', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,740483,676,1329,0,0.740483,0.0009129176496962543,0,394.1688455580734
4,x,6,"['x', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,684698,451,0,0,0.684698,0.0006586845587397416,0,397.302817634074
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,885560,0,0,0,0.88556,0.0,0,398.0004323660396
4,x,10,"['x', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,687866,630,1219,0,0.687866,0.0009158760572552938,0,404.0867671810556
4,x,10,"['x', 'x', 'x', 'z']",0.0025,normal,anqi,0,1000000,687866,637,0,0,0.687866,0.0009260524578914575,0,405.1752933120588
4,x,6,"['x', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,684698,456,900,0,0.684698,0.0006659870483045616,0,407.5800679610111
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,val,0,1000000,885560,126,253,0,0.88556,0.00014228284927053636,0,418.7521004580194
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920244,2,0,0,0.920244,2.1733366367682194e-06,0,341.5096547440626
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,859351,117,0,0,0.859351,0.0001361492568229261,0,422.8948301739292
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,858834,83,0,0,0.858834,9.664265737030497e-05,0,426.55233973800205
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920244,222,441,0,0.920244,0.00024124036668538018,0,360.5546406399226
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,val,0,1000000,858834,85,166,0,0.858834,9.897139610215433e-05,0,446.2073691979749
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,893286,234,458,0,0.893286,0.00026195417816909927,0,447.5678329510847
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,val,0,1000000,859351,112,224,0,0.859351,0.00013033091251424267,0,455.8734194659628
4,x,7,"['z', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,757531,1364,0,0,0.757531,0.0018005863786432208,0,453.7496317469049
4,x,11,"['z', 'x', 'x', 'z']",0.0025,normal,anqi,0,1000000,756097,1277,0,0,0.756097,0.0016889367369530284,0,456.2655819810461
4,x,11,"['z', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,756097,1278,2487,0,0.756097,0.0016902593185794679,0,457.6176499489229
4,x,7,"['z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,757531,1362,2663,0,0.757531,0.0017979462226628273,0,461.3152392730117
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,893051,243,478,0,0.893051,0.0002721009214479153,0,470.77725726296194
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,893051,247,0,0,0.893051,0.000276579948961464,0,472.9870953380596
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,893286,236,0,0,0.893286,0.00026419310276892816,0,480.60529569897335
