n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,val,0,1000000,908769,108,213,0,0.908769,0.00011884208198120749,0,29.537831226014532
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,anqi,0,1000000,908769,1,0,0,0.908769,1.1003896479566677e-06,0,68.62238670699298
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,anqi,0,1000000,789828,9,0,0,0.789828,1.1394885975124502e-05,0,109.67928129096981
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,val,0,1000000,789828,530,1041,0,0.789828,0.0006710321740935887,0,114.7244646459585
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,anqi,0,1000000,499719,111,0,0,0.499719,0.00022212483415684492,0,136.13606697996147
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,anqi,0,1000000,625342,36,0,0,0.625342,5.75684985175684e-05,0,151.01270317693707
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,val,0,1000000,499719,3064,5905,0,0.499719,0.00613144587258041,0,151.90893283195328
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,val,0,1000000,400595,4296,8185,0,0.400595,0.010724047978631801,0,154.53045792900957
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,anqi,0,1000000,400595,203,0,0,0.400595,0.0005067462150051272,0,159.52974549098872
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,val,0,1000000,625342,1668,3264,0,0.625342,0.002667340431316001,0,162.75472780200653
