n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.05,m1,anqi,0,1000000,1000000,15966,0,0,1.0,0.015966000000000036,0,19.846789859002456
4,x,9,"['z', 'z', 'z', 'x']",0.05,m1,val,0,1000000,1000000,46797,61662,0,1.0,0.04679699999999998,0,24.971019010059536
4,x,10,"['x', 'x', 'x', 'z']",0.05,normal,val,0,1000000,5580,1512,2071,0,0.00558,0.2709677419354839,0,199.07486326503567
4,x,8,"['x', 'z', 'z', 'x']",0.05,normal,anqi,0,1000000,13380,6615,0,0,0.01338,0.49439461883408076,0,202.2974482680438
4,x,4,"['x', 'z', 'x', 'x']",0.05,normal,anqi,0,1000000,3191,910,0,0,0.003191,0.2851770604826074,0,206.3502481059404
4,x,6,"['x', 'x', 'z', 'x']",0.05,normal,val,0,1000000,5212,1658,2346,0,0.005212,0.3181120491174213,0,214.6842490680283
4,x,4,"['x', 'z', 'x', 'x']",0.05,normal,val,0,1000000,3191,908,1180,0,0.003191,0.2845502977123159,0,218.0309172270354
4,x,6,"['x', 'x', 'z', 'x']",0.05,m1,val,0,1000000,9855,2626,4060,0,0.009855,0.2664637239979706,0,219.3455453950446
4,x,10,"['x', 'x', 'x', 'z']",0.05,m1,val,0,1000000,11847,2882,4159,0,0.011847,0.2432683379758589,0,220.85371854505502
4,x,4,"['x', 'z', 'x', 'x']",0.05,m1,val,0,1000000,6023,1192,1837,0,0.006023,0.19790801925950519,0,222.4277828320628
4,x,6,"['x', 'x', 'z', 'x']",0.05,normal,anqi,0,1000000,5212,1665,0,0,0.005212,0.31945510360706064,0,220.6717586389277
4,x,8,"['x', 'z', 'z', 'x']",0.05,normal,val,0,1000000,13380,6638,12489,0,0.01338,0.49611360239162927,0,222.94591448595747
4,x,10,"['x', 'x', 'x', 'z']",0.05,normal,anqi,0,1000000,5580,1541,0,0,0.00558,0.27616487455197136,0,223.95065103599336
4,x,8,"['x', 'z', 'z', 'x']",0.05,m1,anqi,0,1000000,22548,509,0,0,0.022548,0.02257406421855601,0,225.48082714702468
4,x,10,"['x', 'x', 'x', 'z']",0.05,m1,anqi,0,1000000,11847,803,0,0,0.011847,0.06778087279480038,0,226.1579836430028
4,x,6,"['x', 'x', 'z', 'x']",0.05,m1,anqi,0,1000000,9855,596,0,0,0.009855,0.06047691527143584,0,225.98421253706329
4,x,4,"['x', 'z', 'x', 'x']",0.05,m1,anqi,0,1000000,6023,273,0,0,0.006023,0.04532624937738672,0,235.94116326898802
4,x,8,"['x', 'z', 'z', 'x']",0.05,m1,val,0,1000000,22548,11011,21004,0,0.022548,0.4883359943232216,0,238.75802792503964
