n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,val,0,1000000,908804,95,186,0,0.908804,0.00010453299061186083,0,59.89220680494327
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,anqi,0,1000000,908804,2,0,0,0.908804,2.200694539156167e-06,0,69.92194201401435
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,anqi,0,1000000,789722,6,0,0,0.789722,7.59761029833772e-06,0,73.8672851260053
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,val,0,1000000,500338,3016,5819,0,0.500338,0.006027925122617073,0,114.26348585099913
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,val,0,1000000,789722,558,1103,0,0.789722,0.0007065777577426324,0,125.8315274049528
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,val,0,1000000,625741,1683,3286,0,0.625741,0.0026896111969648695,0,139.71326774300542
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,val,0,1000000,400805,4378,8335,0,0.400805,0.010923017427427295,0,148.7943100639386
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,anqi,0,1000000,625741,40,0,0,0.625741,6.392421145484661e-05,0,150.69682658591773
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,anqi,0,1000000,400805,210,0,0,0.400805,0.0005239455595613673,0,163.52805460290983
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,anqi,0,1000000,500338,106,0,0,0.500338,0.00021185678481350223,0,167.65489179699216
