n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,919839,2,0,0,0.919839,2.1742935448765266e-06,0,73.68855668907054
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,919839,194,385,0,0.919839,0.00021090647385035854,0,79.54004804801662
4,x,7,"['z', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,813251,19,0,0,0.813251,2.3363020764777254e-05,0,127.9143571179593
4,x,7,"['z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,813251,1103,2168,0,0.813251,0.0013562848370306524,0,132.05845487606712
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,884741,0,0,0,0.884741,0.0,0,312.7818153849803
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,val,0,1000000,884741,88,175,0,0.884741,9.946413696215739e-05,0,323.40998684300575
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,737323,5,0,0,0.737323,6.781288526158669e-06,0,330.3420215820661
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,737323,480,949,0,0.737323,0.0006510036985147849,0,333.79303981293924
4,x,11,"['z', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,812897,30,0,0,0.812897,3.690504455056143e-05,0,348.8992301810067
4,x,10,"['x', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,739898,12,0,0,0.739898,1.621845173249703e-05,0,380.0175834039692
4,x,11,"['z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,812897,1200,2340,0,0.812897,0.001476201782021569,0,383.82571682392154
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,885032,0,0,0,0.885032,0.0,0,383.12241238809656
4,x,10,"['x', 'x', 'x', 'z']",0.0025,normal,anqi,0,1000000,686419,626,0,0,0.686419,0.0009119794178191754,0,394.6806648139609
4,x,10,"['x', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,686419,625,1236,0,0.686419,0.0009105225816884444,0,398.70926069200505
4,x,10,"['x', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,739898,669,1314,0,0.739898,0.0009041786840888744,0,404.51933731802274
4,x,6,"['x', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,683277,484,957,0,0.683277,0.0007083510786987102,0,416.2704442969989
4,x,6,"['x', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,683277,508,0,0,0.683277,0.0007434759255763312,0,418.892396431067
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,val,0,1000000,885032,128,256,0,0.885032,0.0001446275388912177,0,420.0797932218993
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,858156,90,0,0,0.858156,0.00010487603652487021,0,426.45899636205286
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,val,0,1000000,858156,92,183,0,0.858156,0.00010720661511431917,0,428.50517265102826
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920042,0,0,0,0.920042,0.0,0,349.1276378330076
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920042,208,416,0,0.920042,0.00022607663563189995,0,353.0811785249971
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,858833,135,0,0,0.858833,0.00015719004742487108,0,435.19369641307276
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,val,0,1000000,858833,131,260,0,0.858833,0.00015253256453817698,0,437.44660275802016
4,x,7,"['z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,756412,1307,2528,0,0.756412,0.0017278943221419318,0,460.3483356110519
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,892769,236,465,0,0.892769,0.00026434609624659267,0,460.4993699520128
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,892769,209,0,0,0.892769,0.00023410311065907852,0,462.5315434099175
4,x,11,"['z', 'x', 'x', 'z']",0.0025,normal,anqi,0,1000000,755039,1269,0,0,0.755039,0.0016807078839635725,0,464.2031286560232
4,x,7,"['z', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,756412,1289,0,0,0.756412,0.001704097766825452,0,464.5703386690002
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,892884,246,0,0,0.892884,0.0002755117126076456,0,466.9539901430253
