n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,val,0,1000000,909078,95,190,0,0.909078,0.00010450148392104897,0,25.541740104090422
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,anqi,0,1000000,909078,0,0,0,0.909078,0.0,0,67.93221388000529
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,val,0,1000000,789260,536,1065,0,0.78926,0.0006791171477079638,0,89.62352554395329
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,val,0,1000000,625639,1698,3339,0,0.625639,0.002714025180655333,0,101.41420001199003
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,anqi,0,1000000,789260,4,0,0,0.78926,5.068038415712017e-06,0,107.10643626202364
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,val,0,1000000,500042,2984,5757,0,0.500042,0.005967498730106713,0,112.30615071591455
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,val,0,1000000,401089,4313,8282,0,0.401089,0.010753224346716106,0,148.98473139398266
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,anqi,0,1000000,500042,105,0,0,0.500042,0.00020998236148161986,0,155.7899510510033
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,anqi,0,1000000,625639,28,0,0,0.625639,4.475424326166877e-05,0,164.39032112504356
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,anqi,0,1000000,401089,172,0,0,0.401089,0.0004288325035092244,0,175.74999403697439
