n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920168,78,154,0,0.920168,8.476712948068954e-05,0,71.9530122600263
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920168,1,0,0,0.920168,1.0867580703122215e-06,0,71.77827222901396
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,919936,168,332,0,0.919936,0.0001826213997495607,0,76.98138010303956
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,919936,2,0,0,0.919936,2.1740642827117185e-06,0,77.37883147201501
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,885061,0,0,0,0.885061,0.0,0,300.1475680710282
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,val,0,1000000,885061,98,195,0,0.885061,0.0001107268312580123,0,309.30924450804014
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,919936,65,128,0,0.919936,7.06570891888525e-05,0,323.4462972920155
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,919936,1,0,0,0.919936,1.0870321414113704e-06,0,324.0874558580108
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920168,2,0,0,0.920168,2.1735161405134207e-06,0,327.52066159190144
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920168,202,401,0,0.920168,0.00021952513019363185,0,326.80121037899517
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,anqi,0,1000000,891754,0,0,0,0.891754,0.0,0,279.4028263569344
4,z,7,"['x', 'z', 'z', 'x']",0.001,m1,val,0,1000000,892504,54,105,0,0.892504,6.050393051459935e-05,0,361.58747017907444
4,z,7,"['x', 'z', 'z', 'x']",0.001,m1,anqi,0,1000000,892504,1,0,0,0.892504,1.1204431576983254e-06,0,364.76887053402606
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,val,0,1000000,885315,129,258,0,0.885315,0.00014571084868097994,0,366.4681073089596
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,885315,0,0,0,0.885315,0.0,0,366.40760036406573
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,893001,112,220,0,0.893001,0.00012541979236302403,0,378.5868594319327
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,val,0,1000000,891754,32,65,0,0.891754,3.588433581458439e-05,0,299.70539034495596
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,val,0,1000000,858217,82,165,0,0.858217,9.55469304383394e-05,0,377.0241866330616
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,858217,77,0,0,0.858217,8.972089809455852e-05,0,381.2505544270389
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,anqi,0,1000000,866970,0,0,0,0.86697,0.0,0,384.46283165505156
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,val,0,1000000,859307,122,243,0,0.859307,0.00014197487044798063,0,387.53428103006445
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,val,0,1000000,865801,29,58,0,0.865801,3.349499480831408e-05,0,388.01452113094274
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,val,0,1000000,866970,40,81,0,0.86697,4.613769795958067e-05,0,388.54158448509406
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,893001,2,0,0,0.893001,2.2396391493595402e-06,0,394.38599661306944
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,859307,117,0,0,0.859307,0.00013615622821649964,0,394.4584615159547
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,893001,254,507,0,0.893001,0.0002844341719662191,0,398.9843216519803
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,893202,266,524,0,0.893202,0.0002978049758061152,0,400.5936078520026
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,anqi,0,1000000,865801,0,0,0,0.865801,0.0,0,399.135269899969
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,893202,102,202,0,0.893202,0.00011419589297834154,0,406.24526397301815
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,893001,254,0,0,0.893001,0.0002844341719662191,0,407.7304158259649
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,893202,1,0,0,0.893202,1.119567578200531e-06,0,407.38534952595364
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,893202,265,0,0,0.893202,0.00029668540822791467,0,409.244891621056
