n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920234,0,0,0,0.920234,0.0,0,67.92529900895897
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920234,92,183,0,0.920234,9.997457168497981e-05,0,69.69843056506943
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920659,0,0,0,0.920659,0.0,0,74.05781886703335
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920659,214,427,0,0.920659,0.00023244219629636742,0,77.88056512491312
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,885521,0,0,0,0.885521,0.0,0,310.0846743680304
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,val,0,1000000,885521,85,170,0,0.885521,9.598868914462155e-05,0,311.9354973511072
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920659,0,0,0,0.920659,0.0,0,323.58829717501067
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920234,3,0,0,0.920234,3.260040380981266e-06,0,324.88329112995416
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920659,88,176,0,0.920659,9.558370688822482e-05,0,326.70089456194546
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920234,224,443,0,0.920234,0.00024341634845048699,0,334.9763819340151
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,886077,3,0,0,0.886077,3.3857102712531173e-06,0,356.76366108993534
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,anqi,0,1000000,892413,0,0,0,0.892413,0.0,0,281.9955421590712
4,z,7,"['x', 'z', 'z', 'x']",0.001,m1,anqi,0,1000000,892727,0,0,0,0.892727,0.0,0,365.5025115350727
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,val,0,1000000,892413,34,69,0,0.892413,3.809895194262225e-05,0,291.91785443399567
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,val,0,1000000,886077,135,264,0,0.886077,0.00015235696220528006,0,375.3323532679351
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,val,0,1000000,866079,28,56,0,0.866079,3.232961427301895e-05,0,387.4380226279609
4,z,7,"['x', 'z', 'z', 'x']",0.001,m1,val,0,1000000,892727,48,96,0,0.892727,5.376783719990286e-05,0,388.2976521549281
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,893470,1,0,0,0.89347,1.11923175927231e-06,0,391.3816941459663
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,858682,94,0,0,0.858682,0.0001094700948662819,0,390.1410503600491
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,893191,96,191,0,0.893191,0.00010747981114900274,0,392.513818585081
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,893191,1,0,0,0.893191,1.1195813661712961e-06,0,394.1784918679623
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,anqi,0,1000000,867075,1,0,0,0.867075,1.1533027708399146e-06,0,392.2452479659114
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,893191,233,456,0,0.893191,0.0002608624583095853,0,398.0507320880424
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,893191,235,0,0,0.893191,0.0002631016210418169,0,396.05650015198626
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,anqi,0,1000000,866079,0,0,0,0.866079,0.0,0,395.66002805996686
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,val,0,1000000,859559,128,256,0,0.859559,0.00014891357079616085,0,398.2991701369174
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,859559,127,0,0,0.859559,0.0001477501835243089,0,399.6905266790418
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,893470,98,194,0,0.89347,0.00010968471241334932,0,401.90353940892965
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,893470,236,469,0,0.89347,0.00026413869519958943,0,401.4576882059919
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,val,0,1000000,867075,48,95,0,0.867075,5.535853299887261e-05,0,404.5754670340102
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,val,0,1000000,858682,93,184,0,0.858682,0.00010830551938900701,0,401.52372421708424
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,893470,222,0,0,0.89347,0.00024846945056911096,0,408.1384361460805
