n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,5,"['z', 'z', 'x', 'x']",0.005,normal,val,0,1000000,730373,14,24,0,0.730373,1.9168287984316912e-05,0,199.71393292100402
4,x,9,"['z', 'z', 'z', 'x']",0.005,normal,val,0,1000000,1000000,70,130,0,1.0,7.00000000000145e-05,0,205.4291977120156
4,x,2,"['x', 'x', 'x', 'x']",0.005,normal,val,0,1000000,501297,0,0,0,0.501297,0.0,0,258.1900761570141
4,x,3,"['z', 'x', 'x', 'x']",0.005,normal,val,0,1000000,602203,1,2,0,0.602203,1.6605696085969512e-06,0,318.6641152590164
4,x,2,"['x', 'x', 'x', 'x']",0.005,m1,val,0,1000000,553536,0,0,0,0.553536,0.0,0,52.30558441800531
4,x,3,"['z', 'x', 'x', 'x']",0.005,m1,val,0,1000000,666031,0,1,0,0.666031,0.0,0,63.003939051995985
4,x,5,"['z', 'z', 'x', 'x']",0.005,m1,val,0,1000000,803108,4,8,0,0.803108,4.980650174069012e-06,0,34.808687654993264
4,x,6,"['x', 'x', 'z', 'x']",0.005,normal,val,0,1000000,472063,1248,2435,0,0.472063,0.002643714927880403,0,430.8881492060027
4,x,12,"['x', 'z', 'x', 'z']",0.005,normal,val,0,1000000,495158,47682,90405,0,0.495158,0.09629653565124663,0,434.4396937779966
4,x,8,"['x', 'z', 'z', 'x']",0.005,normal,val,0,1000000,511763,53883,98750,0,0.511763,0.10528897165289397,0,495.2049059050041
4,x,4,"['x', 'z', 'x', 'x']",0.005,normal,val,0,1000000,474229,734,1439,0,0.474229,0.0015477754418223855,0,504.00676905098953
4,x,9,"['z', 'z', 'z', 'x']",0.005,m1,val,0,1000000,1000000,14,27,0,1.0,1.399999999995849e-05,0,5.224770886998158
4,x,10,"['x', 'x', 'x', 'z']",0.005,normal,val,0,1000000,480145,1753,3390,0,0.480145,0.0036509804329941664,0,523.2482452639961
4,x,4,"['x', 'z', 'x', 'x']",0.005,m1,val,0,1000000,550793,872,1721,0,0.550793,0.0015831718994250288,0,237.5803611020092
4,x,11,"['z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,577854,3772,7185,0,0.577854,0.006527600397332245,0,640.4170161430084
4,x,13,"['z', 'z', 'x', 'z']",0.005,normal,val,0,1000000,786993,12700,22831,0,0.786993,0.016137373521746712,0,646.348580691003
4,x,7,"['z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,668237,3452,6647,0,0.668237,0.005165831882999572,0,219.7194452730182
4,x,7,"['z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,581397,4191,7874,0,0.581397,0.0072084995278612896,0,669.7984128890093
4,x,14,"['x', 'x', 'z', 'z']",0.005,normal,val,0,1000000,494560,47414,89256,0,0.49456,0.09587107732125522,0,509.854679659009
4,x,13,"['z', 'z', 'x', 'z']",0.005,m1,val,0,1000000,834717,7376,13613,0,0.834717,0.00883652782919242,0,206.78853474999778
4,x,6,"['x', 'x', 'z', 'x']",0.005,m1,val,0,1000000,547053,1458,2841,0,0.547053,0.0026651896616963766,0,381.0600531210075
4,x,15,"['z', 'x', 'z', 'z']",0.005,normal,val,0,1000000,678106,96757,165840,0,0.678106,0.1426871315104128,0,706.048437808
4,x,8,"['x', 'z', 'z', 'x']",0.005,m1,val,0,1000000,580142,55010,106351,0,0.580142,0.09482161263966404,0,473.75113419501577
4,x,11,"['z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,665790,3749,7172,0,0.66579,0.005630904639601031,0,513.3772014949936
4,x,10,"['x', 'x', 'x', 'z']",0.005,m1,val,0,1000000,553124,1972,3792,0,0.553124,0.003565204185679849,0,572.5837319830025
4,z,8,"['z', 'z', 'z', 'x']",0.005,normal,val,0,1000000,1000000,16,33,0,1.0,1.6000000000016e-05,0,170.15374735201476
4,x,12,"['x', 'z', 'x', 'z']",0.005,m1,val,0,1000000,570266,52392,101765,0,0.570266,0.0918729154464758,0,598.3028606010193
4,x,15,"['z', 'x', 'z', 'z']",0.005,m1,val,0,1000000,720746,77962,138855,0,0.720746,0.10816848099052923,0,500.370978470979
4,x,14,"['x', 'x', 'z', 'z']",0.005,m1,val,0,1000000,572405,53820,102417,0,0.572405,0.09402433591600357,0,553.5307674439973
4,z,3,"['x', 'z', 'x', 'x']",0.005,normal,val,0,1000000,474229,28792,55213,0,0.474229,0.06071328408848886,0,536.5759282940126
4,z,2,"['z', 'x', 'x', 'x']",0.005,normal,val,0,1000000,602203,58598,105969,0,0.602203,0.09730605792398905,0,591.1470812670013
4,z,5,"['x', 'x', 'z', 'x']",0.005,normal,val,0,1000000,472063,27788,53077,0,0.472063,0.05886502437174701,0,478.1998030769755
4,z,12,"['z', 'z', 'x', 'z']",0.005,normal,val,0,1000000,786993,0,1,0,0.786993,0.0,0,167.06624980800552
4,z,4,"['z', 'z', 'x', 'x']",0.005,normal,val,0,1000000,730373,5133,9548,0,0.730373,0.007027915873122348,0,673.3960024570115
4,z,6,"['z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,581397,1530,2945,0,0.581397,0.0026315925262772044,0,584.8619947709958
4,z,15,"['x', 'z', 'z', 'z']",0.005,normal,val,0,1000000,587506,0,0,0,0.587506,0.0,0,210.7682982799888
4,z,14,"['z', 'x', 'z', 'z']",0.005,normal,val,0,1000000,678106,0,0,0,0.678106,0.0,0,268.31026587897213
4,z,7,"['x', 'z', 'z', 'x']",0.005,normal,val,0,1000000,511763,740,1456,0,0.511763,0.0014459818314337403,0,554.6013664510101
4,z,8,"['z', 'z', 'z', 'x']",0.005,m1,val,0,1000000,1000000,2,4,0,1.0,1.999999999946489e-06,0,5.627241121983388
4,z,4,"['z', 'z', 'x', 'x']",0.005,m1,val,0,1000000,803108,3268,6235,0,0.803108,0.004069191192218269,0,191.24373570998432
4,z,11,"['x', 'z', 'x', 'z']",0.005,normal,val,0,1000000,495158,456,891,0,0.495158,0.0009209181715734704,0,445.1685971840052
4,z,12,"['z', 'z', 'x', 'z']",0.005,m1,val,0,1000000,834717,1,2,0,0.834717,1.1980108228781816e-06,0,15.009457267995458
4,z,9,"['x', 'x', 'x', 'z']",0.005,normal,val,0,1000000,480145,29936,54499,0,0.480145,0.062347832425621474,0,540.7526268780057
4,z,14,"['z', 'x', 'z', 'z']",0.005,m1,val,0,1000000,720746,0,0,0,0.720746,0.0,0,40.781922508991556
4,z,10,"['z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,577854,1742,3275,0,0.577854,0.003014602304388325,0,588.1417284809868
4,z,15,"['x', 'z', 'z', 'z']",0.005,m1,val,0,1000000,624761,0,0,0,0.624761,0.0,0,50.716787067998666
4,z,13,"['x', 'x', 'z', 'z']",0.005,normal,val,0,1000000,494560,280,551,0,0.49456,0.0005661598188289041,0,534.8019410459965
4,z,10,"['z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,665790,1396,2699,0,0.66579,0.0020967572357650788,0,227.62790020901593
4,z,13,"['x', 'x', 'z', 'z']",0.005,m1,val,0,1000000,572405,284,565,0,0.572405,0.0004961521999283791,0,160.35020955401706
4,z,2,"['z', 'x', 'x', 'x']",0.005,m1,val,0,1000000,666031,50604,93423,0,0.666031,0.07597844544773447,0,484.10133511800086
4,z,3,"['x', 'z', 'x', 'x']",0.005,m1,val,0,1000000,550793,32918,63676,0,0.550793,0.05976473920329417,0,496.72401769200223
4,z,6,"['z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,668237,1482,2877,0,0.668237,0.0022177760285647663,0,387.3978403650108
4,z,9,"['x', 'x', 'x', 'z']",0.005,m1,val,0,1000000,553124,31865,60680,0,0.553124,0.0576091437001468,0,344.29430537100416
4,z,11,"['x', 'z', 'x', 'z']",0.005,m1,val,0,1000000,570266,525,1028,0,0.570266,0.0009206230075087252,0,336.8794608459866
4,z,5,"['x', 'x', 'z', 'x']",0.005,m1,val,0,1000000,547053,31074,60572,0,0.547053,0.05680254015607267,0,447.1563186160056
4,z,7,"['x', 'z', 'z', 'x']",0.005,m1,val,0,1000000,580142,823,1604,0,0.580142,0.0014186182003715908,0,419.77099683799315
