n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
6,x,11,"['z', 'x', 'x', 'z', 'x', 'x']",0.01,m2,0,10000,15,0,0,8643,0.01105379513633014,0.0,0,3.544852676917799
6,x,13,"['z', 'z', 'x', 'z', 'x', 'x']",0.01,m2,0,10000,62,0,0,7540,0.025203252032520326,0.0,0,7.7329443889902905
6,x,8,"['x', 'z', 'z', 'x', 'x', 'x']",0.01,m2,0,10000,3,0,0,7534,0.0012165450121654502,0.0,0,6.1872375450329855
6,x,13,"['z', 'z', 'x', 'z', 'x', 'x']",0.0075,m2,0,10000,213,0,0,6548,0.061703360370799536,0.0,0,8.496795554994605
6,x,11,"['z', 'x', 'x', 'z', 'x', 'x']",0.005,m2,0,10000,316,0,0,6487,0.08995160831198407,0.0,0,9.911176945082843
6,x,11,"['z', 'x', 'x', 'z', 'x', 'x']",0.0075,m2,0,10000,57,0,0,7843,0.02642559109874826,0.0,0,6.588867657002993
6,x,8,"['x', 'z', 'z', 'x', 'x', 'x']",0.005,m2,0,10000,178,0,0,5140,0.03662551440329218,0.0,0,9.442255362984724
6,x,13,"['z', 'z', 'x', 'z', 'x', 'x']",0.005,m2,0,10000,734,0,0,5152,0.1514026402640264,0.0,0,12.802658600965515
6,x,8,"['x', 'z', 'z', 'x', 'x', 'x']",0.0075,m2,0,10000,23,0,0,6516,0.006601607347876005,0.0,0,8.389816372073255
6,x,11,"['z', 'x', 'x', 'z', 'x', 'x']",0.0025,m2,0,10000,1797,0,0,4129,0.30608073582013284,0.0,0,20.861527872970328
6,x,8,"['x', 'z', 'z', 'x', 'x', 'x']",0.0025,m2,0,10000,1335,0,0,3063,0.1924463024362116,0.0,0,20.486478857928887
6,x,13,"['z', 'z', 'x', 'z', 'x', 'x']",0.001,m2,0,10000,5897,0,0,1408,0.6863361266294227,0.0,0,27.578988253022544
6,x,13,"['z', 'z', 'x', 'z', 'x', 'x']",0.0025,m2,0,10000,2705,0,0,3071,0.3903882234088613,0.0,0,25.684574814047664
6,x,8,"['x', 'z', 'z', 'x', 'x', 'x']",0.001,m2,0,10000,4480,0,0,1402,0.5210514073040242,0.0,0,23.609032651991583
6,x,11,"['z', 'x', 'x', 'z', 'x', 'x']",0.001,m2,0,10000,4995,0,0,1973,0.6222748224741498,0.0,0,31.02479792898521
6,z,8,"['z', 'z', 'z', 'x', 'x', 'x']",0.01,m2,0,10000,274,4,5,8647,0.2025129342202513,0.014598540145985384,0,5.078643501037732
6,x,13,"['z', 'z', 'x', 'z', 'x', 'x']",0.00075,m2,0,10000,6708,0,0,1090,0.7528619528619529,0.0,0,35.74377048504539
6,z,11,"['x', 'z', 'x', 'z', 'x', 'x']",0.01,m2,0,10000,6,0,0,7534,0.0024330900243309003,0.0,0,3.730640367954038
6,x,13,"['z', 'z', 'x', 'z', 'x', 'x']",0.0005,m2,0,10000,7666,0,0,739,0.827772378792787,0.0,0,32.19128092599567
6,x,11,"['z', 'x', 'x', 'z', 'x', 'x']",0.00075,m2,0,10000,5901,0,0,1528,0.6965297450424929,0.0,0,27.634160019108094
6,x,8,"['x', 'z', 'z', 'x', 'x', 'x']",0.0005,m2,0,10000,6684,0,0,742,0.7219701879455606,0.0,0,26.93337927700486
6,z,13,"['x', 'x', 'z', 'z', 'x', 'x']",0.01,m2,0,10000,7,0,1,8634,0.005124450951683748,0.0,0,2.5406900730449706
6,x,8,"['x', 'z', 'z', 'x', 'x', 'x']",0.00075,m2,0,10000,5412,0,0,1095,0.6077484559236384,0.0,0,29.8025461579673
6,x,11,"['z', 'x', 'x', 'z', 'x', 'x']",0.00025,m2,0,10000,8378,0,0,542,0.8858109536899978,0.0,0,31.30834827502258
6,x,11,"['z', 'x', 'x', 'z', 'x', 'x']",0.0005,m2,0,10000,7062,0,0,1061,0.7900212551739568,0.0,0,35.44750942289829
6,x,13,"['z', 'z', 'x', 'z', 'x', 'x']",0.00025,m2,0,10000,8741,0,0,361,0.9068368087975931,0.0,0,40.94044774398208
6,z,13,"['x', 'x', 'z', 'z', 'x', 'x']",0.0075,m2,0,10000,31,0,1,7806,0.014129443938012761,0.0,0,3.683796195895411
6,z,8,"['z', 'z', 'z', 'x', 'x', 'x']",0.0075,m2,0,10000,661,6,7,7806,0.30127620783956244,0.009077155824508298,0,8.646271204925142
6,x,8,"['x', 'z', 'z', 'x', 'x', 'x']",0.00025,m2,0,10000,8182,0,0,367,0.8493719505865255,0.0,0,36.17933159403037
6,z,13,"['x', 'x', 'z', 'z', 'x', 'x']",0.005,m2,0,10000,154,2,5,6513,0.04416403785488959,0.012987012987012991,0,6.109189959010109
6,x,13,"['z', 'z', 'x', 'z', 'x', 'x']",0.0001,m2,0,10000,9473,0,0,151,0.961823535384303,0.0,0,39.41536835196894
