n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
6,z,26,"['z', 'x', 'x', 'z', 'z', 'x']",0.01,m2,0,10000,22,0,0,8584,0.015536723163841809,0.0,0,2.070319987135008
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.01,m2,0,10000,20,0,0,7462,0.007880220646178092,0.0,0,3.3171433568932116
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.01,m2,0,10000,4,0,0,8521,0.002704530087897228,0.0,0,1.8049947479739785
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.01,m2,0,10000,2,0,0,8521,0.001352265043948614,0.0,0,2.8566295590717345
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.01,m2,0,10000,6,0,0,7525,0.0024242424242424242,0.0,0,2.1673820388969034
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.0075,m2,0,10000,25,0,0,7715,0.010940919037199124,0.0,0,2.5437178381253034
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.01,m2,0,10000,20,0,0,7462,0.007880220646178092,0.0,0,3.7040896161925048
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.0075,m2,0,10000,23,0,0,7715,0.010065645514223195,0.0,0,2.502736330963671
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.0075,m2,0,10000,84,0,0,6420,0.02346368715083799,0.0,0,5.408154067816213
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.005,m2,0,10000,178,0,0,6310,0.048238482384823846,0.0,0,3.4876384020317346
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m2,0,10000,384,0,0,5098,0.07833537331701346,0.0,0,7.8405099890660495
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m2,0,10000,173,0,0,6310,0.046883468834688344,0.0,0,5.544718445977196
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.0025,m2,0,10000,1351,0,0,3956,0.22352746525479814,0.0,0,9.063097592908889
6,z,26,"['z', 'x', 'x', 'z', 'z', 'x']",0.0075,m2,0,10000,88,0,0,7756,0.0392156862745098,0.0,0,3.463713324861601
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.0025,m2,0,10000,2005,0,0,3044,0.28824036802760206,0.0,0,11.399918152019382
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.0025,m2,0,10000,1359,0,0,3956,0.22485109199205824,0.0,0,7.926493008155376
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.0075,m2,0,10000,84,0,0,6420,0.02346368715083799,0.0,0,5.670865599066019
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.0075,m2,0,10000,29,0,0,6495,0.008273894436519259,0.0,0,3.5358999790623784
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.00075,m2,0,10000,6168,0,0,1049,0.6890850184336945,0.0,0,19.18882798892446
