n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
6,z,26,"['z', 'x', 'x', 'z', 'z', 'x']",0.01,m2,0,10000,20,0,0,8614,0.01443001443001443,0.0,0,2.2445638137869537
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.01,m2,0,10000,2,0,0,8612,0.001440922190201729,0.0,0,1.2037895249668509
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.01,m2,0,10000,19,0,0,7541,0.0077267181781211875,0.0,0,2.976399870123714
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.01,m2,0,10000,5,0,0,8612,0.0036023054755043226,0.0,0,1.4220239319838583
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.0075,m2,0,10000,26,0,0,7726,0.011433597185576077,0.0,0,2.725574875017628
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.01,m2,0,10000,19,0,0,7541,0.0077267181781211875,0.0,0,3.640863051870838
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.0075,m2,0,10000,26,0,0,7726,0.011433597185576077,0.0,0,2.8609415099490434
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.01,m2,0,10000,1,0,0,7606,0.0004177109440267335,0.0,0,2.5627715908922255
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.0075,m2,0,10000,91,0,0,6564,0.026484284051222353,0.0,0,5.324390974128619
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m2,0,10000,182,0,0,6356,0.049945115257958285,0.0,0,3.510915398830548
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.005,m2,0,10000,161,0,0,6356,0.04418221734357849,0.0,0,4.241548864170909
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m2,0,10000,414,0,0,5098,0.08445532435740515,0.0,0,7.301613450981677
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.0025,m2,0,10000,1986,0,0,3010,0.28412017167381975,0.0,0,11.054744902066886
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.0025,m2,0,10000,1288,0,0,4079,0.21753082249619995,0.0,0,7.733990190085024
6,z,26,"['z', 'x', 'x', 'z', 'z', 'x']",0.0075,m2,0,10000,102,0,0,7766,0.045658012533572066,0.0,0,3.4776738851796836
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.0025,m2,0,10000,1293,0,0,4079,0.21837527444688398,0.0,0,7.164876059861854
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.0075,m2,0,10000,91,0,0,6564,0.026484284051222353,0.0,0,5.522785983979702
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.0075,m2,0,10000,28,0,0,6627,0.00830121553513193,0.0,0,4.394514956045896
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.001,m2,0,10000,5293,0,0,1361,0.6126866535478643,0.0,0,15.119086803868413
6,z,26,"['z', 'x', 'x', 'z', 'z', 'x']",0.005,m2,0,10000,436,0,0,6389,0.12074217668235945,0.0,0,4.385139133082703
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m2,0,10000,414,0,0,5098,0.08445532435740515,0.0,0,7.9737390980590135
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.0005,m2,0,10000,7358,0,0,668,0.7884697813973425,0.0,0,16.52110660704784
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.00075,m2,0,10000,6264,0,0,998,0.6958453676960675,0.0,0,19.307352755917236
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.001,m2,0,10000,4488,0,0,1891,0.5534591194968553,0.0,0,13.905882842140272
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.00025,m2,0,10000,8573,0,0,357,0.889038680908431,0.0,0,19.90218398696743
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.0001,m2,0,10000,9433,0,0,142,0.9568878068573747,0.0,0,21.45286007109098
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.005,m2,0,10000,218,0,0,5186,0.04528458662235148,0.0,0,5.532028291141614
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.00075,m2,0,10000,5521,0,0,1372,0.6398933704218822,0.0,0,16.217205439927056
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.001,m2,0,10000,4456,0,0,1891,0.5495128869157726,0.0,0,15.866188692161813
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.0005,m2,0,10000,6749,0,0,933,0.7443476342781515,0.0,0,16.529853955842555
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.00025,m2,0,10000,8197,0,0,497,0.8625697148268968,0.0,0,16.70115349208936
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.00075,m2,0,10000,5442,0,0,1372,0.6307371349095967,0.0,0,15.615591307869181
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.0005,m2,0,10000,6694,0,0,933,0.7382816808205581,0.0,0,15.638676514150575
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.0001,m2,0,10000,9295,0,0,186,0.94711636437742,0.0,0,16.217134836129844
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.00025,m2,0,10000,8179,0,0,497,0.8606755761338525,0.0,0,16.787782571977004
6,z,26,"['z', 'x', 'x', 'z', 'z', 'x']",0.0025,m2,0,10000,1984,0,0,4056,0.33378196500672946,0.0,0,6.383361140964553
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.0025,m2,0,10000,1986,0,0,3010,0.28412017167381975,0.0,0,6.249035608023405
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.0025,m2,0,10000,1424,0,0,3040,0.2045977011494253,0.0,0,5.220726191997528
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.0001,m2,0,10000,9282,0,0,186,0.9457917261055635,0.0,0,19.197967648971826
6,z,26,"['z', 'x', 'x', 'z', 'z', 'x']",0.001,m2,0,10000,5294,0,0,1870,0.6511685116851168,0.0,0,5.931958876084536
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.001,m2,0,10000,5293,0,0,1361,0.6126866535478643,0.0,0,5.773525195894763
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.001,m2,0,10000,4695,0,0,1360,0.5434027777777778,0.0,0,5.307865838054568
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.0005,m2,0,10000,7358,0,0,668,0.7884697813973425,0.0,0,6.332627180963755
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.00075,m2,0,10000,5720,0,0,1000,0.6355555555555555,0.0,0,5.582204933045432
6,z,26,"['z', 'x', 'x', 'z', 'z', 'x']",0.0005,m2,0,10000,7341,0,0,908,0.8074131104267488,0.0,0,6.6711955410428345
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.00075,m2,0,10000,6264,0,0,998,0.6958453676960675,0.0,0,6.143122857203707
6,z,26,"['z', 'x', 'x', 'z', 'z', 'x']",0.00075,m2,0,10000,6258,0,0,1353,0.7237192089742107,0.0,0,5.78904979606159
6,z,26,"['z', 'x', 'x', 'z', 'z', 'x']",0.00025,m2,0,10000,8554,0,0,491,0.899568829529919,0.0,0,6.535061208996922
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.0005,m2,0,10000,6912,0,0,658,0.7398843930635838,0.0,0,5.686348891817033
6,z,26,"['z', 'x', 'x', 'z', 'z', 'x']",0.0001,m2,0,10000,9433,0,0,178,0.9603950315618001,0.0,0,6.519345212029293
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.00025,m2,0,10000,8573,0,0,357,0.889038680908431,0.0,0,5.186204973841086
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.0001,m2,0,10000,9433,0,0,142,0.9568878068573747,0.0,0,5.071768772089854
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.00025,m2,0,10000,8285,0,0,353,0.8588162122939774,0.0,0,4.605507842963561
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.0001,m2,0,10000,9331,0,0,130,0.9453900709219858,0.0,0,4.837844799971208
