n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
6,z,26,"['z', 'x', 'x', 'z', 'z', 'x']",0.01,m2,0,10000,14,0,0,8655,0.010408921933085501,0.0,0,1.979938522912562
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.01,m2,0,10000,2,0,0,8651,0.0014825796886582653,0.0,0,1.3655796728562564
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.01,m2,0,10000,17,0,0,7575,0.0070103092783505155,0.0,0,2.7511186110787094
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.01,m2,0,10000,1,0,0,8651,0.0007412898443291327,0.0,0,1.4464493610430509
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.01,m2,0,10000,17,0,0,7575,0.0070103092783505155,0.0,0,4.022190927993506
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.0075,m2,0,10000,76,0,0,6606,0.022392457277548614,0.0,0,4.284433669177815
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.01,m2,0,10000,5,0,0,7588,0.0020729684908789387,0.0,0,3.0421720009762794
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.0075,m2,0,10000,23,0,0,7757,0.010254123941150245,0.0,0,3.025279405992478
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.0075,m2,0,10000,18,0,0,7757,0.008024966562639322,0.0,0,2.993324880953878
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.005,m2,0,10000,168,0,0,6370,0.04628099173553719,0.0,0,4.4061002428643405
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m2,0,10000,360,0,0,5116,0.07371007371007371,0.0,0,5.586260059848428
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m2,0,10000,163,0,0,6370,0.04490358126721763,0.0,0,6.149222336011007
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.0025,m2,0,10000,1256,0,0,4015,0.2098579782790309,0.0,0,8.597112077986822
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.0025,m2,0,10000,1894,0,0,3056,0.2727534562211982,0.0,0,10.722342790104449
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.0075,m2,0,10000,76,0,0,6606,0.022392457277548614,0.0,0,4.767136711161584
6,z,26,"['z', 'x', 'x', 'z', 'z', 'x']",0.0075,m2,0,10000,70,0,0,7806,0.03190519598906107,0.0,0,2.5011719269677997
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.0025,m2,0,10000,1266,0,0,4015,0.21152882205513784,0.0,0,9.848513795994222
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.00075,m2,0,10000,6066,0,0,1055,0.6781442146450531,0.0,0,15.002473714062944
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.0075,m2,0,10000,42,0,0,6618,0.012418687167356593,0.0,0,4.173941417131573
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m2,0,10000,360,0,0,5116,0.07371007371007371,0.0,0,8.139891393017024
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.001,m2,0,10000,5137,0,0,1358,0.5944225873640361,0.0,0,15.162777169141918
6,z,26,"['z', 'x', 'x', 'z', 'z', 'x']",0.005,m2,0,10000,372,0,0,6412,0.10367892976588629,0.0,0,6.01409136201255
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.001,m2,0,10000,4349,0,0,1888,0.5361193293885601,0.0,0,13.744330132147297
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.001,m2,0,10000,4363,0,0,1888,0.53784516765286,0.0,0,14.054235993186012
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.005,m2,0,10000,224,0,0,5152,0.0462046204620462,0.0,0,5.696021690964699
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.0005,m2,0,10000,7170,0,0,710,0.7717976318622174,0.0,0,18.819208367029205
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.0001,m2,0,10000,9351,0,0,167,0.9509813891996339,0.0,0,20.822699702112004
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.00075,m2,0,10000,5324,0,0,1464,0.6237113402061856,0.0,0,16.00494048395194
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.00075,m2,0,10000,5358,0,0,1464,0.6276944704779757,0.0,0,16.68202411197126
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.00025,m2,0,10000,8498,0,0,342,0.8798923172499482,0.0,0,21.309291407931596
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.0005,m2,0,10000,6634,0,0,1019,0.738670526667409,0.0,0,17.008143316954374
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.0005,m2,0,10000,6560,0,0,1019,0.7304309096982519,0.0,0,17.526087787002325
6,z,26,"['z', 'x', 'x', 'z', 'z', 'x']",0.0025,m2,0,10000,1874,0,0,4034,0.31411330874958093,0.0,0,8.520901326090097
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.00025,m2,0,10000,8204,0,0,478,0.8615837009031716,0.0,0,18.643575144931674
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.0001,m2,0,10000,9198,0,0,214,0.9399141630901288,0.0,0,17.37484038597904
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.00025,m2,0,10000,8163,0,0,478,0.8572778827977315,0.0,0,15.69789093802683
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.0001,m2,0,10000,9201,0,0,214,0.940220723482526,0.0,0,18.153572155162692
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.0025,m2,0,10000,1894,0,0,3056,0.2727534562211982,0.0,0,9.880809006979689
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.0025,m2,0,10000,1400,0,0,3078,0.20225368390638543,0.0,0,4.090005190111697
6,z,26,"['z', 'x', 'x', 'z', 'z', 'x']",0.001,m2,0,10000,5126,0,0,1867,0.6302717324480511,0.0,0,5.515882269013673
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.001,m2,0,10000,5137,0,0,1358,0.5944225873640361,0.0,0,6.194917167071253
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.001,m2,0,10000,4567,0,0,1367,0.5290165643461138,0.0,0,5.223037047777325
6,z,26,"['z', 'x', 'x', 'z', 'z', 'x']",0.0005,m2,0,10000,7150,0,0,1007,0.7950628266429445,0.0,0,7.8019876391626894
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.0005,m2,0,10000,7170,0,0,710,0.7717976318622174,0.0,0,6.183900733944029
6,z,26,"['z', 'x', 'x', 'z', 'z', 'x']",0.00025,m2,0,10000,8512,0,0,464,0.8926174496644296,0.0,0,7.157342510065064
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.00025,m2,0,10000,8305,0,0,332,0.8590194455937112,0.0,0,6.354937046999112
6,z,26,"['z', 'x', 'x', 'z', 'z', 'x']",0.0001,m2,0,10000,9359,0,0,195,0.9545130035696073,0.0,0,6.76793801295571
6,z,26,"['z', 'x', 'x', 'z', 'z', 'x']",0.00075,m2,0,10000,6020,0,0,1449,0.7040112267571045,0.0,0,5.970319762825966
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.00075,m2,0,10000,6066,0,0,1055,0.6781442146450531,0.0,0,7.8222172919195145
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.0005,m2,0,10000,6783,0,0,698,0.7291980219307675,0.0,0,5.408788277069107
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.0001,m2,0,10000,9351,0,0,167,0.9509813891996339,0.0,0,6.1582940488588065
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.00075,m2,0,10000,5568,0,0,1048,0.6219839142091153,0.0,0,4.23476329096593
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.0001,m2,0,10000,9243,0,0,154,0.9387568555758684,0.0,0,5.018816381925717
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.00025,m2,0,10000,8498,0,0,342,0.8798923172499482,0.0,0,4.669210511026904
