n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
6,x,13,"['z', 'z', 'x', 'z', 'x', 'x']",0.01,m2,0,10000,62,0,0,7527,0.02507076425394258,0.0,0,5.364494801033288
6,x,8,"['x', 'z', 'z', 'x', 'x', 'x']",0.01,m2,0,10000,7,0,0,7493,0.002792181890706023,0.0,0,3.979383004945703
6,x,11,"['z', 'x', 'x', 'z', 'x', 'x']",0.0075,m2,0,10000,61,0,0,7790,0.02760180995475113,0.0,0,6.473141866968945
6,x,11,"['z', 'x', 'x', 'z', 'x', 'x']",0.01,m2,0,10000,9,0,0,8593,0.006396588486140725,0.0,0,4.011448941077106
6,x,8,"['x', 'z', 'z', 'x', 'x', 'x']",0.0075,m2,0,10000,34,0,0,6587,0.009961910342806914,0.0,0,6.514595016022213
6,x,13,"['z', 'z', 'x', 'z', 'x', 'x']",0.0075,m2,0,10000,214,0,0,6549,0.06201101130107215,0.0,0,10.50439884501975
6,x,13,"['z', 'z', 'x', 'z', 'x', 'x']",0.005,m2,0,10000,756,0,0,5103,0.15438023279558913,0.0,0,15.270349020021968
6,x,11,"['z', 'x', 'x', 'z', 'x', 'x']",0.005,m2,0,10000,337,0,0,6355,0.0924554183813443,0.0,0,8.819567122031003
6,x,13,"['z', 'z', 'x', 'z', 'x', 'x']",0.0025,m2,0,10000,2719,0,0,2997,0.38826217335427676,0.0,0,20.94700266898144
6,x,8,"['x', 'z', 'z', 'x', 'x', 'x']",0.005,m2,0,10000,198,0,0,5130,0.0406570841889117,0.0,0,12.417583520989865
6,x,11,"['z', 'x', 'x', 'z', 'x', 'x']",0.0025,m2,0,10000,1817,0,0,4028,0.30425318151373076,0.0,0,17.89662109699566
6,x,13,"['z', 'z', 'x', 'z', 'x', 'x']",0.001,m2,0,10000,5926,0,0,1317,0.6824830127836001,0.0,0,26.524465602939017
6,x,8,"['x', 'z', 'z', 'x', 'x', 'x']",0.0025,m2,0,10000,1371,0,0,3011,0.19616540277579053,0.0,0,17.537946076947264
6,x,11,"['z', 'x', 'x', 'z', 'x', 'x']",0.001,m2,0,10000,5017,0,0,1896,0.6190769990128332,0.0,0,30.28981755604036
6,x,8,"['x', 'z', 'z', 'x', 'x', 'x']",0.001,m2,0,10000,4547,0,0,1343,0.5252396904239344,0.0,0,31.45638417301234
6,x,13,"['z', 'z', 'x', 'z', 'x', 'x']",0.00075,m2,0,10000,6693,0,0,1028,0.7459875167186804,0.0,0,24.5644476179732
6,z,8,"['z', 'z', 'z', 'x', 'x', 'x']",0.01,m2,0,10000,276,2,5,8588,0.1954674220963173,0.007246376811594235,0,5.237838936969638
6,x,8,"['x', 'z', 'z', 'x', 'x', 'x']",0.00075,m2,0,10000,5497,0,0,1067,0.6153587820441061,0.0,0,32.837379470001906
6,x,11,"['z', 'x', 'x', 'z', 'x', 'x']",0.00075,m2,0,10000,5927,0,0,1473,0.6950861967866776,0.0,0,30.811361026018858
6,x,13,"['z', 'z', 'x', 'z', 'x', 'x']",0.0005,m2,0,10000,7658,0,0,695,0.8229983879634605,0.0,0,37.69636775099207
6,z,13,"['x', 'x', 'z', 'z', 'x', 'x']",0.01,m2,0,10000,5,0,1,8575,0.0035087719298245615,0.0,0,2.0620373610872775
6,z,11,"['x', 'z', 'x', 'z', 'x', 'x']",0.01,m2,0,10000,5,0,1,7493,0.001994415636218588,0.0,0,5.4225915590068325
6,x,13,"['z', 'z', 'x', 'z', 'x', 'x']",0.00025,m2,0,10000,8772,0,0,370,0.9109034267912772,0.0,0,37.23436462099198
