,list_key,list_value
51,000100000010100110100101101001010111001010111101,1
52,000001011010110011000000011010100001001000011110,1
53,010000110101011100110110101011110000111100000011,1
54,000011011000101110101100011000001000100101001010,1
55,111101011110110100111111011010100010101111011011,1
56,111011010000011000110110011000111001100101011001,1
57,010001110011010001100101100110101000110001000011,1
58,100101101001110000110000010101100111001010110010,1
59,110101011100010110100110001111111101110000101100,1
60,011100111010111001100101001100000001111011101110,1
61,011110101000100011000110100100110101101010000110,1
62,011011000100100001100011111110100110000010010000,1
63,111100100100100000111101011000001100101011001010,1
64,111001000001010010011001100110011110010000010100,1
65,111000100111010101011100001110100010110011010011,1
66,001010111000111001101111010111000001101100010100,1
67,000100111110010111111010101011110101110010011111,1
68,011010110110101001101100010111111000001110000011,1
69,111101101000110011111001011000001100000100000001,1
70,110111111110100110100101000011110111011101000111,1
71,000101010111010001011111111101010010101000100101,1
72,100100010001001100111100000011111000110101001101,1
73,110000101110000110011001110011000101010010010111,1
74,110101010001110011110110010111000111110101110001,1
75,011101100111001110010011101000000111011110001011,1
76,011010001101110101101001101001011010111001100010,1
77,011010000000000111001100101010101001011111100100,1
78,100110101111111011111010001101100011000111110001,1
79,111110010101111010010011100100110110000101011110,1
80,000000101010111111000110110000100000110111111101,1
81,001001010100011000111010110001011001110001010011,1
82,111101000101111011001001101011110100000101110010,1
83,110001110101100110100000011011001011011001110101,1
84,000011110111010000110011100110010101100101010101,1
85,000011100111100001010011111110011100100000001011,1
86,000010011000110000111001011011001110110011011100,1
87,111001000001100011111011000001101110010100010110,1
88,001100011101001010010101010110011100101111111011,1
89,010001101101110001101100101000001111001111110000,1
90,011010110111011101011100101000110000001011110001,1
91,000001100000001110010000110001010010110100011101,1
92,000010111001001010011010111111001101100011011000,1
93,101000100010001000110110100111000001011000010110,1
94,101001010010011010100101110000111011111101000011,1
95,001010000001000000110000100110100011011100110100,1
96,111000001010011111110110110001010011010111111010,1
97,101101001101111011001001010100000010010011011000,1
98,101010111110111111000000111100111101101011101010,1
99,110000100010110111111100001100000010011011010110,1
100,010100010011010101101010110000001011110001001111,1
101,111111000100100111111111000000000010011000011010,1
102,001000100110011111000011001111000010011100011000,1
103,100110010101111001010011001101010100111110111100,1
104,000110101010111110101100100111111101100111100100,1
105,010111010110111011111100110011111000011110110100,1
106,100001001110001011000101101000110111110101000001,1
107,010011011000000110101100001101011100011011110101,1
108,000001110000010110010101111100111010001110101100,1
109,110011100011110101101100010111111010001110011100,1
110,000100101111111010011110100111100001001100010001,1
111,000010010110110101010011000001101010011110010111,1
112,011010100111100101101100001110011111110000001111,1
113,100111010110101111001010111110011001000010011111,1
114,010001000011001101011111011011000010001100101100,1
115,100000100111101000110000111111000111101010110110,1
116,010101001011011111110011110000000010111100011111,1
117,010100011011111100001010010111111110011000010100,1
118,100110000110100001011111001110010010001011101110,1
119,100000110101010010010000010111000011110000110000,1
120,111101101001111000000110000001101111000111111110,1
121,001000100000100001101001010110101011110001110100,1
122,101011111110010111111001100111111010000101101101,1
123,101001111011101010011001110011000000001100110011,1
124,010111101011101010011111101011001111101000111010,1
125,111001110101110011110101111101011010111101101100,1
126,100000011010001101101100001110011010000001101100,1
127,011001001010010010010011001110010100101010110101,1
128,100111001101101100000000010101011001000010011100,1
129,010001111000100000000000100110011000000101001110,1
130,000001101111110001101010100101010100000101111110,1
131,000001101011000001011001100101010100001110000011,1
132,001000001010011011001101101010110000011000000100,1
133,000101111000110010100110011010101011011001001010,1
134,100000111111001101010110110011110100100101001001,1
135,010101011010110010010011100100111101111000100001,1
136,101110011010111011000011110000111111100100001001,1
137,001101110001110011111001101011000000001100111111,1
138,110111011110110001011100010111000101001010011101,1
139,111100011001001100001001100100001100110100110001,1
140,000010001100111111001100110011000100111101111111,1
141,101111110010011111001100100110010000010011000111,1
142,001111010101110000001111111100001001111010101101,1
143,010101011100110010100011101000110010100000100111,1
144,001100011011110111111010110010011011010110000101,1
145,001101001011111010011001100110010011111000001110,1
146,010100000101110010010011000010101011100010001000,1
147,100111110011010101100110011001101000100001000100,1
148,110101011100010101101111111101100000000100001110,1
149,110100010010011110011100011000110001100000011000,1
150,110100001000111000001010000010100011011100110100,1
151,111110010111100111110110001110100110111001101110,1
152,010101111010011111111010111110100100010010110100,1
153,010101010111110100111100101001010101000001100000,1
154,111110001100001000001111110000111101101100011000,1
155,000010101000101110100000011011001000111010001110,1
156,011110110001000011110110001110100101001010010010,1
157,101111010101101000001100001111111000010010111000,1
158,101100011101101101101001000011110111111010110001,1
159,111111111001100001010101010101010100000010110000,1
160,100010000001010001011100010111001111010111001010,1
161,001101100001101100011111101101010110110011011111,1
162,011111010000000110101100100111111000011001111010,1
163,010000000110001111111100011001011101100100101001,1
164,001111111000000000110110100111001011111110001111,1
165,000001000100101101101001110000110001001000011101,1
166,101101111001000011111001001101011010111110011111,1
167,000101001111001101010110000000111001000001101111,1
168,011110000100100101100101010101101100000111110001,1
169,100110100111001101100101000000110110010001010111,1
170,010111000110001001101100001110011010001001000010,1
171,111100111010001001100000011000001001110101011101,1
172,000101101000101011000011010110100001000111010001,1
173,110000011100010011110110011011110111110110110010,1
174,111011111101001000111001111101011111000111001101,1
175,001111010000101100000101101011110000011100001011,1
176,101000000010111000111001011011000000111011111001,1
177,001010100101011111001111001100001000110101111110,1
178,011011001111111110100000100100111101001000100001,1
179,101011000111100110010011010111111001111001011101,1
180,110101000111001101011111000010100001100100100110,1
181,101000100011010001100101100110100010101011011010,1
182,010001101000110000000101010100001001111101101111,1
183,111110011100101000001010010111110000101000111001,1
184,100101000101010001011010011010011011001001001110,1
185,000100010000110000000011101010010000001111001100,1
186,111000111110110011001001111110100110100101101001,1
187,100001100000110011110011000011001111001000111101,1
188,000011110110001010011010010101100110011110010100,1
189,000011011111100110011001110011001011111110000000,1
190,001111001011101000111111011010100101000101010001,1
191,001001101110010001010000001101100000000111000010,1
192,001001000100100001010000110010010110011010010101,1
193,010010010100000110011010000000111010011110100111,1
194,110100111101010000110101111110010001100100011001,1
195,101000010010101100110101101011001000111101000000,1
196,011100011011110000001111010110101000011010000110,1
197,010010011100000111001010111110010010110111011101,1
198,101111011100000000001001001110101111101000000110,1
199,111000011001011100001010111101011101100111010110,1
200,001000010010010011110011001111111011010001001000,1
201,011110111110001011000000101001101000110110001100,1
202,010011011100110100111111101001101000111110110011,1
203,001101010011110110011010110011111010011101101011,1
204,110000101110100110011001011001100110101010101001,1
205,001010011011000111001100010101011100001011110001,1
206,010001000110011111111010010100001001001010010010,1
207,011010101001100111111010101011110101011010101010,1
208,010001101010011010010101000011001011101001110110,1
209,111001111100100001011010100101100110111001011110,1
210,100011001110010001010000111110101111101111111011,1
211,000110100000011101100110000000000100110110111110,1
212,010111100011100010011001000000000010001000010001,1
213,101001000110110111111001010100110100000101000010,1
214,001011010011011110010000101000111110111111100011,1
215,000001100110100111001010110010100001100000100100,1
216,000101011100111100000000010101010110111001100001,1
217,101001111011100001010000011000110001111111100000,1
218,011110010011001100001111110000111100011111110100,1
219,111001001001011101100000001101011001100001100100,1
220,110010000110001110010000011011110001010100010101,1
221,110011010110100001100110000000000011100100000101,1
222,011001100100110110101100111110010110000010011111,1
223,000010110000010111110000010110101010111001100010,1
224,111111000100100010101100101011000110001101100011,1
225,110011000001101100000011110011111000100010000100,1
226,101110101100101100001110001111010111101110110111,1
227,010101100001011100111111110000000100111001110001,1
228,011110100000110111000110101000001011101010110110,1
229,000110101100111010101100110010101111101011110110,1
230,011011011110000010101100000001100101111101101111,1
231,101000001100100101101100000010100111100010110100,1
232,111110101111001110011001101010101001000001010011,1
233,101010000100111111110000001111000000100100001001,1
234,001111100101100111111111100110010100111110000011,1
235,111101100101110011000011100101101011010001110111,1
236,111001001111001000000110001101011100000100110001,1
237,100001110011101011001111100110100100100001001000,1
238,001010110000111110100011100100001010100001010111,1
239,010000111010110110010011001110010001111011010010,1
240,111011011110100001101100111101011110111111111100,1
241,010010001010011010010000110001011101011100010100,1
242,110011111101010101011001110000000101010001100100,1
243,001111000001100011110011101001100110101001100101,1
244,011101110001101000111100110000111001101000100101,1
245,000101011010110001011111110001101011100110110101,1
246,100101001111111000000110001101010011010100110110,1
247,100010100110110000001111000011111100000100000010,1
248,010111111011101000111010011011111000011001000110,1
249,000100010011011000110110000001010110011001100101,1
250,100101100101101010100011001110100010100000101000,1
251,110011001110110001101111111101101111110111111110,1
252,100010010000010110101111100111001101100111101001,1
253,010001011110001000000000110011001000000001111100,1
254,011101001000111100001111101101101111111000001101,1
255,110101000000100010011100010100000000000111000010,1
256,101111101001000010100000011011000001001000100010,1
257,001011000100101001010000000001011001001101101100,1
258,001011010011110010100000011011000011001111111111,1
259,110100010001011110011001101010100001010011011011,1
260,100100111101010100110000010101100111000001001111,1
261,010111000000001111001111111111000010110111101101,1
262,100100010101101110100110011100110111101110000100,1
263,001010011110110111110110101000111000101010111001,1
264,111010000100100011001010100111111111010100001001,1
265,101001100110111110100110011010100100111001001101,1
266,100111011010101111110000101001011001001101011100,1
267,110011010100010011001001101011111001100010010111,1
268,111101000101001101010101001100110101001001100010,1
269,010000100011011111000101110001011100000111000010,1
270,101101101101110000000101011000110100100010110100,1
271,000000100110111010011010010101100110110001101111,1
272,111010101101111011001010100111110110101110101000,1
273,000101110110110001010101110011000011000000111100,1
274,001011100111101011110000010110100100101010001001,1
275,100010101000001010010011000010100001001100100000,1
276,010100110011110010101010001100110001100000011000,1
277,110000010010000010011111111110010000101000000101,1
278,000000011010110001101100111101011010001001011101,1
279,011111111010101010101001110011111111110100000010,1
280,111110001101111001010110011001011111010000111011,1
281,110010101101111111000110101000001111000111111101,1
282,001111010100011110100011111101101111011100001011,1
283,100111100110000001101001001111000110110101011110,1
284,110101100011000001100101111111000010000000100000,1
285,100100011101010010100110110000000110011101011011,1
286,011101111101010010101111010100000000110000111111,1
287,101110010000001111000011001111001000011010001001,1
288,000111011111110111001111001100001011101010110101,1
289,101001110111000000001001101000110001000111010001,1
290,101010001101101000000011000000110001101111101000,1
291,110100100011001101101001100101100111011101000100,1
292,001010000101101010011100110010010011100111110110,1
293,101001001111100110011100101011111110110011100011,1
294,111001111101111010011010111111000110001101010011,1
295,011010010001101001100101010101100111001101001100,1
296,100000101100011110010011111101010101101101101000,1
297,011110110001101001100110110011000000100011110111,1
298,001110010011101110101010001100110010010100100110,1
299,110101101111011100000101111110100101111001111101,1
300,100101111111001111110011010110010111111101110010,1
301,001101111111110110010000100100001011100001111011,1
302,101101000101010101100011011000111011101101110111,1
303,010100100110110111101100001110010000100100111001,1
304,111111101010001110011111111110010000010100110100,1
305,011100011011010110100101111100000100011001000110,1
306,011001000000110101100000111110011001110001010000,1
307,111001111011110111000001110000111000101010001001,1
308,011100001011010001011010000011110101110101100001,1
309,101100100110001111001001001101100011010111110101,1
310,100101001011101111110101000010101011100110110101,1
311,111101100101001011111010010100000001111100011111,1
312,000101101011101001011111100100110101100001100111,1
313,100001111110101001101100011011000011100011111000,1
314,101011001100100101100000000001100101001110100000,1
315,010100111011010100000101110010010101001001011101,1
316,000001111001101110011111010100110101010101100101,1
317,101010100001111101010101001100110001111111011100,1
318,110100110000110100111111100101011010110010010011,1
319,001001100000010111000011101001010100111110111111,1
320,101100010100001011000101011011111010110010011100,1
321,010001111110010010100011111101100000001111110011,1
322,001100011010111100001111011010010100100101000110,1
323,100100100110111101101100111101010100100101111001,1
324,101011000110100110100110001111111000010001000111,1
325,101111001001100000110000000000111100000000110000,1
326,111011111101010001101001001111001101101000101010,1
327,110001110100101000111111011010100100010001001000,1
328,001101001100101100111001000010101101110111101110,1
329,100101101000110101010101111111110110001101100000,1
330,011111001001011110101111111110100110001001101010,1
331,101010010101000001010011111110011101101100011000,1
332,111010011100101010010000110001011110000000100011,1
333,010111110001101111001111100110101101001000010001,1
334,001001010010100110010101001111111000111001000001,1
335,101001010010010110011100001101100101011110100111,1
336,010000101101001110010101101001100011010011000100,1
337,100111100100001010100000110001100010011011010110,1
338,000011010010101001101100101000000110100110100110,1
339,010010100010111000000100000101011100000100100010,1
340,001101101110111010011010110111110111110110000001,1
341,001101100100100111001111000000110010111111100011,1
342,011001100000110001101010110000000000110000111100,1
343,110100111010101100001100000011000000101011110101,1
344,010100011111000001011100000010010111011001111010,1
345,101011001001011010011100110010010111111001111110,1
346,111100110101111001101001100101101110100100011001,1
347,000100111100010110100000101000001000001101110000,1
348,101110010011010011111111011001100000111111111100,1
349,110110111011111000000101010100001010110010100000,1
350,101001010110110111111111111111110011011100000111,1
351,010111100101110111001001001101101010001110101111,1
352,000110010111100111111111111111110110010101101010,1
353,010110001001011000000000001100111100111011111110,1
354,111100010101100100110101001101011100101111111011,1
355,001000010011010111001100001100111101001000101110,1
356,011101110101101110011111101011000011110100110010,1
357,010010101010010000110110011000110111001001000001,1
358,010110001110001010011010001100000100101001011001,1
359,000001010101010000111111000011001110010111011010,1
360,110001000010010011001001001101100001111100011111,1
361,011011001010001000111111010110010111101010111010,1
362,010110111111110000110110100111000101110101010001,1
363,100110111010011001101100100100110000011000111001,1
364,000011001010101000000000101010100011111100110011,1
365,111101011010101101101010010110011101110011100011,1
366,101000111010111101011100001110100100010110001010,1
367,001010110101000010101100010100111010110001011111,1
368,010110110101010101100011101011111111000100000001,1
369,000010010011110010101001111111001010011001011001,1
370,001000100000010111000011000011111101100000011000,1
371,000010000111011111000000101001101110110000010011,1
372,101101110010111100111001010111111110000011010011,1
373,010001001111110100111001010111111100111000111101,1
374,011010001000111001101100010111110011101111000100,1
375,010010101010011011110110010111001101010100100110,1
376,001001000101010100001100110000001101000111101101,1
377,011001000001100101100011001101101011011011110110,1
378,011011011110010110011001001100111011101110001000,1
379,010110101110110011000000111100111100010011000111,1
380,000011011110000100110000001100000011010000001011,1
381,111111001101001011000110111101011101010011101011,1
382,011110101101000010011111011000001010011100011011,1
383,001010101001111001101100001110010010011100010100,1
384,010010101000001100001100011010100000010111110110,1
385,001101000111010010110101101001001000110010111100,1
386,101100010100101011110101101000001011101001111010,1
387,011100000101111011110011000011001100010100111001,1
388,010111110001111111111111000000001011000001111111,1
389,011111100101011010101111111110100011100111000101,1
390,100001001101001010100110001111111100000000000000,1
391,011011011101110110101001001100000000111010001110,1
392,010111111111000000111001011011000011110000111100,1
393,011101101000100011000110100100110001010100100110,1
394,000010111000010110010000010111000101001101011100,1
395,101101110100111110101111011000110011000111000001,1
396,111001111010001100111001011011001100110011000011,1
397,011110011101011101101111011011111011101010001010,1
398,110010010001111000111111001111111011101110000100,1
399,000110110101000110010011011011000010110011010011,1
400,011000010000101001100011100111001110001111101111,1
401,011100110001101111111100100110101110101111011000,1
402,010111101111100001101010011010100011101011000110,1
403,111001001110010111000110010111111110111100101100,1
404,010110101110100010101100000001100011010111001010,1
405,000010010010110010101100101011001110110011100011,1
406,010111110100001000110110011000111011100001111000,1
407,001010100100011001100011001101101010111110101100,1
408,000010110000010000110011101010101110101111100100,1
409,011100100001010100111111110000001000110001111100,1
410,111010011100110010101100001001010011101111001011,1
411,011100100100110100000011001100000111000101000001,1
412,010110010000000101100101111111001011100101111010,1
413,101001000100010100110101010100111001001101101100,1
414,100111001011100011000101101000111100101000000110,1
415,000001101110100011000000011010101110101100100111,1
416,101000011001101010011001010101011010011101100100,1
417,111111101111000111111001001101010110110001100011,1
418,110101100100001110101100111110010100100010110100,1
419,010101101011111110010101010110011010001001101110,1
420,000101110111001100110110110010010010111100010000,1
421,101000100101111101011100100100001111110100001110,1
422,110100111100001101101100000010101110111111011100,1
423,101000010111101011000111101100000000000111111110,1
424,101001010000101101101001010110100001000000010011,1
425,010100000000111001100110100110010101101010010001,1
426,010000011111000111111111101010101110101011010101,1
427,100011010000110000111001010111110011010111111001,1
428,010101001110100100000101100111001000101110110111,1
429,100100011101010001100110000000001111111000001110,1
430,010100100110011101011001010110011101000100101110,1
431,110001101000111100110000110011110110111001101101,1
432,100000110100111111111100000000110110001110100000,1
433,111010100010010000111100001111001101000000101100,1
434,100011110100001110011001001100111110010000011011,1
435,011000101000110110000110101101011110111111100000,1
436,101001101010100100001010110001100011100100000101,1
437,000010001110010011110000010110101001010010101011,1
438,101000111111010101100011110010011101010011011000,1
439,000011000111110000110000010101100010101000100101,1
440,010010101010001100001010001110010011010000110100,1
441,001001111100111110100101000011111010011001011001,1
442,110100111110100000111010100100000110101101101011,1
443,101101010011100110100000101000000110100010100111,1
444,001111000101000011001111111111000000101000111010,1
445,100100000100100100111100010110101001110101011101,1
446,000100110011101101011010001111000011001000110001,1
447,011001111111001001011001100101010100110101110010,1
448,100101010110101001100101100110101100110011111111,1
449,000011100001010111111010000001010001010011100111,1
450,111011110110001010010110010110100000101011111001,1
451,000001101001101101101001110000111011000010111100,1
452,000010001100011010110010000011111011011110110111,1
453,010010010010101011001010101011001101011100010111,1
454,011110000101001110010110111100001111011000111010,1
455,011101001001001100110011110011001000101101000111,1
456,011110000110011100111010000010011100110111000010,1
457,110000100001001001011100111101100110000101101101,1
458,111000010001001110011010010101101001101110100100,1
459,010000110010101011000110111101011000100010110100,1
460,011111011100001111111111111111110100010010111000,1
461,000100101111111110110011010111011110110100101001,1
462,111100000110110110011100111110101111101111110111,1
463,000010010111001100110000010101100010111100100011,1
464,110000010101100010011111111110011101001011100001,1
465,101000111001001100001001111101101000101110001000,1
466,000110100101011101101111000010010011111111001111,1
467,101101011100001011110000000011110001000111101110,1
468,011110110101000000001010011011001011011110000100,1
469,011101010111100111000101000010010110101010100101,1
470,111001101100110001011111001110011111001011000001,1
471,100010000111101100000110110010100011111111001100,1
472,101011000110100011000001000001010101111110100000,1
473,111110101110111110010110111100000110100010010110,1
474,111111000001001100110011100110010001111100010000,1
475,010011000010010001100011100111000100000110011101,1
476,101010101110101101010000110010011110010000010111,1
477,000111011100111111000000101001100100010010111011,1
478,101000110101000010100011100100001010110010101111,1
479,001111100011011110011100110010011100010100110101,1
480,000000111010101111000000001111110001100111010110,1
481,001010100110101111110000000011111001110010101100,1
482,110100100011101010101001011001010011111111110011,1
483,010110111111000000001101001101100010110000100011,1
484,000110001001100001010000111110101010011110111000,1
485,110011001010010010101010000001001100110100110010,1
486,001000010111010001100011011000110111100010100111,1
487,111111111111010100001110011000000011111011000000,1
488,110100010101111101100110110011001101010011100111,1
489,010011100010000001100000100111111000101001110101,1
490,101101100111101100000101001101101001100010010111,1
491,110001010111111110101001100110100110001001101101,1
492,010111101111001111001100000000000001100111010101,1
493,011000101111010111001111001100001101110000101100,1
494,011010011111010100000101000001011101100000010111,1
495,001001000011110100000110111110010001001111101100,1
496,110100111110100101100011100111001110011000000110,1
497,111001010011001001101001000011110101010110011010,1
498,110111101001111111000000111100110111110110001110,1
499,101000001101000011000000100101010100110010111100,1
500,011111010101000101101111011011110110110101100010,1
501,100100110011101101100101010101101010110110010010,1
502,010111111111001101100011110010010100100010110111,1
503,000110101111010101010000111110100011011100111000,1
504,110000000110100110010000111101101001111110011100,1
505,000011011011111111000110101000001010111010111101,1
506,010001011101101001011111101000001010100110100110,1
507,011110000110100001010011110010101101100100011010,1
508,010000110000111100111111010110011110110000010011,1
509,110000001110101101100000001101010011110111001010,1
510,010000100111010101010011110010100000111011000001,1
511,010010000011011110010101110000000010000000101111,1
512,010011111101001110101010100110011100110000000011,1
513,011101111100110001100101000000111010000010100000,1
514,111000001101010011001001111110101010001010010001,1
515,000000100111011011110000011010010110111101101100,1
516,011111001101001000110011001100111101100111100110,1
517,111110001011100111100011101001111000110101001001,1
518,000101010111010100001100010110010010111000100001,1
519,001100001001111000000000111111111100100000110100,1
520,100100100111001011110011001111110101000110100001,1
521,001111111111001011001001011000110001111100011111,1
522,010111101101001001011100100100000110100001101011,1
523,110111101111101011000010010100110000001111001111,1
524,001110101001110011000101000010011111001111001100,1
525,001010100110110011000101001110100000100000110111,1
526,100000010110011010101111001101100111101110110111,1
527,111111100111010010011111111110010111000001110011,1
528,010100110011101100110011001100110010110000010000,1
529,101011000100110010011010101010010001010111101010,1
530,010110101111010000001100110000000100010101111010,1
531,100110010000000100111111101001100111011010001001,1
532,000000100101110010100011001110101110101000011001,1
533,101001011010101001101111110001011001110010010011,1
534,111111000100110110010110001111001001011001010110,1
535,010010101001001001101010100101011100100111000101,1
536,001101000101101011111010001101100000100011111111,1
537,101001010111111010101010010101011101111011101101,1
538,011010011010100111110000010110101010011001010101,1
539,111110010100100011001111111111001101110111010001,1
540,010001110110101110101001100110100000000100110010,1
541,110010001101001010010110100101101011111110000000,1
542,110011101011101111111100110011110011000100000001,1
543,000001100010001101100000100111111011100101111010,1
544,110111100011010000110011100110011011101010000101,1
545,110001001010101011000000111100111011001101000011,1
546,100011011101010111000110101000000101110110010010,1
547,001100101110100110110000000010101010100001101011,1
548,110111101001111110010110110000110001000111101101,2
549,011001110100110101011001110000001000101001110101,1
550,100111011100101001010000010100001101111111100000,1
551,101011000110100000111111000011000011000111001110,1
552,000000100011110100110011001100111111110000001111,1
553,011001101001011011000011101001010001101111101011,1
554,110010010000110001100011110010011011001010000001,1
555,100110111100011001010011001101011100111011110010,1
556,111011010111000001010011100111110001111100100000,1
557,110111110001110110010000011011110010001100101100,1
558,000100011101011101101100101000000101000010010000,1
559,100000100001001000110001101010100110101001100101,1
560,111110111101111101010110001100000111000110110010,1
561,011101001110000010010110100101101011100101001010,1
562,111100111100100011001111001100100100100110001010,1
563,011001101111010011001100110011001010111010011110,1
564,001101011101111000000011111111000011011011000101,1
565,110000100111100010100101110000111001001001101101,1
566,101001001010011010110101011011000100001110110000,1
567,010000011110101101010101101010100101111101011111,1
568,101001011101101100000101110010010100001001000010,1
569,001111110111100001010011100111111100111111001100,1
570,011001011011100100111111010110011010111110111111,1
571,011010000001001110011100000001011011001010111110,1
572,100001111111110100000011111111001011011010110101,1
573,000111001100000111001100100110011010000001100011,1
574,000010011110001111001001110010011111010000001000,1
575,011010110011001110010000000010010000100011110100,1
576,010111100101101000000011110011111100011100111011,1
577,000101100011000000000000001100111010000110101101,1
578,001010011100001100001001011011111111010000111011,1
579,001000110010110000110011111111110111100001000100,1
580,101100100111100101010000111110100101110101010010,1
581,110101101001010001101111000010011001111101100000,1
582,000100100101111101100101010101101100101011110110,1
583,011110111110110101010000000001011100100111111010,1
584,100011110000101010011010111111000001011011011001,1
585,110000000100111110100101100101101010001001101110,1
586,101110100011111001011001110000000000100111000110,1
587,110111001011001100110110011000111011100001001000,1
588,110100010100010010010000000010010001011111011000,1
589,010001101100100101011001111100111010001001101110,1
590,000000011001111010100000011011001110100011010100,1
591,111000000111110000000110100111011000010110001010,1
592,111111011100001000000011100110101010110101011010,1
593,010010000011000100111111101001101001100001110100,1
594,110101100011100111100011101001010001000011100000,1
595,011100000110110000111001101000001000000001000000,1
596,000110001000111011110110011011110111011101111000,1
597,010100001100000001110101001100011101010011011011,1
598,011111001000010111111010001101100000001100111111,1
599,010111010011111110101001110011110100000010111100,1
600,100001100010101011001010010100111011100010001011,1
601,001110110101101111001001101011111000000110110010,1
602,000001011101111101011100101000111010001001101110,1
603,000010100101000110101111001101100011011111111011,1
604,000101011101001111111001010100111111111100001100,1
605,011101111100010010011100011000111101000000100000,1
606,101000011000001101010101010101011111111100001111,1
607,011001001101010000111010011011110111110010111100,1
608,100100011000111001101111100100001111111011110001,1
609,000011011110100000111001101000001001001001010010,1
610,010000110000101100001010011011001010011001010101,1
611,100101100100010001011001111100111010010101010101,1
612,001011000010111000111001010111111010011101100111,1
613,001101101111000100001010101000000100000010000000,1
614,011000101100110001101100000010100110001001010010,1
615,110111110000001010100000011011000111100001000100,1
616,011011100100101101101001000011110101001001101110,1
617,110110101010100100001111010110101001100001100100,1
618,010001000001100101010000011000110110111001100001,1
619,001011001010111100001100000011000111100110000101,1
620,000000100000010000001010100100110101110001011100,1
621,110100010000001110011111000001100101111101010000,1
622,001111100100000111001111000000110100001101001100,1
623,111110111111101011000000110000000111110001110011,1
624,101010110100010000111010111101101111010000000101,1
625,101110001101101010010110001111001100001011111101,1
626,100101111001101010100011100100000001100111101010,1
627,101111101000101111111111011001101111110000110000,1
628,001010001100001101101001100101100010110100101110,1
629,101010010111111011000110011011000110011010100110,1
630,000010001111001110101100001101010010001111010000,1
631,000001011111001000000000011001100101110101011101,1
632,110011100101110010101100010100111001110110101101,1
633,100101000111101101101111010111001111000100111101,1
634,101000000011111011001100000000001000000010110011,1
635,001011010001110000111100010110101010001010100001,1
636,010111010111101100111001110001101010011110000111,1
637,000010111101110000111100101001011111101011110110,1
638,010000101110110011011010110010101111010000111011,1
639,010000100000001010101111001101101001110101100001,1
640,111001101100000110011010011001010111100010001011,1
641,000100011000110010100101100101100010011000100101,1
642,011010011100001001010011100111110100111101111100,1
643,010000000111100110101111010100001010111110010000,1
644,001010111001010110010011000010101010010110101001,1
645,000001010100100100111100000011111000111101111111,1
646,111100001001100000000110100111110110100001101000,1
647,100000111000011010011010101010010000000011110011,1
648,111110000111010101010101001100110101000010010000,1
649,101001011100111000111111111100110101001010101110,1
650,010111101111001110100110101001101011001101111111,1
651,111110001001010110010000111101100101010010011011,1
652,001101101010011110011001001100110001110011101100,1
653,110010111000010001100011101011111111101100000111,1
654,011001011000101110011001001100111011111010001101,1
655,100101000010001101100101111111000011100000001011,1
656,101101100010001011010101101000001010001010011101,1
657,000001111011001000111111111100111000001101111100,1
658,000001111010011100111100001111001011101101111011,1
659,101111010010001011111100110011111110100011101000,1
660,010011111111010001100011101111001011111001111101,1
661,111011011000011111110110101000110111100101001010,1
662,100100010000000111001100001100111100010100001001,1
663,001111101110001001100010110010101010111010100001,1
664,001011010101110011111100001100000111101101000111,1
