,list_key,list_value
55,100011110011100010000111111000101100110011011011,1
56,111010100010001100101110011000110011111101011001,1
57,111100110001011001010101000110101100110001000011,1
58,111111111101111000000000110111100011110010110010,1
59,101111100010001101100110101111110011110000101100,1
60,011111101101001101010101101110000000111111101110,1
61,110110101110000101101001100001001100001110000110,1
62,111111001000111000110011111110101100110010010000,1
63,010101100010111101101101011000001100111111001010,1
64,000000100010000011010001000100010011000000010100,1
65,110101001011001100001100101110100000110011010011,1
66,100111001011011111001111110101001100000000010100,1
67,000111111111010011010010101011110000000010011111,1
68,101000101101011101110100110111110011000010000011,1
69,101001101111110100100001011010001111001100000001,1
70,001010110100001001010101100001111111000001000111,1
71,011110101001011000111111011101010011000000100101,1
72,110101011100101110000100100001111111110001001101,1
73,110100110001011010011001110001000000000010010111,1
74,001100101110011011101110110101000011110001110001,1
75,000111011110100000110011001010001111111110001011,1
76,100100011110000100100001101011011100000001100010,1
77,001000000000000110011010100010111100000011100100,1
78,001000000001111001011010001111101111000011110001,1
79,111111110100011011000011100110110000111101011110,1
80,000010010101011111110011110001100000110011111101,1
81,010010001100100110101010110001010011110001010011,1
82,110000111011000100100001001001110011000001110010,1
83,100111101001110001001000111011000000110001110101,1
84,100101001001010000000011100110011111110001010101,1
85,110010001011000110111011111100011111111100001011,1
86,000010000110110010011001111011000011110011011100,1
87,011011011000110111100011000001100000111100010110,1
88,011101001111100000101101010100010011110011111011,1
89,110111010010100000111100101000000000111111110000,1
90,111001110100110010000100101010110011000011110001,1
91,111000111101100110001000010011010000000000011101,1
92,111010010101000100100010011101000011001111011000,1
93,000010101101101000101110000111001100111100010110,1
94,110100010011100000101101010000110011001101000011,1
95,100010100011101010111000100100101111001100110100,1
96,001101000100101001010110110001010000001111111010,1
97,011101100011011111100001110110000000000011011000,1
98,011010011110011101001000011100111111110011101010,1
99,100100110010001100001100101100001111001111010110,1
100,111100011101011100010010010000001100111101001111,1
101,010101000100110111001111100000000000110000011010,1
102,110110011111000011110011101101000011111100011000,1
103,111001100110000000110011101101010011110010111100,1
104,011001011110001100111100000111110011110011100100,1
105,111000111000011010000100010001111100000010110100,1
106,100001011010111000101101001010111111000001000001,1
107,011111101100000011101110010001011100110011110101,1
108,011101000101100000101101111100110000111110101100,1
109,000010100010001011111100010111111100111110011100,1
110,111011001110101110000110000101100000000100010001,1
111,101110110100101000110011000011101100001110010111,1
112,111110101101101010100110100111101100111100001111,1
113,011101111001111110011010111110011100111110011111,1
114,011011100000101001111111111011001101000000101100,1
115,101100010111011000000000011111000000111110110110,1
116,101000111111001010001011010000000000110000011111,1
117,011111001000000100100010110111110011011100010100,1
118,001111011001110111111111101100010000111111101110,1
119,111000001110100110111000010111001100000000110000,1
120,011100100010100111101110000011100000111111111110,1
121,110000010001101110011001110110101111111101110100,1
122,011000101110010001011001100101110000001101101101,1
123,111001010010100110111001110011001111000000110011,1
124,101111010000000010110111101011000000001100111010,1
125,111001100000100010101010110011000011101101101100,1
126,000011111000110110000100001110010011000001101100,1
127,001000111010101110111011101110011100110010110101,1
128,011010111100001111110000010101011111111110011100,1
129,010110110100101001111000000100011111111101001110,1
130,010110111110110001101010000111010011000001111110,1
131,100010101100101001011001000101010000001110000011,1
132,111100000110000001100101101000111100010000000100,1
133,111001001011010111011110111010100000001101001010,1
134,000010010011000101100110010011110011001101001001,1
135,000100010100111001001011000110110000111100100001,1
136,111010000011101001101011110000111111001100001001,1
137,001100111100101011100001101011000011110000111111,1
138,100110101011100111111100010101001111110010011101,1
139,111100101001010101101001100110000011110000110001,1
140,110111000110111110110100010011001111111101111111,1
141,110011111110010100111100100100011100110011000111,1
142,100000001001011000001111111110001100001110101101,1
143,110111011010001110001011001010111111001100100111,1
144,001111101111111111010010010010010011110010000101,1
145,001100111010001011100001100100010011001100001110,1
146,110101110001000110001011100000101100000010001000,1
147,101000011010100111011110111001101111000101000100,1
148,100100101001001101110111111111100000111100001110,1
149,110101101001011101000100111010110011001100011000,1
150,101001001000010001101010000000100011111100110100,1
151,010100101011110101010110001100101111110001101110,1
152,110111010010011110101010011100101111000010110100,1
153,110010101000000110000100101001011111001101100000,1
154,101111111010000110000111010010111100001100011000,1
155,111010100101101101111000111001001111000010001110,1
156,101010101000100110100110001100100000110010010010,1
157,110010011010001101000100101101110000111110111000,1
158,010101011101001000010001100001111111000010110001,1
159,001110110100010000101101110101011111000010110000,1
160,011010011011110101110100010111001111110011001010,1
161,011100110100101100001111110001011111000011011111,1
162,010010011011100110000100000111111111001101111010,1
163,101011011110001010000100111001010000110000101001,1
164,110111001001010100101110000111000000001110001111,1
165,011011001011110000010001010010111111000000011101,1
166,011110111010000001101001001101010000111110011111,1
167,010011100110111100011110000000111111000001101111,1
168,110000011010110011101101010111101100000011110001,1
169,111010100111100011101101000010111100111101010111,1
170,000011010010110101110100001100010011111101000010,1
171,001111011110111000000000011010001100110001011101,1
172,111010000100110101111011110100101111001111010001,1
173,100100001110111001010110111001111111001110110010,1
174,111101101111010000010001111111011111111111001101,1
175,010100000001001100101101001001110000111100001011,1
176,100010010101111011100001011011000000011111111001,1
177,101100001010001001000111101110001100111101111110,1
178,100010011101011000110000000110111100000000100001,1
179,011000101101101100000011010101111111110001011101,1
180,011100000011011001110111100010100000111100100110,1
181,100011000110100100011101000110100000001111011010,1
182,100011010000000000011101010100000011111101101111,1
183,010100001011000110110100000010110011001100111001,1
184,011000101011000000100010111000011100110001001110,1
185,100001010001111110001011101010011100111111001100,1
186,001101101010101001011001111110100011111101101001,1
187,001011100111111101111011000001000011000000111101,1
188,101010000011101000010010010111101111001110010100,1
189,100001111001111010011001010011000000111110000000,1
190,100110101011110011001111011000100011000001010001,1
191,101110100010111010001000001111100000111111000010,1
192,111110101100110011110000110010010000000010010101,1
193,001101000000110001101010000010110011111110100111,1
194,001110011110101010100101011110010011110000011001,1
195,001011010011001011011101001011000000111101000000,1
196,000000010011010110110111110110101100000010000110,1
197,000101111011101101101010011100011100000011011101,1
198,101010110001100110101001001110100000001100000110,1
199,000011000111100101101010011101011100000011010110,1
200,100011000001100110001011101101110011000001001000,1
201,011010101101110110111000001011101111001110001100,1
202,100000000011111111111111001001100000000010110011,1
203,111110111001011000110010110001111100110001101011,1
204,000010010011101010011001011001101111111110101001,1
205,111011010100111110110100010111010000000011110001,1
206,011100001100011001101010010110001111001110010010,1
207,011001001111100011010010101011111100001110101010,1
208,111110111010101011011101100011001111111101110110,1
209,101001100001101000010010100111101100000001011110,1
210,111010111100010011000000111100101100000011111011,1
211,010111011110011001100110100010000011110010111110,1
212,101100000001101010011001100010000000111100010001,1
213,010110111101010110101001110110111100000001000010,1
214,101011011010110000000000001000110011110011100011,1
215,111010011010101110101010010000100000000000100100,1
216,100011101001011111110000010111011100001101100001,1
217,011000100000100100000000111000111100110011100000,1
218,000101100101010100001111110010110011110011110100,1
219,000111000010000110001000001111010011110001100100,1
220,110110111010110101111000111011111111111100010101,1
221,010000001100100010010110000000000011001100000101,1
222,011100100011000001000100111110011111000010011111,1
223,000100000101001101111000010100100011110001100010,1
224,100000111111001001000100101011001100001101100011,1
225,011101011101110000110011010001111100110010000100,1
226,000000000110000011001110101111010011001110110111,1
227,001100101101000000111111010010001100111101110001,1
228,000001010101011000101110001000000011111110110110,1
229,011000100011010110000100110010101111001111110110,1
230,010000110101010001110100000001100011111101101111,1
231,110000101001110110000100100000101111001110110100,1
232,110101010110111000100001101010101111001101010011,1
233,111111000001110111110000001111001111000000001001,1
234,101001101000110000111111000110011100111110000011,1
235,010110110101010001111011000111101111001101110111,1
236,101010001010011001100110001111011111000000110001,1
237,100001000001111011111111000100101111000001001000,1
238,010100111011110111000011100110000000111101010111,1
239,000110111011101110111011101100010000111111010010,1
240,100011101111010001000100001111000000111111111100,1
241,000000100100111110001000010011011100110000010100,1
242,100100001100000111010001110010000011000001100100,1
243,100110011010011001001011101001101111111101100101,1
244,110011011110101101111011011000001100111100100101,1
245,111110100000011110110111010001100000001110110101,1
246,111010111100111110010110001101011100001100110110,1
247,010101011010110101000111000001111111001100000010,1
248,100001000111101010101010111011110000111101000110,1
249,100110010000010100101110000001010000001101100101,1
250,011000101110001100000011101100101111110000101000,1
251,101111001110100001110111111111101111000011111110,1
252,010110100100011011001111000111000011000011101001,1
253,101110100000100100000000010011000000000001111100,1
254,011001111111111110110111101111100000001100001101,1
255,001100000000111001000100010110001100110011000010,1
256,110110111000010000000000111001000011110000100010,1
257,101000001000011110001000000001010011110001101100,1
258,100100100011001010111000011011000011000011111111,1
259,011000111101100000010001001000101111000011011011,1
260,000101111111001001001000110101101111110001001111,1
261,111001101101011011001111011101001111110011101101,1
262,010100001100010100101110111110111111001110000100,1
263,101110001110110000011110001000110000111110111001,1
264,111101010100100011010010100111110011110000001001,1
265,001010000101001110010110111000100000111101001101,1
266,111101110111000011110000101001011111000001011100,1
267,010000010100110000100001101001110011000010010111,1
268,000011011011111010100101001110111111000001100010,1
269,101011010011010110010101110011011100111111000010,1
270,111110010011000010010101111010111100111110110100,1
271,000111011111000010011010010101101111001101101111,1
272,111000000001000110101010100101111111000010101000,1
273,111101101111011010100101110011000011001100111100,1
274,100110110110001111110000110110101111111110001001,1
275,000000111001100011000011100010101100110000100000,1
276,111010111001110000100010101110110011110000011000,1
277,111011100000011010110111111110010011111100000101,1
278,111101111011000110000100111111010000110001011101,1
279,110111001011000111010001110001111100000000000010,1
280,011111111010100100011110011011011100001100111011,1
281,001111001100000111011110101010001111001111111101,1
282,101010010010000001001011111111100000111100001011,1
283,101010110111000110011001001101001100001101011110,1
284,111010100111100001100101011111001100111100100000,1
285,101110011101101101100110110010000000111101011011,1
286,010011010111101100001111010100000011110000111111,1
287,110010111001100110111011101111000011001110001001,1
288,001011001000110111001111101100001100000010110101,1
289,011100111110001110101001001010111111001111010001,1
290,010010100101100010001011100010111111110011101000,1
291,111010011101010110101001000111100000110001000100,1
292,110000100100111101110100110010011100000011110110,1
293,101101111011101000001100001011111111001111100011,1
294,101011111011110100100010111111000000000001010011,1
295,000011110111001100011101110101101111001101001100,1
296,010011011110010111000011111111011100110001101000,1
297,110010111011010001010110110001000011000011110111,1
298,010101001011001001101010101100110000110000100110,1
299,011000111110100000111100000101100000000001111101,1
300,101100101111001010001011110110011100000001110010,1
301,000011101111100010111000000110000011111101111011,1
302,110100111101011001111011111010110011000001110111,1
303,111100100001110000111100101110010000000000111001,1
304,110010011100111111110111111110011111111100110100,1
305,001100001100000011101101011100000000110001000110,1
306,100001010011100010001000111110010011110001010000,1
307,011101011101101011000001010000110000000010001001,1
308,111000001100010110101010000001111100001101100001,1
309,010110111110010100100001001101100000001111110101,1
310,000000110110011110010101100010100000001110110101,1
311,111111110101100011010010110100001111111100011111,1
312,001110100011101001000111100110110000001101100111,1
313,001101111110100001110100011001000011111111111000,1
314,000111001010000101111000000001101111000010100000,1
315,010001110110100001010101110000010000000001011101,1
316,111111000000010111001111010100110011000001100101,1
317,111111010000111111111100010111001100000011011100,1
318,110110101100011100001111100101010011110010010011,1
319,001101110001001001111011001001010011111110111111,1
320,100010101111010010100101011011110011001110011100,1
321,101110111110011101111011111101100000110011110011,1
322,010001010001011101110111111010010011001101000110,1
323,001000000110111011111100011101011100111101111001,1
324,111011110001110000101110101101110011000001000111,1
325,001110101001001110001000000000110000111100110000,1
326,100101010111110001101001101111000011110000101010,1
327,100111100101111011111111111000100000000001001000,1
328,011100101101001000100001100000101111001111101110,1
329,111111100100010101100101111111110011111101100000,1
330,001010011101001110000111111110100011100001101010,1
331,110010011011100010001011011100011111110000011000,1
332,110111001011101101001000010001011111001100100011,1
333,111000101000011111111111000100100011001100010001,1
334,100001111100111101010101101101110011110001000001,1
335,000101100010100011111100001111101100111110100111,1
336,111110101110111111011101101011100000000011000100,1
337,001000100011000110111000010001100011111111010110,1
338,111011000010101010110100101000001111111110100110,1
339,111010001000001010110100010010001100100000100010,1
340,110000110111011110110100101100001100110010000001,1
341,100000011000101011001111100000110011000011100011,1
342,101011101100010001101010110000001100000000111100,1
343,010011010000010110110100000011000000111111110101,1
344,100011011101100110000100100010011111001101111010,1
345,110010011110111000111100010000011100001101111110,1
346,110111011100101110101001000101100000001100011001,1
347,000101000000011101001000001000000000110001110000,1
348,100000110111110001000111011001101111001111111100,1
349,000001111101111110100101010100001100001110100000,1
350,100011000000110001000111111101110000001100000111,1
351,110101111001011010101001001101101100000010101111,1
352,101110011110110000111111111111110011111101101010,1
353,010010010001010010111000001110111100111111111110,1
354,010101101011011011011101001111011111111111111011,1
355,101011111100100100111100101110110011110000101110,1
356,011011101001111101000111101001000000110000110010,1
357,110111110101001011101110111010111100110001000001,1
358,001110101010100010101010101100000011110001011001,1
359,001001110011001010000111100011001111111111011010,1
360,111111101100000010101001101101101100111100011111,1
361,000011011001000000111111110110010011000010111010,1
362,111100011011100001010110100101001100000001010001,1
363,100000110101010010110100100100111111111100111001,1
364,001100110110011000000000101010101100001100110011,1
365,111111010011010110011010110110010011111111100011,1
366,010011001110011110110100101110100011110010001010,1
367,101110001010111110110100010100110011001101011111,1
368,110111001011011100110011101001110011110000000001,1
369,100011010001011100100001111111000000110001011001,1
370,110001101101100000000011100001110000001100011000,1
371,101001011001001010001000001001100011110000010011,1
372,100111111111101101011001110111110011111111010011,1
373,001111110110100011010001010101110011000000111101,1
374,101110110011000100001100010101110000110011000100,1
375,011110111001010011011110110111000000001100100110,1
376,001011111110111101000100010010000000111111101101,1
377,111100100000110000001011111111100000110011110110,1
378,100011010001010010011001101110110011110010001000,1
379,011000100010001000000000111110111111111111000111,1
380,100000000110010110111000001110000000001100001011,1
381,111100001000110111011110011111011111001111101011,1
382,110100110101001001101010011111101011110000011011,1
383,001001111010010110110100101100011111111100010100,1
384,010111110010010011001100011010100000000011110110,1
385,111100010111011101011101001011001100101110111100,1
386,011111101000001111011101001000000000111101111010,1
387,100011001111011101001011000011000011110000111001,1
388,111101000001001011111111100000001111111101111111,1
389,101001101011001011111111111110100011001111000101,1
390,010111101001111001100110001111110011110000000000,1
391,110010000000111100100001001110001111001110001110,1
392,110100011011110001011001011011001111110000111100,1
393,110001110100110111101110000100111100001100100110,1
394,101111111111001011000000010111001111001101011100,1
395,110010000000100101110111011010111111111111000001,1
396,101001001001110111100001011011001100001111000011,1
397,001110011001001010110111111011110011111110001010,1
398,111111001111000001000111101101110000001110000100,1
399,010011101000000011110011111011001100111111010011,1
400,000000101010010110001011000111001100111111101111,1
401,001111001110001001000100000100101111111111011000,1
402,101111100101110010011010011010100011000011000110,1
403,100111110101000100101110110111111100000000101100,1
404,100000110101100000111100000001101100001111001010,1
405,110110001101011010000100001011000011000011100011,1
406,010101110000011100011110111010111111000001111000,1
407,010111111000110110011010001101000011000010101100,1
408,000001110100001110111011001000100000000011100100,1
409,110100111100011000001111010000000000111101111100,1
410,100110010010110010110100001011010000000011001011,1
411,010010011001011110001011101110001100000001000001,1
412,011101001000000011100010111100000011000001111010,1
413,100111001101111011101101010100111100000001101100,1
414,111010111111001100011101101000111111001100000110,1
415,011001100001110111110000111000100000111100100111,1
416,010100000110101100100001010111010000001101100100,1
417,010111110100100011010001001101011111110001100011,1
418,010100001010100111001100011100011111000010110100,1
419,111111010100001010100101010100010011110001101110,1
420,010010011011101100101110010010010011000000010000,1
421,001111011010010110000100100110000000001100001110,1
422,101100100111110000111100100010101100110011011100,1
423,000100010111101001100101011010111100111111111110,1
424,100000111110001011010001110110100000001100010011,1
425,100100010010001000001110100100011101110010010001,1
426,000101000110101111001111001010100011000011010101,1
427,101110101111010001101001010111111100110011111001,1
428,100011011011101111011101000101000011001110110111,1
429,100100011100110000011110000010001100001100001110,1
430,000111111011100101011001110100010000110000101110,1
431,000000011110010010111000110001110011000001101101,1
432,010011111010001001110100000000111111110010100000,1
433,000111101011001100001100101111000000110000101100,1
434,000100001100110100100001101110111111001100011011,1
435,100011010100101110010110101101010000111111100000,1
436,000100001100011110011010110001101100000000000101,1
437,010010110100110110111000010100100011111110101011,1
438,110110010000000101111011010000011111001111011000,1
439,100101110100000100000000110101101100110000100101,1
440,000110001100011110011010001100010011000000110100,1
441,101111101000001010100101000011110011110001011001,1
442,110001010011101100100010100110000000111101101011,1
443,001011001110001010111000101010000000001110100111,1
444,011111101001001101110111111111001111000000111010,1
445,011010111000001010000100010100100011111101011101,1
446,001100100111100110011010001101000011000000110001,1
447,101111110110111011010001000111011100111101110010,1
448,111100000101100110010101100110100000001111111111,1
449,110101011010011110011010100011010011111111100111,1
450,011000101011000011101110010110100011001111111001,1
451,110000000001101000010001010000111111111110111100,1
452,000011110010011010110010100001111111000010110111,1
453,000110001100001100010010001001000011111100010111,1
454,000001111000000011011110111100000000001100111010,1
455,000000001100110011000011010001001100001101000111,1
456,110001111001001101101010000000011100111111000010,1
457,100110001110111000001100111111101100000001101101,1
458,011111111110110111100010010111101111110010100100,1
459,101010101100011011011110011111011100111110110100,1
460,000101101011110011001111011101110000001110111000,1
461,001101100000010110011011110111010011010000101001,1
462,001111001110110010000100111100100000110011110111,1
463,001010100100011100000000110101101111000000100011,1
464,000111101000000110000111011100010000000011100001,1
465,000011100110000101011001011111100000001110001000,1
466,011101100111111101000111000010011100111111001111,1
467,000010000101001000110000100001111100000011101110,1
468,110111111110011001011010111001001100001110000100,1
469,111001000111010000011101000010011111110010100101,1
470,001101110000011000001111001100011111000011000001,1
471,001110111111000111101110110010101100110011001100,1
472,010100011100111110011001000001011111000010100000,1
473,011000011111111100011110111110001111000010010110,1
474,111101000000001100000011000110011111001100010000,1
475,010001110101010010000111111111010000111010011101,1
476,010001100000011111110000010000010011001100010111,1
477,100000010010011111110000001011101111111110111011,1
478,000101001010011001001011100100001111111110101111,1
479,000001100010000110110100110010011111111100110101,1
480,101101111111011100110000101111111100000011010110,1
481,010101101101000111000000000011111111110010101100,1
482,101010111001101111010001011001010011000011110011,1
483,001010110100000001010101101101100011001100100011,1
484,110110110111110011110000111100101100001110111000,1
485,101001110011011001011010000011001111000000110010,1
486,001101010101011010001011111010111111001110100111,1
487,011001001010111011110110011000000011110011000000,1
488,111010001100101010100110010001001111001111100111,1
489,110011111010011100110000000111110000110001110101,1
490,011100000111110100101101001111101100110010010111,1
491,100011011111000111100001100100101100001101101101,1
492,010000110011110011111100100000001100111111010101,1
493,100001010111000111111111101100001111111100101100,1
494,000100001111101111101101100011010011000000010111,1
495,111101110000011011101110011110010000111111101100,1
496,111110011111010010000111001111001111000000000110,1
497,111101011100100110101001000011111111110010011010,1
498,110110000101110011000000011110111100111110001110,1
499,011100100000000100110000000101011100000010111100,1
500,011001010010000011001111011001111111001101100010,1
501,001111110010010100101101010111100011110010010010,1
502,111101000101101110001011010000010000110010110111,1
503,001100000001111100110000111100101111110000111000,1
504,100001110011010111110000111101101111000010011100,1
505,010111110111011100011110001010001110001110111101,1
506,011011101100111010000111101000000000111110100110,1
507,111101010100000001111011010010100011000000011010,1
508,110011011001110011001111110110011111110000010011,1
509,000011111110011100001000001101010100001111001010,1
510,001111000110011110001011110000101111001111000001,1
511,110110000010001110010101010000001100000000101111,1
512,011110101110001101101010100110011111001100000011,1
513,000110001101111100101101100000110000111110100000,1
514,000000000001110011100001111100100000000010010001,1
515,111000011111111110111000011010010011000001101100,1
516,101010000010100010001011101100110000001111100110,1
517,001001100010001101000011101011110011000001001001,1
518,101010001111000100111100110100010011110000100001,1
519,011001001110010011110000111101111100001100110100,1
520,000100101010110101111011001101111100000010100001,1
521,010101001111001111010001111000111100111100011111,1
522,111001001011000000111100100110001100001101101011,1
523,001101011001100111101010010100111111110011001111,1
524,011111111110111101100101000010011111110011001100,1
525,011111010000101100101101001100101111111100110111,1
526,100110111010110101110111101111101111000010110111,1
527,001101001101010000111111011110010000110001110011,1
528,100011000001110111110011101100111100111100010000,1
529,001011110101001111010010001010011100001111101010,1
530,000111000010101101110100010000001111001101111010,1
531,000110000001110000001111001001101100110010001001,1
532,110100010011111001111011101110101100000000011001,1
533,011101000000101010110111110001011100111110010011,1
534,100000100010011110100110001111000011111101010110,1
535,011100100000100101101010100101010000110011000101,1
536,000111111010100111010010001111101111000011111111,1
537,101000001001001111010010110111010000000011101101,1
538,101001110110010011000000010110100011111101010101,1
539,101010110101011111111111011101001111000011010001,1
540,000001110011111111010001100100101111110000110010,1
541,011101100101001100101110000101100011111110000000,1
542,101001000011011010000100110001111100000000000001,1
543,100101100011001010111000000111111100000001111010,1
544,110010100101101111110011000110010000110010000101,1
545,111011001100101001001000011100110011000001000011,1
546,000111011100001000101110101010000011000010010010,1
547,000000110000100011100000100000100000000001101011,1
548,001001001101010010100110010010110011000011101101,2
549,001100011010110000010001010000001111000001110101,1
550,110011101111000001111000110100000000000011100000,1
551,100001011101010001110111000001000011110011001110,1
552,011001000110010001001011001100110000000000001111,1
553,011000011110011001111011001011010011000011101011,1
554,100110000010011001111011010000010011000010000001,1
555,111010100111110111000011001111011100001111110010,1
556,100101110110011011110011000111110011000000100000,1
557,001100010101011010111000111011110000001100101100,1
558,110110100000110101000100101000001100001110010000,1
559,101110001000101100110001101010101100001101100101,1
560,111100011110001101010110101110001100000010110010,1
561,001001110001001101100110000101100000000001001010,1
562,011100010010111111001111101100101100111110001010,1
563,101011001011010111111100110001000000001110011110,1
564,011000110001011110001011111111000000110011000101,1
565,101101111001001011101101110010110000001101101101,1
566,010111011011110101110100000010000011111110110000,1
567,010000110000011110100101101010101111000001011111,1
568,001010101001010001100101010000011111001101000010,1
569,010100000011000000000011100111110011111111001100,1
570,110010101101110010000111011100000000111110111111,1
571,010011101001011011111100100011011100000010111110,1
572,001010001110111110111011011111001100001110110101,1
573,010000110000011111111100100110010000001101100011,1
574,101000111110101010101001110000010011111100001000,1
575,111100011101001000110000000000010011000011110100,1
576,101111001100000001001011110001111111111100111011,1
577,001010011100111101001000001110110011000010101101,1
578,010010001010011111010001011001111111001100111011,1
579,000000001001100100000011011101110000110001000100,1
580,111001000011010011000000111100100000110001010010,1
581,011001000100111100001111000010010011001101100000,1
582,011101001100110010010101010101101100000011110110,1
583,101011011000101001001000000001010011000011111010,1
584,110110011100001100010010011111001111001111011001,1
585,010100010100011101010101100111100011001101101110,1
586,111000100110011010101001110000000000110011000110,1
587,011010010011100110010110111010111100110001001000,1
588,111111010010100111110000100000010000000011011000,1
589,100010001111101101101001111110111100110001101110,1
590,011001000111111101111000111001001111111111010100,1
591,000110001101100111111110100101011100110010001010,1
592,101111010001010011111011100110100000110001011010,1
593,111001110001110011111111101011100011001101110100,1
594,011010001001000010101011001001011100000011100000,1
595,000001100111001110101001001000000011111101000000,1
596,110000101111100001010110111001111111110001111000,1
597,000001101110001010101101101100011100101111011011,1
598,000111000010101010101010001101100011001100111111,1
599,111111001101010110101001010011110011111110111100,1
600,011110100001101010101010110110110000000010001011,1
601,011100100011001100100001001001111111001110110010,1
602,111011111001100100111100101010110011110001101110,1
603,011000011101011110110111001111101111110011111011,1
604,011111100111100011010001010100110011000000001100,1
605,001110111111101000001100111000111100000000100000,1
606,001001100010011000011101010101010000001100001111,1
607,010011011111011110011010111011111111001110111100,1
608,000110101011000100111111100110001100000011110001,1
609,101110000011001011010001101010001100000001010010,1
610,110010100000110001101010011011001100111101010101,1
611,010100000101110011100001111100111100110001010101,1
612,000111101101000010101001010101111100000001100111,1
613,010010010000111100100010001000000011110010000000,1
614,110001001000001001110100000000100000001101010010,1
615,110100101110101100000000111001000011110001000100,1
616,111111011101100000010001000001110000000001101110,1
617,011001011010111001000111010100101111110001100100,1
618,001001000110110110111000011010110011111101100001,1
619,101011011001101000001100100011001111110010000101,1
620,100011011111000000010010100100110000001101011100,1
621,010001001100101011111111000001101111111101010000,1
622,001111001110101000111111100000110000001101001100,1
623,101001011000001110001000010000000000111101110011,1
624,101010011110110011100010111111101100000000000101,1
625,011001101010110110100110001101001111110011111101,1
626,011111101100010011000011000100001100001111101010,1
627,101110010100011001000111011001101111110000110000,1
628,010010101101110000010001000111101100001100101110,1
629,011111111000101000101110011011000011111110100110,1
630,111100001001100010110100101101011100001111010000,1
631,010001001001000100110000011011101100000001011101,1
632,111110111101011100111100010110110000111110101101,1
633,000000000011001001000111010101001100000000111101,1
634,001111100010011110000100100000001100111110110011,1
635,100011101001100000111100010100101100001110100001,1
636,110101101011110100011001100000011100111110000111,1
637,100010010011110111001100101001011100001111110110,1
638,101000010001010001001010110000101100110000111011,1
639,000001110001101100111111001111100011000001100001,1
640,100001101101000010011010111011011100111110001011,1
641,101111111100111100011101000101101100111100100101,1
642,110011110001110000000011000111111100000001111100,1
643,001001100101010000001111010100000000111110010000,1
644,010111100101010000000011000010100011111110101001,1
645,101101001100010010110100100011110000000001111111,1
646,110010010101111010100110100101110011111101101000,1
647,011010000110101110011010101010011100111111110011,1
648,100001001010011011101101001100110000001110010000,1
649,010011110101101011001111111110110011111110101110,1
650,001110100001110001100110001001100000000001111111,1
651,001000001011100011000000111111100011000010011011,1
652,000001010000110101011001101100111111110011101100,1
653,010001111100001010111011101001110011001100000111,1
654,101100001111010010011001101110111111111110001101,1
655,010101111010000111011101111101000011001100001011,1
656,000000001110110011001101101010001100000010011101,1
657,011010001101011100111111011100111100111101111100,1
658,000000111010011000001100101101000000110001111011,1
659,010010011010010001110100010001111111001111101000,1
660,001001111111101000101110111010101100000001111101,1
661,000111010100000011101110101000111100110001001010,1
662,100000111100011111111100001100110011000000001001,1
663,100100110001010110001010110000100011001110100001,1
664,011101010100010100111100101110001100110001000111,1
