,list_key,list_value
47,011000100110100100101011010011010000110000011011,1
48,111001001111011000010010101010011100001110100011,1
49,000000110010111100101100001111010000111100001011,1
50,100010111111110101110110001100100000110001010010,1
51,100010100110101111100001001011011111110010111101,1
52,010110110011000101101010111000101111001100011110,1
53,101000001100001101100011101011110011000000000011,1
54,101101011000100000111101111000001111000001001010,1
55,100101110111010111100010111000101100110011011011,1
56,011100011101111010101111011000110011111101011001,1
57,001000111001001110110000000110101100110001000011,1
58,001011110011110100010010110111100011110010110010,1
59,010111100110100100110111101111110011110000101100,1
60,101000010110111011011111101110000000111111101110,1
61,100000000100010011000100100001001100001110000110,1
62,011110001001001111101011111110101100110010010000,1
63,000001001011101110111101011000001100111111001010,1
64,001100101011101010001000000100010011000000010100,1
65,100100100110110011111110101110100000110011010011,1
66,101001111101100101111110110101001100000000010100,2
67,101100010110100111011000101011110000000010011111,1
68,000111000110100101110101110111110011000010000011,1
69,110010100101110110010111011010001111001100000001,1
70,001010100111000001011010100001111111000001000111,1
71,000001111011111010111001011101010011000000100101,1
72,110101011100101100011110100001111111110001001101,1
73,010010001101100110010001110001000000000010010111,1
74,110100001111101100101011110101000011110001110001,1
75,100010101000000000001010001010001111111110001011,1
76,011111011111001010001111101011011100000001100010,1
77,011011101011000011011110100010111100000011100100,1
78,011001010000111001101011001111101111000011110001,1
79,100000010011100010111001100110110000111101011110,1
80,111100111010110101011110110001100000110011111101,1
81,000111010110001101111110110001010011110001010011,1
82,100010100000011110001101001001110011000001110010,1
83,010010101101000110011011111011000000110001110101,1
84,011111100111111000000000100110011111110001010101,1
85,011010010111011000011111111100011111111100001011,1
86,110000100101100110011011111011000011110011011100,1
87,010111010010010001111001000001100000111100010110,1
88,000001010111011001110011010100010011110011111011,1
89,110001100101010110010011101000000000111111110000,1
90,000010100000101100000001101010110011000011110001,1
91,000001000110101101101111010011010000000000011101,1
92,011000011011111111011110011101000011001111011000,1
93,000000010100100001001001000111001100111100010110,1
94,101111110110010111011010010000110011001101000011,1
95,000010010010000000101001100100101111001100110100,1
96,010110010111001000101011110001010000001111111010,1
97,100101000001100110001101110110000000000011011000,1
98,111110000111010010000100011100111111110011101010,1
99,100100100100010011010110101100001111001111010110,1
100,110110010110011010111111010000001100111101001111,1
101,000010000111011101111111100000000000110000011010,1
102,101000011110101001001001101101000011111100011000,1
103,011111001010111111010011101101010011110010111100,1
104,100110000010110110110101000111110011110011100100,1
105,010000000100001100000011010001111100000010110100,1
106,110111110110110110110010001010111111000001000001,1
107,010101010010011101110010010001011100110011110101,1
108,101101001110111101111011111100110000111110101100,1
109,110110000101101010000010010111111100111110011100,1
110,010101001100101010011110000101100000000100010001,1
111,111011101011010101011011000011101100001110010111,1
112,000010011001001100011010100111101100111100001111,1
113,001011011010001110001110111110011100111110011111,1
114,001111011001010110101000111011001101000000101100,1
115,111010010100100010100001011111000000111110110110,1
116,101011100110011011001000010000000000110000011111,1
117,011010111010010111001110110111110011011100010100,1
118,100100101111111001101100101100010000111111101110,1
119,100111001111001101101111010111001100000000110000,1
120,010101010110100000111101000011100000111111111110,1
121,001011110000101000100101110110101111111101110100,1
122,111001111001111001111001100101110000001101101101,1
123,110000001010011001100110110011001111000000110011,1
124,011011000010111001000010101011000000001100111010,1
125,110100010110101010111011110011000011101101101100,1
126,100010110110111111100100001110010011000001101100,1
127,010010111011001011111101101110011100110010110101,1
128,001001111100100011101110010101011111111110011100,1
129,101110100011001010001000000100011111111101001110,1
130,110111000011111011100010000111010011000001111110,1
131,100010011100100101000000000101010000001110000011,1
132,011011001100111110100011101000111100010000000100,1
133,110100111101011100000100111010100000001101001010,1
134,100011000100101111000111010011110011001101001001,1
135,110011011111010000111001000110110000111100100001,1
136,000011000010000110101101110000111111001100001001,1
137,110001100000110011001010101011000011110000111111,1
138,110110001001110101000101010101001111110010011101,1
139,100100000110111011111110100110000011110000110001,1
140,001001101111001111010101010011001111111101111111,1
141,011011110010001101001100100100011100110011000111,1
142,110100100011101111101001111110001100001110101101,1
143,101010001101011001111110001010111111001100100111,1
144,111010101101010000111110010010010011110010000101,1
145,100100000000000110010001100100010011001100001110,1
146,000110011101111111000110100000101100000010001000,1
147,011110011000111011110111111001101111000101000100,1
148,110000111010010001100111111111100000111100001110,1
149,101001000010100110001101111010110011001100011000,1
150,000000000010000000100000000000100011111100110100,1
151,001000010101011101110110001100101111110001101110,1
152,010000111110110010101111011100101111000010110100,1
153,110101111100100100011110101001011111001101100000,1
154,100111011000001100011110010010111100001100011000,1
155,111000001010111001001110111001001111000010001110,1
156,001000011100111011101111001100100000110010010010,1
157,010011110111000000111111101101110000111110111000,1
158,110101010000011111010010100001111111000010110001,1
159,010010010101000000011001110101011111000010110000,1
160,111110100010111011010100010111001111110011001010,1
161,100101110101000011000111110001011111000011011111,1
162,011101100001111001101000000111111111001101111010,1
163,010110110100000100011010111001010000110000101001,1
164,100010010000110010000101000111000000001110001111,1
165,110011000000101111000011010010111111000000011101,1
166,001000010110001101000010001101010000111110011111,1
167,010001001001101011011110000000111111000001101111,1
168,110010011100001000001011010111101100000011110001,1
169,101110110001101010100001000010111100111101010111,1
170,100010110101010011011111001100010011111101000010,1
171,011100010011101101001010011010001100110001011101,1
172,110000010101011110010110110100101111001111010001,1
173,010010100110000100101011111001111111001110110010,1
174,000011111010011110101000111111011111111111001101,1
175,100110011000111100010110001001110000111100001011,1
176,110010101110001000101000011011000000011111111001,1
177,111001011100010000100001101110001100111101111110,1
178,101010110000101110100000000110111100000000100001,1
179,010000010000011101000110010101111111110001011101,1
180,000010001000001010001010100010100000111100100110,1
181,000000011101001111010110000110100000001111011010,1
182,101111100101010111101011010100000011111101101111,1
183,101010100001111010110100000010110011001100111001,1
184,011110010011001001001011111000011100110001001110,1
185,100100111111011001100101101010011100111111001100,1
186,010010111000001011001001111110100011111101101001,1
187,001100111010111010011101000001000011000000111101,1
188,100011010001111110010010010111101111001110010100,1
189,101111110000110010110011010011000000111110000000,1
190,111010000011000111011001011000100011000001010001,1
191,111111001010010001011000001111100000111111000010,1
192,010010000010101101100011110010010000000010010101,1
193,110111011101011000001011000010110011111110100111,1
194,000001110111111001111001011110010011110000011001,1
195,101110011100000001111001001011000000111101000000,1
196,101101100001101110101101110110101100000010000110,1
197,110010110101010010011111011100011100000011011101,1
198,010101101011000111100111001110100000001100000110,1
199,001101001101100011101100011101011100000011010110,1
200,100100000010010110010101101101110011000001001000,1
201,101110010011110110000100001011101111001110001100,1
202,100010101001111100010101001001100000000010110011,1
203,001011101011110000010010110001111100110001101011,1
204,011100011101101110101010011001101111111110101001,1
205,111110100011111011000100010111010000000011110001,1
206,110110001001000101001001010110001111001110010010,1
207,101100010100101111111010101011111100001110101010,1
208,001010100100100001100010100011001111111101110110,1
209,111001111010010001000011100111101100000001011110,1
210,110000111000101001001001111100101100000011111011,1
211,110101011111011100100010100010000011110010111110,1
212,011011100110111000000000100010000000111100010001,1
213,101101101010000100010111110110111100000001000010,1
214,011001000110010100000001001000110011110011100011,1
215,010100011101111110001110010000100000000000100100,1
216,100011011100000101001100010111011100001101100001,1
217,101001000000001110100111111000111100110011100000,1
218,101001101011000000010110110010110011110011110100,1
219,001000010010111100001110001111010011110001100100,1
220,010110110001111001000101111011111111111100010101,1
221,011001101101110110111011000000000011001100000101,1
222,100001111100010101000010111110011111000010011111,1
223,101111100000001010111100010100100011110001100010,1
224,101100010101100111101000101011001100001101100011,2
225,010000001110100110101001010001111100110010000100,1
226,000110101101000011001010101111010011001110110111,1
227,101111110101110111100010010010001100111101110001,1
228,000100110010001000110011001000000011111110110110,1
229,101001100011100110111101110010101111001111110110,1
230,100010000101001111011011000001100011111101101111,1
231,011111111000101011110101100000101111001110110100,1
232,000110110011100100100010101010101111001101010011,1
233,100110101000010000011110001111001111000000001001,1
234,011101101100010110110011000110011100111110000011,1
235,000100001110000011110000000111101111001101110111,2
236,111111001010011101011011001111011111000000110001,1
237,101110100001001110101001000100101111000001001000,1
238,001010111011001110011100100110000000111101010111,1
239,100100100110011111110101101100010000111111010010,1
240,101010011110000001001001001111000000111111111100,1
241,010100011000010111010100010011011100110000010100,1
242,000111010001100100000100110010000011000001100100,1
243,100000101101101101011001101001101111111101100101,1
244,100111011000100000010101011000001100111100100101,1
245,000101010100001001010111010001100000001110110101,1
246,100110101000110100010111001101011100001100110110,1
247,011001101111100010011110000001111111001100000010,1
248,010010101101001010011000111011110000111101000110,1
249,001000100010011100000101000001010000001101100101,1
250,110001110001001111010100101100101111110000101000,1
251,100101100011110110101011111111101111000011111110,1
252,111111100001110111100011000111000011000011101001,1
253,000101010110101001111111010011000000000001111100,1
254,111100001001011101100111101111100000001100001101,1
255,001101100110111001011000010110001100110011000010,1
256,010110111100100010010011111001000011110000100010,1
257,001000100011011000010100000001010011110001101100,1
258,001101011001010110100000011011000011000011111111,1
259,010101111110110010111011001000101111000011011011,1
260,000111000000011000011010110101101111110001001111,1
261,101011011001110100110000011101001111110011101101,1
262,001001010010100100001100111110111111001110000100,1
263,100010100010000110101011001000110000111110111001,1
264,010111000001111001000010100111110011110000001001,1
265,111000001111110100011101111000100000111101001101,1
266,101100011100100101111000101001011111000001011100,1
267,111001000010010111000001101001110011000010010111,1
268,101110000000101110110011001110111111000001100010,1
269,101001101100000101100111110011011100111111000010,1
270,011110010001101001100011111010111100111110110100,1
271,110110001111100100100001010101101111001101101111,1
272,111001110100001110100100100101111111000010101000,1
273,001111111010011010011001110011000011001100111100,1
274,111000110100111010101101110110101111111110001001,1
275,001110111010000010011011100010101100110000100000,1
276,011011011101011010111011101110110011110000011000,1
277,001111000111111001000010111110010011111100000101,1
278,110100101001010001000110111111010000110001011101,1
279,111100111010110101011110110001111100000000000010,1
280,100111111110001101111100011011011100001100111011,1
281,000010101111011111111101101010001111001111111101,1
282,111100000111100110001001111111100000111100001011,1
283,011101000101000100100101001101001100001101011110,1
284,001101001001010110100001011111001100111100100000,1
285,001011101000000010101110110010000000111101011011,1
286,100111001010101000110110010100000011110000111111,1
287,000110101000010010011110101111000011001110001001,1
288,011111001000100011110100101100001100000010110101,1
289,010101111010000111110110001010111111001111010001,1
290,100100011011000000100001100010111111110011101000,1
291,110111001101001100001111000111100000110001000100,1
292,111100110111111010001101110010011100000011110110,1
293,011001001010010111000001001011111111001111100011,1
294,110100100011111111101101111111000000000001010011,1
295,100001011111100101111100110101101111001101001100,1
296,101101000111101011001110111111011100110001101000,1
297,000011001011111110110011110001000011000011110111,1
298,000010111000101110000000101100110000110000100110,1
299,111011110101011110111000000101100000000001111101,1
300,010010010011101001110011110110011100000001110010,1
301,001000110001100100111010000110000011111101111011,1
302,101101010111110011001001111010110011000001110111,1
303,000010011000000110001000101110010000000000111001,1
304,110000111111011000110101111110011111111100110100,1
305,001001001110111011001011011100000000110001000110,1
306,111000010011101011011011111110010011110001010000,1
307,110110011011100001100000010000110000000010001001,1
308,100010001010110100100101000001111100001101100001,1
309,010101101101101110001101001101100000001111110101,1
310,001010101101011111111101100010100000001110110101,1
311,101001110101010111110010110100001111111100011111,1
312,111001111111011000110001100110110000001101100111,1
313,111110011110101000010011011001000011111111111000,1
314,100010001010110000100100000001101111000010100000,1
315,111000100000000111100011110000010000000001011101,1
316,000101001000101110011111010100110011000001100101,1
317,000000011010011010100111010111001100000011011100,1
318,111001111100100100101110100101010011110010010011,1
319,111011000011011011011010001001010011111110111111,1
320,101111010011110010000001011011110011001110011100,1
321,101001010110000011000101111101100000110011110011,1
322,000111111000000110011110111010010011001101000110,1
323,000101100001000000000010011101011100111101111001,1
324,111001010010010111000000101101110011000001000111,1
325,001100110110010101010110000000110000111100110000,1
326,010111100010111001110000101111000011110000101010,1
327,001011000111010101011001111000100000000001001000,1
328,111101111111110100001010100000101111001111101110,1
329,000111100101101001000100111111110011111101100000,1
330,010010110100111000000101111110100011100001101010,1
331,001101000100010101110001011100011111110000011000,1
332,110010000011011011111110010001011111001100100011,1
333,111111100011000111001111000100100011001100010001,1
334,001010010011010000011101101101110011110001000001,1
335,011101001011010111000001001111101100111110100111,1
336,001110010001111100100110101011100000000011000100,1
337,111110110001011111101100010001100011111111010110,1
338,110101111101110100001010101000001111111110100110,1
339,110010001001000101011001010010001100100000100010,1
340,001010010000010000101101101100001100110010000001,1
341,010111010110010100111000100000110011000011100011,1
342,101001100110011011000000110000001100000000111100,1
343,111111111101000100101110000011000000111111110101,1
344,010011000010101101100111100010011111001101111010,1
345,100011001111111001110010010000011100001101111110,1
346,010101001110100010111100000101100000001100011001,1
347,101110011111111101000110001000000000110001110000,1
348,001101010000011000110011011001101111001111111100,1
349,010000010101010100010100010100001100001110100000,1
350,011010011101101010110011111101110000001100000111,1
351,111011011010110001000001001101101100000010101111,1
352,010010110111100000110011111111110011111101101010,1
353,010101100110110100111011001110111100111111111110,1
354,111111000010111111010011001111011111111111111011,1
355,001110001100011111111111101110110011110000101110,1
356,101000000000010010100100101001000000110000110010,1
357,011110010011100001001001111010111100110001000001,1
358,001010011000100010100001101100000011110001011001,1
359,011011100001110101110011100011001111111111011010,1
360,011011010000011001101011101101101100111100011111,1
361,110100001011001001100010110110010011000010111010,1
362,010011010011011101111010100101001100000001010001,1
363,110001011110110100101000100100111111111100111001,1
364,100100111001001100000000101010101100001100110011,1
365,111100100101110010101110110110010011111111100011,1
366,000110101100111001010100101110100011110010001010,1
367,111010111100111100100100010100110011001101011111,1
368,110001101100101100001101101001110011110000000001,1
369,110100100001110111001111111111000000110001011001,1
370,010111010001011001001011100001110000001100011000,1
371,100110111100101001010001001001100011110000010011,1
372,110000011001011001010111110111110011111111010011,1
373,000001011001111010011011010101110011000000111101,1
374,001101101110100111011111010101110000110011000100,1
375,011010110111101100010000110111000000001100100110,1
376,000001001001000110010101010010000000111111101101,1
377,011010010101101100110010111111100000110011110110,1
378,100000111000001100000000101110110011110010001000,1
379,000011110111110001110011111110111111111111000111,1
380,101010011110011001001111001110000000001100001011,1
381,101011011101000001111101011111011111001111101011,1
382,101011011000011000101011011111101011110000011011,1
383,101000010111011011010111101100011111111100010100,1
384,100111110100111011010001011010100000000011110110,1
385,111011000101100110110101001011001100101110111100,1
386,011101011000100011111100001000000000111101111010,1
387,001100111000010010110111000011000011110000111001,1
388,000110011010101010110011100000001111111101111111,1
389,110000111000001001000001111110100011001111000101,1
390,111111001010010101011001001111110011110000000000,1
391,101010010101110111110100001110001111001110001110,1
392,110010101001010101111011011011001111110000111100,1
393,101010110111010011011111000100111100001100100110,1
394,001001110000110000101011010111001111001101011100,1
395,110010100101111010010100011010111111111111000001,1
396,011000001010011011000110011011001100001111000011,1
397,000111110010110100110010111011110011111110001010,1
398,100000110100001111000000101101110000001110000100,1
399,100101111001010100000010111011001100111111010011,1
400,011001111100000010100111000111001100111111101111,1
401,010101001101111110001011000100101111111111011000,1
402,010100111000001011010001011010100011000011000110,1
403,110000011001011001010111110111111100000000101100,1
404,001100110111000101000010000001101100001111001010,1
405,011001001001010111110001001011000011000011100011,1
406,110100111110010100110110111010111111000001111000,1
407,111011010101100110110100001101000011000010101100,1
408,110011101000101001000100001000100000000011100100,1
409,011100111010101011011001010000000000111101111100,1
410,111111001000010101111001001011010000000011001011,1
411,100000110101110111011110101110001100000001000001,1
412,010011111101110110010010111100000011000001111010,1
413,010000010011000001110001010100111100000001101100,1
414,011011001000101111100111101000111111001100000110,1
415,011010000100011000101110111000100000111100100111,1
416,010000011000010111000100010111010000001101100100,1
417,001000011100100111101000001101011111110001100011,1
418,001001010001000000110101011100011111000010110100,1
419,000101001111111011101010010100010011110001101110,1
420,100111010011101010100111010010010011000000010000,1
421,111101101001000101100111100110000000001100001110,1
422,000010000011100100110001100010101100110011011100,1
423,001101010101111001101011011010111100111111111110,1
424,101001111100011001100001110110100000001100010011,1
425,101100100000000110110011100100011101110010010001,1
426,010101111011000111100110001010100011000011010101,1
427,010100001101001010000010010111111100110011111001,1
428,011101101110101010011100000101000011001110110111,1
429,101010100000100010100010000010001100001100001110,1
430,011010111100110110100110110100010000110000101110,1
431,111000100110000110000011110001110011000001101101,1
432,111011101100111100100001000000111111110010100000,1
433,000010111010011010101101101111000000110000101100,1
434,110001110001101011011101101110111111001100011011,1
435,011010010000010101101100101101010000111111100000,1
436,000011000100001001001110110001101100000000000101,1
437,001001110100011001100001010100100011111110101011,1
438,110010001110111100100111010000011111001111011000,1
439,111100101000111001111100110101101100110000100101,1
440,111111000001000011101100001100010011000000110100,1
441,111011100010110111000011000011110011110001011001,1
442,110101000001100111001101100110000000111101101011,1
443,101100011000000000110001101010000000001110100111,1
444,011010010001110101110100111111001111000000111010,1
445,000101000110010001110000010100100011111101011101,1
446,100110101010111000110100001101000011000000110001,1
447,100110100110101111010001000111011100111101110010,1
448,000010011111010111111100100110100000001111111111,1
449,011011100100100100100111100011010011111111100111,1
450,001101101110010011010010010110100011001111111001,1
451,111010101001101001110000010000111111111110111100,1
452,110101011110100100100100100001111111000010110111,1
453,100110110010011010111101001001000011111100010111,1
454,010110100010001001111000111100000000001100111010,1
455,001001100010011000000000010001001100001101000111,1
456,111111110000000111111110000000011100111111000010,1
457,101101000011110110001001111111101100000001101101,1
458,010000011011010111110100010111101111110010100100,1
459,110110101101000000001010011111011100111110110100,1
460,100011110010010110101010011101110000001110111000,1
461,000011010101100001010101110111010011010000101001,1
462,110000111000101001001001111100100000110011110111,1
463,001111100110000001011110110101101111000000100011,1
464,000001110011001000110101011100010000000011100001,1
465,100011111110000001101111011111100000001110001000,1
466,100110011100010101011100000010011100111111001111,1
467,011011101001110011110000100001111100000011101110,1
468,101101011011111100001010111001001100001110000100,2
469,111011101110011100001001000010011111110010100101,1
470,111111000101010010101000001100011111000011000001,1
471,010110010110110000110101110010101100110011001100,1
472,100110111001110000000111000001011111000010100000,1
473,100001110010101010101101111110001111000010010110,1
474,110011010000100111000100000110011111001100010000,1
475,010010111100000110001010111111010000111010011101,1
476,000001000010001100100111010000010011001100010111,1
477,011101011110000010010101001011101111111110111011,1
478,110101001111111100101011100100001111111110101111,1
479,111100111101010000100111110010011111111100110101,1
480,000010110010110100100110101111111100000011010110,1
481,111011100101101010110100000011111111110010101100,1
482,110010101001110001010110011001010011000011110011,1
483,100100100110000011110010101101100011001100100011,1
484,110100100001001111000001111100101100001110111000,1
485,001100110000100000111011000011001111000000110010,1
486,000111111101011011001001111010111111001110100111,1
487,010100111001100111000010011000000011110011000000,1
488,111110111101100100100010010001001111001111100111,1
489,010001011101001010010111000111110000110001110101,1
490,000100100001111100001101001111101100110010010111,1
491,101100101111110101001111100100101100001101101101,1
492,001110111000100010110011100000001100111111010101,1
493,110001111010101001101101101100001111111100101100,1
494,101000101011011000010100100011010011000000010111,1
495,100111101100010101011011011110010000111111101100,1
496,101010011100001001101011001111001111000000000110,1
497,001000101011010010010110000011111111110010011010,1
498,110110100011100011100010011110111100111110001110,1
499,100010010011011010111111000101011100000010111100,1
500,010000101100101110001001011001111111001101100010,1
501,001001111100001011100101010111100011110010010010,1
502,000101011000100110011100010000010000110010110111,1
503,010110100100011000011100111100101111110000111000,1
504,101101001100101001111110111101101111000010011100,1
505,011101010000100001111101001010001110001110111101,1
506,101100011000100000111001101000000000111110100110,1
507,101011100100111011100000010010100011000000011010,1
508,110000010000100111001000110110011111110000010011,1
509,011001010100000100100100001101010100001111001010,1
510,001111110000001000111101110000101111001111000001,1
511,001101111001100110101110010000001100000000101111,1
512,111101100000100111111111100110011111001100000011,1
513,100100010101011011000111100000110000111110100000,1
514,011110000011000101001001111100100000000010010001,1
515,011100011111011010000111011010010011000001101100,1
516,000010110001001000011001101100110000001111100110,1
517,101100010001111010101111101011110011000001001001,1
518,001111101010101110010101110100010011110000100001,1
519,100101100001011010000000111101111100001100110100,1
520,100010111001111000010101001101111100000010100001,1
521,000011101001101010010100111000111100111100011111,1
522,101100100010101010011000100110001100001101101011,1
523,110010011011110000110101010100111111110011001111,1
524,000000001111011011110110000010011111110011001100,1
525,010101101000101011011100001100101111111100110111,1
526,101100001000011000110110101111101111000010110111,1
527,110110101010001101111001011110010000110001110011,1
528,010111101010100111110111101100111100111100010000,1
529,010101111011001011100101001010011100001111101010,1
530,111010100100010010101110010000001111001101111010,1
531,011101011011110111001000001001101100110010001001,1
532,010111100111110100100011101110101100000000011001,1
533,111000101100100100101011110001011100111110010011,1
534,110111101101000100001111001111000011111101010110,1
535,100100000010011110110111100101010000110011000101,1
536,110011111101001100011100001111101111000011111111,1
537,111100100011111011001100110111010000000011101101,1
538,000101001110010011110000010110100011111101010101,1
539,010100101001110111001111011101001111000011010001,1
540,101000110101011111110100100100101111110000110010,1
541,000100001010110010111100000101100011111110000000,1
542,110000000101001010010010110001111100000000000001,1
543,010001011000011111000010000111111100000001111010,1
544,101110100100110111110111000110010000110010000101,1
545,101111001111110001000000011100110011000001000011,1
546,100000100000100010001010101010000011000010010010,1
547,101100100001001110100001100000100000000001101011,1
548,010100010000101101011010010010110011000011101101,2
549,000101010111011101100010010000001111000001110101,1
550,011010111001100111110010110100000000000011100000,1
551,101010100110001011001000000001000011110011001110,1
552,111111001100111100110011001100110000000000001111,1
553,111111010001110011100001001011010011000011101011,1
554,001001101100110111101011010000010011000010000001,1
555,010101100110101100111101001111011100001111110010,1
556,011001110011110001011011000111110011000000100000,1
557,001111010000111100110010111011110000001100101100,1
558,100000101100110001001110101000001100001110010000,1
559,001010001110010011001100101010101100001101100101,1
560,110101101001000101000111101110001100000010110010,1
561,001000111000111010101101000101100000000001001010,1
562,011111000010001001011110101100101100111110001010,1
563,101101111111101101001100110001000000001110011110,1
564,011010011011011111011110111111000000110011000101,1
565,000111010101111001000011110010110000001101101101,1
566,100011000000101010000110000010000011111110110000,1
567,001010001111010111011101101010101111000001011111,1
568,100011001111111001110010010000011111001101000010,1
569,001110101100001111111001100111110011111111001100,1
570,110110100000000011011010011100000000111110111111,1
571,010011000011111001110010100011011100000010111110,1
572,010000111011011111110100011111001100001110110101,1
573,101100100110111111011101100110010000001101100011,1
574,110000001000100101001001110000010011111100001000,1
575,010101011101110010001001000000010011000011110100,1
576,011010100111000000011010110001111111111100111011,1
577,101110001111010001001100001110110011000010101101,1
578,001101010111000001000101011001111111001100111011,1
579,111010011000111101100110011101110000110001000100,1
580,100001111100111001001001111100100000110001010010,1
581,001000101111011011010100000010010011001101100000,1
582,000001011011110110111000010101101100000011110110,1
583,000000000111001001110010000001010011000011111010,1
584,100111101110001001111100011111001111001111011001,1
585,111001110110100010001111100111100011001101101110,1
586,010110010010001001111011110000000000110011000110,1
587,001011000001101000110110111010111100110001001000,1
588,011011100010001101001101100000010000000011011000,1
589,101101001001001000100110111110111100110001101110,2
590,001111010100000001111101111001001111111111010100,1
591,010011000111001000111110100101011100110010001010,1
592,001010110001101100110000100110100000110001011010,1
593,011111011011010111001000101011100011001101110100,1
594,011001001010111111001011001001011100000011100000,1
595,011101011001100111101100001000000011111101000000,1
596,111000001110100100001001111001111111110001111000,1
597,110001111101110000011011101100011100101111011011,1
598,011001010000011001100011001101100011001100111111,1
599,101111111111000001001111010011110011111110111100,1
600,111000110010100111001010110110110000000010001011,1
601,001000001010110110001101001001111111001110110010,1
602,011111011001001011101111101010110011110001101110,1
603,010101100100101000011100001111101111110011111011,1
604,010100001010100111111001010100110011000000001100,1
605,000011101100111111000001111000111100000000100000,1
606,100111000000010110011001010101010000001100001111,1
607,110100110000111111011100111011111111001110111100,1
608,100100001111011101100111100110001100000011110001,1
609,101100011010001000010011101010001100000001010010,1
610,101111011011011100001010011011001100111101010101,1
611,111000011000101101101010111100111100110001010101,1
612,010000010111000000110001010101111100000001100111,1
613,100010101100110001000110001000000011110010000000,1
614,010001000101011100010011000000100000001101010010,1
615,001011000100000001101100111001000011110001000100,1
616,111011101001111001110000000001110000000001101110,1
617,100011011101111101010010010100101111110001100100,1
618,011100011100011110110110011010110011111101100001,1
619,111001100010111011001000100011001111110010000101,1
620,000110000011000000101000100100110000001101011100,1
621,001000101100101011101000000001101111111101010000,1
622,010011001100111110000011100000110000001101001100,1
623,110110011111111100100110010000000000111101110011,1
624,101001010001111110111010111111101100000000000101,1
625,100110101010111000110100001101001111110011111101,1
626,100110001000100000010000000100001100001111101010,1
627,110010101111100100110011011001101111110000110000,1
628,101010110101101111110000000111101100001100101110,1
629,001001001011011110010011011011000011111110100110,1
630,011011011001110011110001101101011100001111010000,1
631,010000100011110101111111011011101100000001011101,1
632,110110000110110110110101010110110000111110101101,1
633,110010010110001010101011010101001100000000111101,1
634,100000000101010111010101100000001100111110110011,1
635,111010111001101101110000010100101100001110100001,1
636,000110011011111010100111100000011100111110000111,1
637,010111111110101110110100101001011100001111110110,1
638,011010101000111011100000110000101100110000111011,1
639,110111100110100010110110001111100011000001100001,1
640,111000001110001100000011111011011100111110001011,1
641,000000011000111010001111000101101100111100100101,1
642,111011110000111111100000000111111100000001111100,1
643,000101000101010101000001010100000000111110010000,1
644,001000100001101100111001000010100011111110101001,1
645,101100110110100111011010100011110000000001111111,1
646,110101001011110001101000100101110011111101101000,1
647,001110011111011011001111101010011100111111110011,1
648,010001111111110010111011001100110000001110010000,1
649,101101000101111011101010111110110011111110101110,1
650,111011001010110001000000001001100000000001111111,1
651,000111100010110000110010111111100011000010011011,1
652,100100100110010111110111101100111111110011101100,1
653,000010100111000001111010101001110011001100000111,1
654,111001011111010000010001101110111111111110001101,1
655,101000010100000011100101111101000011001100001011,1
656,000110110110111001110001101010001100000010011101,1
657,011100000110010100010101011100111100111101111100,1
658,100000110100000011000011101101000000110001111011,1
659,101011100001011010111000010001111111001111101000,1
660,111000001111000100010001111010101100000001111101,1
661,000110101011100010100010101000111100110001001010,1
662,111111001000101101110111001100110011000000001001,1
663,010010000110010000101100110000100011001110100001,1
664,010011111011001111111100101110001100110001000111,1
