,list_key,list_value
102,100100100110011110110101001100000011111100011000,1
103,100111011101111001000011110000110011110010111100,1
104,111000001010111101001111110000110011110011100100,1
105,100000110110111011101101110011111100000010110100,1
106,010111100110001000111100000000001111000001000001,1
107,100001111011111000111001011111001100110011110101,1
108,000001110000010100001010000011110000111110101100,1
109,001111001011110110000001001100001100111110011100,1
110,101100110111111011001101111100010000000100010001,1
111,101111100110110111010011110011001100001110010111,1
112,000111010101011001001011001110111100111100001111,1
113,001101011110101111011110110000001100111110011111,1
114,100110110011001110101000011111111101000000101100,1
115,010000001111101010111010000000000000111110110110,1
116,111000111011011101010100000000110000110000011111,1
117,011100110011111101001100001100110011011100010100,1
118,111000110110100010001011000000000000111111101110,1
119,111110011101010000101101001100001100000000110000,1
120,101010011001111000110111000011110000111111111110,1
121,000010001000100010000000000011111111111101110100,1
122,001010001110010111001101111111000000001101101101,1
123,011100010011101001001011110100001111000000110011,1
124,010100110011101001101001111100110000001100111010,1
125,011000000011110001011100001111000011101101101100,1
126,110101111010001101110100110011110011000001101100,1
127,001100010010010000010101001111001100110010110101,1
128,110001011101101100011110000011111111111110011100,1
129,000001110000100000001111000000001111111101001110,1
130,010100010111110000101101110000000011000001111110,1
131,101001110011000010010111000011000000001110000011,1
132,111010001010011001001110110000001100010000000100,1
133,010011110000110001000011111100110000001101001010,1
134,000000101111001111110001110011000011001101001001,1
135,100011000010110010100000111111110000111100100001,1
136,111110010111010010001101111111001111001100001001,1
137,011110111001110011100111110000110011110000111111,1
138,011111100011100101000101000011001111110010011101,1
139,010011010001001101011110110011000011110000110001,1
140,001011001100111111100011000000001111111101111111,1
141,101101001010011100010011110011001100110011000111,1
142,101111101101110001100010110011001100001110101101,1
143,101000010100110011101101000000111111001100100111,1
144,010101111011110111101010110011000011110010000101,1
145,001001110011111000011001001100110011001100001110,1
146,001101001101110011101000001100001100000010001000,1
147,011001110011010101010010000011001111000101000100,1
148,010000100100010100000111111100000000111100001110,1
149,000001001010011110100011110000110011001100011000,1
150,001001000000111000101010110000000011111100110100,1
151,001000100111100101011011111111001111110001101110,1
152,001001011010011110000010111100001111000010110100,1
153,101100010111110111001100000000111111001101100000,1
154,011001001100001010100110001100111100001100011000,1
155,010111100000101101010101000011111111000010001110,1
156,010101010001000001000101000011000000110010010010,1
157,111001101101101000111100000000000000111110111000,1
158,000111000101101101000111111111111111000010110001,1
159,101100000001100010101000111111111111000010110000,1
160,001101100001010000100010111111001111110011001010,1
161,011010110101001100111000001000001111000011011111,1
162,100111011000000100011100111111001111001101111010,1
163,011000010110001100000010111100110000110000101001,1
164,111110110000000011111011111100110000001110001111,1
165,110101011100101100011110000000001111000000011101,1
166,100011011001000000011101000011110000111110011111,1
167,010011101111001110111101111111111111000001101111,1
168,011110000100100100110001110000001100000011110001,1
169,010111110111001100101100001111111100111101010111,1
170,110001100110001010100100001111110011111101000010,1
171,000110111010001010111001001111001100110001011101,1
172,000000011000101010001011111100111111001111010001,1
173,101100001100010001110100000000111111001110110010,1
174,101000110101001011110001000011111111111111001101,1
175,100000011010011100100010111111110000111100001011,1
176,100111110010111010110001111100000000011111111001,1
177,111010010101011110111110001111111100111101111110,1
178,000100000111111101101111110011111100000000100001,1
179,100001110111100111111110111111001111110001011101,1
180,010001101111001110110101000011110000111100100110,1
181,000100000011010010100100111100110000001111011010,1
182,000111100000110000010010001111110011111101101111,1
183,000010100010101100100001110001110011001100111001,1
184,100101110101010011000011001100111100110001001110,1
185,010001000000110001001000001100001100111111001100,1
186,010101100110110000111010001100000011111101101001,1
187,011000111000110011101111001111110011000000111101,1
188,011101000110001000010110000011001111001110010100,1
189,000010111111100111110010111100000000111110000000,1
190,011101111011101011001101001100000011000001010001,1
191,010111000110010000111000111100000000111111000010,1
192,001001110100100001101111000000000000000010010101,1
193,001101101100000111110111001111110011111110100111,1
194,100110111101010001001111110011000011110000011001,1
195,001101000010101100011111111100000000111101000000,1
196,110101010011110011101001110000001100000010000110,1
197,010111011100000110011100110011111100000011011101,1
198,001100111100000011110011000000110000001100000110,1
199,101101010001011110100010001111111100000011010110,1
200,001101111010010010010011110000000011000001001000,1
201,010100100110001000110000111111001111001110001100,1
202,001111010100110101110000111111110000000010110011,1
203,101100010010110010011101001100111100110001101011,1
204,010110010110100100110000000011111111111110101001,1
205,010000010011000101110000111111110000000011110001,1
206,110010100110011110101101000011001111001110010010,1
207,110100011001100101001000110000111100001110101010,1
208,010101001010011011110010000000001111111101110110,1
209,010011101100100010000110110011111100000001011110,1
210,111000010110010010000101001111111100000011111011,1
211,010111100000011101011001001100110011110010111110,1
212,100001100011100010111110000011110000111100010001,1
213,111100010110110110011100001111111100000001000010,1
214,000011011011011110111010110011000011110011100011,1
215,110001001110100100101101000011110000000000100100,1
216,000010100100111101000101110000111100001101100001,1
217,011010001011100011010000001111001100110011100000,1
218,110111101011001101101101001100110011110011110100,1
219,111101011001011101100010110011000011110001100100,1
220,000101010110001101110110111100001111111100010101,1
221,000110111110100011110011001100110011001100000101,1
222,011101110100110100111010000000001111000010011111,1
223,001001111000010110100010001100110011110001100010,1
224,001111000100100001110100110000111100001101100011,1
225,100101001001101100001111110011001100110010000100,1
226,110011101100000100001011110000110011001110110111,1
227,110000101001011101010101110000001100111101110001,1
228,011010111000110110100110001100000011111110110110,1
229,001011001100111001111010111111001111001111110110,1
230,010011010110000000101101001111110011111101101111,1
231,001111010100100101110100000000111111001110110100,1
232,110001101111001100110101111100111111001101010011,1
233,101111011100111101110010000011111111000000001001,1
234,011010000101100100110001110011111100111110000011,1
235,101100001101110001101100111100111111001101110111,1
236,001000101111001011010000111100001111000000110001,1
237,110000101011101001111000000000001111000001001000,1
238,100101011000111110011010111111110000111101010111,1
239,101111001010110100010001000011110000111111010010,1
240,011101111111111010001001000000000000111111111100,1
241,010111010010011001111011110011001100110000010100,1
242,110011111101010100011010110011110011000001100100,1
243,111001000001100011111100111111111111111101100101,1
244,011111110000101001110101000111111100111100100101,1
245,010100011010110011111101000011000000001110110101,1
246,101101000111111011001010110000111100001100110110,1
247,101000111110110001001111111111001111001100000010,1
248,000111110011101000100101111100000000111101000110,1
249,010001110011011001110001111100110000001101100101,1
250,101100111101101001101001000000111111110000101000,1
251,111100001110110000011100000011111111000011111110,1
252,000111110000010100011010001111110011000011101001,1
253,111001011110001000000111000011110000000001111100,1
254,000110000111111101110111111100110000001100001101,1
255,101100100000100010111010110000111100110011000010,1
256,110110100001000011001010001100110011110000100010,1
257,001110101100101011110000001111000011110001101100,1
258,110001100011110011111010001100000011000011111111,1
259,100101001001011100000011111100001111000011011011,1
260,110000010101010110010100000000111111110001001111,1
261,010011001000001111001111111111001111110011101101,1
262,101011110010001110011100111100111111001110000100,1
263,001001011110110111001000000000000000111110111001,1
264,100000010100100011001001001111000011110000001001,1
265,100100011110111101111110000011110000111101001101,1
266,111000100010101111001001111100001111000001011100,1
267,101010101100010001101110001111110011000010010111,1
268,001000011101001111110010000011111111000001100010,1
269,010001110011011101110000110000001100111111000010,1
270,111101001101110000101000110011111100111110110100,1
271,111011101110111000000000000011001111001101101111,1
272,101010100101111011110100111100001111000010101000,1
273,111011100110110010000010110000110011001100111100,1
274,010001101111101010111100111100001111111110001001,1
275,010011001000001011001110110011001100110000100000,1
276,111101001011110001001000110000110011110000011000,1
277,001001111010000010000111001100000011111100000101,1
278,000111100010110000110010111111000000110001011101,1
279,100011100010101010100100001100001100000000000010,1
280,111001000101111010111010001100111100001100111011,1
281,010111111101111110000000000011001111001111111101,1
282,111110101100011100111101111111110000111100001011,1
283,011000001110000010000000001100111100001101011110,1
284,000100000011000000100000110011111100111100100000,1
285,111010110101010010111111000011110000111101011011,1
286,100010111101010001011111110011000011110000111111,1
287,100111101110101101110101110011000011001110001001,1
288,100100010111110111101100110000001100000010110101,1
289,100110000111000011101000111100111111001111010001,1
290,000001110101100001001111111100111111110011101000,1
291,110011011011001101111110111100110000110001000100,1
292,000011110101101001010101001111111100000011110110,1
293,110010001111100100110001111111001111001111100011,1
294,010110101101111010000100111111110000000001010011,1
295,111100011001101001101011000000111111001101001100,1
296,101100011100011101110110001111001100110001101000,1
297,001011010001101000110111001100000011000011110111,1
298,000010111011101110110000000011000000110000100110,1
299,101000101011010100010111000001000000000001111101,1
300,010000001111001110110011110011111100000001110010,1
301,000111111111110111100010001100000011111101111011,1
302,111100101101010100100111110011110011000001110111,1
303,000011001011100010110100000010000000000000111001,1
304,100101101010001100110101111101111111111100110100,1
305,100001110011010111110010111100110000110001000110,1
306,110011111000110101000010110000110011110001010000,1
307,110000101011110101011111111100000000000010001001,1
308,010111000011010001101000110011001100001101100001,1
309,100001000110001111100111000000110000001111110101,1
310,000000011011101110111010000000110000001110110101,1
311,110100111101001000000001111111111111111100011111,1
312,100001011011101000110111000000110000001101100111,1
313,010110011110101010110011110011110011111111111000,1
314,001100111100100111111010000011111111000010100000,1
315,010001001011010111110001111100000000000001011101,1
316,110000110001101111011000001100000011000001100101,1
317,100001011010111100101010100011111100000011011100,1
318,010011101000110111000011110000110011110010010011,1
319,101100110000010110110110001100000011111110111111,1
320,000000000100001001000010110000110011001110011100,1
321,011100101110010010010110000000110000110011110011,1
322,001111101010111110010001110011000011001101000110,1
323,101000000110111111001110110000001100111101111001,1
324,001101001110100111011101001100000011000001000111,1
325,101000110001100010111011111111110000111100110000,1
326,100100011101010001000101110011000011110000101010,1
327,100011110100101011000101111111110000000001001000,1
328,001000111100101111101000111111001111001111101110,1
329,001010111000110110100110001100000011111101100000,1
330,101101110001011110100000001100110011100001101010,1
331,000110011101000011001001000000111111110000011000,1
332,111010011100101000100011111111001111001100100011,1
333,000100111001101110001000001100110011001100010001,1
334,001100010010100100011000001111000011110001000001,1
335,110111100010010111111011110000001100111110100111,1
336,001110101101001111101001000000000000000011000100,1
337,011111000100001000111110110011110011111111010110,1
338,101001011010101000001111111111111111111110100110,1
339,101011010100100111100100001100111100100000100010,1
340,110001011101000000010101110011001100110010000001,1
341,100100101100100101011011110000000011000011100011,1
342,110101000000110011011000001111111100000000111100,1
343,111100000010101111011011000000000000111111110101,1
344,110001111111000000110111111111001111001101111010,1
345,010110110001011001001101001111001100001101111110,1
346,101111111101111001100001111100110000001100011001,1
347,011110101100010110111111000011000000110001110000,1
348,111011011011010001011001000011001111001111111100,1
349,010111111011111011100001110000111100001110100000,1
350,101101110110110111011010111111000000001100000111,1
351,100100001101110101001101001111111100000010101111,1
352,001111111111100111000110110011110011111101101010,1
353,111110010001011011101111001111111100111111111110,1
354,100110101101100101000011000000001111111111111011,1
355,010011001011010111111001001111000011110000101110,1
356,011011110101101100110100000000110000110000110010,1
357,110111111010010001111001001100111100110001000001,1
358,101000101110001001000000110000110011110001011001,1
359,101010111101010001111111000000001111111111011010,1
360,011101010010010001010001110011111100111100011111,1
361,111101000010001011010110001111110011000010111010,1
362,011111010111110000000001110000001100000001010001,1
363,000110110010011000111111111111111111111100111001,1
364,011100101010101011011000110000111100001100110011,1
365,001010100010101100000001110000000011111111100011,1
366,001000101010111110101101110011000011110010001010,1
367,010100000101000000000000110000110011001101011111,1
368,101011001101010101111001001100110011110000000001,1
369,000110110011110000100111111111000000110001011001,1
370,101100001000010100110101111111000000001100011000,1
371,011001000111011100010011001100110011110000010011,1
372,011011101010111111000001001111110011111111010011,1
373,011110001111110110000101110000000011000000111101,1
374,010111110000111001010001111100110000110011000100,1
375,000100001010011010110110000011000000001100100110,1
376,110001111101010100010010000000000000111111101101,1
377,110000000100011110000111011111000000110011110110,1
378,100001011110010101100000001111000011110010001000,1
379,101111101110110001010010111111111111111111000111,1
380,111010110110000110001010111111000000001100001011,1
381,110111000101001010001110000000111111001111101011,1
382,010011110011011101111000000011001011110000011011,1
383,101000011001111000111111000011111111111100010100,1
384,111010000000001111101011000011110000000011110110,1
385,111111100111010010001010110010111100101110111100,1
386,000111111100101011010101000000000000111101111010,1
387,011000001101111010111110110000110011110000111001,1
388,000001001001111110011011111111111111111101111111,1
389,100010000101011011011110110011000011001111000101,1
390,100110011101001001001011110000110011110000000000,1
391,101001010101110111111000111100111111001110001110,1
392,100011101111000001110100000000111111110000111100,1
393,101110101000100000110010110000111100001100100110,1
394,000110110000010100011110111111001111001101011100,1
395,000000000100111101001111111100001111111111000001,1
396,001110011010001110011010001111001100001111000011,1
397,111111011101011100101010110000000011111110001010,1
398,000011101001111010010000000011000000001110000100,1
399,011100001101000110100001110000001100111111010011,1
400,100010100000101010000000001111111100111111101111,1
401,101010000001101110100011111111111111111111011000,1
402,110110000111100010100000001100000011000011000110,1
403,010101110110010100110010110000001100000000101100,1
404,000110111110100011110011001111001100001111001010,1
405,011101101010110011011010001100000011000011100011,1
406,100100011100001001010011000011111111000001111000,1
407,001111110001000100101110001100000011000010101100,1
408,110010000000010011001100000000000000000011100100,1
409,100000001001010100010101111100000000111101111100,1
410,110100101011111101101001111100000000000011001011,1
411,111110111100110100110110001111111100000001000001,1
412,011000100001100001111010011100000011000001111010,1
413,000010011100010111001100110000001100000001101100,1
414,101110111011100000000011111100111111001100000110,1
415,010111010110100000110101111100000000111100100111,1
416,001110100001101000100000000000110000001101100100,1
417,100111000111000111101101111100111111110001100011,1
418,101010110100001111101000111100001111000010110100,1
419,000000111011111110111100110000110011110001101110,1
420,000110101111001111101001001100000011000000010000,1
421,100111001101111101000011000000110000001100001110,1
422,000101011100001111010110001111001100110011011100,1
423,110000001111111000111110110011111100111111111110,1
424,101001001000101100101111111100110000001100010011,1
425,000010010000111000000111110111001101110010010001,1
426,101111000111000111001101001111110011000011010101,1
427,101001100000110010101010110011001100110011111001,1
428,000011011110100111100100001100110011001110110111,1
429,010101100101010000000010110000111100001100001110,1
430,000100000110011101110111000011000000110000101110,1
431,110111101000111101010001110011110011000001101101,1
432,111100111100111100111100111111001111110010100000,1
433,110101010010010011110001000011000000110000101100,1
434,110110100100001110011001111111001111001100011011,1
435,110101101001011001000000111000000000111111100000,1
436,010010111010100111100010110011111100000000000101,1
437,111000100110010010000110001111110011111110101011,1
438,101111000111010111001001111111001111001111011000,1
439,100010011111110001110101110000111100110000100101,1
440,110011110010001111101100110000000011000000110100,1
441,111001001100111100101011001100110011110001011001,1
442,100100000110100011111000111111110000111101101011,1
443,110010011011100101110000111100110000001110100111,1
444,101100010101000011100001000011111111000000111010,1
445,110010100100100110000011001100000011111101011101,1
446,100110110011101110100001001100000011000000110001,1
447,000110101111001011101000110011111100111101110010,1
448,100100000110101011111010000011000000001111111111,1
449,010111100001010101001011001100000011111111100111,1
450,011100011110001010010011001100110011001111111001,1
451,110000100001101111011001000011111111111110111100,1
452,010001010100110000001000111111111111000010110111,1
453,010010100010101001100000110011110011111100010111,1
454,001000100101001101110001111111000000001100111010,1
455,111000110001001111110000110000111100001101000111,1
456,001111000110011101011011110000001100111111000010,1
457,000110111001001010001001001111111100000001101101,1
458,000101000001001100000111000011001111110010100100,1
459,000000010010101000101011001100001100111110110100,1
460,110100110100001110010000000000110000001110111000,1
461,001101000111111101001011110000010011010000101001,1
462,101111010110110111010000000011000000110011110111,1
463,010000111111001110110000111111111111000000100011,1
464,001100010101100001101001111111110000000011100001,1
465,010001010001001101010110111111000000001110001000,1
466,100011011101011101011010110011111100111111001111,1
467,000011100100001000001100110011111100000011101110,1
468,000101101101000011000110001100111100001110000100,1
469,101111101111100101000111111111001111110010100101,1
470,100011010100110011000001111111111111000011000001,1
471,100111110111101111100100110000111100110011001100,1
472,110111101001111101000101000011111111000010100000,1
473,110011001110111100100011000011111111000010010110,1
474,100001011001001100010110111100111111001100010000,1
475,010001111100010010000011000011110000111010011101,1
476,000000100110101101101001110011000011001100010111,1
477,110000010100111110001110111100001111111110111011,1
478,100001000101000011010100111111111111111110101111,1
479,110010011011011101111110111100001111111100110101,1
480,010010100010101101100001110011111100000011010110,1
481,100000101110101101101001111111001111110010101100,1
482,101011000011101010010110001111110011000011110011,1
483,111111101000000101111111100000110011001100100011,1
484,011100101001100011101010110000111100001110111000,1
485,011100011000011011110101111100001111000000110010,1
486,111010011111010000011101000000111111001110100111,1
487,000010101010001110101101001111010011110011000000,1
488,010011001101111110010011000011001111001111100111,1
489,111110001010000001011000111111000000110001110101,1
490,100010111111101101110000001100111100110010010111,1
491,111110010111111110000110001100111100001101101101,1
492,000000101111001111110001110000001100111111010101,1
493,101011011111010101011000111100001111111100101100,1
494,001101000111010101000001110011110011000000010111,1
495,000000101011110110111111000000000000111111101100,1
496,010010000000111001000110111111111111000000000110,1
497,010001001011001011110110111100111111110010011010,1
498,011100110001111101101100001111111100111110001110,1
499,011111000101000000101100001111111100000010111100,1
500,100000010101000111010000111111001111001101100010,1
501,100101100011101110101101110011000011110010010010,1
502,010001100111001100110101111111000000110010110111,1
503,011000110111010100010110111111001111110000111000,1
504,000011110110100101100110000011111111000010011100,1
505,111101001011111101001011110011001110001110111101,1
506,011010010101101000110011111111110000111110100110,1
507,001010011110100011000001001100000011000000011010,1
508,001100100000111100111101000011001111110000010011,1
509,111110011110101100010010101100110100001111001010,1
510,111110010111010110001100000000111111001111000001,1
511,001111011011011110001010001100001100000000101111,1
512,000100100101001101000001111111001111001100000011,1
513,111000111100110000101111111111110000111110100000,1
514,011000000101010000110100111111110000000010010001,1
515,110011111111011000111001001111110011000001101100,1
516,101000101101001001110000111100110000001111100110,1
517,000011000011100100110101011111110011000001001001,1
518,010101000111010100100001110000110011110000100001,1
519,101101111001111000101001001100111100001100110100,1
520,100001111111001001110101110000001100000010100001,1
521,010001100111001000110100110000001100111100011111,1
522,100000010101001011010011110000111100001101101011,1
523,011100011011001011000011000011001111110011001111,1
524,101010101001110000110110111111001111110011001100,1
525,101111101110110001010010000011111111111100110111,1
526,110111001110011000111010111111111111000010110111,1
527,010001010111010000110001000011000000110001110011,1
528,101110101011101100000001110000001100111100010000,1
529,011001001100110010101000110000111100001111101010,1
530,010101110111010000100011000011001111001101111010,1
531,000110101000000110011011110011001100110010001001,1
532,000111000101110001000000110000001100000000011001,1
533,110101111010101001111101110011111100111110010011,1
534,000111010100110101010000001111110011111101010110,1
535,001001110001001000110101000000110000110011000101,1
536,101100011101101001101011000000001111000011111111,1
537,100111101111111001100000111111110000000011101101,1
538,000010101010100110100011110011110011111101010101,1
539,000111001100100011010100000000001111000011010001,1
540,001110010110101101010010000011001111110000110010,1
541,100111011101001001001111110000000011111110000000,1
542,000001010011101100111110001111111100000000000001,1
543,011011011010001111001110001100001100000001111010,1
544,001010011011010010011101000011000000110010000101,1
545,101101101010101000011100001111110011000001000011,1
546,101001011101010101110000110011110011000010010010,1
547,110100101101001100000001000000000000000001101011,1
548,011001000001111101111011110011110011000011101101,2
549,000110010100110101010100000011111111000001110101,1
550,011100001100101010111010000000000000000011100000,1
551,011001100110100000001110110000110011110011001110,1
552,011011001011110111010001000000000000000000001111,1
553,000100000001011000000110110011110011000011101011,1
554,001101001000110010111000110011110011000010000001,1
555,101111010100011011111011001111001100001111110010,1
556,010010011111000010111001001100000011000000100000,1
557,000110010001110100000100111100110000001100101100,1
558,100010111101011101011100110000111100001110010000,1
559,110110001001011001001110001111001100001101100101,1
560,101101011101111101101010001111111100000010110010,1
561,010011000110000000101100111100000000000001001010,1
562,110000101101110100011111110000001100111110001010,1
563,100000101111010001110110111100110000001110011110,1
564,101011111101111001110001000011000000110011000101,1
565,011111101111100010000110000011000000001101101101,1
566,101110101101001101101001110010000011111110110000,1
567,110010101110101100100001111111111111000001011111,1
568,111110110101101110100000111111001111001101000010,1
569,111011010111100010010101110000000011111111001100,1
570,101001000011101010011110111100000000111110111111,1
571,100111100001001110001101001111111100000010111110,1
572,000001000111110101111001001100111100001110110101,1
573,001011010100000101101100000000110000001101100011,1
574,001111001110001111011111001111110011111100001000,1
575,110001011011001101110110110011110011000011110100,1
576,010111111101101010000101111111111111111100111011,1
577,110111101011000001101110110000000011000010101101,1
578,010011010100001100001110000011001111001100111011,1
579,000111110010110000110011111100110000110001000100,1
580,001001000111100101011101000000110000110001010010,1
581,111001110001010011110011001100110011001101100000,1
582,011010100101111100110101110000001100000011110110,1
583,010110011110110110110100001100000011000011111010,1
584,001000000000101000101010111100111111001111011001,1
585,001100000100111101111111110000110011001101101110,1
586,000000001011111010111110000000110000110011000110,1
587,101101101011001100000101110011001100110001001000,1
588,101010111100010001101111111111110000000011011000,1
589,000010100100100101000011110000111100110001101110,1
590,100111011001111000000011000011111111111111010100,1
591,100010010011001110111011110011001100110010001010,1
592,011101000100001000110110011100110000110001011010,1
593,001111110011000100001110110000110011001101110100,1
594,001000110011100100011010001111111100000011100000,1
595,110000100110110010101110001100000011111101000000,1
596,000000100000111000001100111111001111110001111000,1
597,000101010100000001010101110001001100101111011011,1
598,010110010000010101011100001100110011001100111111,1
599,010101000011111101101011110011110011111110111100,1
600,111111010010101011010111000000000000000010001011,1
601,111000110101101110111000000011001111001110110010,1
602,100001001101111101011011001100110011110001101110,1
603,011100010101000100100000111100111111110011111011,1
604,010101010101001100000110001111110011000000001100,1
605,010111010100010000011001001111111100000000100000,1
606,011100100000001101110001000000110000001100001111,1
607,111011001101010000111000111111001111001110111100,1
608,011011000000111001100010001100001100000011110001,1
609,000000000110100001101000001111111100000001010010,1
610,010111001000101111010111001100001100111101010101,1
611,100100110100010011010111001100111100110001010101,1
612,101011111010111000000001110011111100000001100111,1
613,001101110111000101000110110011000011110010000000,1
614,100010000100110011000100000000110000001101010010,1
615,110011100000001011001100110011000011110001000100,1
616,000111011100101111010110000000000000000001101110,1
617,001101100010100100011111111100111111110001100100,1
618,100100000001100110001001110011110011111101100001,1
619,001001011010111110001010111111001111110010000101,1
620,010100111000010011010111000000110000001101011100,1
621,011110000000001101111011111100001111111101010000,1
622,111101110100000110110110000011000000001101001100,1
623,111001101111101000011100111100000000111101110011,1
624,111000101100010000100110110011111100000000000101,1
625,010101011101101010001111111111001111110011111101,1
626,111010011001101001110011110011001100001111101010,1
627,010011101000101111000101000011001111110000110000,1
628,111111010100001110111110001100111100001100101110,1
629,010111000111111000100010110000000011111110100110,1
630,010011111111001110111100001100111100001111010000,1
631,111110011111001000001011110000001100000001011101,1
632,000101111101110011001011000000000000111110101101,1
633,010001001111101110111111001111111100000000111101,1
634,001101111011111010001001001100001100111110110011,1
635,101000000001110010111100001100111100001110100001,1
636,001111101111101111000100110000001100111110000111,1
637,001101100101110001101010001100111100001111110110,1
638,111000010110110000001101001111001100110000111011,1
639,110001100000001011000100001111110011000001100001,1
640,100111101100000101011111110000001100111110001011,1
641,100011110000110010000011001100001100111100100101,1
642,001111100100001001111100110000001100000001111100,1
643,101011001111100101010101111111110000111110010000,1
644,101011111001010100111010001111110011111110101001,1
645,100110111100100101010010000011110000000001111111,1
646,001110011001100010100001001100000011111101101000,1
647,111000010000011011100111001111111100111111110011,1
648,101010101111010101011111000011000000001110010000,1
649,101110001100111001110110001111110011111110101110,1
650,010001101111001110110101000011110000000001111111,1
651,010010110001010101011110001100000011000010011011,1
652,100111010010011110111010111111001111110011101100,1
653,011100010000010001110101110011000011001100000111,1
654,000011100000101100000101000000001111111110001101,1
655,101100010010001110010010110000110011001100001011,1
656,011001101010001001000100110011111100000010011101,1
657,110100001011001001100010110000001100111101111100,1
658,100011111010011100101000000011000000110001111011,1
659,110101011010001001110111111111001111001111101000,1
660,011111100001100101100111001111111100000001111101,1
661,010001101000000111000110001111001100110001001010,1
662,000000001000000110000001001111110011000000001001,1
663,010101010110001000110111110011000011001110100001,1
664,101000011101110001111101110011001100110001000111,1
