,list_key,list_value
42979,000110101111011011101100101110010100001100000000,11
42980,110101101100101000011100101101101011110000000000,11
42981,101010001000111100100111001001110010100000000000,20
42982,011101101010010011010010000111101011000100000000,16
42983,101001100001111110111001010011100011010000000000,1
42984,110011111001011001011001001111111100111100000000,8
42985,101100000101110011101100101110010100001100000000,9
42986,000111011011110010100001110001110110011100000000,11
42987,011111101101000010101110100111011001100000000000,15
42988,111010110001111011110101010111110101010100000000,10
42989,111010001100011000101110011010100110111100000000,16
42990,001001000100111001101010011010101001010100000000,10
42991,001100000010000000010000001100101100100000000000,12
42992,001011010010100100000100111110111010101100000000,18
42993,010101101100101110011101001101110011110100000000,12
42994,000000111100010111000110001110010011110000000000,22
42995,101001000011101110011111111010000001110100000000,16
42996,010001100100000100000111001001010111010100000000,14
42997,111101101100011000110000100110100011111100000000,15
42998,111111000111100010000100001111110011101000000000,12
42999,100001010110101011111111110111011000100000000000,1
43000,110000111100110000001111111100001111111100000000,13
43001,010101011111011010000011000010110000101100000000,1
43002,011001101101010010110010000010011111100100000000,17
43003,111001010100010110100000101100010100010000000000,14
43004,111000011111101100011000111101000101000100000000,1
43005,111000100110100010001110110011100110111100000000,1
43006,101101110011000010000111110000110110111000000000,2
43007,100100110101000011000011101001011111000000000000,15
43008,000101001001011110000011010111100101111000000000,15
43009,111001101101110100111011100000000111101000000000,10
43010,001110111010101010010001100000001101000000000000,20
43011,100110110010010010111111001001101101100100000000,15
43012,010011001001101011010110100000110111110000000000,14
43013,011100111011111011001101010001011011010100000000,13
43014,110001000000010011000000100001001101000100000000,14
43015,000101100001111000001000011111110111010100000000,15
43016,111000001000000101100001111010010100100100000000,16
43017,010001111111000010110111001111110100000000000000,1
43018,111111110011001011001101000000010000111000000000,12
43019,001111100011100000000110110110111101111000000000,10
43020,110111111110110100110010001000111000011000000000,17
43021,000111000101011101001011110100100111001000000000,10
43022,011101100000011001110000000101101011001100000000,21
43023,000100000110001101110011000101010100111100000000,11
43024,110001010001100011011101100110011100011000000000,9
43025,000010110000100100000010101110010001001100000000,15
43026,111110000000101111110011011110110010000100000000,12
43027,101011000100001011101110011001100111011000000000,1
43028,110011100100111110000001001010111101010100000000,1
43029,011001111101101110111100000101101110100100000000,10
43030,100101001001110100001001110101001101111000000000,17
43031,010101100011111101101001001111000011110000000000,12
43032,110110100010000011111010011100101000100000000000,17
43033,100001100001001110010101111000101011011100000000,11
43034,111011101010100101000111000000110101001100000000,10
43035,111011000001100011110100001010010101011000000000,1
43036,001011011011111010010011111101011010010100000000,6
43037,111011001011011101011011001011000111011000100000,1
43038,110011001000110001000000000001000111101100000000,1
43039,111101000010110011011000101111100001101100000000,20
43040,000111000111011001101010110100010111101100000000,15
43041,010101011011001010100111000011010000001000000000,1
43042,010111010111100000100101100011100010111010000000,1
43043,100110000110000011111000000101101110110000000000,20
43044,101100110100111011111101100010100101010100000000,1
43045,110110001010110001110100010101101010001100000000,17
43046,011101110111101000001101000011011010100000000000,15
43047,110110001110100000110000010101101010011000000000,12
43048,011001111011000111010110000110101110010100000000,12
43049,101111010110001011011111011001000110111000000100,1
43050,010011100010100101100111101010110101101100000000,17
43051,100010101011000100111011001010101000010100000000,16
43052,000010001000000110001001100010010010100100000000,14
43053,100001000111100011111100110011111001101000000000,15
43054,100011000111101111110111010011001011100100000000,15
43055,101011010101111111110010011110100010000000000000,13
43056,010011001001010111011011100011000111110000000000,1
43057,110000011110011100100110110110011111011000000000,1
43058,110011010010011111101010000101011110101000000000,16
43059,000010111100110111000110101100010001111000000000,12
43060,000001000100000001001100010001000001010000010000,1
43061,000101100110010101110011011100110111110000000000,13
43062,010000100100001000000000011001100111011000000000,1
43063,100010111001000000011010001110011001110000000000,1
43064,101101100000000010110110110100000111000000000000,10
43065,101010011011100000010001001100110011011000000000,9
43066,111010000010011011001110011001000110100100000000,1
43067,011100100110000000010010010101101010110000000000,14
43068,011111010110100000010101101011101010111000000000,18
43069,100111001100100001010100010101001111111000000000,20
43070,101101111111100101001110110001110110001100000000,1
43071,000110110101101101000000101011100100000100100000,1
43072,101001110101110011111011110110010010001100000000,7
43073,110011010011001011111111000100011110111000000000,14
43074,000011101101000011111110111011010001100000000000,1
43075,001011110011011000011001110100011000111000000000,1
43076,010011110010101101100100101110010100100100000000,15
43077,010111111010001111111100101010010000001100000000,8
43078,010110000100110100010101110110010010011000000000,8
43079,011100010000011001110111011001101001001100000000,7
43080,101010111111101001010001000101010001000000000000,12
43081,110011001011010101111001000011101111010000000000,16
43082,001111111101111011000001110000111100100100000000,1
43083,000001011001101110011110010100100000010100000000,1
43084,000111100111001001101100111101010101101000000000,17
43085,010111111111010110101010101010100000000000000000,11
43086,000110101100001011011000101111101100111000000000,1
43087,100110111100001101011000001011111101111100000000,14
43088,111101100001111111101001100111100011010000000000,11
43089,110001010010110111101000100111111100101000000000,15
43090,110110101011101101100001011100001000010000000000,1
43091,110110010101000010001001010001011011000000000000,23
43092,100001111001011100011000111101101010110000000000,1
43093,001100010111101101001010001011001101100100000000,8
43094,010100100111100100100011011111100010101100000000,1
43095,011101111101111110101000000000101011100000000000,1
43096,101000011010011100000110101111010001001000010000,1
43097,011001001000100111101101001000011101101100000000,21
43098,101110001010111000010110001101000110000100000000,12
43099,010110011111110110100100110000100011001000000000,12
43100,100101101100111101011001111100111111110000000001,1
43101,000011101111010111111011111010100001000000000000,10
43102,111111001000110101110001001101010011101000000000,10
43103,001001000010011000000010011001001001101100000000,16
43104,000000011011101010111011000100010001010000000000,12
43105,111001010011110011011001101111110100111100000000,11
43106,111101111101011100100000110010100010101000000000,1
43107,110000001011001001110010110010011100011000000000,19
43108,000110111000101110010000101000110101110100000000,1
43109,100111011000001100011110110010111110101100000000,1
43110,000100101011011110100101001111000110011000000000,9
43111,111010101110111000000100010000000100010100000000,14
43112,110110001001010101001101010111001010110000000000,16
43113,101100101010011100010101100111010110001000000000,8
43114,010100011100010110010100010010010001110000000000,9
43115,101100110000001110110010101000111111001100000000,1
43116,100010111001000000011011001110011001110000000000,15
43117,111010010000100011100001011110000111001000000000,14
43118,111000011011110001011101111101110101011100000000,10
43119,110001100010010111100011101001111111100000000000,13
43120,010100001010110011110100110101100010001100000000,1
43121,110000000111001010110010110001011100101000001000,1
43122,000100001111001011100010000111010100001000000000,12
43123,001001111010111010001001010101001010000100000000,19
43124,111000010001001011110011111100110101011000000000,17
43125,010100101001010111000101010111000000110000000000,1
43126,111000011101110000111101111100010101101100000000,13
43127,001010100011100100010011100010101000111100000000,12
43128,101101010110100011011101111011100100111000000000,17
43129,010011111100100010000111101101000100101000000000,1
43130,001110001110111101010111101110011110110000000000,1
43131,011000000001110101111101011011001100011000100000,1
43132,100111001010110000110000010101101111001100000000,11
43133,001111100010011000011000110101001101101100000000,17
43134,111001011010110101001000101101110100001000000000,14
43135,010101111011111111101000001001000010010000000000,10
43136,000110000101111001000110100110110110000100000000,12
43137,010010111010101011100001111100000101000000000000,10
43138,001011000111100001010100111011111011101000000000,13
43139,001100100000000100110011000100011110000100000000,16
43140,001000011000010110100100001111011001100000000000,12
43141,001011110011010000011011110101111000110100000000,15
43142,011100111000101011111001010000001011100000000000,1
43143,001000100001000100110011000000001010010100000000,10
43144,010111101111101110100101101101000001000100000000,15
43145,101000100010010110000111100001110010100000000000,17
43146,100011111100011001001001001110101000111100000000,1
43147,010000001101110010011100010000010100101100000000,14
43148,001001001010001010000110011010001001001000000000,17
43149,011000101011101011011000010000011110010100000000,1
43150,001001000111001101010111011001001001101100000000,11
43151,010000111110100010101011011101100111011000000000,7
43152,111111000101011110101011001100100011001000000000,9
43153,101000111000000000100011100100000011100000000000,1
43154,100011111001110100010010011101001000111000000000,22
43155,110000000000111111001111110011111100000000000000,16
43156,000000100100011101000101001000110010011000000000,14
43157,011110111111111010000101110000011001000100000000,11
43158,000111011010110110110000110001110110001000000000,7
43159,000001011010110110101000010101110000001000000000,14
43160,000001100100000001000110011001000011010000000000,17
43161,011111110010001001011101100000001000101000000000,9
43162,110101010100110110011000100010011000011000000000,8
43163,011010010001100001110001111110011111011000000000,13
43164,001110111100101111110000100001011101110100000000,1
43165,001001111101011111110000010110101010101000010000,1
43166,001111110011001100001100110000001100011100000000,1
43167,011010101001100111110011110000001100111100000000,13
43168,101010111010101100000000000100010001000100000000,8
43169,000111011000011010011011110011100110101100000000,11
43170,010000000011000001110000010000110100100000000000,1
43171,000000100101000001010010001001011010000000000000,1
43172,101100001000011000110110101101000100101100000000,1
43173,001110001111011011001110101110011110001100000000,17
43174,110010000011010111111101010011101110111000000000,1
43175,111111010110001010011111000001000010111000000000,1
43176,110001110001100011011111101110011110011000000000,15
43177,101000011110101101001010101101010001010100000000,14
43178,001000000001011100110011001001101000011000000000,1
43179,110001111001000101010110101110001110110100000000,8
43180,011010001100111110100111111000111100110000000000,2
43181,001101011000111010111011011001101100100100000000,12
43182,111100101110100000011010110101100010011000000000,11
43183,011110000100110000110100111110001010011100000000,11
43184,101010001010111100000111001101010010000000000000,1
43185,111111000110010010011000001100100011110100000000,10
43186,010110010101110000000101110010010011001100000000,13
43187,101000010100000011100001101101000001010000000000,15
43188,010100010000111001011111010011100001000100000000,7
43189,110110000000011111011111011101110010001000000000,1
43190,111100011000101101111010111000110001100100000000,13
43191,001000011101100011111001001101011001101000000000,8
43192,010001110010101101101100000110010100100100000000,1
43193,110110010011011011101111010001011011111100000000,14
43194,110010010000101011000011010110101111000000000000,11
43195,100011110001001010011101011100111000011000000000,15
43196,001010010100011001101111101100101011011100000000,15
43197,000001010010000000100101010100110000100100000000,1
43198,001111011011000110001100111010101110010100000000,10
43199,110111111110011100110000001010011000011000000000,1
43200,001100001111101011001010001101011100000000000000,12
43201,101011010001000010111101011100010010010000000000,14
43202,001000101000110110101111000001011010101000000000,13
43203,110010011011001101111010010110001111011100000000,16
43204,100001100110011011100000111000001011111100000000,10
43205,011001101101111010111000000000111111100100000000,14
43206,001111001111111010000010101100011011100100000000,1
43207,100010000011000010110000000010111010111000000000,1
43208,111001110011111011011001100111010110110100000000,21
43209,101000111010111100001100100101010011000000000000,11
43210,110110011101100100000000010001001011101100000000,10
43211,101001001011001100010111111010000001011100000000,23
43212,100101010110111111111010110010011100110000000000,9
43213,001101110000011100110000010001111110001000000000,12
43214,001101000000110100111001011111011101001000000000,17
43215,111110100111010011001110000100110100100100000000,1
43216,000010000111101101110111100011000010100100000000,1
43217,010001010001010001010001000101010100010100000000,15
43218,111110101001011001101100010111110000111100000000,13
43219,110101101100100001011110101101001011111000000000,2
43220,111011010110000010101101001101000110010000000000,1
43221,101001111110001001000101110111000010011000000000,21
43222,000001100001010000010010001001010010010100000000,1
43223,000110101010110010100110101101100100001100000000,1
43224,100101001011100100101101110100101101011100000000,18
43225,000100010000100100011000000010010101001100000000,9
43226,100100011110010011110101100000101101110100000000,1
43227,011001001010110111001001001001111101001000000000,14
43228,111101101101010100100011100110000011100000000000,16
43229,100011000111011111111011010000001011101000000000,15
43230,001110111000111010110101100001101101100100000000,18
43231,110001010101100010011101100111011100001000000000,14
43232,100001100010011010100000111001001011101100000000,17
43233,001111001111110011000000111100111111001100000000,11
43234,100110111110001001111001001011001111011000000000,1
43235,001101100011000100000111010100101111110100000000,9
43236,101111110010101010010101010010000100100000000000,12
43237,011111000100111000110010101110101011010100000000,15
43238,111111000110000110011101001101110011110100000000,14
43239,000010000011000100111001100000100010110100000000,10
43240,010000111010101111101000011100010111000100000000,13
43241,101111001011010000001000011111110111010100000000,18
43242,000010001001110010010100100001010010111100000000,15
43243,011010100101111100110111110010101100000000000000,1
43244,001100011001111010101111001001111101110100000000,13
43245,010010010001011101011110110101100111011000000000,9
43246,111011000001111011110010001011110111010100000000,15
43247,111001001101011000110010101011110101101100000000,1
43248,000110101011011010111100101011011000011100000000,1
43249,010010100110011000101100111000000100111100000000,16
43250,101001101011010000010010110011110011010100000000,11
43251,110000011110100101101000110101111101011100000000,1
43252,000111111110100011110111111001100100011000000000,13
43253,101100111101011101100100100010100111101000000000,10
43254,101100011011010000000101101011110101010100000000,13
43255,001100100010101110011001000110011110100100000000,1
43256,111000111110111100001100110100010111010000000000,16
43257,110001101111011100110001001010001111001000000000,1
43258,001011001000000110101101101010011011100100000000,1
43259,100010010010101110000010000110011011100100100000,1
43260,111101101111001100000101100111000011001100000000,12
43261,001010001110110111000101101000111010011000000000,11
43262,001101101010011010010000010111001011001100000000,1
43263,001011101101100111110111110001001001101100000000,9
43264,110011110110111110100000001110011100110000000000,18
43265,000001100011111100111001011011000011110000000000,15
43266,011000011011011011010111011111011101011100000000,10
43267,110001011110100000101101100101101101011000000000,1
43268,010010111110111110100100111100010101010000000000,12
43269,011101101010011111010001000101011011001000000000,1
43270,100101000101110111001000110110001101001000000000,1
43271,011000000101011000110110011000111100001100000000,11
43272,001000111111100111011010000101101011001100000000,9
43273,011010101100000010101010110011001100110000000000,15
43274,000010011010000010101001100110100011000000100000,1
43275,110010111100110000000111011100001101111100000000,8
43276,011101100100011000110000100100101011011100000000,1
43277,100111010101101111000110010011101110000100000000,7
43278,001000110111101001011001000111011011100000000000,15
43279,101011101010011100001001010011010001001000000000,16
43280,011111011101011110101010101010101010101000000000,12
43281,010101000010000000110100010100100101100000000000,2
43282,001011000000011001101010111000101011011100000000,1
43283,000000001000110110001101000101010001101000000000,1
43284,101101010101000111100100111001000100000100000000,12
43285,110011011000101001100111001100100110100000000000,1
43286,010011000011000001111100100000110111110000000000,14
43287,100001110110100111101010111110111010111000000000,1
43288,100111101100011001011000011110101111111100000000,1
43289,010001010111100000111101000111110100101000000000,11
43290,011010110111100000010011110111111101101000000000,8
43291,000001110010100010101111011110100010101000000000,1
43292,010101010011110001101001000011110000111100000000,14
43293,011000010011001001010011011100011101111000000000,7
43294,010001111010100111101100000100110100001100000000,1
43295,001010110100001001101001100101101001011000000000,16
43296,000101000111100101101101010111100101101100000000,7
43297,111010111010011001001101010110000101001100000000,1
43298,100011011101010101011000010110001010100000000000,18
43299,000111000001111100000011110111100111010000100000,1
43300,000110001101100111000001100101000110101100000000,10
43301,111000011101000000110001111111010101100000000000,10
43302,110101001011100101101101100100101001011101000000,1
43303,010001010101010000010001000100010100000100000000,17
43304,101001010010110010001001101111100000101100000000,1
43305,010101100000101101011101001110110011000100000000,15
43306,100110111110110001110111001000101101011100000000,16
43307,110011011100100100000100000101011110111100000000,13
43308,111111110010100111010110000010110000101100000000,14
43309,110101101010100101111101101100111011001100000000,1
43310,000101100000101000011100001110100111000000000000,1
43311,000001000110011101100011010000010001111000000000,6
43312,101001001111011001010010111010010001001100000000,10
43313,011001111100100010101111000101001110111000000000,13
43314,101001101001000000110110110010010011110000000000,12
43315,010101000100100100011101000111010001011100000000,20
43316,000000111111001111110000001111000011001100000000,13
43317,001011011111011011011011111110011010001100000000,14
43318,111110011110101000010011011001000011010000000000,20
43319,011110101111001110001001110111001000001100000000,10
43320,110101100101001010000100101101111011001000000000,10
43321,101001001100101101101111111001010001110100000000,1
43322,101000001010000000000000101010100000000010000000,1
43323,101100100000010110110111100101010110000000000000,13
43324,100010001001011000011111000011101010111000000000,1
43325,100100001101100001001000100101011100101000000000,14
43326,111101000001101011101110101110110001010000000000,20
43327,111000010101110010111101111110010101001100000000,10
43328,101000111110101001001001000101000011010000000000,1
43329,110111000110010110111001000100111011110000000000,9
43330,001011001000101010100110111000101011100000000000,14
43331,111101101011000101000111100110100011010100000000,11
43332,111100001000101001111010111100100000100000000000,22
43333,001001111010101010001101010100001010000000000000,16
43334,111001001101101000111110101001110101100000000000,8
43335,110000111100110100001110111100011111111000000000,14
43336,100001000001010110010001110001001001010000000000,17
43337,110111000101011010001010000100111011001100000000,11
43338,011011111011011111011000100111001100011000000000,13
43339,111001010010001111000110101100010100101100000000,13
43340,010001000000011101000011000001110101001000000000,11
43341,000110001001011010001110100111110110111100000000,9
43342,101111001010000000011100011110100111000000000000,10
43343,000111111010100110110110111000110100001100000000,11
43344,010000100000111001001100011011100110000100000000,18
43345,000000001110111011101110000000000000010100000000,15
43346,010101111101110010001011001000010010101100000000,11
43347,100100010111010011100101100000111101100100000000,15
43348,011100111000110011111111010001001011101100000000,7
43349,011110000011100101000001111110101010111100000000,11
43350,001101011111001111000110011011001100001100000000,11
43351,000110011111110011101101100010110111000100000000,1
43352,010101000011111101101011000111000001110000000000,15
43353,110010100000001111001001011000111100001100000000,23
43354,011110011101000110101000111011001011100100000000,7
43355,001100111110001011010001001011001111011000000000,1
43356,001111100111100001000110110111111101101000000000,14
43357,101000100111010101010111000000101010100000000000,1
43358,100110001100101001010010000101101110110000000000,13
43359,100000000001101010011010100010111000010000000000,12
43360,011100011110100010011001011001101001011000000000,18
43361,001110110011101000000001100010011101110000000000,22
43362,011110000011011001001110111101011010111100000000,12
43363,000001111000000010000111011110000010100000000000,12
43364,001100011111000111000000001011101101000100000000,16
43365,011100000000010001110100011101001000000101000000,1
43366,101010110000010010101111000101000001000100000000,12
43367,011001001010101011011110001000011101010000000000,1
43368,111100101101011000100100110110110010101100000000,13
43369,010011000000111101000011100011110111000000000000,16
43370,010011010101010100011000100100000110000000000000,20
43371,110010100110100010100010011011101100111000000000,10
43372,000001110000001000000101011100100010001000000000,11
43373,110100000001101011001010110110111000010000000000,10
43374,001101101010100110011111010100111111001100000000,10
43375,011110111010100011010011110000101001001000000000,19
43376,001001100011001100010101010000001011111100000000,11
43377,000000101100101011001000001001100010110000000000,19
43378,100000100110010011100110101000101010110100000000,10
43379,001110011000010110111100101011011111100000000000,15
43380,100110111000000000011011001010001101100000000000,14
43381,101010010011101010010011001110010011110000000000,8
43382,010110100010101011110000111110000000100000000000,1
43383,000110011111110111100100100000100111001000000000,13
43384,100010001001010100011101000011001010110000000000,6
43385,011011100001100001110110100010011101011000000000,10
43386,111111111100010000111011000010000000110100000000,20
43387,001000010110110101001100001110111011111000000000,1
43388,100000010000101010001011100110101001000000000000,11
43389,100101000010100010111100110110101101101000000000,19
43390,011100100101001100100001010101101010001100000000,11
43391,000110000001000100001001100101000110110100000000,1
43392,001010101010010010001110100011101000000100000000,20
43393,011100101110000011010010000111101110010000000000,1
43394,100110010011010010101101000001111111110100000000,15
43395,111010000010110011000100011001100110101100000000,1
43396,110001111000011101001000101111111110101000000000,1
43397,001000001000011110100111001011111000101000000000,14
43398,100001001110001001100110110011001001011000000000,15
43399,111111011100100000110101001001000010111000000000,13
43400,011111110111001000001111100001011000111000000000,1
43401,111001110001000111110110100100000110010100000000,15
43402,011010101101101110110001110001101100100100000000,14
43403,011110101011000011001010110110111000010000000000,10
43404,100011111100111101001000011100111010110000000000,1
43405,110010001101100000010000010001011110101000000000,11
43406,000110110101100101000010101011000101001100000000,10
43407,111001110100101010101101100111000110110000000000,1
43408,111011110111110010010011000110110100101100000000,14
43409,011100000011100001001000011110111100111000000000,1
43410,100000010011101110111010100110001001110100000000,14
43411,111000010111110010011101111110110101101100000000,18
43412,100100000001001010000000100100011100010000000000,1
43413,011100101001110011101110010101011010111100000000,13
43414,011011100010000101001111100000111101100100000000,24
43415,111011101010101001000100000000000101000000000000,18
43416,010010111110101110101000011101010111010100000000,2
43417,011110110101110100100110100010001001001000000000,1
43418,110001110110011010100001111100001110111100000000,1
43419,000110101101110111000111101100000100101000000000,23
43420,111111111110111000010001000000000000010100000000,10
43421,010100101101110110001111011100000010101000000000,12
43422,011110001001001111101011111110101010111100000000,14
43423,011000000010001001000010011000001100101000000000,13
43424,010100111001010111000110011011000011110000000000,9
43425,100101011101011001000011110010111100101100000000,21
43426,100110011110100101110010000001011111010100000000,1
43427,100001100000111110001001111011111011000000000000,7
43428,000011001100111111000011110000110011110000000000,11
43429,110101011001101101001110100000101000110100000000,12
43430,111000101011010101010111110011100110010000000000,16
43431,110011001100110100010001000100011011111000000000,1
43432,001100011101100011101001001001011101101000000000,6
43433,100011111010001000101101011110001000001000000000,12
43434,111100101110110000011110110100100010011100000000,12
43435,001111110011010000001011110001111100110100000000,9
43436,001111110101010001101011110000011100000100000000,19
43437,001001110010010100000010010101111010100000000000,12
43438,110010011000010001001101010111001111100100000000,12
43439,100100101001010100000111101111001110110000000000,13
43440,000001011000011010000011010111100000101100000000,11
43441,110100100001011011000100111101111010011100000000,13
43442,100000010101011011010111100100111001001100000000,16
43443,111100101111001100000101110111000010001100000000,1
43444,100110111111010001101111001010111101000100000000,13
43445,110110101001101001000000011100111000110000000000,16
43446,111001110100110010101011100110000110011100000000,15
43447,100111101011011100101001011111001101011000000000,12
43448,010101100110111000111000001110000011110100000000,15
43449,000010011010000010101001100110100011000000000000,14
43450,000111011010100010110101110000100010001000000000,1
43451,110011001100100000000100000001001111111000000000,16
43452,100011000111100111110101010011101011101100000000,12
43453,010000111101111110011100011100100111100000000000,12
43454,100100000101100111001001100111001100001100000000,15
43455,010001000100100100001111000011010101011100000000,1
43456,111011001101100000110100001001010111101000000000,8
43457,011010010100011000101111111101101111011100000000,1
43458,110100001111000000100000110111111000000000000000,11
43459,101110010101100111100000001011000111001100000000,11
43460,100111110111000011101111011001111100100000000000,17
43461,011011011010011011001011101111001110001100000000,15
43462,110010000000100011000000010010001110001000000000,18
43463,011000111001111011111101010101111111110100000000,11
43464,101101011100000101110100111011010100110100000000,9
43465,110001110010011011100001101101001111101100000000,1
43466,100001000001100110011101110010001001011100000000,8
43467,010010110010111001000101110111001101101100000000,1
43468,000001000001001100010111010000100001011100000000,11
43469,110010000111101010110010010011011110100000000000,13
43470,010010001110001010101010110011000110011000000000,9
43471,111000001010100001001000111000100100001000000000,17
43472,110001110100001110000100101101111110011100000000,18
43473,101011111111110101010010010100100000001000000000,12
43474,011101101111000010000110000111111011000000000000,16
43475,100000101011011100110101101111001010011000000000,1
43476,010110100011010001101110111101111000110100000000,1
43477,010100010111110100101100010010100001101000000000,14
43478,010010100001101101000101111010100100010100000000,1
43479,111010010001000111111000011100000111010100000000,15
43480,101101000010011010010010111101000101101100000000,12
43481,111001100100111010101000100010100111010100000000,11
43482,101111010100111011110111011010100110010100000000,1
43483,010101101011011111100001001111000011011000000000,14
43484,010100000110001000110010010101000000111000000000,9
43485,111101111101011000100001101010110010101100000000,1
43486,000100011110000011110001000011100101010000000000,16
43487,111010001110010100001101011010110110010000000000,13
43488,010001001111010010110000000010110101000100000000,9
43489,101101010111011011000011111000010100101100000000,16
43490,101001111000100000111111110100000010101000000000,1
43491,111010000100011010101110011000100110011100000000,9
43492,000000111001101110011100001101100011110000000000,1
43493,101100100010011110010101100101010110101000000000,15
43494,100010000011100010110000000010111010111000000000,10
43495,010001101000001011000100001010100111101000000000,11
43496,000111101111000111101111111111100101000100000000,6
43497,110111110100001110011100001001111000011100000000,10
43498,010101000111101100101111000111000001100100000000,17
43499,100000001011001000110010100010011000011000000000,14
43500,010101101001001011000100001110110011111000000000,14
43501,100111110000010110011010011001011100000000000000,10
43502,011011010100000000101101101101001110010000000000,16
43503,101101011001111000101011111001110100110100000000,13
43504,110110000011010011101100010101111010110100000000,13
43505,010011111111110110110010101100100100001000000100,2
43506,111111101000111001110000000101100001100100000000,12
43507,011011111101010010111011100110011100100100000000,18
43508,001001010001011100110010011101101000011000000000,7
43509,100000001011000000110000100010111000010000000000,16
43510,011011111100111110100000100100111100110000000000,10
43511,001101100100100001111110010111001111111000000000,1
43512,001111111001000010101111110010011100110000000000,15
43513,011010010110101100000010111111011111110100000000,15
43514,100111100101111011000000011110111101000100000000,19
43515,111001110000001111100100100100110110001100000000,12
43516,010010110110101000100001111111000101110000000000,20
43517,100010010011100110110000100110101011111100000000,2
43518,110010000111100110110001010011101110101100000000,13
43519,011011000010000001001100101000101111100000000000,8
43520,001010110111101101010000100111001001100100000000,16
43521,111101001010111101011011101101010001000000000000,14
43522,001001000111000101010101011001101001100100000000,11
43523,100110101100100101010011001101011100111100000000,12
43524,100010111111110001110111001100111001001100000000,17
43525,001100100010100100011011000110111110101100000000,13
43526,000010011011100110110000100100100011011100000000,14
43527,100011001010010100101001010011111011000000000000,15
43528,100111011100001001011111010011101110111000000000,12
43529,100001101001100100011111111000001011111100000000,13
43530,001011111001010010111011110111011000110100000000,11
43531,111001010100100110101100101111010100010100000000,1
43532,011101001011110111001001001101101001011000000000,8
43533,010101100101001000000100001101110011001000000000,22
43534,111100000100000110110001111101010000010100000000,13
43535,100110010101001111001010000001101111001100000000,14
43536,011110011110100010010001111001101011011000000000,9
43537,101111100111101011000100010111010101100000000000,12
43538,001010110110011101101100101100010001111000000000,1
43539,110011100011010111111011001001101101110000000000,7
43540,111101000101110110101001101110000001001000000000,16
43541,110100000000001011010010110100101000001000000000,11
43542,010011001111011111111011100010000111001000000000,1
43543,011101111011011111000000000011001010011000000000,12
43544,010101001110011110110011000110010001011000000000,12
43545,001101111111010111000010010010101110000000000000,16
43546,000001010000110000001001010111000000001100000000,16
43547,011100011100000110110000011011011001110100000000,17
43548,101111000001110010100000011111010111011100000000,7
43549,011011011100111110100010101100111110110000000000,11
43550,110111001010011101111011000111011011001000000000,9
43551,010010100100111000000100111010100100010100000000,8
43552,101000100111000011010010100001110010100000000000,17
43553,001100001101010111100101001110001100100000000000,11
43554,111000000111010110010101111000100100100000000000,10
43555,101110111101111001100101000000110101100100000000,7
43556,110010000001101111010011010010101110010100000000,9
43557,101111001010001100011111010110010101001100000000,1
43558,011100100001010101100111010101001010010000000000,19
43559,111001010011011011110011100101011100111000001000,1
43560,101100011100000101110000101011010111110100000000,1
43561,101100100010110000011110100101100110001100000000,1
43562,010101111001010111000010001011000010110000000000,12
43563,001011110110010001001011110100101000110100000000,10
43564,101000001001101000111010101000110000110000000000,13
43565,010000011001111111011110010101100101110000000000,12
43566,100101011101000001000101110011011100100000000000,17
43567,000101110000010000010011011001000110000100000000,11
43568,110010111001011101011100011111101101111000000000,12
43569,011011111011000111011110100110101100010100000000,12
43570,001100011100000111110000001011011101110100000000,13
43571,000001010000101100001110010111110000000100000000,1
43572,001010110001100000110011100110011001011000000000,10
43573,011010001000010111101101111011011110100000000000,8
43574,100011011111011001111011010110011010001100000000,16
43575,111000000010000011000000111000100100100000000000,18
43576,111111110001111011100001000011110000010100000000,20
43577,101010000101101011110010001011110010000000000000,14
43578,100000101001100000011010101000011010111000010000,1
43579,100000001011000100110001100010100000010100000000,1
43580,110111110011110011100011001011111000111100000000,9
43581,010100011011110111101100010001100001011000000000,15
43582,010000110101111000011101011110110111000100000000,18
43583,000000000010100000101000000010100000101000000000,13
43584,100011001100011001001010110010101011111100000000,2
43585,111111101110000000011110000111100001010000000000,14
43586,110001011000000101000100100110011100100100000000,14
43587,001001111010011110000000010111011010001000000000,14
43588,010011111001101011010101101100110100110000000000,15
43589,110110100101000110001011011101001000000100000000,8
43590,011000100100001100100001010001111110011100000000,14
43591,000110100011001000101000101100010100111000000000,15
43592,100100010000010110010100100001011101000000000100,1
43593,001011001100001011101110111011101011111000000000,19
43594,110100001111011000100110110110011000001100000000,8
43595,100111101111101101100101011101001101000100000000,12
43596,111010001001110101110101011001000110111000000000,10
43597,111111101110011000011000000110000001011100000000,13
43598,011001111101010010110011000110011110100100000000,7
43599,101110100011111110000101000111000100110000000000,10
43600,111001011111100100011100101100100100001100000000,1
43601,101010100001111010110100000011110000010100000000,12
43602,101001111100001001100101110111100010111000000000,11
43603,000011001101011011011010110010110011101100000000,14
43604,110001010000010111000000100101011100000000000000,15
43605,110001111101101000011101101101111110100000000000,12
43606,011001001110010010000000001010101101010100000000,18
43607,111001110010101011001101100110000110100000000000,12
43608,011110100100000100111011110101011000010100000000,12
43609,011010000100101000100010111011101110010000000000,14
43610,001100000001110000101100001111011100011100000000,14
43611,111011111001010101111010000111100100110000000000,1
43612,000010100101101001010000101011110000000000000000,13
43613,101011111101011101111000010110100000100000000000,1
