,list_key,list_value
83,100010011010111110111011001001100000000000000000,1
84,110110000011110000000000101000000000000000000000,1
85,010110011111011000110011010100000000100000000000,1
86,001110011111101001000100000111100000000000000000,1
87,010110001101100111001100011111000000000000000000,1
88,111100011000001111011101111110100000000000000000,1
89,011000011000000101110111100001100000000000000000,1
90,111110001100011001100110010010010000000000000000,1
91,111100111110111001110111100001000000000000000000,1
92,111100110011100001010101111010010000000000000000,1
93,101101001111010101110111000001010000000000000000,1
94,110100010000000011011101011010100000000000000000,1
95,110101001111000101100110100011110000000000000000,1
96,010101011101001110011001000011100000000000000000,1
97,001111101001011100000000010101100000000000000000,1
98,001011100101110011011101001000110000000000000000,1
99,100100100011000010111011111101110000000000000000,1
100,010111111011010100110011100111010000000000000000,1
101,010110111110001001110111110111110000000000000000,1
102,100011001100110101010101101011110000000000000000,1
103,000000011111010101000100001110000000000000000000,1
104,100011110100111110101011000111010000000100000000,1
105,101111011111011011111111010110100000000000000000,1
106,001111010011011110001000010011100000000000000000,1
107,101011100011100101010101000011100000000000000000,1
108,000000011000101011101110000100100000000000000000,1
109,011001010010010111111111100011000000000000000000,1
110,000001110110001011101100110111100000001000000000,1
111,000001011001011000110011011011000000000000000000,1
112,111001100100101110101010111110100000000000000000,1
113,100011110101110011101110011010000000000000000000,1
114,000001000110110100100010100101110000000000000000,1
115,111111001110101100010001011000000000000000000000,1
116,110001000101001101110111000111110000000000000000,1
117,001001100000101001010101101001000100000000000000,1
118,101110100101100011101110001011100000000000000000,1
119,100000111010011101000100110010100000000000000000,1
120,001000101100101111111111001101000000000000000000,1
121,111101101010110110111111010110110001000000000000,1
122,111110001011000000100010110000000000000000000000,1
123,000000110001110101110111111000010000000000000000,1
124,100100010001011010001000100101100000000000000000,1
125,011011000101110000100010100110100000000000000000,1
126,100110100101000011101110010100110000000000000000,1
127,011001101011001011001100100000010000000000000000,1
128,000001110110010001100110011110100000000000000000,1
129,111001000110001111111111010010110000000000000000,1
130,101010010101000101000100001001010000000000000000,1
131,001001000000111101100110010011010000000000000000,1
132,101111100001011100100010101011010000000000000000,1
133,110110100110010010011001111110100000000000000000,1
134,110100111101110110011001011010000000000000000000,1
135,000111001111000101010101110111100000000000000000,1
136,111011101010101100000000100010010000000000000000,1
137,110101010100000100000000011110100000000000000000,1
138,110110111111100110001010000000000000000000000000,1
139,010110110001111110111011001000100000000000000000,1
140,001111101100100011111111001010110000000000000000,1
141,100010100110001010111011001001000000000000000000,1
142,001011001110101001100110001010000000000000000000,1
143,001101110111110000110011010110100000000000000000,1
144,101011110001010000000000000000000000000000000000,1
145,100101001101111011111111100101110000000000000000,1
146,010000110001110010001000101000000000000000000000,1
147,100010010111100101100110110100000000000000000000,1
148,010001111011010101100110111000110000000000000000,1
149,000111101010101010001000011110000000000000000000,1
150,001110000110011011101110001010010000000000000000,1
151,111010110000000010011001100011010000000000000000,1
152,100111111110100101110111110011010000000000000000,1
153,000100110010101011001100011111010000000000000000,1
154,000100110010101001000100111101010000000000000000,1
155,110101110100110001000100001100010000000000000000,1
156,101100111111001110101010011000100000000000000000,1
157,000101111000011001000100000010000000000000000000,1
158,100001010101111011101110101111010000000000000000,1
159,100110001100100011011101111110100000000000000000,1
160,100110100011001000010001101010000000000000000000,1
161,111100110011100000100000001001010000000000000000,1
162,010100100100001110111011111011000000000000000000,1
163,111001010100001010001000101101100000000000000000,1
164,101010101101000001110111111100100000000000000000,1
165,000110011111000111111111010000100000000000000000,1
166,110100010000000011111111011110110000000000000000,1
167,101111110100001111101110111111000000000000000000,1
168,000010011110100011001100000011110000000000000000,1
169,000100001110100000000000101111000000000000000000,1
170,100100101101000100110011111010010000010000000000,1
171,010111010110000010101010100001100000000000000000,1
172,001110110000001001110111111101010000000000000000,1
173,000011011001100010111011011110110000000000000000,1
174,110110000100000000100010010101000000000000000000,1
175,110100010011011010101010111100100000000000000000,1
176,101011100011000101110111011100010000000000000000,1
177,000101001101001110001000101100000000000000000000,1
178,010011000001111111011101011100010000000000000000,1
179,011001110001001110011001101010010000000000000000,1
180,000111010000111101100110001100000000000000000000,1
181,001000110100111100100010111101010000000000000000,1
182,010100011010101111101110111110100000000000000000,1
183,010110110010000111101110001011110000000000000000,1
184,000100011000000111011101111101100000000000000000,1
185,011111101110011100010001111011100000000000000000,1
186,000101001010001010001000111000110000000000000000,1
187,111011101010110111101110101111000000000000000000,1
188,110101010100101100110011001001010000000000000000,1
189,110111011100111001000100100010100000000000000000,1
190,111010001111100111101110111011100000000000000000,1
191,111011000100101011101110110000000000000000000000,1
192,001010011010110111001100001011100000000000000000,1
193,000110011110101110011001111100100000000000000000,1
194,010101001100000000010001011010110000000000000000,1
195,101101001100100101010101110001100000000000000000,1
196,111110101101111100010001001001010000000000000000,1
197,011001111010101101010101000100010000000000000000,1
198,010100111100101100110011001100100000000000000000,1
199,100100100011000011011101100100010000000000000000,1
200,110100101011000101110111000001010000000000000000,2
201,000100100011000001000100101110110000000000000000,1
202,100111101000010111011101100100110000000000000000,1
203,100111010111110011101110110100100000000000000000,1
204,010101010111110001110111001110000000000000000000,1
205,111101111110100110111010100101100000010000000000,1
206,010111001011111000110011011010100000000000000000,1
207,100000010110111001100110000100000000000000000000,1
208,110001010001111111001100001001010000000000000000,1
209,100001011011010111101110010101100000000000000000,1
210,000110001010110001100110110100100000000000000000,1
211,110011010100011001110111110111100000000000000000,1
212,100001000101110001010101001101100000000000000000,1
213,110110111110111001110111111110010000000000000000,1
214,010010001010000011001100011000000000000000000000,1
215,101001110110111001100110000101000000000000000000,1
216,011111100011110101100110010100100000000000000000,1
217,110000111101101110101010110001010000000000000000,1
218,001010110111010110011001111101000000000000000000,1
219,001100110101000111111111001001100000000000000000,1
220,101110101101111000110011100010100000000000000000,1
221,100100011100000111111111111110100000000000000000,1
222,011100010001101111111111010010000000000000000000,1
223,101001100111111000010001111110100000000000000000,1
224,101001000110001100000000010111100000000000000000,1
225,010110001110000001100110000000110000000000000000,1
226,010000110011101000110011000110110000000000000000,1
227,000000010000101011011101011011010000000000000000,1
228,110100101011101100110001111000010000000000000000,1
229,010111111001000110111011110011100000000000000000,1
230,000110011110110010001000100100110000000000000000,1
231,111010101001001100000000010110110000000000000000,1
232,101111010011110100110011101100110000000000000000,1
233,000010110110101111101110000101110000000000000000,1
234,011110011011001010101010000101100000000000000000,1
235,101110000100011001010101101110100000000000000000,1
236,101011011110101111101110100010100000000000000000,1
237,110011001000011100010001000011110000000000000000,1
238,100100111000110011010101100101110000000000000000,1
239,001001101000001000000000001111010000000000000000,1
240,110111111001001100100011010111010000000000000000,1
241,000011100100011101110111010010010000000000000000,1
242,010000100010011000000000010101110000000000000000,1
243,101111001100010001110111100101100000000000000000,1
244,101010100111010110111011001100110000000000000000,1
245,100111111011000001010101001011110000000000000000,1
246,101011111010110100010001011101010000000000000000,1
247,000010110011101011101110101010000000000000000000,1
248,100001000111111001110111101011110000000000000000,1
249,101110101100100110111011111110110000000000000000,1
250,101101100010001101000100000111010000000000000000,1
251,010100011011000010101010000111100000000000000000,1
252,110111011111011011101110111101100000000000000000,1
253,111000111110000110111011011101010000000000000000,1
254,011110000101110010110011111110010000000000000000,1
255,000111000101000100000000010111000000000000000000,1
256,100110011100100000000000100111010000000000000000,1
257,111111100001111100110011101001010000000000000000,1
258,000101000001100000110011110000000000000000000000,1
259,110100011111010010011001111010010000000000000000,1
260,111101010100110010101010001100010000000000000000,1
261,101011000011001010101010110010110000000000000000,1
262,111110100100110010101010110100000000000000000000,1
263,111110011111100111001100000000000000000000000000,1
264,000000010101110110111011111001110000000000000000,1
265,001001101110110001000100000101110000000000000000,1
266,001100000010011101110111111010000000000000000000,1
267,100010001101110011101110110111000000000000000000,1
268,001111011000000001010101000101110000000000000000,1
269,101010111100000101100110000011000000000000000000,1
270,000000011110010000010001001110000000000000000000,1
271,001100001110000100100010001011100000000000000000,1
272,101000100000110001100110110010000000000000000000,1
273,100011001011110100100010000100110000000000000000,1
274,110001101011011011011101101011010000000000000000,1
275,111000011110111001100110010010110000000000000000,1
276,001010011110010000010001011101100000000000000000,1
277,011111010110000100000000111000110000000000000000,1
278,111000110001001011011101100001100000000000000000,1
279,001100110010111110001000101001110000000000000000,1
280,111000100001111110011001110111110000000000000000,1
281,111100101111010111011101011000010000000000000000,2
282,010100001011111110011001100110000000000000000000,1
283,000100101100010010111011110101100000000000000000,1
284,010100001011000101110111000111100000000000000000,1
285,111101110101100011011101010100000000000000000000,1
286,000101110110001100000000010001110000000000000000,1
287,011100110101011110001000001000000000000000000000,1
288,110010100001101011111111011010110000000000000000,1
289,010001110101100011111111110100110000000000000000,1
290,111110101100100100010101110111010000000000000000,1
291,100010111001001011011101111101110000000000000000,1
292,101011101110001011001100111101110000000000000000,1
293,100101001011101110101010101001110000000000000000,1
294,001110101111110010011001111101010000000000000000,1
295,110001100000110001010101011100010000000000000000,1
296,101010110100010011011101100010010000000000000000,1
297,000110011001101111011101110001100000000000000000,1
298,110101000010111101000100011000100000000000000000,1
299,001101010001011111001100111001100000000000000000,1
300,111001011001111101001100001111100000001000000000,1
301,100100010101101110001000100011100000000000000000,1
302,111011001000010000010001011110010000000000000000,1
303,000010101001000100000000101010000000000000000000,1
304,111100001101110111111111111010010000000000000000,1
305,010000011101100000000000100110010000000000000000,1
306,010000011110000000110011000110100000000000000000,1
307,001011010000011010001000100000010000000000000000,1
308,101010101110001101110111010010010000000000000000,1
309,100010101010101111111111010101100000000000000000,1
310,001111101011001000000000000101010000000000000000,1
311,001100010101110110101010100100110000000000000000,1
312,101101001001100010011001010110110000000000000000,1
313,011000011010111101100110011101010000000000000000,1
314,001100100010100010011001010111100000000000000000,1
315,101100011110100000010001111000100000000000000000,1
316,100110111010111010001000111010000000000000000000,1
317,110011110010101001010101110000110000000000000000,1
318,111111110101010101110111000100010000000000000000,1
319,100001010011011000110011111101010000000000000000,1
320,011110001111011000110011011100010000000000000000,1
321,101111101101011110111011000111100000000000000000,1
322,001111110100100101100110001000110000000000000000,1
323,101011010001111110001000010011010000000000000000,1
324,010010000100110100110011110010010000000000000000,1
325,110001110111001001000100101101010000000000000000,1
326,001010000001000000000000010011110000000000000000,1
327,100011001110000110101010101100000000000000000000,1
328,110001010001000011101110110001000000000000000000,1
329,010010100110001111111111100000110000000000000000,1
330,111101111010000011111111110111110000000000000000,1
331,100000001110000110101010001101000000000000000000,1
332,101101110100000111001100110001010000000000000000,1
333,010111111001110010001000100101100000000000000000,1
334,000111101100100111101110100000100000000000000000,1
335,110000001000111010101010011011000000000000000000,1
336,000111110100000110101010000010110000000000000000,1
337,101100100110111100100010010101010000000000000000,1
338,110001010111110100000000111111000000000000000000,1
339,100110011110010010010001110101110000000000000000,1
340,011000010010101011011101101101000000000000000000,1
341,010101000110011011011101011001110000000000000000,1
342,100111100001010110100010011101000000000000000000,1
343,100010110001100101000100011011010000000000000000,1
344,001000111111010011001100111001000000000000000000,1
345,110011010110011000110011111011110000000000000000,1
346,000001100101101111011101110101010000000000000000,1
347,111111110101011101110111011001000000000000000000,1
348,101110011100111101110111000000010000000000000000,1
349,001011100110100000110011000100110000000000000000,1
350,011110011111101111001100110001100000000000000000,1
351,110111001011010100100010110100100000000000000000,1
352,001110011110001101000100001101000000000000000000,1
353,110110011101111000100010101111000000000000000000,1
354,111111011011101101110111001000000000000000000000,1
355,100100111001100101110111100000100000000000000000,1
356,110111100110110010011001010111000000000000000000,2
357,100010011001101000010001101110010000000000000000,1
358,011011000010100010111011010101010000000000000100,1
359,100101011100101000000000001010000000000000000000,1
360,000000011001110101000100011100100000000000000000,2
361,011100010011011100100010100110110000000000000000,1
362,011100010001110111101110011011000000000000000000,1
363,100010000011111100100010111100110000000000000000,1
364,011011000110010011011101000110010000000000000000,1
365,100010110111111110111011010011110000000000000000,1
366,110011100110001001010101010000100000000000000000,1
367,100111100101010010111011011100010000000000000000,1
368,101111101101110111011101101111100000000000000000,1
369,101111111101111010001000100011110000000000000000,1
370,000100011001000001110111101000110000000000000000,1
371,110001001101011001110111111111000000000000000000,1
372,110001111101100000110011111100010000000000000000,1
373,010100011111111110111011011000100000000000000000,1
374,110100111110010111111111111110100000000000000000,1
375,111110000111101101100110010011110000000000000000,1
376,011011101000001000110011011001000000000000000000,1
377,001011110000111100110011000000100000000000000000,1
378,001010000111111101010101101010000000000000000000,1
379,011101011001100000110011100110100000000000000000,1
380,001110111110110000100010110001100000000000000000,1
381,100110101111000101110111000111000000000000000000,1
382,011101111111100010101010000001010000000000000000,1
383,100110111110100100110011011100100000000000000000,1
384,010110001111110100100010011110000000000000000000,1
385,010111101100111110001000000110010000000001000000,1
386,010001100111101111101110011000000000000000000000,1
387,111111111100000000100010011110110000000000000000,1
388,111001011101010101010101110111100000000000000000,1
389,000101001101001010011001000010100000000000000000,1
390,110111001100011110011001001110010000000000000000,1
391,100011010000010100110011100110010000000000100000,1
392,000010011000001101000100000100010000000000000000,1
393,100110111011000111101110001110110000000000000000,1
394,010101011110111010001000110011000000000000000000,1
395,001000100010110100100010101001010000000000000000,1
396,010110110110000101110111110001010000000000000000,1
397,100001010001100111001100011000110000000000000000,1
398,000000000111110100110011001010000000000000000000,1
399,001000010011110000000000010010000000000000000000,1
400,001010111000101111001100111101010000000000000000,1
401,011101011000011100000000111100000000000000000000,1
402,010110001011000110011001111010010000000000000000,1
403,111000111110111110011001011010100000000000000000,1
404,010000010011101001000100110000000000000000000000,1
405,101011001101100100100010110011100000000000000000,1
406,000011110000110000010001000100100000000000000000,1
407,111001101110100101110011011010010000000000000000,1
408,110001100001000010001000000010110000000000000000,1
409,000111001100101010001000110001110000000000000000,1
410,000111001110101110100010111011100000000000000000,1
411,000111110110010001000100110100010000000000000000,1
412,111010100100010101110111001100100000000000000000,1
413,011111001011011101100110000001110000000000000000,1
414,011001111101001101000100111100000000000000000000,1
415,110110110111101000110011111001010000000000000000,1
416,011001100000010110011001010100000000000000000000,1
417,100100000011010110011001101101000000000000000000,1
418,011100101000100001100110100011010000000000000000,1
419,010100100001011011111110010101010000000000000000,1
420,010101111001101001110111100010010000000000000000,1
421,110110111011011110011001001110010000000000000000,1
422,000110001100010101100110100010000000000000000000,1
423,100101011100101001111111000100110000000000000000,1
424,111001001100101110001000100101000000000000000000,1
425,010101011101100000110011110010000000000000000000,1
426,010001110111110111101110100100000000000000000000,1
427,001010010010110000110011011000110000000000000000,1
428,000001100011000101110111101111110000000000000000,1
429,011010010010011100110011001110010000000000000000,1
430,100000110110111011011101011001010000000000000000,1
431,100010011110101010101010000101000000000000000000,1
432,110001001100010110111011111011110000000000000000,1
433,001001101000011111011101011011010000000000000000,1
434,110110101000110101000100101010000000000000000000,1
435,100111011101100110111011000010000000000000000000,1
436,000111110000000101110111010110100000000000000000,1
437,010010101010010100110011100110100000000000000000,1
438,001100111000010001110111111000100000000000000000,1
439,001000100110000111111111011100000000000000000000,1
440,101111100101000101100110001000110000000000000000,1
441,110101011010011001110111101111110000000000000000,1
442,101001101111001100000000101110110000000000000000,1
443,110101001110001000010001101111100000000000000000,1
444,111001100110111010001000010101010000000000000000,1
445,110001000101011011111111101000010000000000000000,1
446,110000100000011110101010100000010000000000000000,1
447,110111001101011101110111000110100000000000000000,1
448,011100100010101010111011000011010000000000000000,1
449,100101011101111101010101100001100000000000000000,1
450,101000010100101001010101110110000000000000000000,1
451,111101000000111010111011011100100000000000000000,1
452,010110010001111100010001100110110000000000000000,1
453,000001101011001000010001011110000000000000000000,1
454,001100000110011011011101111011010000000000000000,1
455,010110000001010000010001000110010000000000000000,1
456,110001110100110011101110001000010000000000000000,1
457,001111001111001111011101111111000000000000000000,1
458,111010100000011000100010001000000000000000000000,1
459,010111010101110001000100101010110000000000000000,1
460,000010010001011110101010001111000000000000000000,1
461,110010101011110100110011010101010000000000100000,1
462,011110001100001101000100011001100000000000000000,1
463,000111110001000100010001111100010000000000000000,1
464,001000101001110110011001100111010000000000000000,1
465,101100111011011100010001101011100000000000000000,1
466,100011100010101011001100010110110000000000000000,1
467,111011101100000010111011001111110000000000000000,1
468,101011010010000001100110101111100000000000000000,1
469,100010001011000110101010100000100000000000000000,1
470,000011000100111110011001101111000000000000000000,1
471,100100101110100101110111010110010000000000000000,1
472,010110000110010110001000001110010000000000000000,1
473,011111110010001110100010010011010000000000000000,1
474,100001100011001010101010101101000000000000000000,1
475,100001001000001101100110011001010000000000000000,1
476,011011111110001011011101001001110000000000000000,1
477,100111101010011010011001111001010000000000000000,1
478,110111011100010011111111100100010000000000000000,1
479,000100111001111010011001100011010000000000000000,1
480,111011110010111001010101000111000000000000000000,1
481,111000100110000111101110101000010000000000000000,1
482,111001110100000000000000110100000000000000000000,1
483,001000010111111100100010001110000000000000000000,1
484,101100001101010100110011011101000100000000000010,1
485,001101001111011010101000100001100000000000000000,1
486,111101000001110111011101001101000000000000000000,1
487,010111010011000001011101010001110100000000000000,1
488,010101010101001111101110010000100000000000000000,1
489,000011111011001111111111111010010000000000000000,1
490,001010101100011100010001110111100000000000000000,1
491,010100111111011000100010101101000000000000000000,1
492,110010011110101100000000010001000000000000000000,1
493,100100101011110111111111110000010000000000000000,1
494,010101100010101111111111010111110000000000000000,1
495,011011011101110000010001010011100000000000000000,1
496,100101011001110000100011110001010000000000000000,1
497,110100110001011000010001101100100000000000000000,1
498,001010010001100101000100101110000000000000000000,1
499,101100111111110110011001100100110000000000000000,1
500,001100001010101110011001101010000000000000000000,1
501,001010101101111110011001010011100000000000000000,1
502,100001100000000010101010110000100000000000000000,2
503,110011100000110100110011110000110000000000000000,1
504,011010110111101010011001001100110000000000000000,1
505,000111101110101001010101000010100000000000000000,1
506,110011001101100010111011101111100000000000000000,1
507,010000000111110101110111110000100000000000000000,1
508,101010000000010100100010001001010000000000000000,1
509,001011100001011100100010101100110000000000000000,1
510,010011101010000011001100011101110000000000000000,1
511,111001110111010100010001100000110000000000000000,1
512,001001111100001101010101110001100000000000000000,1
513,010011111100011001010101101110100000000000000000,1
514,110010001110011110111011100101000000000000000000,1
515,110011111000110101010101111110010000000000000000,1
516,110000001011110101100110111101010000000000000000,1
517,110001111011010101010100101111100000000000000000,1
518,100100101011111000110011001111010000000000000000,1
519,001110000111111110011001110111100000000000000000,1
520,000010100110110110111011001100100000010000000000,1
521,001001100111101100000000010011000000000000000000,1
522,110000000011011010111011001110100000000000000000,1
523,001010101010110001110111001011100000000000000000,1
524,101011110110111101010101110000000000000000000000,1
525,110101100001001110111011000110000000000000000000,1
526,110110110010111100110011110101100000000000000000,1
527,100110001110101110011001010000000000000000000000,1
528,100110111011101101110111011001000000000000000000,1
529,110101101100101111111111001111110000000000000000,1
530,011101110101101011111111000011110000000000000000,1
531,110010000001010011001100000000010000000000000000,1
532,001011011010100010111011001011110000000000000000,1
533,010101011101011100100010000110110000000000000000,1
534,111111111110110101000100100110100000000000000000,1
535,001000111000000010101010001110100000000000000000,1
536,010100100110011111100110010000101000000000000000,1
537,111101100010011001010101110100000000000000000000,1
538,100010000010010111001100010100100000000000000000,1
539,111111111101100011111111001001110000000000000000,1
540,110111100011111110111011011010010000000000000000,1
541,001101100010001010101010010000010000000000000000,1
542,010111010011111111101110101111110000000000000000,1
543,100101010110110000100010110010100000000000000000,1
544,100101111011001000100010010000110000000000000000,1
545,111101000011111110111011100111100000000000000000,1
546,000101010001011011101110010101100000000000000000,1
547,101100101010110010101010011010010000000000000000,1
548,111010010100110101110111010110110000000000000000,2
549,110110010000000010011001000101010000000000000000,1
550,110000010110000101000100000010100000000000000000,1
551,111010000000011100010001001100100000000000000000,1
552,010110011100001100010001010001110000000000000000,1
553,001111001100100101000100000110110000000000000000,1
554,001111011111111101100110010110110000000000000000,1
555,000010101000001010101010101010100000000000000000,1
556,001011011100010010001000111010010000000000000000,1
557,000111010011100110111011100111110000000000000000,1
558,100110110100101100010001000111000000000000000000,1
559,000000100010100001000100101000100000000000000000,1
560,000001111000100000100010110110100000000000000000,1
561,100101101011111001000100111001000000000000000000,1
562,001110001110001101000100010000100000000000000000,1
563,011110100011001110011001101101100000000000000000,1
564,110011110110000110111011000001000000000000000000,1
565,000101011011011100000000000010000000000000000000,1
566,000001101101001011001000110001110000000000000000,1
567,100111101100011000110011110100000000000000000000,1
568,110110010100111000110011111000000000000000000000,1
569,100000001100110100010001001010110000000000000000,1
570,000010110001110001100111000101110000000000000000,1
571,100011010010011010111111111111100100000000000000,1
572,110111100000111111101110111100110000000000000000,1
573,010011101010011001000100011100010000000000000000,1
574,001001001111010000100010100101000000000000000000,1
575,000001001111101010001000001100100000000000000000,1
576,111000010110100101110111110111010000000000000000,1
577,110011100000000100110011001000010000000000000000,1
578,101011101000110111001100010001010000000000000000,1
579,110100110011010110101010111101110000000000000000,1
580,110110001011110000000000001100010000000000000000,1
581,101011100001001101000100110110110000000000000000,1
582,000010000000001001110111011011000000000000000000,1
583,000001010010111001100110100000010000000000000000,1
584,001101100000001010101010101111000000000000000000,1
585,010011111101010110011001011101000000000000000000,1
586,101011011101010110101010010110100000000000000000,1
587,111000110010101111011101011000100000000000000000,1
588,110100101000100110111011101101010000000000000000,1
589,111001110011110011001100010100110000000000000000,1
590,110011001110000111101110001011010000000000000100,1
591,100111101111100110001001011001110000000000000000,1
592,111010000100011001100110110110000000000000000000,1
593,011101110111110000100010110001110000100000000000,1
594,001010011010110001110111100101010000000000000000,1
595,100101100101101101000100111011110000000000000000,1
596,001000001100011010111011111001100000000000000000,1
597,000101011110111111001000010000010100000010000000,1
598,010001011010011100000000110100010000000000000000,1
599,100110111101101000000000001101100000000000000000,1
600,011001010010100010101010000010010000000000000000,1
601,110001101100010101010101000000110000000000000000,1
602,001000111110001010111011110100000000000000000000,1
603,100111100000101001000100111100100000000000000000,1
604,101100001011111101110111110100100000000000000000,1
605,011101001110110100000000101110110000000000000000,1
606,101011001011011000010001010111100000000000000000,1
607,010011100101000010011001100001110000000000000000,1
608,011100111011001011101110110000010000000000000000,1
609,000101011110011001010101101101110000000000000000,1
610,000010010000110001000100101011110000000000000000,1
611,110110010101010111001100111110110000000000000000,1
612,011000001001110110101010010101110000000000000000,1
613,100011110011001011011101011000000000000000000000,1
614,110111101101001010001000000011000100000000000000,1
615,010101100100100011111111011010010000000000000000,1
616,000100000011101100000000000010010000000000000000,1
617,011111010101100001010101110110100000000000000000,1
618,100110110100111110101010001110100000000000000000,1
619,010001000111110011111111101000010000000000000000,1
620,101000000100100111001100000101100000000000000000,1
621,010001000101000101100110101011100000000000000000,1
622,100001011101001100100010010001110000000000000000,1
623,100001110111100010011001100010000000000000000000,1
624,100110010111110110010001011111010000001000000010,1
625,011010100000010000100010111001100000000000000000,1
626,110010000000000000100010000001000000000000000000,1
627,010011011000011101000100001001000000000000000000,1
628,010010000110111101000100110110000000000000000000,1
629,011101011000111101100110011000110000000000000000,1
630,111000001000111010011001101100110000000000000000,1
631,111100111101110111111111010010000000000000000000,1
632,001111101000111011111111001010010000000000000000,1
633,111001011001101011001100110101010000000000000000,1
634,011111101000000000000000110011010000000000000000,1
635,111100000110100101010101111111110000000000000000,1
636,010010000110011100100000000111100000000000000000,1
637,110010100111111111111111101101010000000000000000,1
638,101110011010100100000000100010010000000000000000,1
639,110101110100111100100010111111100000000000000000,1
640,000100011011101000000000011001110000000000000000,1
641,111111111100011100010001101000010000000000000000,1
642,010110000001000010111011011010100000000000000000,1
643,110110001011111110111011110111000000000000000000,1
644,001001011101100000100010100110100000000000000000,1
645,111010010110000001110111011101100000000000000000,1
646,011111000111000011001100101001100000000000000000,1
647,010001111110010001110111100100000000000000000000,1
648,001111011000010111101110010001110000000000000000,1
649,100001010010101001110111100111000000000000000000,1
650,001110000100110111011101010101110000000000000000,1
651,000100010110000110011001100011110000000000000000,1
652,110110111100001111111111111001110000000000000000,1
653,000001010111110000110011011010000000000000000000,1
654,011010001111000011101110010001010000000000000000,1
655,001100101110010110111011011111010000000000000000,1
656,011010100011010010001000011111010000000000000000,1
657,000011101001110100010001001010000000000000000000,1
658,101011011001101101100110000001010000000000000000,1
659,101110000110001001000100110010110000000000000000,1
660,001000100011101101100110011010100000000000000000,1
661,111101100011101100110010111011110000000000000000,1
662,110111111100000000110011100101110000000000000000,1
663,101111011010101111111110010000110000000000000000,1
664,011110100100011110011001010010100000000000000000,1
