,list_key,list_value
185,101101000001100010101100111110100000100100000000,1
186,011111100101100000100110111110101100110100000000,1
187,101101100101100111101111101011111101100100000000,1
188,110011110000010011001011000010100110101100000000,1
189,000101111011001110100100101000000011110100000000,1
190,100010011011010100111100111101010100010000000000,1
191,001010001000100110100001111111111010111000000000,1
192,000100000101000101000001000011111011000100000000,1
193,101010110000001110101000111101011110110000000000,1
194,011111000010100001010100010101010100111100000000,1
195,011000000001011001110110111100001001100000000000,1
196,011001000011100101011101000011111000000000000000,1
197,111010101100001000101000000011110001111000000000,1
198,111001101000000101100111000011110010110000000000,1
199,100001101010111100101001101010100001111100000000,1
200,011001000000100001101100000011110111001000000000,1
201,001001111000011110100000101001011010101100000000,1
202,001001011101101011111111101010101000110100000000,1
203,101100111011101001001001111111110010111000000000,1
204,101101010001001110100110000000000100100000000000,1
205,101011101001111000110000101010100001100000000000,1
206,001001001100111111101011010111110110001100000000,1
207,101110001111001001001010000001011001100000000000,1
208,011110111000110011110111000010101100101100000000,1
209,110110100001000111001011010101011000000000000000,1
210,100010101100100001000010111101011000111000000000,1
211,000101001000111110011011111100000101110100000000,1
212,100101010011000110100100000001011001011100000000,1
213,101111100001101110100101111111111010010100000000,1
214,111011101010111001000000010110101111010000000000,1
215,101110011101001001101011000010101000101000000000,1
216,010111100101111100000001010110100001111100000000,1
217,011100010011000001000001111111110011001100000000,1
218,010110011110011010111111111100001100011100000000,1
219,010011111110111110100000000011110100000100000000,1
220,011001110100011000100001101011111110001000000000,1
221,000010101001000110011011111111111111100000000000,1
222,000010100001101000010000010100000101101100000000,1
223,111010010000101111100010111110100111101100000000,1
224,000000111101000011010011010101010011110100000000,1
225,001110101111011111001101000001010011011100000000,1
226,001001111000001010100101010010100101101000000000,1
227,110100011010111101111110010111111001111100000000,1
228,001000001101101110111011111111110110011000000000,1
229,111011111101110100010000111101010100010100000000,1
230,110100010000000111010000101000000110010000000000,1
231,000000001001001010010010010110100101111000000000,1
232,111000101110011000000100101000001100011100000000,1
233,100111111001111000000001000010100110011100000000,1
234,100011111011001100111100000001011000001000000000,1
235,010101001111100110101101101000001110011000000000,1
236,011111110010010001011011101001010111001100000000,1
237,110010010111010110111100000000000101001000000000,1
238,100100110001111100001100101011110000101100000000,1
239,101101101001101100101101000000000010001000000000,1
240,001011100111110101010011000011111011000000000000,1
241,101011000100110111100001010110100011110000000000,1
242,101011111110101101000100010100000101000000000000,1
243,000111000011000000101100101000000111011000000000,1
244,010001110010110101101010000000000011000000000000,1
245,000001010001100100011100000001011010100000000000,1
246,111001100111110110011011010110100010111100000000,1
247,100001110001100110011110101011110101110100000000,1
248,010111011111010110101000101011111000010100000000,1
249,010101111110110110111010111101011000001100000000,1
250,101110001111010001001100000000001100111000000000,1
251,100001000001100110011101000011111100100000000000,1
252,111101100000101111111101111110100110000100000000,1
253,110001101000010101000011010100001010100000000000,1
254,110001100111111110011001111100001010001000000000,1
255,110000110101000110010010010111111010111000000000,1
256,111000110110000010000011101000001101011000000000,1
257,101101000101010011100000101001011111111000000000,1
258,100110010111100111100000111100001111101100000000,1
259,001010101010111010000100111101011101111000000000,1
260,010010001110101010100010000010100110010000000000,1
261,111110011100011000111111111110100110111100000000,1
262,011010111000011111001100111100000111111100000000,1
263,101000110101101111111000000011111001111000000000,1
264,000110111101000111001010111100001111011000000000,1
265,010001001101111010011010000011110000100100000000,1
266,000101111001011110000000111101011100101100000000,1
267,110011110000100011000111111100001100110100000000,1
268,011100010010011101010110000010100110101000000000,1
269,111110111110111100010100000010101011111000000000,1
270,011011001011100111010101000001011010011100000000,1
271,101101010001110010101001000010100100100000000000,1
272,100101000111110011101000111110101101111000000000,1
273,010011110101100000010111000010101110110100000000,1
274,101101001111010001000000101000001111000100000000,1
275,010010111000010111001110010100000000001000000000,1
276,001100100011100000001010010110100100111000000000,1
277,100111100000000010011110111111110111101000000000,1
278,000010000101100101010001101001011000001100000000,1
279,100100001101010101000101101001011001001000000000,1
280,000001101111110011111010111100001001110000000000,1
281,000001101011111010111000010100000110010100000000,1
282,101000110100111011101101101010100011101000000000,1
283,001001001000000110100101111111111001110000000000,1
284,001101011010000010010101000011111001111100000000,1
285,011100001110100010011000010100001000001100000000,1
286,000101001110100111111101010100000101110100000000,1
287,101010001000011000101110000010100111010000000000,1
288,010001100111101100111101010100001000011000000000,1
289,000001001010000010100100111101011110000000000000,1
290,111010010011000011001001111110100111110000000000,1
291,000000110110011101100100111110101001101100000000,1
292,101001100111010111010011111101011001100000000000,1
293,010000111111001010110001101010100111011100000000,1
294,001101110011110000001011111110101011111100000000,1
295,010000110011010101110110010100000111001100000000,1
296,110000101100111000001100101001011011011100000000,1
297,101011001011010100011001111110101100000100000000,1
298,010111100111011100101001010101010001101000000000,1
299,100110000010101010110010010111111001100000000000,1
300,010010010110011100101110000010000010000100000000,1
301,010110100111101100100001101011111111011000000000,1
302,110001001110101100101111010111111101101000000000,1
303,110011010110010110101000101011110001001100000000,1
304,100110110100011011011101101001010101011100000000,1
305,000111010010101000110111101011111001100000000000,1
306,101110111001101100100000000001011111001000000000,1
307,111111010011101110000110101011110010100000000000,1
308,000000010110100001101001010100000001111000000000,1
309,100000000100011011000110010101011000011100000000,1
310,011000000011011001010110000010101001010100000000,1
311,001011010010010000001001101000000101100100000000,1
312,010010110011010001011111010101011000011100000000,1
313,100001111001010000010011010101010101011100000000,1
314,001100111001001010100001010100001111111000000000,1
315,111111000010101011010110111110100011100000000000,1
316,100010010011011110111110111110101110010000000000,1
317,001011101001000010111110111110100011011100000000,1
318,011001011001101111111110000001010110100000000000,1
319,010100111010010111110110000010100110010100000000,1
320,000100000100010101010101010101011110010000000000,1
321,101001110100100011101111000011111000110000000000,1
322,100000111001111100011100000000000100011000000000,1
323,111010110001111011110001010100000001101000000000,1
324,011010101101001110111001111111110110010000000000,1
325,010100110111000100100010101010101001110000000000,1
326,100011001010100100100101010111111110011000000000,1
327,011010001001010111111101101010101011100100000000,1
328,110100010001011011000111111101011100011100000000,1
329,010011001001101111010111101000001101001000000000,1
330,001000010000011100100110111110100110100100000000,1
331,100011101010000000101110000011111100101000000000,1
332,101101101101010001100010111110101101011000000000,1
333,010010111011011111111100101010101111011000000000,1
334,110001100001001011010100101000000101110000000000,1
335,111110110100101010110001010100000001101100000000,1
336,010100000110011100110111000011111010000100000000,1
337,011001110100010100100010010110101110111000000000,1
338,110001000001010011010000111100000111000000000000,1
339,100000001000100100001001000001011101010000000000,1
340,111100111010000101010010000010100010000100000000,1
341,011011100001001001111100010111111101001100000000,1
342,010100000100100000011000010110101010001100000000,1
343,010001000101011100010011010100001010001000000000,1
344,101100110110000111010010111100000111110100000000,1
345,110111000110110110110001111111111011101100000000,1
346,110110110011110111100110111110100011010000000000,1
347,111010001100101100100011010111110011100000000000,1
348,011101100110100000011110000000000100010000000000,1
349,011010100011110101010111000010100011010000000000,1
350,110001001101101000011110111110101000110100000000,1
351,010111110011101101100100111111111010001000000000,1
352,100011001011001100111111000011111110110100000000,1
353,110011010010110111100000101001011011000000000000,1
354,110001011011001101110110000010101100100000000000,1
355,110110010010101111110010101011110100100100000000,1
356,001010101011011010011100010101010010001000000000,1
357,000100101100100111011011101011110011000000000000,1
358,111000010010000111000000010101010101001100000100,1
359,111101001110100000011100000010101110011000000000,1
360,111011110000100111100110010111111011110000000000,1
361,111110100100010110111111101010100101000100000000,1
362,101000011111100001011001010110101011011100000000,1
363,110110010000110011010001111101011110001000000000,1
364,000101011101010111000000000011111011100000000000,1
365,111111111001011101101000010110100101101100000000,1
366,000011001101111101010011010110101110100000000000,1
367,101100100010000110010011010110101100011000000000,1
368,101001100110101011001100101011110110011000000000,1
369,011111111011100111000110101001011000001000000000,1
370,100001100100101011001100101011110001000100000000,1
371,100011010010111110100010111100000101100000000000,1
372,001110100001111000100100111110101100000000000000,1
373,101111011111101101000110010101010110010000000000,1
374,001011011001110010110001111110101010111100000000,1
375,111101110000110111111010010101011000011100000000,1
376,011110010110101100010010010101011011011100000000,1
377,011111000011001001001111101001011011101100000000,1
378,101011011100101101100110101001011101100000000000,1
379,000110111001100110000010101001010101010100000000,1
380,111000110000001111100000111111110010110000000000,1
381,110111011110010000111001000001011111010100000000,1
382,010001001010111111101011110110101111000000000000,1
383,011011001011110011010000010111110101001000000000,1
384,111101000000011011110010010100001011100100000000,1
385,000111111010100010110111000000000001011101000000,1
386,101011111001100100110110010110100000111100000000,1
387,100100001111110001101100010100001100011000000000,1
388,110000110111111110111100111101010101001000000000,1
389,100100000010110110111101000010100110111100000000,1
390,001111010010010100011000000001011110100000000000,1
391,010011001011110011110000101010100111100000100000,1
392,100100111110000101100110000000001111101000000000,1
393,011010011001000111111000000001010000100000000000,1
394,000010010000101100000010111101010110101100000000,1
395,110000100101111010011100101000001110101100000000,1
396,010000001000011111000111111111111011000000000000,1
397,111100111110111000011101010110100110010100000000,1
398,111000011011110001011101000001010000100000000000,1
399,001011111010001010001101010111111000011100000000,1
400,001110111101010111101110111100000010110100000000,1
401,100001011011011100010010111100001101010000000000,1
402,010110100011000101101011111100001111110100000000,1
403,101100000100101111111011010101010001111100000000,1
404,101000100101000111110011111111110010010000000000,1
405,000010111101100111010010111101010100010000000000,1
406,011111001000010111111001000010101110100000000000,1
407,101010011011010000011101010110111100010100000000,1
408,001001101100100111101111000001011011010100000000,1
409,000101001110101011111110111111111010010000000000,1
410,110101001011111101101111111100001001101100000000,1
411,101101000001101010101110111111110000010000000000,1
412,001110110100000101111010000010110010000100000000,1
413,001111110000101100110100000001010011101100000000,1
414,110001111111000000110111111110100100000000000000,1
415,100100110101000011000011111101011010000000000000,1
416,011100000011010001000100010101010010001000000000,1
417,001001110110001001000101101001011111010000000000,1
418,001101001100011111110011101000000111111000000000,1
419,011010010011111101010110010111110101001100000000,1
420,000111011110011111111010101000001100100100000000,1
421,001011011111111111010010000011111010000000000000,1
422,001101101000011010110000101001011010101100000000,1
423,011011110000101101100100000110100011000100000000,1
424,010100010001011001000111101000001011110100000000,1
425,110001000100101110001111010111111000010000000000,1
426,110111111010001001111101101001011101011100000000,1
427,001111011101100011100101010100001011111100000000,1
428,011001111101001110110100101000000100010000000000,1
429,100100011110100101111000000000001000011100000000,1
430,011010101100111010100100010110101001110100000000,1
431,111111101101111100100001000010101110100000000000,1
432,100011011101111101010010111101010101001000000000,1
433,011110110100100000110011010101010011011000000000,1
434,100000011100011101000110101001010110000100000000,1
435,101001010010110010001001100011110000000100000000,1
436,111110010101001010101011010111111001100000000000,1
437,001010011100100011100001101011111110111000000000,1
438,000001000110101101101111111101011110110100000000,1
439,011110100011100101000011010110101000000000000000,1
440,101011111100011101101000000000000101000100000000,1
441,110010000001111111010111101001010100101100000000,1
442,110110010101000010001001101000000001010100000000,1
443,010100010011001001100011101001010001111000000000,1
444,001111110010000100011110010101010110100100000000,1
445,000000000101001101010011101011111111011000000000,1
446,110110011111011000101011101001010101110000000000,1
447,101000101110010101000111000010101000101100000000,1
448,000000001001010110010101000000000000001100000000,1
449,101101011001111100101010101010101110100100000000,1
450,111111010100010010111001111100000111101000000000,1
451,111100010011011111000110010111110100010000000000,1
452,010000110101110100011110101011111101001000000000,1
453,110111111001010101001010010111111101100100000000,1
454,000111111010011010111001111110100001001100000000,1
455,001010010110011101001110000000000001111000000000,1
456,011001111000111111101000000011110001100000000000,1
457,110101001110010000110000111110100011111100000000,1
458,111011100010011011001000000011111111111000000000,1
459,011011000101010000111000101000001010101100000000,1
460,001110001000011110111111000011110001010100000000,1
461,100100110111111111101100010110101111100000100000,1
462,100010101001101100010001010100001000011100000000,1
463,001001110110011101000000111111110101000100000000,1
464,001011010011000000011101101001011010110000000000,1
465,000000010010011100100110101011111011101000000000,1
466,001100110110111101011100010100000000100100000000,1
467,000001010100010100000000000010100000010000000000,1
468,000010101110000111101011101010101010101000000000,1
469,010001010011001101110110101000001110101000000000,1
470,011001010001100101111100101010101100011100000000,1
471,010011111111011110111000010101010001011100000000,1
472,101110000111111111000111010000001100011100000000,1
473,110010001110111000100110010111110100111000000000,1
474,111010011110011100001110101010101101001100000000,1
475,000101000000100100011101000000011010110000000000,1
476,110101000101011110000011000010100110011100000000,1
477,000111110101111001000001111101011110101100000000,1
478,110011001010000101101101101000000101010000000000,1
479,001111001110111011010010101010100101111100000000,1
480,100101011001011000000011000011110011111100000000,1
481,100101010001011010000011101000000110110100000000,1
482,011100011011010011000101111100000110101000000000,1
483,011010110000001001101001100010101101100000000000,1
484,000010101011000010111010010110100100111000000010,1
485,010010001100110010000100101010100110000000000000,1
486,100110001101001001001010000011110100010100000000,1
487,101100101000011000110000111100001110000100000000,1
488,001001100011111000011000010111110100011100000000,1
489,010000110000000101000010111110100010010000000000,1
490,110000001011011001110110111100001001001000000000,1
491,011110111111111110000100101001010011111100000000,1
492,110101000010011011110010010110100011111000000000,1
493,100101100010101010111100111101010101110100000000,1
494,010111001110101110110111010100001100010100000000,1
495,100000001011101000111010010101010010101100000000,1
496,000000001001110010011100111100001101111100000000,1
497,010000010110010000100101101011110101110100000000,1
498,101111010111111111000010101000000011100000000000,1
499,101000101110000101000011101000000010010100000000,1
500,010111001010001011111110101010101100110100000000,1
501,000000000011011100110111010111111111101100000000,1
502,010010111010011111101100111111111010001000000000,1
503,001010111010101010000001111110100110010100000000,1
504,100100001001001000000010000001011100111000000000,1
505,001111100001010000101010010001010110101000000000,1
506,011010001011010011011100101000000001010100000000,1
507,101111000001000110101101111111111101010100000000,1
508,101000111101111101111100000000001100001000000000,1
509,111000111000110101101110000000001101111100000000,1
510,000001010010101100101110010100001111011000000000,1
511,111110100110111110010101101000000000100100000000,1
512,010011101110011010101000111100000101001000000000,1
513,000010010100010101001100010110100011111000000000,1
514,101011000010100110000101101010100011010000000000,1
515,010011000110110100100001111110100111000100000000,1
516,010010100010010101101111111110101011011100000000,1
517,101001111000110100101010101011111101010100000000,1
518,100110001110101001110010000001011110101100000000,1
519,101111000111110111000001111111110010101000000000,1
520,000111101111010111101011000011111010010000000000,1
521,101000100110010011000110010110100010001000000000,1
522,000101111010010110110010000000000011000000000000,1
523,101111100111010111101011000001010101001000000000,1
524,011011000111100100010101111110101111101100000000,1
525,011011000001100001110100000001011111110000000000,1
526,100100011100110001011101111101010111111100000000,1
527,110101111010100001111111010100001010110100000000,1
528,001110001111011011001110010111111011110000000000,1
529,100100010101100011001001000010101000001000000000,1
530,011110011110100010010001000001010100110000000000,1
531,001111010100001101111110000001010001011100000000,1
532,010101011011100111101100000011110000011100000000,1
533,100010111001010100011110000010101001110000000000,1
534,110000110101101110011000101000000101010000000000,1
535,110011100010010011101010000001011000100100000000,1
536,011111101111010010001010110111110110000100000000,1
537,101101100111110011001010111110101000010000000000,1
538,110100000101001010000010010110100111011100000000,1
539,111011100101000010111110000001011111000000000000,1
540,100100101101011001000100010110101110000100000000,1
541,110111011110010100111000010111110101010000000000,1
542,111001111111011100010000101011111001110100000000,1
543,111001010000011011100011111110101011100100000000,1
544,011001101110100110001111010111110000001000000000,1
545,111101010001010011100001101000000101111100000000,1
546,000100100110101001111000010110100110110000000000,1
547,010011110010000101101100101010100001001100000000,1
548,101001000111111011011010010101010100011000000000,2
549,100111101101101101000101000000000111110000000000,1
550,111101100001010111100011000001011001111000000000,1
551,100011101101000101011111000001010110110000000000,1
552,100101110011101110101100010100001011011100000000,1
553,000000001110110111101101000010101111110000000000,1
554,001101100101100101101111010101010101110000000000,1
555,110000010000110111001100101001011000001000000000,1
556,101011111110000001001111111110100101010000000000,1
557,100110100011101110100001101010100011011100000000,1
558,001111001110111111010011000001010000101100000000,1
559,001010000010010000000100101010100000100100000000,1
560,011001000111111000011010111101010010110000000000,1
561,100110100100000111011011111101010011111100000000,1
562,101011010111101111010111010110101000001100000000,1
563,110110100010100111110011101001011000000100000000,1
564,100100001011110000101100000000001001100000000000,1
565,100001010011000110110100000011110010110100000000,1
566,000011010110011001111011110100000101111100000000,1
567,110000000101011010010110111101011100001100000000,1
568,101000000111011111010111111101010101101000000000,1
569,111111110011000111001110000001011111110100000000,1
570,111010000111010010011100111110100011001100000000,1
571,010101000110011000110010101101010001101000000000,1
572,000101010011101000101111111100000001100100000000,1
573,011100110100001100110000010100001011011100000000,1
574,111000111000011001100101101001011101111000000000,1
575,101001011010011000000011000011110101110000000000,1
576,010110001011010011101100111111110111000000000000,1
577,000000100010000100100011000000000111001100000000,1
578,110000111100011100000100010110100101111000000000,1
579,010101011001100111001100111111110000010100000000,1
580,001100000111001001000010000001010011000000000000,1
581,010101111110100010111111111100001101001100000000,1
582,011010011011111011010111010100000000111100000000,1
583,111110100001101011100000101011110101101100000000,1
584,010111110101010000001011101011111111010000000000,1
585,010010011101111110010110010100001101001000000000,1
586,000110010111110001100101010101011000000100000000,1
587,101111000010011110011011010111111000010100000000,1
588,110010111000100101000010101000000010010000000000,1
589,111101000001001111100111010111110001011100000000,1
590,111110100011110111000111000011110000101100000100,1
591,011000010010011001000111010100010010000100000000,1
592,101111001001000000101100111100000111010000000000,1
593,101011000111000011011100111100001100111100000000,1
594,100101100001001110000101101010101010110100000000,1
595,111111101101100000100110111100001110101000000000,1
596,110001001001110101011001111100000111010000000000,1
597,011101010100000000110101000101011000101110000000,1
598,001000000000101100101011111101011101000100000000,1
599,100110010111111111100110000011111111110100000000,1
600,001111010101010101101000000011111011111100000000,1
601,101100110011011110000100000010101101010000000000,1
602,000011011111111011110011111111111101000100000000,1
603,111111111110001100011100111110100101001000000000,1
604,011000110010011101000100111100001111101000000000,1
605,011110110100100000110011101011111001001100000000,1
606,011100010000011001110111010101010011110000000000,1
607,100000011110100101101000101010100110001000000000,1
608,101000010001110110111100111110101011110000000000,1
609,000101110101000001000111101010101001000000000000,1
610,101111001001011100101011101001011000111000000000,1
611,010011011000100111000100111101011001111000000000,1
612,001110001101110111100101010110100001111100000000,1
613,011010001110001010001010010111110100110000000000,1
614,100000110000101110001000000011110000101100000000,1
615,110001001100010100000001010101011101001100000000,1
616,100100000001011010000110000000000011100000000000,1
617,010011100101001100011101111100000101011000000000,1
618,100100110111001011100001000010100101010100000000,1
619,001011011001111010110011101000000101001000000000,1
620,100000001100100001001000000010101000010000000000,1
621,111110110000011011111101101001011110011000000000,1
622,101111101000001000111100010101011010111100000000,1
623,010101101011010011100010101010101001111100000000,1
624,010000001000100011001000010100100001010100000010,1
625,101011110111010011011011111101011111100100000000,1
626,001110010011010000001101000000001010110100000000,1
627,100010000001011010011110000010100101110100000000,1
628,010000101000011011000100111110101001010000000000,1
629,010001110011110001111011010111111100010100000000,1
630,011101101110011010010000101010100001100000000000,1
631,001001001010010110000001010111110011000000000000,1
632,110010101011100001110010000011110011001100000000,1
633,101010111011011100011100111101011011011000000000,1
634,101011111011110000010011111111111010110100000000,1
635,110010100111100110110011111110100011111000000000,1
636,111100100011011111000101010111111000010000000000,1
637,110010000111100110110001101000001011000100000000,1
638,111100011101100010101001101001011011111100000000,1
639,001110000000010000111100111111110100111000000000,1
640,101010000100001111101011010100001000001000000000,1
641,101011001001100100110101101011111001101000000000,1
642,000010000100010101001101010101010010101100000000,1
643,100011101111001001111100111101010011011100000000,1
644,100111110001000110001110101000000110101000000000,1
645,010000001101001110010011010110100001010000000000,1
646,011010111011000111011010101000000111111100000000,1
647,001001010000110100101000101011111000001000000000,1
648,000111000010101100110111010110101000110000000000,1
649,011000010001110001111101101000001101001000000000,1
650,101111110010011010011001010110100001101100000000,1
651,001010001010101110000011101001010101000100000000,1
652,101010000000111010100110111101010111000100000000,1
653,101001001000100100101101010111110100111000000000,1
654,111100111001011101100100010111110110111000000000,1
655,101100010100011111110110010100001111110000000000,1
656,110111010011010011101001010100000000011100000000,1
657,110110101110010100111111000010101000000100000000,1
658,011111101000111111110001000010101001001000000000,1
659,010101110100010000010011111100000111101000000000,1
660,010010011111001010111011111101010000100000000000,1
661,010000110100001000000001111110111000110000000000,1
662,111100000000001011110010101010100101110100000000,1
663,011011111000010010101011010101011100001100000000,1
664,110010100111100110110011010101011001010000000000,1
