,list_key,list_value
5266,100011111010011000101001000000000000000000000000,2
5267,111001101010000101000111000000000000000000000000,2
5268,010000100010011001100100000000000000000000000000,1
5269,000010010101111101010110000000000000000000000000,1
5270,100011010010111010100011000000000000000000000000,2
5271,010010000111001000111010000000000000000000000000,5
5272,110111011111111100100010001000000000000000000000,1
5273,010001110111010000110011000000000000000000000000,2
5274,100111000001100110000101000000000000000000000000,1
5275,111010000100011110101111000000000000000000000000,1
5276,101000001110101001001010000000000000000000000000,1
5277,100010100011001110111001000000000000000000000000,2
5278,110111111101010100001010000000000000000000000000,2
5279,000110010110101100110010000000000000000000000000,1
5280,000001100111001001110100000000000000000000000000,2
5281,000111011010010010111001000000000000000000000000,1
5282,011100011001101011101011100000000000000000000000,1
5283,110111011010100001110101000000000000000000000000,1
5284,011101110010001101010100000000000000000000000000,1
5285,010010111001110011010111000000000000000000000000,1
5286,111001100100010010100010000000000000000000000000,1
5287,111110011111101000000011000000000000000000000000,3
5288,011011111110000010001111000000000000000000000000,1
5289,000100100001101000001000000000000000000000000000,1
5290,111110111000011001111111010000000000000000000000,1
5291,010000011110101110101010000000000000000000000000,3
5292,101001111110001001000101000000000000000000000000,2
5293,101001001001111100111011001000000000000000000000,1
5294,010101100111110000101010000000000000000000000000,4
5295,110100110000000011010011000001000000000100000010,1
5296,110010101101011100011101000000000000000000000000,3
5297,101100100100010111110111000000000000000000000000,5
5298,001100111001111110101100000000000000000000000000,1
5299,000010101000001010001000000000000000000000000000,2
5300,001111010010100000010101000000000000000000000000,1
5301,001101011010101110011010000000000000000000000000,1
5302,011110101111001110001001000000000000000000000000,2
5303,100101000111101111101111000000000100000000000000,1
5304,010010111101001010011001000000000000000000000000,1
5305,011001011100001110100110000000000000000000000010,2
5306,110110001111100100100001000000000000000000000000,2
5307,110110111111000000101011000000000000000000000000,3
5308,111010110110110110000110000000000000000000000000,4
5309,100110000011110110100101000000000000000000000000,1
5310,111011111000110101100010000000000000000000000000,5
5311,100001001000110100001001000000000000000000000000,3
5312,000100011101101111001010000000000000000000000000,2
5313,010001110100011100000000000000000000000000000000,2
5314,000110000011001100101011000000000000000000000000,4
5315,000101010001100000001101000000000000000000000000,2
5316,101000100000000010100010000010000000100000000000,1
5317,010101000100010100010101000000000000000000000000,1
5318,011101000101111100101011000000000000000000000000,2
5319,000111101010110010110010000000000000000000000000,2
5320,110110100001010011001110000000000000000000000000,2
5321,010011111011010111111010000000000000000000000000,3
5322,001100111100011111110100000000000000000000000000,2
5323,111101001011101101001111000000000000000000000000,3
5324,001100001000100110111001000000000000000000000000,3
5325,010001000110100100101101000000000000000000000000,2
5326,000100001111001111100011000000000000000000000000,3
5327,110000110101011010010101000000000000000000000000,2
5328,100010111100011001001100000000000000000000000000,1
5329,000010101101110011010110000000000000000000000000,2
5330,111001010000010111100000000000000000000000000000,1
5331,011010010001100101110000000000000000000000000000,3
5332,101100101101000001100010000010000000000000000000,1
5333,101110111000110000110111000000000000000000000000,2
5334,100111001100010001011000000000000000000000000000,2
5335,010110101000011011011100000000000000000000000000,2
5336,111011010110111010000011000000000000000000000000,1
5337,011001110100110100101010000000000000000000000000,6
5338,011111011100000110111100000000000000000000000000,3
5339,000011000111111101110011000000000000000000000000,3
5340,100100010100001011010011000000000000000000000000,2
5341,101110101011101000000000000000000000000000000000,4
5342,000101111001010110000010000000000000000000000000,2
5343,001111000000000000111100000000000000000000000000,2
5344,010001010100010100000000000000000000000000000000,2
5345,100100100000000110010011000000000000000000000000,2
5346,010111110111001000101101000000000000000000000000,6
5347,010001111110011110000000000000000000000000000000,1
5348,010011100100000000001110000000000000000000000000,3
5349,101101110011010010000011000000000000000000000000,1
5350,101000001100111001101110000000000000000000000000,3
5351,011101001000001011110110000000000000000000000000,2
5352,101111101001100000100110000000000000000000000000,2
5353,010110100110110000110110000000000000000000000000,2
5354,010001001101101010011110000000000000000000000000,1
5355,110110011111100100100000000000000000000000000000,1
5356,100000010100000011000001000000000000000000000000,3
5357,111111101011010001001010000000000000000000000000,2
5358,110000001100100000001000000000000000000000000000,4
5359,100101111010101100111100000000000000000000000000,3
5360,111111100000000011111110000000000000000000000000,1
5361,001110101100100011110010000000000000000000000000,1
5362,010110100111010100101111000000000000000000000000,2
5363,110011101011101001110100000000000000000000000000,1
5364,000000000110110001101100000000000000001000000000,1
5365,111101010100011010110010000000000000000000100000,1
5366,010010001101111010010110000000010000000000000000,1
5367,001111011110111011010011000000000000000000000000,2
5368,101010111100110001100111000000100000000000000000,1
5369,101000001000101000101010000000000000000000000000,3
5370,110011101000110101000011000000000000000000000000,2
5371,101100100111010011000110000000000000000000000000,1
5372,001101010010011100010010000000000000000000000000,2
5373,111001010000111011101011000001000000010000000000,1
5374,011101101011110111001011000000000000000000000000,3
5375,001100011110001111010010000000000000000000000000,1
5376,101100101100000001110010000000000000000000000000,5
5377,000011111111011011111001000000000000000000000000,2
5378,100100010110001011110011000000000000000000000000,1
5379,111001111110110000001011000000000000000000000000,2
5380,010001110000110001001011000000000000000000000000,3
5381,100000100100110111001111001000000000000000000000,1
5382,001011110101010111011010000000000000000000000000,1
5383,011111111110101110010100000000000000000000000000,3
5384,010110010001101001000011000000000000000000000000,4
5385,010011101011010111111011000000000000000000000000,1
5386,000100011101000011000001000000000000000000000000,3
5387,000100100110111000111100000000000000000000000000,1
5388,101110011010010000011101000000000000000000000000,3
5389,111100101111101000001000000000000000001000000000,1
5390,011110010010010101011100000000000000000000000000,4
5391,100101000100001011010110000000000000000000000000,2
5392,100010001101000101011001000000000000000000000000,2
5393,010101111110001110110100000000000000000000000000,2
5394,110110101111011100101101000000000000000000000000,2
5395,010100101000011011010100000000000000000000000000,3
5396,111000000011100011011000000000000000000000000000,2
5397,100001011011101100111110000000000000000000000000,3
5398,100010010111111111110110000000000000000000000000,1
5399,000000110011000100110010000000000000000000000000,3
5400,110101001011000101100101000000000000000000000000,4
5401,110100100011111111101101000000000000000000000000,2
5402,101111001011101100000111000000000000000000000000,1
5403,000100010110000001110001000000000000000000000000,1
5404,111100110011111111001100000000000000000000000000,2
5405,111100101011110001001110000000000000000000000000,3
5406,101010011010110000000101000000000000000000000000,1
5407,100110110000110010010111000000000000000000000000,4
5408,101001110001010110110010000000000000000000000000,2
5409,010001110111100000111111000000000000000000000000,1
5410,110011111011001101111100000000000000000000000000,2
5411,001001000011001000010110000000001000000000000000,1
5412,011101101001010011100010000000000000000000000000,2
5413,011010101011110011010110000000000000000000000000,1
5414,110110001000011101011111000000000000000000000000,2
5415,010011000001001101011111000000000000000000000000,2
5416,100010110110101111100000000000000000000000000000,4
5417,101010011100010001101101000000000000000000000000,3
5418,100110010111101111100010000000000000000000000000,3
5419,000011010111001001111111000000000000000000000000,1
5420,110011101110111000100000000000000000000000000000,1
5421,100000100011101110111001000000000000000000000000,2
5422,100011100111101111110101000000000000000000000000,2
5423,010100100110100100111011000000000000000000000000,3
5424,000100010010101100111010000000000000000000000000,2
5425,111000101011010001010110000000000000000000000000,1
5426,100110100010010010111110000000000000000000000000,2
5427,001100111111111111001100000000000000000000000000,3
5428,000111010111001001101111000000000000000000000000,2
5429,100001011011010100110000000000000000000000000000,3
5430,111100111011001101000000000000000100000000000000,1
5431,001011100010010100001011000000000000000000000000,4
5432,001010010100110001100101000000000000000000000000,3
5433,100101111110111100111000000000000000000000000000,1
5434,000011110011100000110111000000000000000000000000,3
5435,110100100001101011001000000000000000000000000000,1
5436,101010011010000100001000000000000000000000000000,1
5437,100010110011000010111011000000000000000000000000,1
5438,111101101000001101110101000000000000000000000000,5
5439,111001001011010001010000000000000000000000000000,2
5440,100111000010001010111110000000000000000000000000,4
5441,110001110100111010001001000000000000000000000000,2
5442,000000001010000010100000000000000000000000000000,2
5443,100000001011011100110111000000000000000000000000,1
5444,010110110100011000011101000000000000000000000000,3
5445,110011110001000011011111000000000000000000000000,1
5446,001001000110110001001000000000000000000000000000,4
5447,110000000101010010010100000000000000010000000000,1
5448,101000111001110100111110000000000000000000000000,3
5449,111010011111101000010011000000000000000000000000,3
5450,010001001111110010111000000000000000000000000000,2
5451,101111111001011000101001000000000000000000000000,1
5452,000101111011000010100111000000000000000000000000,1
5453,010011001110001010101110000000000000000000000000,1
5454,101101011001111100101010000000000000000000000000,3
5455,100101011000010000010001000001000000010000000000,1
5456,001011000101100101110101000000000000000000000000,2
5457,010111011111101010100111000000000000000000000000,3
5458,100011110110010011101011000000000000000000000000,2
5459,001101101011010110000011000000000000000000000000,1
5460,000001001110010011100000000000000000000000000000,1
5461,001011111110000011001111000000000000000000000000,1
5462,100011001110000101101101000000000000000000000000,2
5463,111010010000100111100000000000000000000000000000,1
5464,011000101000100011101010000000000000000000000000,1
5465,111010010110101110000010000000000000000000000000,2
5466,001100010100100101111000000000000000000000000000,2
5467,101110101101011101101101000000000000000000000000,2
5468,000000111100000111000010000000000000000000000000,3
5469,111001111010010001000011000000000000000000000000,3
5470,000000101010000011100010000000000000000000000000,1
5471,100000111011011000110101000000000000000000000000,2
5472,110101000111000010100100000000000000000000000000,5
5473,001110100010011100011101000000000000000000000000,3
5474,001000001011110110011101000000000000000000000000,2
5475,100011001010010000101000000000000000000000000000,1
5476,100100001011111000101110000000000000000000000000,2
5477,010111100001111001000000000000000000000000000000,1
5478,000111011110101011110111100000000000000000000000,1
5479,011001100100101000101100000000000000000000000000,3
5480,111011100101001110111101000000000000000000000000,3
5481,101001011101110101111000000000000000000000000000,4
5482,111100111010101001011001000000000000000000000000,2
5483,100001110111100111111110000000000000000000000000,2
5484,000001010110111101101010000000000000000000000000,4
5485,100110100001111010000100000000000000000000000000,2
5486,111100100101001110100001000000000000000000000000,3
5487,010110101111000010101010000000000000000010000000,1
5488,110101010001101011001111000000000000000000000000,2
5489,110101101011000101100111000000000000000000000000,3
5490,100011000100110111000001000000000000000000000000,2
5491,011100101000110011111110000000000000000000000000,6
5492,001110110100011101111100000000000000000000000000,3
5493,100100101100101001011000000000000000000000000000,3
5494,101000110100111011101101000000000000000000000000,2
5495,110010011110001000101011000000000000000000000000,3
5496,110011100010000111101111000000000000000000000000,3
5497,011101000101101000101110000000000000000000000000,2
5498,010101000001111001001010000000000000000000000000,1
5499,011111011000011011111011000000000000000000000000,2
5500,100110101010100000110010000000000000000000000000,3
5501,111010110101010110111110000000000000000000000000,2
5502,101111010100001111111110000000000000000000000000,3
5503,110100011000000001010001000000000000000000000000,2
5504,110000101100001100000001000000000000000000000000,2
5505,101100100011011110001101000000000000000000000000,1
5506,101111100010111110010001000000000000000000000000,2
5507,100011100110011111101001000000000000000000000000,3
5508,010000011101010110010100000000000000000000000000,2
5509,000000100011110100111111000000000000000000000000,2
5510,100000111111000001110011000000000000000000000000,3
5511,100100010110011111110110000000000000000000000000,4
5512,101110101010111100010101000000000000000000000000,1
5513,110000110101100110011110000000000000000000000000,1
5514,100010011001001100011010000000000000000000000000,2
5515,011000001010111111001111000000000000000000000000,4
5516,111110110100000100111010000000000000000000000000,1
5517,011101111111000110000110000000000000000000000000,2
5518,111110010110001010011011000000000000000000000000,3
5519,001111000111100001000100000000000000000000000000,2
5520,011010011110011010001111000000000000000000000000,4
5521,101111010110001011011111000000000000000000000000,3
5522,001000000011010100010101000000000000000000000000,1
5523,110110101100010100011111000000000000000000000000,2
5524,110100111010011101110100000000000001000000000000,1
5525,011000001010001011000010000000000000000000000000,2
5526,111111000001011011101010000000000000000000000000,2
5527,010100111001000011000011000000000000000000000000,2
5528,001100001011110010001100000000000000000000000000,5
5529,010111110101101000000101000000000000000000000000,1
5530,100111011101101101000110000000000000000000000000,5
5531,101000011111100001011001000000000000000000000000,1
5532,110001101111010100110011000000000000000000000000,2
5533,000101100010001100110101000000000000000000000000,1
5534,101011011100111001100011001000000010000000000000,1
5535,001000110000100000101011001000000000000000000000,1
5536,111000000001100111111001000000000000000000000000,2
5537,110111111011101001100101000000000000000000000000,3
5538,001110010001111100100110000000000000000000000000,2
5539,010101110100110000011011000000000000000000000000,1
5540,100001011101100001011101000000000000000000000000,2
5541,011101111110011110010000000000000000000000000000,1
5542,111111010110111010010011000000000000000000000000,3
5543,111010001001011001111110000000001000000000000000,1
5544,111011111010011101001000000000000000000000000000,1
5545,111101011101011000100011000000000000000000000000,4
5546,010010110110001000101101000000000000000000000000,1
5547,010111011001111111000010000000000000000000000000,2
5548,000101011111111111101010000000000000000000000000,2
5549,010001001010001011100110000000000000000000000000,3
5550,101101101001100100101111000000000000000000000000,1
5551,110101000000110011011000000000000000010000000000,1
5552,110110000001110111000101000000000000000000000000,2
5553,101111001001010000101000100000000000000000000000,1
5554,010110101100011010011100000000000000000000000000,1
5555,000111110101011001001001000000000000000000000000,3
5556,001111111101100011110111000000000000000000000000,1
5557,101110001010110100010101000000000000000000000000,4
5558,110000001111000000110000000000000000000000000000,3
5559,100110110001110110000110000000000000000000000000,2
5560,111101000001111011101010000000000000000000000000,3
5561,110101001110011000110010000000000000000000000000,2
5562,101001100001110010111010000000000000000000000000,2
5563,011100110011000101000010000000000000000000000000,4
5564,000100100000111000011100000000000000000000000000,2
5565,011000101111100110011011000000000000000000000000,2
5566,101000010101111111111110000000000000000000000000,1
5567,000010000110100101100001000000000000000000000000,3
5568,010101101100101110011101000000000000000000000000,4
5569,001110001000011110111111000000000000000000000000,2
5570,001000011110110011001101000000000000000000000000,3
5571,101011001011101100010111000000000000000000000000,5
5572,110110100110000110111011000000000000000000000000,1
5573,111001100000000111100111000000000000000000000000,3
5574,010100000000111001111110000000000000000000000000,1
5575,000111000111011001101010000000000000000000000000,1
5576,001000011101001011110011000000000000000000000000,2
5577,010010000100011000001111000000000000000000000000,1
5578,101000101101111001111100000000000000000000000000,4
5579,111101100001011011100000000000000000000000000000,1
5580,101011101100110001100010000000000000000000000000,1
5581,100110111000110000010111000000000000000000000000,2
5582,101101111000110000111011000000000000000000000000,1
5583,000100100010111100111101000000000000000000000000,3
5584,010100100011111101101101000000000000000000000000,3
5585,100001101111110001111010000000000000000000000000,3
5586,110010011101110100010100000000000000000000000000,2
5587,110000110111100110111010000000000000000000000000,1
5588,101101000110001111010111000000000000000000000000,1
5589,110101100101011110000001000000000000000000000000,1
5590,111111100100110100110011000000000000000000000000,1
5591,101000111110010001000111000000000000000000000000,4
5592,010101000110010100110001100000000000000000000000,1
5593,001001101011011010010000000000000000000000000000,1
5594,101010100110000111001011000000000000000000000000,2
5595,100011100011010010111010000000000000000000000000,2
5596,010100000101000000000000000000000000000000000010,1
5597,110010010000110011000101000000000000000000000000,2
5598,011000011000010011100101000000000000000000000000,3
5599,101100111111001001000001000000000000000000000000,2
5600,111110101000011101111101000000000000000000000000,3
5601,111101000001011101100011000000000000000000000000,1
5602,100001100010010010100010000000000000000000000000,2
5603,000000000000001000000010000000000000000000000000,2
5604,001111000101001001101110000000000000000000000000,3
5605,010000110111101000111001000000000000000000000000,2
5606,011010101010000011001010000000000000000000000000,4
5607,101111001000011000111010000010000000000000000000,1
5608,110000000101000110010001000000000000000000000000,1
5609,001000010100111001101111000000000000000000000000,3
5610,001101011110101011011111000000000000000000000000,1
5611,010001000010110101101001000000000000000000000000,3
5612,111110101101011000101100000000000000000000000000,1
5613,000110110000010100011110000000000000000000000000,3
5614,000010111011000110111010000000000000000000000000,3
5615,101010110011010110011110000000000000000000000000,1
5616,110101111111111100101000000010000000000000000000,1
5617,110001110011010011110011000000000000000000000000,3
5618,010111101111100010100110000000000000000000000000,1
5619,000011100101110001010010000000000000000000000000,1
5620,110110000101110010000100000000000000000000000000,3
5621,110001110001100011011111000000000000000000000000,2
5622,011111110001111001100001000000000000000000000000,1
5623,100100101110010101110111000000000000000000000000,4
5624,101110000010010110011101000000000000000000000000,2
5625,001111110011001000001101000010000000000000000000,1
5626,010001111101010110010010000000000000000000000000,4
5627,011101001100100010111100000000000000000000000000,2
5628,101000100011111010011100000000000000000000000000,2
5629,111010111000101101100000000000000000000000000000,1
5630,011101100000011001110000000000000000000000000000,3
5631,101111010111111011000011000000000000000000000000,2
5632,011001011100101010101111000000000000000000000000,4
5633,000001101101011111010001000000000000000000000000,3
5634,000010110001011100011100000000000000000000000000,2
5635,000110110100010101011110000000000000000000000000,2
5636,000010100110100101100011000000000000000000000000,2
5637,000111111110111111110000000000000000000000000000,2
5638,100010111011001000111001000000000000000000000000,2
5639,011000000000101001101010000000000000000000000000,2
5640,011101101101100110101111000000000000000000000000,3
5641,011010001110000110001001000000000000000000000000,2
5642,000001111000001110000100000000000000000000000000,1
5643,101101011110001101010110000000000000000000000000,2
5644,011010011000011011101111000000000000000000000000,3
5645,110101000010111011111010000000000000000000000000,2
5646,000000001010000010100000000000000000010000000000,1
5647,010010111111110010110111000000000000000000000000,2
5648,010100110110111000111101000000000000000000000000,4
5649,010011000010001101101111000000000000000000000000,2
5650,001010100100010101101111000000000000000000000000,2
5651,011011001100110110100001000000000000000000000000,2
5652,001010011001010010111101000000000000000000000000,1
5653,100001110110001011100101000000100000000000000000,1
5654,111100010100011010110111000000000000000000000000,2
5655,100111011011001100101110000000000000000000000000,2
5656,010000101111001110110001000000000000000000000000,2
5657,001101011110000011010101000000000000000000000000,4
5658,101110111011010000001111000000000000000000000000,1
5659,011010101011101011010000000000000000000000000000,4
5660,101000010111100111011000000000000000000000000000,2
5661,001011111001110010110011000000000000000000000000,2
5662,110001110110011010100001000000000000000000000000,2
5663,001111000001001100101111000000000000000000000000,3
5664,001011100000001100101101000000000000000000000000,3
5665,101110110111010111001110000000000000000000000000,1
5666,000100111111010111100110000000000000000000000000,3
5667,101100010101011111100110000000000000000000000000,3
5668,010110101000000011011010000000000000000000000000,1
5669,110010110011111011110101000000000000000000000000,1
5670,001101110011110100001010000000000000000000000000,2
5671,110001010111000110110100000000000000000000000000,2
5672,101110010111010111001100000000000000000000000000,1
5673,000101110010111100111001000000000000000000000000,1
5674,011000110101111100111100000000000000000000000000,3
5675,011000100101110000111110000000000000000000000000,1
5676,111000101100000000100010000000000000000000000000,2
5677,010010101000110111000111010000000000000000000000,1
5678,110110100001100111000011000000000000000000000000,2
5679,101010011001001000111011000000000000000000000000,1
5680,001111011001010110101000000000000000000000000000,1
5681,111110111000100101110010000000000000000000000000,4
5682,001110011100001111111010000000000000000000000000,2
5683,010100000001010001000100000000000000000000000000,1
5684,010000111111000010110011000000000000000000000000,3
5685,110101111101111000001001000000000000000000000000,4
5686,101000101011011000010100000000000000000000000000,2
5687,111100000000111111110111000000000000000000000000,1
5688,101011100001101010110100000000000000000000000000,1
5689,110101010100100110011100000000000000000000000000,3
5690,101110110001110110100110000000000000000000000000,2
5691,100111001110011111111011000000000000000000000000,1
5692,011110011011011011001111000000000000000000000000,3
5693,011001111101001010110101000000000000000000000000,2
5694,000100001100010111010101000000000000000000000000,1
5695,011100100111110100001111000000000000001000000000,1
5696,101100110110010011010111000000000000000000000000,4
5697,101011110100101011100101000000000000000000000000,3
5698,110001000000110011001000000000000000000000000000,3
5699,000000000111111001111110000000000000000000000000,1
5700,010111010001111001000011000000000000000000000000,2
5701,011010010011100101010000000000000000000000000000,4
5702,010111000011111101100011000000000000000000000000,3
5703,110011001011011001111010000000000010000000000000,1
5704,110001110111011111110000000000000000000000000000,1
5705,010011110000011001001001000000000000000000000000,1
5706,110010100011100011110010000000000000000000000000,3
5707,101101101011100000001110000000000000000000000000,1
5708,011001111101001110110100000000000000001000000000,1
5709,110110000000011111011111000000000000000000000000,1
5710,101111111101001001101101000000000000000000000000,2
5711,111110110010111111010000000000000000000000000000,1
5712,011001001010100111001101000000000000000000000000,1
5713,110001001101010100010001000000000000000000000000,1
5714,110110111001111101000100000000000000000000000000,4
5715,101010100111101011010000000000000000000000000000,4
5716,011010110110011000001101000000000000000000000000,1
5717,111110000110111010010110000000000000000000000000,2
5718,001111011100101011110111000000000000000000000000,2
5719,010101110110110000111011000000000000000000000000,2
5720,110011101000010001001010000000000000000000000000,3
5721,011100100101011000100100000000000000000000000000,1
5722,011110111000101011110001000000000000000000000000,2
5723,011011010001000001111101000000000000000000000000,1
5724,111101110111011010000001000000010000000100000001,1
5725,100011010110000111101100000000000000000000000000,2
5726,010000011111111010111111000000000000000000000000,2
5727,110011100111101110110101000000000000000000100000,1
5728,100111010111110011100001010000001000000000000000,1
5729,100011011110001001101111000000000000000000000000,1
5730,111101000010101111011111000000000000000000000000,2
5731,001010010001110000110101000000000000000000000000,1
5732,001100011000010110110100000000000000000000000000,3
5733,101100101010101100011001000000000000000000000000,1
5734,011000111011011011010101000000000000000000000000,1
5735,110101010000000001010101000000000000000000000000,1
5736,110000100110111010101100000000000000000000000000,3
5737,010111000110100110110101000000000000000000000000,1
5738,011110101011100011000010000000000000000000000000,1
5739,101001100001100010111110000000000000000000000000,1
5740,011100010100010000110101000000000000000000000000,1
5741,001100001101100111101001000000000000000000000000,1
5742,111010011100110000100101000000000000000000000000,3
5743,111001011001100001111101010000000000000000000000,1
5744,010010011100001010001011000000000000000000000000,2
5745,010111011000111011010011000000000000000000000000,1
5746,100010000111011111111111000000000000000000000000,1
5747,100110010100000111011000000000000000000000000000,2
5748,001101011110111111011010000000000000000000000000,2
5749,010001110101100000011111000000000000000000000000,2
5750,101011101010110000000010000000000000000000000000,2
5751,101010011001101000110011000000000000000000000000,3
5752,111101010100010110110000000000000000000000000000,2
5753,111011100011000111011111000000000000000000000000,2
5754,010111111101010010001011000000000000000000000000,2
5755,001100001001101110101011000000000000000000000000,2
5756,001001110101010001110011000000000000000000000000,3
5757,111010110000101111100000000000000000000000000000,3
5758,000100100101111001001100000000000000000000000000,4
5759,101000110010001010000001000000000000000000000000,1
5760,011000101001011011110100000000000000000000000000,1
5761,000011111111111111110000000000000000000000000000,3
5762,111010110000011111101100000000000000000000000000,2
5763,110000001111110000111100000000000000000000000000,2
5764,010111010110001100111110000000010000000000000000,1
5765,110101110101000110000110000000000000000000000000,1
5766,111010010111001110011010000000000000000000000000,4
5767,001100101000010110110111000000000000000000000000,4
5768,100100110010001010110001000000000100000000000000,1
5769,100001001011000000110100000000000000000000000000,4
5770,100111110011100110100110000000000000000000000000,2
5771,101010010100001011101011000000000000000000000000,1
5772,101100010011101110001010000000000000000000000000,1
5773,000101101100110111011111000000000000000000000000,1
5774,010011011000111011000011000000010000000000000000,1
5775,011010100001000101111011000000000000000000000000,1
5776,111111110100110010110011000000000000000000000000,1
5777,011101110011000101000110000000000000000000000000,3
5778,010000001110011110100111000000000000000000000000,2
5779,010111110110010100111010000000000000000000000000,2
5780,111111101111101000000100000000000000000000000000,4
5781,100001111000001000000101000000000000000000000000,2
5782,010101010010110101111000000000000000000000000000,1
5783,100110111111110001100111000000000000000000000000,1
5784,110100001000011001010110000000000000000000000000,2
5785,110000011101101100011010000000000000000000000000,2
5786,111101100100111010111000000000000000000000000000,2
5787,001011010100001101101110000000000000000000000000,4
5788,011011110000100101100110000000000000000000000000,2
5789,011100111011001111000000000000000000000000000000,4
5790,011101100011111101001001000000000000000000000000,2
5791,010111011011111111100010000000000000000000000000,1
5792,011000110001100101111010000000000000000000000000,1
5793,111100100010110111011111000000000000000000000000,1
5794,100001110111101111111100000000000000000000000000,2
5795,000010011011001110111010000000000000000000000000,2
5796,101111011000111100110010000000000000000000000000,1
5797,110010111110011100101110000000000000000000000000,1
5798,010101111000001111010100000000000001000000000000,1
5799,010110001000011111011111000000000000000000000000,3
5800,010010001001100011010000000000000000000000000000,6
5801,111011101011011101011001000000000000000000000000,2
5802,100100110010101110111000000000000000000000000000,2
5803,000111011100110111010000000000000000000000000000,2
5804,100100100001001010000000000000000000000000000000,1
5805,011110000011100001000000000000000000000000000000,2
5806,010111101010010111111011000000000000000000000000,1
5807,011010011001001111111010000000000000000000000000,1
5808,110111010000011111011010000000000000000000000000,3
5809,110011101010001001101100000000000000000000000000,2
5810,100101010111111111101010000000000000000000000000,3
5811,010001001001010111010001000000000000000000000000,1
5812,000000000011010000110100000000000000000000000000,2
5813,011100101111000010000010000000000000000000000000,1
5814,110011010110101010100111000000000000000000000000,3
5815,111100110000111111111100000000000000000000000000,4
5816,001111101110110011010010000000000000000000000000,3
5817,100111111000010100011011000000000000000000000000,1
5818,100111010011000110001100000000000000000000000000,1
5819,011000110011111001011101000000000000000000000000,3
5820,000101011111001011100111000000000000000000000000,3
5821,111001101101110100111011000000000000000000000000,1
5822,101001111011001100010100000000000000000000000000,1
5823,000100100011110000101110000000000000000000000000,1
5824,101001011101101001111111000000000000000000000000,2
5825,110101011100110100011000000000000000000000000000,2
5826,000100101110100111111011000000000000000000000000,3
5827,111001011111000100010100000000000000000000000000,1
5828,101111110011111010000001000000000000000000000000,5
5829,011110100001010101101111000100000100000001000000,1
5830,111100111101101100101000000000000000000000000000,3
5831,111001010101001110110110000000000000000000000000,2
5832,001100111111100011001011000000000000000000000000,3
5833,110011110001000111011110000000000000000000000000,2
5834,010000101111101110111001000000000000000000000000,1
5835,101111111111000101001110000000000000000000000000,2
5836,110101010100101110011110000000000000000000000000,1
5837,101011110001101110110100000000000000000000000000,2
5838,111110011010110101010100000000000000000000000000,2
5839,111100101100010000110110000000000000000000000000,1
5840,011001000010100101001101000000000000000000000000,3
5841,011101101000101111111101000000000000000000000000,2
5842,000101100110110001111010000000100000000000000000,1
5843,111001110000000011100111000000000000000000000000,5
5844,101111000000110010110000000000000000000000000000,3
5845,001100000101011001100110000000000000000000000000,2
5846,011100010100100000111001000000000000000000000000,2
5847,100010011000010100001100000000000000000000000000,3
5848,110001000001101111011111000000000000000000000000,1
5849,001010110000010100101110000000000000000000000000,2
5850,100100001101100101000001000000000000000000000000,1
5851,111110000100100010110000000000000000000000000000,1
5852,110000100011110111111111000000000000000000000000,4
5853,110101101110111100111001000000000000000000000000,2
5854,110111100011111111100001000000000000000000000000,5
5855,110001110110001110100100000000000000000000000000,2
5856,001111111111101111000100001000000000000000000000,1
5857,011100100110100100011011000000000000000000000000,1
5858,011001011100001010100111000000000000000000000000,1
5859,100001001010011000100010000000000000000000000000,3
5860,011011010001111001110011000000000000000000000000,3
5861,011111011001111111100010000000000000000000000000,1
5862,000101101011011010100000000000000000100000000000,1
5863,000011110111010001111011000000000000000000000000,2
5864,010100000110101100111011000000000000000000000000,2
5865,111100110001010011100111000000000000000000000000,2
5866,000100011011111010101111000000000000000000000000,2
5867,100100101000001000010000000000000000000000000000,1
5868,011110001100111110110111000000000000000000000000,3
5869,011001101110111111001001000000000000000000000000,1
5870,011100010110010100010100000000000000000000000000,1
5871,011101101100011010110000000000000000000000000000,3
5872,001110011011000010001001000000000000000000000000,2
5873,111110010101111110100110000000000000000000000000,2
5874,101111011000001000111111000000000000000000000000,2
5875,110110011011101001100011000000000000000000000000,2
5876,001010000101101001110010000000000000000000000000,4
5877,101001100011000110010111000000000000000000000000,4
5878,011100000111111000001110000000000000000000000000,1
5879,000000010000000000000001000000000000000000000000,1
5880,110001110010011011100001000000000000000000000000,4
5881,111000001101001000110010000000000000000000000000,3
5882,110000001001100101011001000000000000000000000000,1
5883,110011001100000000001100000001000000000000000000,1
5884,111110000111011010001110000000000000000000000000,3
5885,010100111110110110111110000000000000000000000000,1
5886,110100000100111110011111000000000000000000000000,2
5887,011011100010110001000010000000000000000000000000,4
5888,100100110101111011001101000000000000000000000000,2
5889,010011100110101000100100000000000000000000000000,1
5890,111010001000110001100100000000000000000000000000,2
5891,011100011011111011001111000000000000000000000000,1
5892,001000110101111001111101000000000000000000000000,2
5893,110110010011011111101110000000000000000000000000,2
5894,100011010000011010001111000000000000000000000000,1
5895,110001001010111001101010000000000000000000000000,1
5896,011011101000100011100110000000000000000000000000,3
5897,111000110010001011000001000000000000000000000000,3
5898,100100000000100110011001000000000000000000000000,3
5899,110000111100010000000111000001000000000000000000,1
5900,001010011001010110111100000000000000000000000000,3
