,list_key,list_value
211,011110100000111001110100110111100000000000000000,4
212,110111100011010111101011001101100000000000000000,3
213,000011110101110001010011111110010000000000000000,2
214,010000101001100111011011011000000000000000000000,2
215,110011011101100100010100000101000000000000000000,4
216,111010111100111000100101010100100000000000000000,2
217,110100010111001010100011110001010000000000000000,1
218,000111101111101111100101111101000000000000000000,2
219,011001001001111111111011001001100000000000000000,4
220,101100110001101110101000100010100000000000000000,2
221,010110101101011110001101111110100000000000000000,1
222,011100110001100101101010010010000000000000000000,2
223,101101000111110111001001111110100000000000000000,2
224,011000111101001110110000010111100000000000000000,1
225,001000101111110011011110000000110000000000000000,3
226,001001110011100000011111000110110000000000000000,1
227,110110110011111011100101011011010000000000000000,4
228,001101011100110101111000111000010000000000000000,1
229,000011101001011100111001110011100000000000000000,1
230,100100000110010111110101100100110000000000000000,1
231,110010010000101111000010010110110000000000000000,1
232,010011111010100111100110101100110000000000000000,5
233,001100101100101111111001000101110000000000000000,2
234,100110001011110100100101000101100000000000000000,4
235,110101101101011100000001101110100000000000000000,5
236,101100111000001000110001100010100000000000000000,2
237,010001001000011111000011000011110000000000000000,1
238,100000010101001011010011100101110000000000000000,1
239,100010110001110010010111001111010000000000000000,2
240,000001011000010110000001010111010000000000000000,1
241,111110111110011100011100010010010000000000000000,1
242,000001011011110010111001010101110000000000000000,2
243,100000010101001111010010100101100000000000000000,1
244,110011010100011110001010001100110000000000000000,1
245,001000001000011110100111001011110000000000000000,2
246,101011010011011010011011011101010000000000000000,2
247,001110011110011011011111101010000000000000000000,4
248,100100111010010100110110101011110000000000000000,3
249,110100101100011100010101111110110000000000000000,3
250,010101001110001110110111000111010000000000000000,2
251,011001111010010011000011000111100000000000000000,4
252,101001011010110000001001111101100000000000000000,4
253,111110000001010011101100011101010000000000000000,4
254,111000010110111100001110111110010000000000000000,1
255,101111101001010100101011010111000000000000000000,1
256,000010011111001011111011100111010000000000000000,2
257,100100110110001111110000101001010000000000000000,4
258,000011000111011101111011110000000000000000000000,3
259,100101110001100010001111111010010000000000000000,4
260,101010011001100000110001001100010000000000000000,3
261,100001000001101010011110110010110000000000000000,3
262,001111101100110010110010110100000000000000000000,1
263,110011001110111000100010000000000000000000000000,2
264,110100110001011011000101111001110000000000000000,2
265,001000111100101111101000000101110000000000000000,1
266,010110110110111000110101111010000000000000000000,4
267,011010111111001110011000110111000000000000000000,2
268,010001011000111111001010000101110000000000000000,2
269,110111010011111111100010000011000000000000000000,2
270,011001011101010110110000001110000000000000000000,2
271,001000001110000011000000001011100000000000000000,1
272,110100011011001101100010110010000000000000000000,3
273,101010110011000010011011000100110000000000000000,2
274,100000101100000101000011101011010000000000000000,1
275,101111111101011001101001010010110000000000000000,1
276,011100000100001000110010011101100000000000000000,2
277,001111010011000000001101111000110000000000000000,2
278,010111010011010101101000100001100000000000000000,1
279,110101110010010111110010101001110000000000000000,1
280,010010011110000110101000110111110000000000000000,2
281,110010101001100001010010011000010000000000000000,4
282,011111100001100101100111100110000000000000000000,3
283,101101100010010010010010110101100000000000000000,2
284,001000111111000111010010000111100000000000000000,6
285,100111000001000110001101010100000000000000000000,1
286,110110010001011011001111010001110000000000000000,1
287,110111111011101101100100001000000000000000000000,2
288,101111010100111111110010011010110000000000000000,1
289,110000010000001111000010110100110000000000000000,3
290,001111101111001011101100110111010000000000000000,1
291,100001111000111100001000111101110000000000000000,2
292,110000110001011011010101111101110000000000000000,2
293,011111011110100110010100101001110000000000000000,1
294,111000010101000010110001111101010000000000000000,1
295,111110000110011110011111011100010000000000000000,3
296,101000100010101110001001100010010000000000000000,2
297,011110110011010101001110110001100000000000000000,2
298,100111111111110101100010011000100000000000000000,2
299,001111010111100101000100111001100000000000000000,1
300,001000010011110100011100001111100000001000000000,1
301,111101110001111111101000100011100000000000000000,4
302,010100100100110100011111011110010000000000000000,2
303,000110111111011111101100101010000000000000000000,2
304,100111111111011001101001111010010000000000000000,1
305,101000110010101110001000100110010000000000000000,3
306,011001110100111000101001000110100000000000000000,2
307,100100011111111011101111100000010000000000000000,1
308,010000001010001111100011010010010000000000000000,4
309,000001011101101111011110010101100000000000000000,2
310,001000111100100111101010000101010000000000000000,1
311,110101000011000011100100100100110000000000000000,1
312,100111001010000100111101010110110000000000000000,1
313,101111000100000111111101011101010000000000000000,1
314,011100100101101100101001010111100000000000000000,2
315,001111011001101110100110111000100000000000000000,4
316,001011000110111001000010111010000000000000000000,5
317,110101010000001111010110110000110000000000000000,1
318,001000111111111011011101000100010000000000000000,1
319,110100101010110101111111111101010000000000000000,1
320,100011110111011011111001011100010000000000000000,3
321,100010011110000001101001000111100000000000000000,1
322,101010001111110001010100001000110000000000000000,2
323,000100010111101000101011010011010000000000000000,1
324,010110010111111000100111110010010000000000000000,5
325,000010110000010100001110101101010000000000000000,2
326,010100011001011011000111010011110000000000000000,3
327,101000010110011011000111101100000000000000000000,3
328,011110111111101110000000110001000000000000000000,1
329,110101011110110100111000100000110000000000000000,2
330,111000110001111011111101110111110000000000000000,3
331,011001010110001000000111001101000000000000000000,3
332,000111010100000101011100110001010000000000000000,3
333,010011011010110011100001100101100000000000000000,2
334,000110011010100010110001100000100000000000000000,1
335,001001000111101101011111011011000000000000000000,3
336,101010100100111111100101000010110000000000000000,3
337,100111000000010110011001010101010000000000000000,3
338,000011111100000011001111111111000000000000000000,2
339,111000110110000110000010110101110000000000000000,2
340,100000111110101001101001101101000000000000000000,2
341,000001101101101011011100011001110000000000000000,3
342,111010010101000110111000011101000000000000000000,1
343,011100010011111001001111011011010000000000000000,4
344,010010100001010101011111111001000000000000000000,3
345,110000101001011001010100111011110000000000000000,1
346,111000110010011111000100110101010000000000000000,6
347,010000101001110111011111011001000000000000000000,4
348,011001100011001001010100000000010000000000000000,1
349,001100100100011101110101000100110000000000000000,4
350,110000001100101000001010110001100000000000000000,2
351,010010011100111010000111110100100000000000000000,5
352,010101101010111011111000001101000000000000000000,3
353,001010011011011110011110101111000000000000000000,2
354,001000001110111011001110001000000000000000000000,2
355,001110111101111111100100100000100000000000000000,2
356,110110000101100110000001010111000000000000000000,1
357,000010111110011111100100101110010000000000000000,1
358,101011110010011110001000010101010000000000000100,1
359,110111111011001101101100001010000000000000000000,3
360,011100000100011000110110011100100000000000000000,1
361,011011111101011010111001100110110000000000000000,1
362,000001101100000011000110011011000000000000000000,1
363,001011010011000100001100111100110000000000000000,1
364,010101001111011010100010000110010000000000000000,1
365,110110010011110011100101010011110000000000000000,3
366,111010101111110100010111010000100000000000000000,2
367,001101000101010001100000011100010000000000000000,3
368,011011010101101100110110101111100000000000000000,1
369,000010001010010110101101100011110000000000000000,3
370,011111011010100111010100101000110000000000000000,2
371,110100100000110011011110111111000000000000000000,3
372,000011111011101010110101111100010000000000000000,4
373,111110011110110000010101011000100000000000000000,4
374,100101101000001000010100111110100000000000000000,2
375,100011001010010100101001010011110000000000000000,2
376,000101111000110010011011011001000000000000000000,3
377,000100010111010101100100000000100000000000000000,4
378,010111110111111100100000101010000000000000000000,2
379,011011111100011010101001100110100000000000000000,2
380,101001101010110000001010110001100000000000000000,2
381,100110001100000001011000000111000000000000000000,2
382,010101110101000000000111000001010000000000000000,1
383,101011010011000110011100011100100000000000000000,3
384,001101000011101100001111011110000000000000000000,2
385,101010111001000000111011000110010000000001000000,1
386,011100010110011000010111011000000000000000000000,2
387,111010011010000101001000011110110000000000000000,4
388,111100100010110011011110110111100000000000000000,1
389,110011001100011000001010000010100000000000000000,2
390,101010011111011001011111001110010000000000000000,2
391,100000011010001100100010100110010000000000100000,1
392,011001111111011100000000000100010000000000000000,1
393,110011111110010100101010001110110000000000000000,2
394,100001000000110010001000110011000000000000000000,1
395,110001101111101000111100101001010000000000000000,3
396,100001001001110000011000110001010000000000000000,1
397,010100111010100111111010011000110000000000000000,2
398,000000101000000010000010001010000000000000000000,2
399,101111110001100110100110010010000000000000000000,2
400,100001110001010010010011111101010000000000000000,3
401,111000111101110100111100111100000000000000000000,1
402,101101011100010101110000111010010000000000000000,4
403,000001100111110101111011011010100000000000000000,1
404,010010000111011100111111110000000000000000000000,3
405,001111111000011010111001110011100000000000000000,3
406,100010010100011011001111000100100000000000000000,5
407,100111111000000100011010011010010000000000000000,1
408,011001101101011010110000000010110000000000000000,4
409,001011101111100011010110110001110000000000000000,3
410,111100010001111111100110111011100000000000000000,1
411,111000111000100101101010110100010000000000000000,1
412,111010010111010110011100001100100000000000000000,1
413,110111011001111001000011000001110000000000000000,4
414,001111000000000000111100111100000000000000000000,1
415,100001100100000111000111111001010000000000000000,4
416,011100100001000101100011010100000000000000000000,1
417,010011111111101110110100101101000000000000000000,1
418,010011000010111101100011100011010000000000000000,1
419,100111001000110100010001010101010000000000000000,2
420,001110110110111101010100100010010000000000000000,3
421,000000110111111001111101001110010000000000000000,3
422,100000000010101010101010100010000000000000000000,2
423,111111101101011000101000000100110000000000000000,1
424,111001111101100100111110100101000000000000000000,2
425,001011101001000010111110110010000000000000000000,1
426,011011111010101011000101100100000000000000000000,1
427,110010100010000111101011011000110000000000000000,4
428,010111100000111101010001101111110000000000000000,1
429,111011011101010000111001001110010000000000000000,2
430,001001001110101111001111011001010000000000000000,2
431,101010111010111000000101000101000000000000000000,1
432,001011000010110100000001111011110000000000000000,2
433,001101011110001111010110011011010000000000000000,2
434,001110010100110001110101101010000000000000000000,1
435,100000001010001000100010000010000000000000000000,1
436,010100000001101101001011010110100000000000000000,2
437,000110001010000010111000100110100000000000000000,1
438,011110011100111010110111111000100000000000000000,1
439,011000010111011100010110011100000000000000000000,2
440,110011101100111100000001001000110000000000000000,1
441,101100000010110110011101101111110000000000000000,2
442,100000111000001100000000101110110000000000000000,2
443,001010010101101101110010101111100000000000000000,1
444,011000110010011101000100010101010000000000000000,1
445,101100011101110001101101101000010000000000000000,1
446,001111111000100111110110100000010000000000000000,1
447,011101101101011110100001000110100000000000000000,1
448,111111111010011101011000000011010000000000000000,5
449,101100111000111000111101100001100000000000000000,1
450,000111001000000010011100110110000000000000000000,4
451,111010011100111000100111011100100000000000000000,2
452,100100001111010001000000100110110000000000000000,1
453,000001111111011111110000011110000000000000000000,1
454,000011100110101101100101111011010000000000000000,3
455,111111100110111110010001000110010000000000000000,2
456,000100111111111011101101001000010000000000000000,4
457,101101001100000001110100111111000000000000000000,1
458,010101111000100011011111001000000000000000000000,2
459,011011001010000111001101101010110000000000000000,1
460,110111100000110011010010001111000000000000000000,1
461,010000011011111011111111010101010000000000100000,1
462,101111011000111000110011011001100000000000000000,1
463,000011111100110111000010111100010000000000000000,3
464,111001111110001100000100100111010000000000000000,2
465,110001100000111011001000101011100000000000000000,3
466,000001010101111001011011010110110000000000000000,2
467,011101001011010001000000001111110000000000000000,1
468,010111101000011011011000101111100000000000000000,4
469,100000001100111001001110100000100000000000000000,2
470,101100001010011000010110101111000000000000000000,1
471,100111000110111111110011010110010000000000000000,2
472,110110100111111010100100001110010000000000000000,1
473,101111110100100111110110010011010000000000000000,1
474,111101001000110001111000101101000000000000000000,1
475,111110010011001011001011011001010000000000000000,1
476,100110111000111100010100001001110000000000000000,3
477,110000101101100000011010111001010000000000000000,3
478,110101000111011010100010100100010000000000000000,3
479,100100010110101111111010100011010000000000000000,3
480,110011010111101110110110000111000000000000000000,2
481,010011101010101111100101101000010000000000000000,3
482,011110100000000001111010110100000000000000000000,2
483,000100101001000110000011001110000000000000000000,4
484,100011110110001011101101011101000100000000000010,1
485,110001000101001110010111100001100000000000000000,2
486,000100101100100011011010001101000000000000000000,4
487,100111011001111000001011010001110100000000000000,1
488,001001101010100010001110010000100000000000000000,2
489,100001101111011001110000111010010000000000000000,1
490,011010110101101100110000110111100000000000000000,3
491,110001111000110001001011101101000000000000000000,3
492,101111111111101101000100010001000000000000000000,1
493,010110011011101011100011110000010000000000000000,1
494,110110000001111011000110010111110000000000000000,4
495,001101110111100101001110010011100000000000000000,5
496,001111111001110010100010110001010000000000000000,1
497,001110000001001100101011101100100000000000000000,2
498,011111000111111100000011101110000000000000000000,3
499,111101100110010110010011100100110000000000000000,2
500,001010000010101000000010101010000000000000000000,2
501,111110110011110111000110010011100000000000000000,4
502,010010001111110110110101110000100000000000000000,1
503,111100111011100001001011110000110000000000000000,3
504,001100001000101110111011001100110000000000000000,3
505,011101110001101001101101000010100000000000000000,1
506,011111001111000110001101101111100000000000000000,2
507,110000000100011010000110110000100000000000000000,1
508,100110111000110100010110001001010000000000000000,2
509,110001111101110000011011101100110000000000000000,1
510,100011111011110000110011011101110000000000000000,2
511,110001001111110000111000100000110000000000000000,2
512,001111111100101011110101110001100000000000000000,3
513,000110101111010111101111101110100000000000000000,2
514,110001010001010111010000100101000000000000000000,5
515,111000011100010100100100111110010000000000000000,2
516,101001010010011110000010111101010000000000000000,1
517,010111100111100100100111101111100000000000000000,1
518,110011110100100110000110001111010000000000000000,4
519,111100101011010101000111110111100000000000000000,2
520,000000110101011101010100001100100000010000000000,1
521,011100111101000110100010010011000000000000000000,1
522,101110001100011001111110001110100000000000000000,2
523,100010101011010100111111001011100000000000000000,6
524,001111110101010101101010110000000000000000000000,1
525,100010011010001000101011000110000000000000000000,2
526,011110100111000100001011110101100000000000000000,2
527,001101110001000100100110010000000000000000000000,4
528,101111011100100001110101011001000000000000000000,4
529,000000111110000111100010001111110000000000000000,1
530,110111011110000100111100000011110000000000000000,1
531,001100111101110011101111000000010000000000000000,3
532,011101011001011011100011001011110000000000000000,1
533,000100001100011111010111000110110000000000000000,2
534,011011110100111000100001100110100000000000000000,2
535,011001011011000111010100001110100000000000000000,2
536,100111010001001110001110010000101000000000000000,1
537,111100100011001111000001110100000000000000000000,1
538,000001011011100110111100010100100000000000000000,4
539,001100010101001001100011001001110000000000000000,5
540,010000100011101001111000011010010000000000000000,1
541,111110110111011010001101010000010000000000000000,2
542,110101100010110111111011101111110000000000000000,1
543,110000000000101011001010110010100000000000000000,3
544,011100110111010000000111010000110000000000000000,3
545,101100101110000001010010100111100000000000000000,1
546,110010011101101100010010010101100000000000000000,1
547,101011000001100010110100011010010000000000000000,2
548,001001110000101100101100010110110000000000000000,3
549,111111101011111001000000000101010000000000000000,1
550,111111111111010100001010000010100000000000000000,2
551,110011110110010010101011001100100000000000000000,2
552,110010001001111001010110010001110000000000000000,2
553,110111001111010000101000000110110000000000000000,2
554,000001011110010111100000010110110000000000000000,3
555,000010101101011111011101101010100000000000000000,2
556,100101111000000100010110111010010000000000000000,3
557,010111000011110001100000100111110000000000000000,3
558,110011010010111011100011000111000000000000000000,1
559,000010100011000100111011101000100000000000000000,1
560,110000010001101111011010110110100000000000000000,1
561,101001000001010110110001111001000000000000000000,4
562,010100011110110010111111010000100000000000000000,1
563,010111100001011101001001101101100000000000000000,3
564,011101110111001100000100000001000000000000000000,3
565,110111011100010000011001000010000000000000000000,1
566,100101010111001011000111110001110000000000000000,1
567,001011111001100110110110110100000000000000000000,2
568,000011101101110111010011111000000000000000000000,5
569,000100111111010011100111001010110000000000000000,3
570,010101001110100110111100000101110000000000000000,1
571,001011010110100001000101111111100100000000000000,1
572,000011111000101110000100111100110000000000000000,2
573,101111001110111101010011011100010000000000000000,3
574,111101101110101000011100100101000000000000000000,3
575,000100101001101110001001001100100000000000000000,2
576,101001111101000001110111110111010000000000000000,1
577,111111010110011110011010001000010000000000000000,1
578,001101111001110010101011010001010000000000000000,1
579,010010110010010101101110111101110000000000000000,4
580,111011011011101001010111001100010000000000000000,4
581,001011111000001110101100110110110000000000000000,2
582,100111110101100111000110011011000000000000000000,1
583,001010101000100110100011100000010000000000000000,1
584,001010011101000111111000101111000000000000000000,2
585,011000011011111111011110011101000000000000000000,4
586,110010011011000101111000010110100000000000000000,3
587,001010010010011100001110101101010000000000000000,3
588,010000011101111010011111010100110000000000000000,3
589,111111011000010101111000001011010000000000000100,1
590,000101111110100111101110011001110000000000000000,1
591,000011011100010111001000110110000000000000000000,1
592,010010000100001100001011110001110000100000000000,1
593,110101001010111101111011100101010000000000000000,1
594,011010001110000110001001111011110000000000000000,1
595,100001100010010010100010111001100000000000000000,4
596,000101010011001000100111010000010100000010000000,1
597,000111001111111011100010110100010000000000000000,2
598,001000011001111110111110001101100000000000000000,3
599,101110111111011001001101000010010000000000000000,2
600,110111011110110100110000000000110000000000000000,5
601,100001011010101000101111110100000000000000000000,3
602,000111101111110111100011111100100000000000000000,3
603,100001011110110001101001110100100000000000000000,2
604,110001111011000001110111101110110000000000000000,2
605,101111100101101111100101010111100000000000000000,2
606,110101010010010111110000100001110000000000000000,3
607,001111110110011101011000110000010000000000000000,6
608,101100000100001111110011101101110000000000000000,2
609,100100110001111010001101101011110000000000000000,2
610,011110001101011010101110111110110000000000000000,3
611,011100100011010001000110010101110000000000000000,2
612,011100011010101011011011011000000000000000000000,2
613,010001000011111101111011000011000100000000000000,1
614,001101011111011011000011011010010000000000000000,4
615,000000000011101000111010000010010000000000000000,2
616,110100000110110010111100110110100000000000000000,1
617,111111000010100011010100001110100000000000000000,2
618,100000101001100000011010101000010000000000000000,2
619,111111100100001010111100000101100000000000000000,2
620,111001000101101110111111101011100000000000000000,3
621,010100011110100110111000010001110000000000000000,3
622,100100011000000000010001100010000000000000000000,2
623,111010011100000100101000011111010000001000000010,1
624,000111110110000001111111111001100000000000000000,2
625,111111110111001110001100000001000000000000000000,3
626,111011001110101000000110001001000000000000000000,1
627,110100000001100111001001110110000000000000000000,4
628,001110001010100110010001101100110000000000000000,2
629,110010001100010000001100010010000000000000000000,1
630,110111111011001001101101001010010000000000000000,2
631,110000011000110101001100110101010000000000000000,1
632,100101011101000001000101110011010000000000000000,3
633,101101001010010100010001111111110000000000000000,2
634,010001011000011011000001000111100000000000000000,1
635,011111000010011101011011101101010000000000000000,3
636,001010101010001110001011100010010000000000000000,1
637,111100001100001000110010111111100000000000000000,3
638,010000101001111011011100011001110000000000000000,1
639,000010100101010001011110101000010000000000000000,3
640,000101111101011111000000011010100000000000000000,2
641,001111100110101001010100110111000000000000000000,1
642,011111101111010110001011100110100000000000000000,3
643,001001011000111010101011011101100000000000000000,1
644,100100110011010110100110101001100000000000000000,2
645,001110100111011101001101100100000000000000000000,1
646,010100011001111011001111010001110000000000000000,2
647,000010011111001111111010100111000000000000000000,3
648,101011111110100101000110010101110000000000000000,4
649,111001100001111011111000100011110000000000000000,2
650,111000001110100100001001111001110000000000000000,3
651,010000101111011110110101011010000000000000000000,5
652,111110111001110001100111010001010000000000000000,2
653,001001010001110000111001011111010000000000000000,2
654,001001011011011010010011011111010000000000000000,2
655,111111011111011100001010001010000000000000000000,3
656,110111011000110101010000000001010000000000000000,2
657,000011001000001110001111110010110000000000000000,3
658,011000001000011011100110011010100000000000000000,1
659,110100110101101010011001111011110000000000000000,1
660,010111001111100010100100100101110000000000000000,1
661,101111110010000100011110010000110000000000000000,1
662,011100111101011110100100010010100000000000000000,2
663,001110000011111100000111101111000000000000000000,1
664,001111110101011001101001110000110000000000000000,2
