n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
3,x,5,z,0.005,normal,0,100000,100000,449,848,0,1.0,0.004489999999999994,0,0.2739007269992726
3,x,5,z,0.005,normal,0,100000,100000,449,848,0,1.0,0.004489999999999994,0,0.2739007269992726
3,x,5,x,0.005,normal,0,100000,100000,449,848,0,1.0,0.004489999999999994,0,0.2739007269992726
3,x,5,z,0.01,normal,0,100000,100000,1574,2871,0,1.0,0.015739999999999976,0,1.0985050509989378
3,x,5,z,0.01,normal,0,100000,100000,1574,2871,0,1.0,0.015739999999999976,0,1.0985050509989378
3,x,5,x,0.01,normal,0,100000,100000,1574,2871,0,1.0,0.015739999999999976,0,1.0985050509989378
3,x,3,z,0.005,normal,0,100000,85399,147,284,0,0.85399,0.0017213316315178862,0,2.171937869999965
3,x,3,x,0.005,normal,0,100000,85399,147,284,0,0.85399,0.0017213316315178862,0,2.171937869999965
3,x,3,x,0.005,normal,0,100000,85399,147,284,0,0.85399,0.0017213316315178862,0,2.171937869999965
3,x,2,x,0.005,normal,0,100000,77612,58,116,0,0.77612,0.0007473071174560753,0,2.562265603999549
3,x,2,x,0.005,normal,0,100000,77612,58,116,0,0.77612,0.0007473071174560753,0,2.562265603999549
3,x,2,x,0.005,normal,0,100000,77612,58,116,0,0.77612,0.0007473071174560753,0,2.562265603999549
3,x,3,z,0.01,normal,0,100000,74076,544,1029,0,0.74076,0.007343809060964435,0,3.452721631001623
3,x,3,x,0.01,normal,0,100000,74076,544,1029,0,0.74076,0.007343809060964435,0,3.452721631001623
3,x,3,x,0.01,normal,0,100000,74076,544,1029,0,0.74076,0.007343809060964435,0,3.452721631001623
3,x,2,x,0.001,normal,0,100000,94987,2,5,0,0.94987,2.1055512859691206e-05,0,1.1398743859972456
3,x,2,x,0.001,normal,0,100000,94987,2,5,0,0.94987,2.1055512859691206e-05,0,1.1398743859972456
3,x,2,x,0.001,normal,0,100000,94987,2,5,0,0.94987,2.1055512859691206e-05,0,1.1398743859972456
3,x,4,x,0.01,normal,0,100000,59969,6324,11568,0,0.59969,0.10545448481715558,0,4.227033425006084
3,x,4,z,0.01,normal,0,100000,59969,6324,11568,0,0.59969,0.10545448481715558,0,4.227033425006084
3,x,4,x,0.01,normal,0,100000,59969,6324,11568,0,0.59969,0.10545448481715558,0,4.227033425006084
3,x,3,z,0.001,normal,0,100000,96781,8,15,0,0.96781,8.266085285335567e-05,0,1.1196684930037009
3,x,3,x,0.001,normal,0,100000,96781,8,15,0,0.96781,8.266085285335567e-05,0,1.1196684930037009
3,x,3,x,0.001,normal,0,100000,96781,8,15,0,0.96781,8.266085285335567e-05,0,1.1196684930037009
3,x,2,x,0.01,normal,0,100000,60612,188,362,0,0.60612,0.0031016960337887367,0,4.323710793003556
3,x,2,x,0.01,normal,0,100000,60612,188,362,0,0.60612,0.0031016960337887367,0,4.323710793003556
3,x,2,x,0.01,normal,0,100000,60612,188,362,0,0.60612,0.0031016960337887367,0,4.323710793003556
3,x,5,z,0.001,normal,0,100000,100000,25,50,0,1.0,0.00024999999999997247,0,0.5331845970067661
3,x,5,z,0.001,normal,0,100000,100000,25,50,0,1.0,0.00024999999999997247,0,0.5331845970067661
