n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
3,x,5,z,0.005,normal,0,100000,100000,453,866,0,1.0,0.004530000000000034,0,0.267387261001204
3,x,5,z,0.005,normal,0,100000,100000,453,866,0,1.0,0.004530000000000034,0,0.267387261001204
3,x,5,x,0.005,normal,0,100000,100000,453,866,0,1.0,0.004530000000000034,0,0.267387261001204
3,x,5,z,0.01,normal,0,100000,100000,1562,2832,0,1.0,0.015619999999999967,0,0.38182472600055917
3,x,5,z,0.01,normal,0,100000,100000,1562,2832,0,1.0,0.015619999999999967,0,0.38182472600055917
3,x,5,x,0.01,normal,0,100000,100000,1562,2832,0,1.0,0.015619999999999967,0,0.38182472600055917
3,x,3,z,0.005,normal,0,100000,85396,158,305,0,0.85396,0.0018502037566162644,0,2.1338871460011433
3,x,3,x,0.005,normal,0,100000,85396,158,305,0,0.85396,0.0018502037566162644,0,2.1338871460011433
3,x,3,x,0.005,normal,0,100000,85396,158,305,0,0.85396,0.0018502037566162644,0,2.1338871460011433
3,x,2,x,0.005,normal,0,100000,77647,68,133,0,0.77647,0.0008757582392108221,0,2.5584005510008865
3,x,2,x,0.005,normal,0,100000,77647,68,133,0,0.77647,0.0008757582392108221,0,2.5584005510008865
3,x,2,x,0.005,normal,0,100000,77647,68,133,0,0.77647,0.0008757582392108221,0,2.5584005510008865
3,x,7,z,0.005,normal,0,100000,88853,6706,12437,0,0.88853,0.0754729722125308,0,2.5517401350007276
3,x,7,x,0.005,normal,0,100000,88853,6706,12437,0,0.88853,0.0754729722125308,0,2.5517401350007276
3,x,7,z,0.005,normal,0,100000,88853,6706,12437,0,0.88853,0.0754729722125308,0,2.5517401350007276
3,x,3,z,0.01,normal,0,100000,73908,568,1071,0,0.73908,0.0076852302863018584,0,3.4360960589983733
3,x,3,x,0.01,normal,0,100000,73908,568,1071,0,0.73908,0.0076852302863018584,0,3.4360960589983733
3,x,3,x,0.01,normal,0,100000,73908,568,1071,0,0.73908,0.0076852302863018584,0,3.4360960589983733
3,x,2,x,0.001,normal,0,100000,94937,2,4,0,0.94937,2.1066602062469464e-05,0,1.1272615579982812
3,x,2,x,0.001,normal,0,100000,94937,2,4,0,0.94937,2.1066602062469464e-05,0,1.1272615579982812
3,x,2,x,0.001,normal,0,100000,94937,2,4,0,0.94937,2.1066602062469464e-05,0,1.1272615579982812
3,x,3,z,0.001,normal,0,100000,96786,8,15,0,0.96786,8.265658256356723e-05,0,1.0974648270002945
3,x,3,x,0.001,normal,0,100000,96786,8,15,0,0.96786,8.265658256356723e-05,0,1.0974648270002945
3,x,3,x,0.001,normal,0,100000,96786,8,15,0,0.96786,8.265658256356723e-05,0,1.0974648270002945
3,x,5,z,0.001,normal,0,100000,100000,16,32,0,1.0,0.000160000000000049,0,0.5147125889998279
3,x,5,z,0.001,normal,0,100000,100000,16,32,0,1.0,0.000160000000000049,0,0.5147125889998279
3,x,5,x,0.001,normal,0,100000,100000,16,32,0,1.0,0.000160000000000049,0,0.5147125889998279
3,x,4,x,0.001,normal,0,100000,94602,892,1758,0,0.94602,0.009428976131582889,0,1.1228398300008848
3,x,4,z,0.001,normal,0,100000,94602,892,1758,0,0.94602,0.009428976131582889,0,1.1228398300008848
3,x,4,x,0.001,normal,0,100000,94602,892,1758,0,0.94602,0.009428976131582889,0,1.1228398300008848
3,x,2,x,0.01,normal,0,100000,60561,198,383,0,0.60561,0.0032694308218159662,0,4.385386755999207
3,x,2,x,0.01,normal,0,100000,60561,198,383,0,0.60561,0.0032694308218159662,0,4.385386755999207
3,x,2,x,0.01,normal,0,100000,60561,198,383,0,0.60561,0.0032694308218159662,0,4.385386755999207
3,x,3,z,0.0005,normal,0,100000,98297,0,1,0,0.98297,0.0,0,0.2584831320000376
3,x,3,x,0.0005,normal,0,100000,98297,0,1,0,0.98297,0.0,0,0.2584831320000376
3,x,3,x,0.0005,normal,0,100000,98297,0,1,0,0.98297,0.0,0,0.2584831320000376
3,x,6,x,0.005,normal,0,100000,76081,3748,7212,0,0.76081,0.04926328518289713,0,4.687990054999318
3,x,6,x,0.005,normal,0,100000,76081,3748,7212,0,0.76081,0.04926328518289713,0,4.687990054999318
3,x,6,z,0.005,normal,0,100000,76081,3748,7212,0,0.76081,0.04926328518289713,0,4.687990054999318
3,x,5,z,0.0005,normal,0,100000,100000,6,11,0,1.0,5.999999999994898e-05,0,0.15279310400001123
3,x,5,z,0.0005,normal,0,100000,100000,6,11,0,1.0,5.999999999994898e-05,0,0.15279310400001123
3,x,5,x,0.0005,normal,0,100000,100000,6,11,0,1.0,5.999999999994898e-05,0,0.15279310400001123
3,x,2,x,0.0005,normal,0,100000,97408,1,2,0,0.97408,1.0266097240418937e-05,0,0.7432303779987706
3,x,2,x,0.0005,normal,0,100000,97408,1,2,0,0.97408,1.0266097240418937e-05,0,0.7432303779987706
3,x,2,x,0.0005,normal,0,100000,97408,1,2,0,0.97408,1.0266097240418937e-05,0,0.7432303779987706
3,x,2,x,0.0001,normal,0,100000,99492,0,0,0,0.99492,0.0,0,0.261772515001212
3,x,2,x,0.0001,normal,0,100000,99492,0,0,0,0.99492,0.0,0,0.261772515001212
