n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
3,x,5,z,0.005,normal,0,100000,100000,433,820,0,1.0,0.004329999999999945,0,0.78849519600044
3,x,5,z,0.005,normal,0,100000,100000,433,820,0,1.0,0.004329999999999945,0,0.78849519600044
3,x,5,x,0.005,normal,0,100000,100000,433,820,0,1.0,0.004329999999999945,0,0.78849519600044
3,x,2,x,0.005,normal,0,100000,77421,56,111,0,0.77421,0.0007233179628266528,0,0.8869257330006803
3,x,2,x,0.005,normal,0,100000,77421,56,111,0,0.77421,0.0007233179628266528,0,0.8869257330006803
3,x,2,x,0.005,normal,0,100000,77421,56,111,0,0.77421,0.0007233179628266528,0,0.8869257330006803
3,x,5,z,0.01,normal,0,100000,100000,1603,2888,0,1.0,0.01602999999999999,0,1.1287251419998938
3,x,5,z,0.01,normal,0,100000,100000,1603,2888,0,1.0,0.01602999999999999,0,1.1287251419998938
3,x,5,x,0.01,normal,0,100000,100000,1603,2888,0,1.0,0.01602999999999999,0,1.1287251419998938
3,x,3,z,0.005,normal,0,100000,85419,158,302,0,0.85419,0.0018497055690186448,0,2.142138046998298
3,x,3,x,0.005,normal,0,100000,85419,158,302,0,0.85419,0.0018497055690186448,0,2.142138046998298
3,x,3,x,0.005,normal,0,100000,85419,158,302,0,0.85419,0.0018497055690186448,0,2.142138046998298
3,x,2,x,0.001,normal,0,100000,95132,3,6,0,0.95132,3.153513013498532e-05,0,1.1166463030021987
3,x,2,x,0.001,normal,0,100000,95132,3,6,0,0.95132,3.153513013498532e-05,0,1.1166463030021987
3,x,2,x,0.001,normal,0,100000,95132,3,6,0,0.95132,3.153513013498532e-05,0,1.1166463030021987
3,x,4,x,0.005,normal,0,100000,76037,3788,7173,0,0.76037,0.04981785183529075,0,2.8908192199996847
3,x,4,z,0.005,normal,0,100000,76037,3788,7173,0,0.76037,0.04981785183529075,0,2.8908192199996847
3,x,4,x,0.005,normal,0,100000,76037,3788,7173,0,0.76037,0.04981785183529075,0,2.8908192199996847
3,x,3,z,0.01,normal,0,100000,73994,561,1030,0,0.73994,0.0075816958131740275,0,3.4622862420001184
3,x,3,x,0.01,normal,0,100000,73994,561,1030,0,0.73994,0.0075816958131740275,0,3.4622862420001184
3,x,3,x,0.01,normal,0,100000,73994,561,1030,0,0.73994,0.0075816958131740275,0,3.4622862420001184
3,x,5,z,0.001,normal,0,100000,100000,18,35,0,1.0,0.00017999999999995797,0,0.5237045329995453
3,x,5,z,0.001,normal,0,100000,100000,18,35,0,1.0,0.00017999999999995797,0,0.5237045329995453
3,x,5,x,0.001,normal,0,100000,100000,18,35,0,1.0,0.00017999999999995797,0,0.5237045329995453
3,x,3,z,0.001,normal,0,100000,96858,4,8,0,0.96858,4.129756963799913e-05,0,1.1036488210011157
3,x,3,x,0.001,normal,0,100000,96858,4,8,0,0.96858,4.129756963799913e-05,0,1.1036488210011157
3,x,3,x,0.001,normal,0,100000,96858,4,8,0,0.96858,4.129756963799913e-05,0,1.1036488210011157
3,x,2,x,0.01,normal,0,100000,60596,192,370,0,0.60596,0.00316852597531192,0,4.39072600900181
3,x,2,x,0.01,normal,0,100000,60596,192,370,0,0.60596,0.00316852597531192,0,4.39072600900181
3,x,2,x,0.01,normal,0,100000,60596,192,370,0,0.60596,0.00316852597531192,0,4.39072600900181
3,x,2,x,0.0005,normal,0,100000,97446,1,2,0,0.97446,1.0262093877666523e-05,0,0.7400369879978825
3,x,2,x,0.0005,normal,0,100000,97446,1,2,0,0.97446,1.0262093877666523e-05,0,0.7400369879978825
3,x,2,x,0.0005,normal,0,100000,97446,1,2,0,0.97446,1.0262093877666523e-05,0,0.7400369879978825
3,x,3,z,0.0005,normal,0,100000,98397,2,4,0,0.98397,2.0325822941758e-05,0,0.7548653810008545
3,x,3,x,0.0005,normal,0,100000,98397,2,4,0,0.98397,2.0325822941758e-05,0,0.7548653810008545
3,x,3,x,0.0005,normal,0,100000,98397,2,4,0,0.98397,2.0325822941758e-05,0,0.7548653810008545
3,x,7,z,0.001,normal,0,100000,97545,1580,3109,0,0.97545,0.01619765236557491,0,1.7935480849992018
3,x,7,x,0.001,normal,0,100000,97545,1580,3109,0,0.97545,0.01619765236557491,0,1.7935480849992018
3,x,7,z,0.001,normal,0,100000,97545,1580,3109,0,0.97545,0.01619765236557491,0,1.7935480849992018
3,x,6,x,0.005,normal,0,100000,75799,3688,7100,0,0.75799,0.048654995448488725,0,4.794902429999638
3,x,6,x,0.005,normal,0,100000,75799,3688,7100,0,0.75799,0.048654995448488725,0,4.794902429999638
3,x,6,z,0.005,normal,0,100000,75799,3688,7100,0,0.75799,0.048654995448488725,0,4.794902429999638
3,x,5,z,0.0005,normal,0,100000,100000,6,13,0,1.0,5.999999999994898e-05,0,0.4470374960001209
3,x,5,z,0.0005,normal,0,100000,100000,6,13,0,1.0,5.999999999994898e-05,0,0.4470374960001209
3,x,5,x,0.0005,normal,0,100000,100000,6,13,0,1.0,5.999999999994898e-05,0,0.4470374960001209
3,x,4,x,0.001,normal,0,100000,94514,879,1738,0,0.94514,0.009300209492773548,0,3.3437207940005464
3,x,4,z,0.001,normal,0,100000,94514,879,1738,0,0.94514,0.009300209492773548,0,3.3437207940005464
3,x,4,x,0.001,normal,0,100000,94514,879,1738,0,0.94514,0.009300209492773548,0,3.3437207940005464
3,x,2,x,0.0001,normal,0,100000,99484,0,0,0,0.99484,0.0,0,0.17560369499915396
3,x,2,x,0.0001,normal,0,100000,99484,0,0,0,0.99484,0.0,0,0.17560369499915396
3,x,2,x,0.0001,normal,0,100000,99484,0,0,0,0.99484,0.0,0,0.17560369499915396
3,x,3,z,0.0001,normal,0,100000,99670,0,0,0,0.9967,0.0,0,0.26172134099761024
3,x,3,x,0.0001,normal,0,100000,99670,0,0,0,0.9967,0.0,0,0.26172134099761024
3,x,3,x,0.0001,normal,0,100000,99670,0,0,0,0.9967,0.0,0,0.26172134099761024
3,x,7,z,0.005,normal,0,100000,88661,6741,12396,0,0.88661,0.07603117492471323,0,6.35503541000071
3,x,7,x,0.005,normal,0,100000,88661,6741,12396,0,0.88661,0.07603117492471323,0,6.35503541000071
3,x,7,z,0.005,normal,0,100000,88661,6741,12396,0,0.88661,0.07603117492471323,0,6.35503541000071
3,x,5,z,0.0001,normal,0,100000,100000,0,0,0,1.0,0.0,0,0.21208817400111002
3,x,5,z,0.0001,normal,0,100000,100000,0,0,0,1.0,0.0,0,0.21208817400111002
