n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
3,x,4,"['x', 'z', 'x']",0.01,normal,val,0,1000000,600676,62845,114754,0,0.600676,0.1046237905293369,0,45.46687738597393
3,x,3,"['z', 'x', 'x']",0.1,m1,val,0,1000000,293820,92272,127499,0,0.29382,0.3140426111224559,0,1.4046216440037824
3,x,3,"['z', 'x', 'x']",0.1,m1,anqi,0,1000000,293820,28522,0,0,0.29382,0.09707303791436939,0,1.4160335239721462
3,x,2,"['x', 'x', 'x']",0.1,m1,val,0,1000000,48171,14238,19310,0,0.048171,0.29557202466214116,0,4.9194186109816656
3,x,4,"['x', 'z', 'x']",0.05,normal,anqi,0,1000000,209244,90747,0,0,0.209244,0.4336898549062339,0,81.29734520998318
3,x,5,"['z', 'z', 'x']",0.1,m1,val,0,1000000,1000000,286806,313891,0,1.0,0.286806,0,0.1057212789892219
3,x,5,"['z', 'z', 'x']",0.1,m1,anqi,0,1000000,1000000,129860,0,0,1.0,0.12985999999999998,0,0.10588660999201238
3,x,3,"['z', 'x', 'x']",0.05,m1,val,0,1000000,429586,50717,81702,0,0.429586,0.11806017886988873,0,0.4884964469820261
3,x,2,"['x', 'x', 'x']",0.05,m1,anqi,0,1000000,153894,2023,0,0,0.153894,0.013145411776937399,0,4.426015702949371
3,x,3,"['z', 'x', 'x']",0.05,m1,anqi,0,1000000,429586,9866,0,0,0.429586,0.02296629778437842,0,1.3608996119583026
3,x,5,"['z', 'z', 'x']",0.05,m1,val,0,1000000,1000000,124578,177228,0,1.0,0.12457799999999997,0,0.036871789023280144
3,x,2,"['x', 'x', 'x']",0.1,m1,anqi,0,1000000,48171,4583,0,0,0.048171,0.09514022959872126,0,13.33800250198692
3,x,5,"['z', 'z', 'x']",0.05,m1,anqi,0,1000000,1000000,35964,0,0,1.0,0.035963999999999996,0,0.10875531198689714
3,x,4,"['x', 'z', 'x']",0.05,m1,anqi,0,1000000,257437,11341,0,0,0.257437,0.044053496583630225,0,4.824094946030527
3,x,2,"['x', 'x', 'x']",0.01,m1,val,0,1000000,668532,2072,4005,0,0.668532,0.0030993280800321044,0,1.0598117000190541
3,x,4,"['x', 'z', 'x']",0.1,m1,val,0,1000000,161405,79040,142387,0,0.161405,0.4896998234255444,0,13.740985754993744
3,x,3,"['z', 'x', 'x']",0.01,m1,anqi,0,1000000,807798,214,0,0,0.807798,0.00026491771457715085,0,0.3715074600186199
3,x,5,"['z', 'z', 'x']",0.01,m1,val,0,1000000,1000000,8090,15045,0,1.0,0.008090000000000042,0,0.03936721198260784
3,x,4,"['x', 'z', 'x']",0.1,m1,anqi,0,1000000,161405,7846,0,0,0.161405,0.048610637836498216,0,13.750201960036065
3,x,3,"['z', 'x', 'x']",0.01,m1,val,0,1000000,807798,4500,8573,0,0.807798,0.00557069960559442,0,1.018249932967592
3,x,2,"['x', 'x', 'x']",0.05,m1,val,0,1000000,153894,11854,19663,0,0.153894,0.07702704458913279,0,12.249322533956729
3,x,4,"['x', 'z', 'x']",0.01,m1,val,0,1000000,678337,63656,122068,0,0.678337,0.09384126179170527,0,2.4888909169822
3,x,2,"['x', 'x', 'x']",0.1,normal,val,0,1000000,38114,13925,16954,0,0.038114,0.3653513144776198,0,123.15815844899043
3,x,5,"['z', 'z', 'x']",0.01,m1,anqi,0,1000000,1000000,568,0,0,1.0,0.0005680000000000129,0,0.03864559001522139
3,x,2,"['x', 'x', 'x']",0.1,normal,anqi,0,1000000,38114,13984,0,0,0.038114,0.3668993020937188,0,123.65116914495593
3,x,2,"['x', 'x', 'x']",0.01,m1,anqi,0,1000000,668532,70,0,0,0.668532,0.0001047070297308661,0,3.10726376803359
3,x,3,"['z', 'x', 'x']",0.005,m1,anqi,0,1000000,896312,24,0,0,0.896312,2.6776390364080527e-05,0,0.22963781497674063
3,x,4,"['x', 'z', 'x']",0.05,m1,val,0,1000000,257437,101240,179799,0,0.257437,0.39326126392088157,0,13.750327276007738
3,x,3,"['z', 'x', 'x']",0.005,m1,val,0,1000000,896312,1239,2430,0,0.896312,0.0013823311525450466,0,0.6627332430216484
3,x,5,"['z', 'z', 'x']",0.005,m1,val,0,1000000,1000000,2186,4202,0,1.0,0.0021860000000000213,0,0.09469773597083986
3,x,2,"['x', 'x', 'x']",0.0001,m1,val,0,1000000,996035,0,0,0,0.996035,0.0,0,0.04576946096494794
3,x,4,"['x', 'z', 'x']",0.005,m1,anqi,0,1000000,817475,879,0,0,0.817475,0.001075262240435526,0,1.7342114640050568
3,x,2,"['x', 'x', 'x']",0.005,m1,val,0,1000000,816669,639,1266,0,0.816669,0.0007824467440297189,0,1.523599573993124
3,x,2,"['x', 'x', 'x']",0.005,m1,anqi,0,1000000,816669,6,0,0,0.816669,7.34691778436769e-06,0,1.5314324190258048
3,x,5,"['z', 'z', 'x']",0.005,m1,anqi,0,1000000,1000000,85,0,0,1.0,8.500000000000174e-05,0,0.10454045998631045
3,x,4,"['x', 'z', 'x']",0.01,m1,anqi,0,1000000,678337,2622,0,0,0.678337,0.003865335371651568,0,6.707210205961019
3,x,4,"['x', 'z', 'x']",0.0001,m1,anqi,0,1000000,995829,0,0,0,0.995829,0.0,0,0.46939639101037756
3,x,4,"['x', 'z', 'x']",0.0001,m1,val,0,1000000,995829,910,1821,0,0.995829,0.0009138115077990117,0,0.36961964902002364
3,x,2,"['x', 'x', 'x']",0.0001,m1,anqi,0,1000000,996035,0,0,0,0.996035,0.0,0,0.07364992296788841
3,x,3,"['z', 'x', 'x']",0.0001,m1,val,0,1000000,997851,0,0,0,0.997851,0.0,0,0.033447129011619836
3,x,5,"['z', 'z', 'x']",0.0001,m1,val,0,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,0.01151926297461614
3,x,5,"['z', 'z', 'x']",0.0001,m1,anqi,0,1000000,1000000,0,0,0,1.0,0.0,0,0.0109881850075908
3,x,3,"['z', 'x', 'x']",0.0001,m1,anqi,0,1000000,997851,0,0,0,0.997851,0.0,0,0.032198776956647635
3,x,4,"['x', 'z', 'x']",0.005,m1,val,0,1000000,817475,37885,74012,0,0.817475,0.04634392489066941,0,3.7035440410254523
