n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
3,x,3,z,0.005,normal,0,100000,85374,171,338,0,0.85374,0.002002951718321766,0,0.7648008819996903
3,x,3,x,0.005,normal,0,100000,85374,171,338,0,0.85374,0.002002951718321766,0,0.7648008819996903
3,x,3,x,0.005,normal,0,100000,85374,171,338,0,0.85374,0.002002951718321766,0,0.7648008819996903
3,x,5,z,0.005,normal,0,100000,100000,452,854,0,1.0,0.0045199999999999685,0,0.7912235379990307
3,x,5,z,0.005,normal,0,100000,100000,452,854,0,1.0,0.0045199999999999685,0,0.7912235379990307
3,x,5,x,0.005,normal,0,100000,100000,452,854,0,1.0,0.0045199999999999685,0,0.7912235379990307
3,x,5,z,0.01,normal,0,100000,100000,1614,2946,0,1.0,0.016140000000000043,0,1.1105993230012245
3,x,5,z,0.01,normal,0,100000,100000,1614,2946,0,1.0,0.016140000000000043,0,1.1105993230012245
3,x,5,x,0.01,normal,0,100000,100000,1614,2946,0,1.0,0.016140000000000043,0,1.1105993230012245
3,x,2,x,0.001,normal,0,100000,95069,4,7,0,0.95069,4.207470363626342e-05,0,1.1117781430002651
3,x,2,x,0.001,normal,0,100000,95069,4,7,0,0.95069,4.207470363626342e-05,0,1.1117781430002651
3,x,2,x,0.001,normal,0,100000,95069,4,7,0,0.95069,4.207470363626342e-05,0,1.1117781430002651
3,x,2,x,0.005,normal,0,100000,77498,67,130,0,0.77498,0.0008645384397016898,0,2.5805237550011952
3,x,2,x,0.005,normal,0,100000,77498,67,130,0,0.77498,0.0008645384397016898,0,2.5805237550011952
3,x,2,x,0.005,normal,0,100000,77498,67,130,0,0.77498,0.0008645384397016898,0,2.5805237550011952
3,x,3,z,0.01,normal,0,100000,73894,562,1049,0,0.73894,0.007605488943621896,0,3.5234721099986928
3,x,3,x,0.01,normal,0,100000,73894,562,1049,0,0.73894,0.007605488943621896,0,3.5234721099986928
3,x,3,x,0.01,normal,0,100000,73894,562,1049,0,0.73894,0.007605488943621896,0,3.5234721099986928
3,x,3,z,0.001,normal,0,100000,96834,4,9,0,0.96834,4.130780510980259e-05,0,1.1073646220029332
3,x,3,x,0.001,normal,0,100000,96834,4,9,0,0.96834,4.130780510980259e-05,0,1.1073646220029332
3,x,3,x,0.001,normal,0,100000,96834,4,9,0,0.96834,4.130780510980259e-05,0,1.1073646220029332
3,x,5,z,0.001,normal,0,100000,100000,22,43,0,1.0,0.00021999999999999797,0,0.5157744909993198
3,x,5,z,0.001,normal,0,100000,100000,22,43,0,1.0,0.00021999999999999797,0,0.5157744909993198
3,x,5,x,0.001,normal,0,100000,100000,22,43,0,1.0,0.00021999999999999797,0,0.5157744909993198
3,x,2,x,0.01,normal,0,100000,60462,196,380,0,0.60462,0.003241705534054451,0,4.415190748000896
3,x,2,x,0.01,normal,0,100000,60462,196,380,0,0.60462,0.003241705534054451,0,4.415190748000896
3,x,2,x,0.01,normal,0,100000,60462,196,380,0,0.60462,0.003241705534054451,0,4.415190748000896
3,x,6,x,0.005,normal,0,100000,75928,3800,7276,0,0.75928,0.050047413338952684,0,4.668569656998443
3,x,6,x,0.005,normal,0,100000,75928,3800,7276,0,0.75928,0.050047413338952684,0,4.668569656998443
3,x,6,z,0.005,normal,0,100000,75928,3800,7276,0,0.75928,0.050047413338952684,0,4.668569656998443
3,x,2,x,0.0005,normal,0,100000,97543,0,0,0,0.97543,0.0,0,0.7237934330005373
3,x,2,x,0.0005,normal,0,100000,97543,0,0,0,0.97543,0.0,0,0.7237934330005373
3,x,2,x,0.0005,normal,0,100000,97543,0,0,0,0.97543,0.0,0,0.7237934330005373
3,x,6,x,0.01,normal,0,100000,59171,5906,10861,0,0.59171,0.09981240810532188,0,6.061219379000249
3,x,6,x,0.01,normal,0,100000,59171,5906,10861,0,0.59171,0.09981240810532188,0,6.061219379000249
3,x,6,z,0.01,normal,0,100000,59171,5906,10861,0,0.59171,0.09981240810532188,0,6.061219379000249
3,x,3,z,0.0005,normal,0,100000,98383,2,5,0,0.98383,2.0328715326867197e-05,0,0.2572828690026654
3,x,3,x,0.0005,normal,0,100000,98383,2,5,0,0.98383,2.0328715326867197e-05,0,0.2572828690026654
3,x,3,x,0.0005,normal,0,100000,98383,2,5,0,0.98383,2.0328715326867197e-05,0,0.2572828690026654
3,x,5,z,0.0005,normal,0,100000,100000,5,10,0,1.0,4.999999999999449e-05,0,0.15669513800094137
3,x,5,z,0.0005,normal,0,100000,100000,5,10,0,1.0,4.999999999999449e-05,0,0.15669513800094137
3,x,5,x,0.0005,normal,0,100000,100000,5,10,0,1.0,4.999999999999449e-05,0,0.15669513800094137
3,x,4,x,0.001,normal,0,100000,94475,876,1732,0,0.94475,0.009272294257740121,0,3.276596817999234
3,x,4,z,0.001,normal,0,100000,94475,876,1732,0,0.94475,0.009272294257740121,0,3.276596817999234
3,x,4,x,0.001,normal,0,100000,94475,876,1732,0,0.94475,0.009272294257740121,0,3.276596817999234
3,x,2,x,0.0001,normal,0,100000,99487,0,0,0,0.99487,0.0,0,0.2546825949975755
3,x,2,x,0.0001,normal,0,100000,99487,0,0,0,0.99487,0.0,0,0.2546825949975755
3,x,2,x,0.0001,normal,0,100000,99487,0,0,0,0.99487,0.0,0,0.2546825949975755
3,x,7,z,0.0005,normal,0,100000,98776,776,1541,0,0.98776,0.007856159390945194,0,0.9568564750006772
3,x,7,x,0.0005,normal,0,100000,98776,776,1541,0,0.98776,0.007856159390945194,0,0.9568564750006772
3,x,7,z,0.0005,normal,0,100000,98776,776,1541,0,0.98776,0.007856159390945194,0,0.9568564750006772
3,x,3,z,0.0001,normal,0,100000,99672,0,0,0,0.99672,0.0,0,0.26051757899767836
3,x,3,x,0.0001,normal,0,100000,99672,0,0,0,0.99672,0.0,0,0.26051757899767836
3,x,3,x,0.0001,normal,0,100000,99672,0,0,0,0.99672,0.0,0,0.26051757899767836
3,x,7,z,0.005,normal,0,100000,88764,6800,12597,0,0.88764,0.07660763372538415,0,7.003982682999776
3,x,7,x,0.005,normal,0,100000,88764,6800,12597,0,0.88764,0.07660763372538415,0,7.003982682999776
3,x,7,z,0.005,normal,0,100000,88764,6800,12597,0,0.88764,0.07660763372538415,0,7.003982682999776
3,x,7,z,0.001,normal,0,100000,97531,1542,3035,0,0.97531,0.01581035773241324,0,3.4205097550002392
3,x,7,x,0.001,normal,0,100000,97531,1542,3035,0,0.97531,0.01581035773241324,0,3.4205097550002392
3,x,7,z,0.001,normal,0,100000,97531,1542,3035,0,0.97531,0.01581035773241324,0,3.4205097550002392
3,x,4,x,0.005,normal,0,100000,76108,3797,7174,0,0.76108,0.04988963052504336,0,8.203000305999012
3,x,4,z,0.005,normal,0,100000,76108,3797,7174,0,0.76108,0.04988963052504336,0,8.203000305999012
3,x,4,x,0.005,normal,0,100000,76108,3797,7174,0,0.76108,0.04988963052504336,0,8.203000305999012
3,x,5,z,0.0001,normal,0,100000,100000,0,0,0,1.0,0.0,0,0.21035635099906358
3,x,5,z,0.0001,normal,0,100000,100000,0,0,0,1.0,0.0,0,0.21035635099906358
3,x,5,x,0.0001,normal,0,100000,100000,0,0,0,1.0,0.0,0,0.21035635099906358
3,x,4,x,0.0001,normal,0,100000,99443,102,203,0,0.99443,0.0010257132226502153,0,0.6048329900004319
3,x,4,z,0.0001,normal,0,100000,99443,102,203,0,0.99443,0.0010257132226502153,0,0.6048329900004319
3,x,4,x,0.0001,normal,0,100000,99443,102,203,0,0.99443,0.0010257132226502153,0,0.6048329900004319
3,x,4,x,0.0005,normal,0,100000,97205,440,879,0,0.97205,0.004526516125713753,0,2.4412833049973415
3,x,4,z,0.0005,normal,0,100000,97205,440,879,0,0.97205,0.004526516125713753,0,2.4412833049973415
