n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
3,x,5,z,0.005,normal,0,100000,100000,450,842,0,1.0,0.0044999999999999485,0,0.2756591919987841
3,x,5,z,0.005,normal,0,100000,100000,450,842,0,1.0,0.0044999999999999485,0,0.2756591919987841
3,x,5,x,0.005,normal,0,100000,100000,450,842,0,1.0,0.0044999999999999485,0,0.2756591919987841
3,x,5,z,0.01,normal,0,100000,100000,1634,2916,0,1.0,0.01634000000000002,0,1.1324549889995978
3,x,5,z,0.01,normal,0,100000,100000,1634,2916,0,1.0,0.01634000000000002,0,1.1324549889995978
3,x,5,x,0.01,normal,0,100000,100000,1634,2916,0,1.0,0.01634000000000002,0,1.1324549889995978
3,x,3,z,0.005,normal,0,100000,85623,144,273,0,0.85623,0.0016817911075295289,0,2.138698139000553
3,x,3,x,0.005,normal,0,100000,85623,144,273,0,0.85623,0.0016817911075295289,0,2.138698139000553
3,x,3,x,0.005,normal,0,100000,85623,144,273,0,0.85623,0.0016817911075295289,0,2.138698139000553
3,x,2,x,0.005,normal,0,100000,77698,67,130,0,0.77698,0.0008623130582511296,0,2.582157169999846
3,x,2,x,0.005,normal,0,100000,77698,67,130,0,0.77698,0.0008623130582511296,0,2.582157169999846
3,x,2,x,0.005,normal,0,100000,77698,67,130,0,0.77698,0.0008623130582511296,0,2.582157169999846
3,x,3,z,0.01,normal,0,100000,74061,566,1052,0,0.74061,0.007642348874576377,0,3.5020647429992096
3,x,3,x,0.01,normal,0,100000,74061,566,1052,0,0.74061,0.007642348874576377,0,3.5020647429992096
3,x,3,x,0.01,normal,0,100000,74061,566,1052,0,0.74061,0.007642348874576377,0,3.5020647429992096
3,x,2,x,0.001,normal,0,100000,95074,4,9,0,0.95074,4.20724909018233e-05,0,1.133171986999514
3,x,2,x,0.001,normal,0,100000,95074,4,9,0,0.95074,4.20724909018233e-05,0,1.133171986999514
3,x,2,x,0.001,normal,0,100000,95074,4,9,0,0.95074,4.20724909018233e-05,0,1.133171986999514
3,x,4,x,0.01,normal,0,100000,60149,6319,11444,0,0.60149,0.10505577815092515,0,4.155909805000192
3,x,4,z,0.01,normal,0,100000,60149,6319,11444,0,0.60149,0.10505577815092515,0,4.155909805000192
3,x,4,x,0.01,normal,0,100000,60149,6319,11444,0,0.60149,0.10505577815092515,0,4.155909805000192
3,x,3,z,0.001,normal,0,100000,96863,8,15,0,0.96863,8.259087577300317e-05,0,1.097948199001621
3,x,3,x,0.001,normal,0,100000,96863,8,15,0,0.96863,8.259087577300317e-05,0,1.097948199001621
3,x,3,x,0.001,normal,0,100000,96863,8,15,0,0.96863,8.259087577300317e-05,0,1.097948199001621
3,x,2,x,0.01,normal,0,100000,60580,183,348,0,0.6058,0.0030207989435456772,0,4.322969623000972
3,x,2,x,0.01,normal,0,100000,60580,183,348,0,0.6058,0.0030207989435456772,0,4.322969623000972
3,x,2,x,0.01,normal,0,100000,60580,183,348,0,0.6058,0.0030207989435456772,0,4.322969623000972
3,x,5,z,0.001,normal,0,100000,100000,18,36,0,1.0,0.00017999999999995797,0,0.5183046860001923
3,x,5,z,0.001,normal,0,100000,100000,18,36,0,1.0,0.00017999999999995797,0,0.5183046860001923
3,x,5,x,0.001,normal,0,100000,100000,18,36,0,1.0,0.00017999999999995797,0,0.5183046860001923
3,x,6,x,0.005,normal,0,100000,76106,3680,7101,0,0.76106,0.04835361206737976,0,4.659871888999987
3,x,6,x,0.005,normal,0,100000,76106,3680,7101,0,0.76106,0.04835361206737976,0,4.659871888999987
3,x,6,z,0.005,normal,0,100000,76106,3680,7101,0,0.76106,0.04835361206737976,0,4.659871888999987
3,x,2,x,0.0005,normal,0,100000,97508,2,4,0,0.97508,2.051113754764078e-05,0,0.7287626699999237
3,x,2,x,0.0005,normal,0,100000,97508,2,4,0,0.97508,2.051113754764078e-05,0,0.7287626699999237
3,x,2,x,0.0005,normal,0,100000,97508,2,4,0,0.97508,2.051113754764078e-05,0,0.7287626699999237
3,x,3,z,0.0005,normal,0,100000,98393,2,3,0,0.98393,2.0326649253554763e-05,0,0.7381644189990766
3,x,3,x,0.0005,normal,0,100000,98393,2,3,0,0.98393,2.0326649253554763e-05,0,0.7381644189990766
3,x,3,x,0.0005,normal,0,100000,98393,2,3,0,0.98393,2.0326649253554763e-05,0,0.7381644189990766
3,x,4,x,0.0005,normal,0,100000,97199,446,882,0,0.97199,0.004588524573298058,0,0.8629988940010662
3,x,4,z,0.0005,normal,0,100000,97199,446,882,0,0.97199,0.004588524573298058,0,0.8629988940010662
3,x,4,x,0.0005,normal,0,100000,97199,446,882,0,0.97199,0.004588524573298058,0,0.8629988940010662
3,x,5,z,0.0005,normal,0,100000,100000,6,11,0,1.0,5.999999999994898e-05,0,0.4399867570009519
3,x,5,z,0.0005,normal,0,100000,100000,6,11,0,1.0,5.999999999994898e-05,0,0.4399867570009519
3,x,5,x,0.0005,normal,0,100000,100000,6,11,0,1.0,5.999999999994898e-05,0,0.4399867570009519
3,x,6,x,0.001,normal,0,100000,94540,875,1744,0,0.9454,0.009255341654326177,0,2.666890989001331
3,x,6,x,0.001,normal,0,100000,94540,875,1744,0,0.9454,0.009255341654326177,0,2.666890989001331
3,x,6,z,0.001,normal,0,100000,94540,875,1744,0,0.9454,0.009255341654326177,0,2.666890989001331
3,x,2,x,0.0001,normal,0,100000,99467,0,0,0,0.99467,0.0,0,0.2493242900000041
3,x,2,x,0.0001,normal,0,100000,99467,0,0,0,0.99467,0.0,0,0.2493242900000041
3,x,2,x,0.0001,normal,0,100000,99467,0,0,0,0.99467,0.0,0,0.2493242900000041
3,x,4,x,0.001,normal,0,100000,94560,848,1673,0,0.9456,0.008967851099830781,0,3.24861717100066
3,x,4,z,0.001,normal,0,100000,94560,848,1673,0,0.9456,0.008967851099830781,0,3.24861717100066
3,x,4,x,0.001,normal,0,100000,94560,848,1673,0,0.9456,0.008967851099830781,0,3.24861717100066
3,x,3,z,0.0001,normal,0,100000,99667,0,0,0,0.99667,0.0,0,0.09597541100083617
3,x,3,x,0.0001,normal,0,100000,99667,0,0,0,0.99667,0.0,0,0.09597541100083617
3,x,3,x,0.0001,normal,0,100000,99667,0,0,0,0.99667,0.0,0,0.09597541100083617
3,x,7,z,0.0005,normal,0,100000,98793,781,1536,0,0.98793,0.00790541840008907,0,0.9563108389993431
3,x,7,x,0.0005,normal,0,100000,98793,781,1536,0,0.98793,0.00790541840008907,0,0.9563108389993431
3,x,7,z,0.0005,normal,0,100000,98793,781,1536,0,0.98793,0.00790541840008907,0,0.9563108389993431
3,x,5,z,0.0001,normal,0,100000,100000,0,0,0,1.0,0.0,0,0.21666081799958192
3,x,5,z,0.0001,normal,0,100000,100000,0,0,0,1.0,0.0,0,0.21666081799958192
3,x,5,x,0.0001,normal,0,100000,100000,0,0,0,1.0,0.0,0,0.21666081799958192
3,x,7,z,0.001,normal,0,100000,97619,1566,3075,0,0.97619,0.016041959044858056,0,3.4465492159997666
3,x,7,x,0.001,normal,0,100000,97619,1566,3075,0,0.97619,0.016041959044858056,0,3.4465492159997666
3,x,7,z,0.001,normal,0,100000,97619,1566,3075,0,0.97619,0.016041959044858056,0,3.4465492159997666
3,x,4,x,0.005,normal,0,100000,76246,3769,7160,0,0.76246,0.04943210135613674,0,8.103643943999487
3,x,4,z,0.005,normal,0,100000,76246,3769,7160,0,0.76246,0.04943210135613674,0,8.103643943999487
3,x,4,x,0.005,normal,0,100000,76246,3769,7160,0,0.76246,0.04943210135613674,0,8.103643943999487
3,x,7,z,0.0001,normal,0,100000,99783,170,339,0,0.99783,0.0017036970225389192,0,0.708418864000123
3,x,7,x,0.0001,normal,0,100000,99783,170,339,0,0.99783,0.0017036970225389192,0,0.708418864000123
3,x,7,z,0.0001,normal,0,100000,99783,170,339,0,0.99783,0.0017036970225389192,0,0.708418864000123
3,x,5,z,0.01,m1,0,100000,100000,793,1486,0,1.0,0.007929999999999993,0,0.02943225499984692
3,x,5,z,0.01,m1,0,100000,100000,793,1486,0,1.0,0.007929999999999993,0,0.02943225499984692
3,x,5,x,0.01,m1,0,100000,100000,793,1486,0,1.0,0.007929999999999993,0,0.02943225499984692
3,x,7,z,0.005,normal,0,100000,88732,6750,12399,0,0.88732,0.07607176666816928,0,7.126112164000006
3,x,7,x,0.005,normal,0,100000,88732,6750,12399,0,0.88732,0.07607176666816928,0,7.126112164000006
3,x,7,z,0.005,normal,0,100000,88732,6750,12399,0,0.88732,0.07607176666816928,0,7.126112164000006
3,x,3,z,0.01,m1,0,100000,80911,440,839,0,0.80911,0.005438073933086929,0,0.5768499030000385
3,x,3,x,0.01,m1,0,100000,80911,440,839,0,0.80911,0.005438073933086929,0,0.5768499030000385
3,x,3,x,0.01,m1,0,100000,80911,440,839,0,0.80911,0.005438073933086929,0,0.5768499030000385
3,x,4,x,0.0001,normal,0,100000,99441,84,168,0,0.99441,0.0008447219959574204,0,1.7018876530000853
3,x,4,z,0.0001,normal,0,100000,99441,84,168,0,0.99441,0.0008447219959574204,0,1.7018876530000853
3,x,4,x,0.0001,normal,0,100000,99441,84,168,0,0.99441,0.0008447219959574204,0,1.7018876530000853
3,x,2,x,0.01,m1,0,100000,66953,194,381,0,0.66953,0.002897555001269536,0,1.126267720001124
3,x,2,x,0.01,m1,0,100000,66953,194,381,0,0.66953,0.002897555001269536,0,1.126267720001124
3,x,2,x,0.01,m1,0,100000,66953,194,381,0,0.66953,0.002897555001269536,0,1.126267720001124
3,x,7,z,0.01,normal,0,100000,79449,11240,19269,0,0.79449,0.14147440496419084,0,9.35491066800023
3,x,7,x,0.01,normal,0,100000,79449,11240,19269,0,0.79449,0.14147440496419084,0,9.35491066800023
3,x,7,z,0.01,normal,0,100000,79449,11240,19269,0,0.79449,0.14147440496419084,0,9.35491066800023
3,x,6,x,0.0001,normal,0,100000,99428,88,176,0,0.99428,0.0008850625578308291,0,2.152257757999905
3,x,6,x,0.0001,normal,0,100000,99428,88,176,0,0.99428,0.0008850625578308291,0,2.152257757999905
3,x,6,z,0.0001,normal,0,100000,99428,88,176,0,0.99428,0.0008850625578308291,0,2.152257757999905
3,x,5,z,0.005,m1,0,100000,100000,221,430,0,1.0,0.0022100000000000453,0,0.07389863399839669
3,x,5,z,0.005,m1,0,100000,100000,221,430,0,1.0,0.0022100000000000453,0,0.07389863399839669
3,x,5,x,0.005,m1,0,100000,100000,221,430,0,1.0,0.0022100000000000453,0,0.07389863399839669
