n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
3,x,5,z,0.005,normal,0,100000,100000,400,771,0,1.0,0.0040000000000000036,0,0.2707644479996816
3,x,5,z,0.005,normal,0,100000,100000,400,771,0,1.0,0.0040000000000000036,0,0.2707644479996816
3,x,5,x,0.005,normal,0,100000,100000,400,771,0,1.0,0.0040000000000000036,0,0.2707644479996816
3,x,5,z,0.01,normal,0,100000,100000,1552,2800,0,1.0,0.015519999999999978,0,1.1170124220006983
3,x,5,z,0.01,normal,0,100000,100000,1552,2800,0,1.0,0.015519999999999978,0,1.1170124220006983
3,x,5,x,0.01,normal,0,100000,100000,1552,2800,0,1.0,0.015519999999999978,0,1.1170124220006983
3,x,3,z,0.005,normal,0,100000,85512,160,313,0,0.85512,0.0018710824211806143,0,2.1699448979998124
3,x,3,x,0.005,normal,0,100000,85512,160,313,0,0.85512,0.0018710824211806143,0,2.1699448979998124
3,x,3,x,0.005,normal,0,100000,85512,160,313,0,0.85512,0.0018710824211806143,0,2.1699448979998124
3,x,2,x,0.005,normal,0,100000,77710,60,118,0,0.7771,0.0007721014026508266,0,2.5880142850000993
3,x,2,x,0.005,normal,0,100000,77710,60,118,0,0.7771,0.0007721014026508266,0,2.5880142850000993
3,x,2,x,0.005,normal,0,100000,77710,60,118,0,0.7771,0.0007721014026508266,0,2.5880142850000993
3,x,4,x,0.005,normal,0,100000,76339,3700,7041,0,0.76339,0.04846801765807773,0,2.8783800979981606
3,x,4,z,0.005,normal,0,100000,76339,3700,7041,0,0.76339,0.04846801765807773,0,2.8783800979981606
3,x,4,x,0.005,normal,0,100000,76339,3700,7041,0,0.76339,0.04846801765807773,0,2.8783800979981606
3,x,3,z,0.01,normal,0,100000,74434,577,1062,0,0.74434,0.0077518338393745,0,3.4383343089975824
3,x,3,x,0.01,normal,0,100000,74434,577,1062,0,0.74434,0.0077518338393745,0,3.4383343089975824
