n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
3,x,5,z,0.01,normal,0,100000,100000,1610,2944,0,1.0,0.016100000000000003,0,0.38556395799969323
3,x,5,z,0.01,normal,0,100000,100000,1610,2944,0,1.0,0.016100000000000003,0,0.38556395799969323
3,x,5,x,0.01,normal,0,100000,100000,1610,2944,0,1.0,0.016100000000000003,0,0.38556395799969323
3,x,5,z,0.005,normal,0,100000,100000,458,864,0,1.0,0.0045800000000000285,0,0.8051329569934751
3,x,5,z,0.005,normal,0,100000,100000,458,864,0,1.0,0.0045800000000000285,0,0.8051329569934751
3,x,5,x,0.005,normal,0,100000,100000,458,864,0,1.0,0.0045800000000000285,0,0.8051329569934751
3,x,3,z,0.01,normal,0,100000,73746,576,1072,0,0.73746,0.007810593116914788,0,1.2536039499973413
3,x,3,x,0.01,normal,0,100000,73746,576,1072,0,0.73746,0.007810593116914788,0,1.2536039499973413
3,x,3,x,0.01,normal,0,100000,73746,576,1072,0,0.73746,0.007810593116914788,0,1.2536039499973413
3,x,2,x,0.001,normal,0,100000,94990,3,6,0,0.9499,3.158227181809803e-05,0,0.37914343000011286
3,x,2,x,0.001,normal,0,100000,94990,3,6,0,0.9499,3.158227181809803e-05,0,0.37914343000011286
3,x,2,x,0.001,normal,0,100000,94990,3,6,0,0.9499,3.158227181809803e-05,0,0.37914343000011286
3,x,3,z,0.005,normal,0,100000,85326,162,311,0,0.85326,0.0018986006609943429,0,2.160412268000073
3,x,3,x,0.005,normal,0,100000,85326,162,311,0,0.85326,0.0018986006609943429,0,2.160412268000073
3,x,3,x,0.005,normal,0,100000,85326,162,311,0,0.85326,0.0018986006609943429,0,2.160412268000073
3,x,3,z,0.001,normal,0,100000,96804,6,12,0,0.96804,6.198090987974414e-05,0,0.3829523349995725
3,x,3,x,0.001,normal,0,100000,96804,6,12,0,0.96804,6.198090987974414e-05,0,0.3829523349995725
3,x,3,x,0.001,normal,0,100000,96804,6,12,0,0.96804,6.198090987974414e-05,0,0.3829523349995725
3,x,2,x,0.005,normal,0,100000,77441,59,118,0,0.77441,0.0007618703270877436,0,2.601202548998117
3,x,2,x,0.005,normal,0,100000,77441,59,118,0,0.77441,0.0007618703270877436,0,2.601202548998117
3,x,2,x,0.005,normal,0,100000,77441,59,118,0,0.77441,0.0007618703270877436,0,2.601202548998117
3,x,5,z,0.001,normal,0,100000,100000,26,51,0,1.0,0.000260000000000038,0,0.18854874699900392
3,x,5,z,0.001,normal,0,100000,100000,26,51,0,1.0,0.000260000000000038,0,0.18854874699900392
3,x,5,x,0.001,normal,0,100000,100000,26,51,0,1.0,0.000260000000000038,0,0.18854874699900392
3,x,7,z,0.001,normal,0,100000,97610,1518,2986,0,0.9761,0.015551685278147764,0,1.2013286629953654
3,x,7,x,0.001,normal,0,100000,97610,1518,2986,0,0.9761,0.015551685278147764,0,1.2013286629953654
3,x,7,z,0.001,normal,0,100000,97610,1518,2986,0,0.9761,0.015551685278147764,0,1.2013286629953654
3,x,2,x,0.01,normal,0,100000,60428,194,375,0,0.60428,0.0032104322499503235,0,4.324300273998233
3,x,2,x,0.01,normal,0,100000,60428,194,375,0,0.60428,0.0032104322499503235,0,4.324300273998233
3,x,2,x,0.01,normal,0,100000,60428,194,375,0,0.60428,0.0032104322499503235,0,4.324300273998233
3,x,2,x,0.0005,normal,0,100000,97483,2,3,0,0.97483,2.0516397730929725e-05,0,0.2567740519953077
3,x,2,x,0.0005,normal,0,100000,97483,2,3,0,0.97483,2.0516397730929725e-05,0,0.2567740519953077
3,x,2,x,0.0005,normal,0,100000,97483,2,3,0,0.97483,2.0516397730929725e-05,0,0.2567740519953077
3,x,6,x,0.005,normal,0,100000,75664,3719,7132,0,0.75664,0.049151511947557625,0,4.698959911002021
3,x,6,x,0.005,normal,0,100000,75664,3719,7132,0,0.75664,0.049151511947557625,0,4.698959911002021
3,x,6,z,0.005,normal,0,100000,75664,3719,7132,0,0.75664,0.049151511947557625,0,4.698959911002021
3,x,3,z,0.0005,normal,0,100000,98392,1,2,0,0.98392,1.0163427920928392e-05,0,0.7412076270047692
3,x,3,x,0.0005,normal,0,100000,98392,1,2,0,0.98392,1.0163427920928392e-05,0,0.7412076270047692
3,x,3,x,0.0005,normal,0,100000,98392,1,2,0,0.98392,1.0163427920928392e-05,0,0.7412076270047692
3,x,5,z,0.0005,normal,0,100000,100000,4,8,0,1.0,4.0000000000040004e-05,0,0.15368162900267635
3,x,5,z,0.0005,normal,0,100000,100000,4,8,0,1.0,4.0000000000040004e-05,0,0.15368162900267635
3,x,5,x,0.0005,normal,0,100000,100000,4,8,0,1.0,4.0000000000040004e-05,0,0.15368162900267635
3,x,4,x,0.0005,normal,0,100000,97269,452,905,0,0.97269,0.004646907031017111,0,0.8391323920004652
3,x,4,z,0.0005,normal,0,100000,97269,452,905,0,0.97269,0.004646907031017111,0,0.8391323920004652
3,x,4,x,0.0005,normal,0,100000,97269,452,905,0,0.97269,0.004646907031017111,0,0.8391323920004652
3,x,4,x,0.001,normal,0,100000,94592,864,1699,0,0.94592,0.00913396481732065,0,3.2473930889973417
3,x,4,z,0.001,normal,0,100000,94592,864,1699,0,0.94592,0.00913396481732065,0,3.2473930889973417
3,x,4,x,0.001,normal,0,100000,94592,864,1699,0,0.94592,0.00913396481732065,0,3.2473930889973417
3,x,2,x,0.0001,normal,0,100000,99447,0,0,0,0.99447,0.0,0,0.09362462800345384
3,x,2,x,0.0001,normal,0,100000,99447,0,0,0,0.99447,0.0,0,0.09362462800345384
3,x,2,x,0.0001,normal,0,100000,99447,0,0,0,0.99447,0.0,0,0.09362462800345384
3,x,3,z,0.0001,normal,0,100000,99652,0,0,0,0.99652,0.0,0,0.27226561800489435
3,x,3,x,0.0001,normal,0,100000,99652,0,0,0,0.99652,0.0,0,0.27226561800489435
3,x,3,x,0.0001,normal,0,100000,99652,0,0,0,0.99652,0.0,0,0.27226561800489435
3,x,7,z,0.0005,normal,0,100000,98827,810,1602,0,0.98827,0.008196140730771906,0,0.9293170629971428
3,x,7,x,0.0005,normal,0,100000,98827,810,1602,0,0.98827,0.008196140730771906,0,0.9293170629971428
3,x,7,z,0.0005,normal,0,100000,98827,810,1602,0,0.98827,0.008196140730771906,0,0.9293170629971428
3,x,4,x,0.0001,normal,0,100000,99417,93,186,0,0.99417,0.00093545369504211,0,0.5930569330012077
3,x,4,z,0.0001,normal,0,100000,99417,93,186,0,0.99417,0.00093545369504211,0,0.5930569330012077
3,x,4,x,0.0001,normal,0,100000,99417,93,186,0,0.99417,0.00093545369504211,0,0.5930569330012077
3,x,5,z,0.0001,normal,0,100000,100000,0,0,0,1.0,0.0,0,0.22377183500066167
3,x,5,z,0.0001,normal,0,100000,100000,0,0,0,1.0,0.0,0,0.22377183500066167
3,x,5,x,0.0001,normal,0,100000,100000,0,0,0,1.0,0.0,0,0.22377183500066167
3,x,7,z,0.0001,normal,0,100000,99767,170,341,0,0.99767,0.0017039702506841392,0,0.6698668949975399
3,x,7,x,0.0001,normal,0,100000,99767,170,341,0,0.99767,0.0017039702506841392,0,0.6698668949975399
3,x,7,z,0.0001,normal,0,100000,99767,170,341,0,0.99767,0.0017039702506841392,0,0.6698668949975399
3,x,4,x,0.005,normal,0,100000,76072,3838,7331,0,0.76072,0.05045220317593857,0,8.179963616996247
3,x,4,z,0.005,normal,0,100000,76072,3838,7331,0,0.76072,0.05045220317593857,0,8.179963616996247
3,x,4,x,0.005,normal,0,100000,76072,3838,7331,0,0.76072,0.05045220317593857,0,8.179963616996247
3,x,7,z,0.005,normal,0,100000,88738,6670,12378,0,0.88738,0.07516509274493455,0,7.121741650997137
3,x,7,x,0.005,normal,0,100000,88738,6670,12378,0,0.88738,0.07516509274493455,0,7.121741650997137
3,x,7,z,0.005,normal,0,100000,88738,6670,12378,0,0.88738,0.07516509274493455,0,7.121741650997137
3,x,3,z,0.01,m1,0,100000,80740,447,848,0,0.8074,0.005536289323755272,0,0.2038268290052656
3,x,3,x,0.01,m1,0,100000,80740,447,848,0,0.8074,0.005536289323755272,0,0.2038268290052656
3,x,3,x,0.01,m1,0,100000,80740,447,848,0,0.8074,0.005536289323755272,0,0.2038268290052656
3,x,2,x,0.01,m1,0,100000,66678,189,364,0,0.66678,0.002834518131917596,0,1.1131560290014022
3,x,2,x,0.01,m1,0,100000,66678,189,364,0,0.66678,0.002834518131917596,0,1.1131560290014022
3,x,2,x,0.01,m1,0,100000,66678,189,364,0,0.66678,0.002834518131917596,0,1.1131560290014022
3,x,5,z,0.01,m1,0,100000,100000,788,1477,0,1.0,0.007879999999999998,0,0.08811638699989999
3,x,5,z,0.01,m1,0,100000,100000,788,1477,0,1.0,0.007879999999999998,0,0.08811638699989999
3,x,5,x,0.01,m1,0,100000,100000,788,1477,0,1.0,0.007879999999999998,0,0.08811638699989999
3,x,6,x,0.0001,normal,0,100000,99416,93,186,0,0.99416,0.0009354631045304096,0,2.162554476999503
3,x,6,x,0.0001,normal,0,100000,99416,93,186,0,0.99416,0.0009354631045304096,0,2.162554476999503
3,x,6,z,0.0001,normal,0,100000,99416,93,186,0,0.99416,0.0009354631045304096,0,2.162554476999503
3,x,7,z,0.01,normal,0,100000,79419,11158,19153,0,0.79419,0.14049534746093506,0,9.365006876992993
3,x,7,x,0.01,normal,0,100000,79419,11158,19153,0,0.79419,0.14049534746093506,0,9.365006876992993
3,x,7,z,0.01,normal,0,100000,79419,11158,19153,0,0.79419,0.14049534746093506,0,9.365006876992993
3,x,3,z,0.005,m1,0,100000,89684,138,267,0,0.89684,0.0015387360064225142,0,0.12258460900193313
3,x,3,x,0.005,m1,0,100000,89684,138,267,0,0.89684,0.0015387360064225142,0,0.12258460900193313
3,x,3,x,0.005,m1,0,100000,89684,138,267,0,0.89684,0.0015387360064225142,0,0.12258460900193313
3,x,5,z,0.005,m1,0,100000,100000,214,421,0,1.0,0.0021400000000000308,0,0.024431072000879794
3,x,5,z,0.005,m1,0,100000,100000,214,421,0,1.0,0.0021400000000000308,0,0.024431072000879794
3,x,5,x,0.005,m1,0,100000,100000,214,421,0,1.0,0.0021400000000000308,0,0.024431072000879794
3,x,2,x,0.005,m1,0,100000,81513,61,118,0,0.81513,0.0007483468894532441,0,0.5818800020060735
3,x,2,x,0.005,m1,0,100000,81513,61,118,0,0.81513,0.0007483468894532441,0,0.5818800020060735
3,x,2,x,0.005,m1,0,100000,81513,61,118,0,0.81513,0.0007483468894532441,0,0.5818800020060735
3,x,6,x,0.001,normal,0,100000,94430,884,1747,0,0.9443,0.009361431748384996,0,6.7483897609999985
3,x,6,x,0.001,normal,0,100000,94430,884,1747,0,0.9443,0.009361431748384996,0,6.7483897609999985
3,x,6,z,0.001,normal,0,100000,94430,884,1747,0,0.9443,0.009361431748384996,0,6.7483897609999985
3,x,7,z,0.01,m1,0,100000,83630,8806,15800,0,0.8363,0.1052971421738611,0,1.089861884000129
3,x,7,x,0.01,m1,0,100000,83630,8806,15800,0,0.8363,0.1052971421738611,0,1.089861884000129
3,x,7,z,0.01,m1,0,100000,83630,8806,15800,0,0.8363,0.1052971421738611,0,1.089861884000129
3,x,2,x,0.001,m1,0,100000,96054,2,5,0,0.96054,2.082162117145181e-05,0,0.05384655700618168
3,x,2,x,0.001,m1,0,100000,96054,2,5,0,0.96054,2.082162117145181e-05,0,0.05384655700618168
3,x,2,x,0.001,m1,0,100000,96054,2,5,0,0.96054,2.082162117145181e-05,0,0.05384655700618168
3,x,3,z,0.001,m1,0,100000,97873,6,11,0,0.97873,6.130393469083728e-05,0,0.11540808300196659
3,x,3,x,0.001,m1,0,100000,97873,6,11,0,0.97873,6.130393469083728e-05,0,0.11540808300196659
3,x,3,x,0.001,m1,0,100000,97873,6,11,0,0.97873,6.130393469083728e-05,0,0.11540808300196659
3,x,4,x,0.001,m1,0,100000,96009,881,1752,0,0.96009,0.009176223062421274,0,0.33241001699934714
3,x,4,z,0.001,m1,0,100000,96009,881,1752,0,0.96009,0.009176223062421274,0,0.33241001699934714
3,x,4,x,0.001,m1,0,100000,96009,881,1752,0,0.96009,0.009176223062421274,0,0.33241001699934714
3,x,7,z,0.005,m1,0,100000,91316,5036,9477,0,0.91316,0.05514915239388496,0,0.848615928000072
3,x,7,x,0.005,m1,0,100000,91316,5036,9477,0,0.91316,0.05514915239388496,0,0.848615928000072
3,x,7,z,0.005,m1,0,100000,91316,5036,9477,0,0.91316,0.05514915239388496,0,0.848615928000072
3,x,5,z,0.001,m1,0,100000,100000,12,24,0,1.0,0.00012000000000000899,0,0.04209763099788688
3,x,5,z,0.001,m1,0,100000,100000,12,24,0,1.0,0.00012000000000000899,0,0.04209763099788688
3,x,5,x,0.001,m1,0,100000,100000,12,24,0,1.0,0.00012000000000000899,0,0.04209763099788688
3,x,6,x,0.005,m1,0,100000,81562,3956,7697,0,0.81562,0.04850297932860892,0,1.2983310909985448
3,x,6,x,0.005,m1,0,100000,81562,3956,7697,0,0.81562,0.04850297932860892,0,1.2983310909985448
3,x,6,z,0.005,m1,0,100000,81562,3956,7697,0,0.81562,0.04850297932860892,0,1.2983310909985448
3,x,3,z,0.0005,m1,0,100000,98906,2,3,0,0.98906,2.0221220148441965e-05,0,0.03887850799947046
3,x,3,x,0.0005,m1,0,100000,98906,2,3,0,0.98906,2.0221220148441965e-05,0,0.03887850799947046
3,x,3,x,0.0005,m1,0,100000,98906,2,3,0,0.98906,2.0221220148441965e-05,0,0.03887850799947046
3,x,6,x,0.001,m1,0,100000,95971,922,1840,0,0.95971,0.009607068802033991,0,0.5653982990043005
3,x,6,x,0.001,m1,0,100000,95971,922,1840,0,0.95971,0.009607068802033991,0,0.5653982990043005
3,x,6,z,0.001,m1,0,100000,95971,922,1840,0,0.95971,0.009607068802033991,0,0.5653982990043005
3,x,2,x,0.0005,m1,0,100000,98019,0,0,0,0.98019,0.0,0,0.12378691099729622
3,x,2,x,0.0005,m1,0,100000,98019,0,0,0,0.98019,0.0,0,0.12378691099729622
3,x,2,x,0.0005,m1,0,100000,98019,0,0,0,0.98019,0.0,0,0.12378691099729622
3,x,4,x,0.01,m1,0,100000,67787,6408,12257,0,0.67787,0.09453139982592529,0,3.0351689789968077
3,x,4,z,0.01,m1,0,100000,67787,6408,12257,0,0.67787,0.09453139982592529,0,3.0351689789968077
3,x,4,x,0.01,m1,0,100000,67787,6408,12257,0,0.67787,0.09453139982592529,0,3.0351689789968077
3,x,5,z,0.0005,m1,0,100000,100000,1,2,0,1.0,9.99999999995449e-06,0,0.012643472000490874
3,x,5,z,0.0005,m1,0,100000,100000,1,2,0,1.0,9.99999999995449e-06,0,0.012643472000490874
3,x,5,x,0.0005,m1,0,100000,100000,1,2,0,1.0,9.99999999995449e-06,0,0.012643472000490874
3,x,4,x,0.005,m1,0,100000,81619,3872,7559,0,0.81619,0.0474399343290165,0,1.9537967819996993
3,x,4,z,0.005,m1,0,100000,81619,3872,7559,0,0.81619,0.0474399343290165,0,1.9537967819996993
3,x,4,x,0.005,m1,0,100000,81619,3872,7559,0,0.81619,0.0474399343290165,0,1.9537967819996993
3,x,4,x,0.01,normal,0,100000,59871,6258,11385,0,0.59871,0.10452472816555591,0,11.772740085994883
3,x,4,z,0.01,normal,0,100000,59871,6258,11385,0,0.59871,0.10452472816555591,0,11.772740085994883
3,x,4,x,0.01,normal,0,100000,59871,6258,11385,0,0.59871,0.10452472816555591,0,11.772740085994883
3,x,7,z,0.001,m1,0,100000,98233,1116,2202,0,0.98233,0.011360744352712393,0,0.5525197120005032
3,x,7,x,0.001,m1,0,100000,98233,1116,2202,0,0.98233,0.011360744352712393,0,0.5525197120005032
3,x,7,z,0.001,m1,0,100000,98233,1116,2202,0,0.98233,0.011360744352712393,0,0.5525197120005032
3,x,4,x,0.0005,m1,0,100000,97998,454,908,0,0.97998,0.004632747607093979,0,0.2388627269974677
3,x,4,z,0.0005,m1,0,100000,97998,454,908,0,0.97998,0.004632747607093979,0,0.2388627269974677
3,x,4,x,0.0005,m1,0,100000,97998,454,908,0,0.97998,0.004632747607093979,0,0.2388627269974677
3,x,2,x,0.0001,m1,0,100000,99607,0,0,0,0.99607,0.0,0,0.028458588996727485
3,x,2,x,0.0001,m1,0,100000,99607,0,0,0,0.99607,0.0,0,0.028458588996727485
3,x,2,x,0.0001,m1,0,100000,99607,0,0,0,0.99607,0.0,0,0.028458588996727485
3,x,3,z,0.0001,m1,0,100000,99783,0,0,0,0.99783,0.0,0,0.08082003299932694
