n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
3,x,5,z,0.005,normal,0,100000,100000,442,828,0,1.0,0.0044199999999999795,0,0.2791670160004287
3,x,5,z,0.005,normal,0,100000,100000,442,828,0,1.0,0.0044199999999999795,0,0.2791670160004287
3,x,5,x,0.005,normal,0,100000,100000,442,828,0,1.0,0.0044199999999999795,0,0.2791670160004287
3,x,5,z,0.01,normal,0,100000,100000,1646,2951,0,1.0,0.01646000000000003,0,0.4014196959979017
3,x,5,z,0.01,normal,0,100000,100000,1646,2951,0,1.0,0.01646000000000003,0,0.4014196959979017
3,x,5,x,0.01,normal,0,100000,100000,1646,2951,0,1.0,0.01646000000000003,0,0.4014196959979017
3,x,3,z,0.005,normal,0,100000,85500,148,288,0,0.855,0.0017309941520468053,0,2.131114788004197
3,x,3,x,0.005,normal,0,100000,85500,148,288,0,0.855,0.0017309941520468053,0,2.131114788004197
3,x,3,x,0.005,normal,0,100000,85500,148,288,0,0.855,0.0017309941520468053,0,2.131114788004197
3,x,2,x,0.005,normal,0,100000,77734,61,122,0,0.77734,0.0007847274037100505,0,2.5607148600029177
3,x,2,x,0.005,normal,0,100000,77734,61,122,0,0.77734,0.0007847274037100505,0,2.5607148600029177
3,x,2,x,0.005,normal,0,100000,77734,61,122,0,0.77734,0.0007847274037100505,0,2.5607148600029177
3,x,7,z,0.005,normal,0,100000,88698,6694,12358,0,0.88698,0.07546957090351525,0,2.5750142950055306
3,x,7,x,0.005,normal,0,100000,88698,6694,12358,0,0.88698,0.07546957090351525,0,2.5750142950055306
3,x,7,z,0.005,normal,0,100000,88698,6694,12358,0,0.88698,0.07546957090351525,0,2.5750142950055306
3,x,3,z,0.01,normal,0,100000,74056,586,1089,0,0.74056,0.007912930755104242,0,3.6386300829981337
3,x,3,x,0.01,normal,0,100000,74056,586,1089,0,0.74056,0.007912930755104242,0,3.6386300829981337
3,x,3,x,0.01,normal,0,100000,74056,586,1089,0,0.74056,0.007912930755104242,0,3.6386300829981337
3,x,2,x,0.001,normal,0,100000,95111,2,4,0,0.95111,2.1028061948702437e-05,0,1.1196421869972255
3,x,2,x,0.001,normal,0,100000,95111,2,4,0,0.95111,2.1028061948702437e-05,0,1.1196421869972255
3,x,2,x,0.001,normal,0,100000,95111,2,4,0,0.95111,2.1028061948702437e-05,0,1.1196421869972255
3,x,3,z,0.001,normal,0,100000,96814,6,11,0,0.96814,6.197450781908476e-05,0,1.0875519620021805
3,x,3,x,0.001,normal,0,100000,96814,6,11,0,0.96814,6.197450781908476e-05,0,1.0875519620021805
3,x,3,x,0.001,normal,0,100000,96814,6,11,0,0.96814,6.197450781908476e-05,0,1.0875519620021805
3,x,2,x,0.01,normal,0,100000,60633,190,364,0,0.60633,0.003133607111638903,0,4.346297181997215
3,x,2,x,0.01,normal,0,100000,60633,190,364,0,0.60633,0.003133607111638903,0,4.346297181997215
3,x,2,x,0.01,normal,0,100000,60633,190,364,0,0.60633,0.003133607111638903,0,4.346297181997215
3,x,4,x,0.001,normal,0,100000,94559,852,1684,0,0.94559,0.0090102475703,0,1.123516063002171
3,x,4,z,0.001,normal,0,100000,94559,852,1684,0,0.94559,0.0090102475703,0,1.123516063002171
3,x,4,x,0.001,normal,0,100000,94559,852,1684,0,0.94559,0.0090102475703,0,1.123516063002171
3,x,5,z,0.001,normal,0,100000,100000,21,42,0,1.0,0.00021000000000004349,0,0.5214583240012871
3,x,5,z,0.001,normal,0,100000,100000,21,42,0,1.0,0.00021000000000004349,0,0.5214583240012871
3,x,5,x,0.001,normal,0,100000,100000,21,42,0,1.0,0.00021000000000004349,0,0.5214583240012871
