n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
3,z,7,"['x', 'z', 'z']",0.1,m1,val,0,1000000,65787,10960,15809,0,0.065787,0.16659826409473,0,12.931602841010317
3,z,7,"['x', 'z', 'z']",0.1,m1,anqi,0,1000000,65787,3056,0,0,0.065787,0.04645294663079336,0,12.733267515024636
3,z,7,"['x', 'z', 'z']",0.05,m1,anqi,0,1000000,210674,826,0,0,0.210674,0.003920749594159667,0,3.702113865991123
3,z,4,"['z', 'z', 'x']",0.01,m1,val,0,1000000,1000000,3552,6801,0,1.0,0.0035519999999999996,0,0.10029247001511976
3,z,3,"['x', 'z', 'x']",0.05,m1,anqi,0,1000000,256738,12344,0,0,0.256738,0.048080143959990385,0,13.68173658795422
3,z,3,"['x', 'z', 'x']",0.01,m1,val,0,1000000,679111,40090,77073,0,0.679111,0.05903305939677017,0,3.59386728098616
3,z,6,"['z', 'x', 'z']",0.01,m1,val,0,1000000,838217,1775,3448,0,0.838217,0.0021175900751237986,0,0.2674250470008701
3,z,4,"['z', 'z', 'x']",0.01,m1,anqi,0,1000000,1000000,151,0,0,1.0,0.00015100000000001224,0,0.09427149099064991
3,z,6,"['z', 'x', 'z']",0.01,m1,anqi,0,1000000,838217,51,0,0,0.838217,6.084343314438634e-05,0,0.7489730349625461
3,z,7,"['x', 'z', 'z']",0.05,m1,val,0,1000000,210674,6651,11650,0,0.210674,0.03157010357234402,0,8.160923125047702
3,z,7,"['x', 'z', 'z']",0.01,m1,anqi,0,1000000,722678,23,0,0,0.722678,3.1826069148310765e-05,0,1.8971403309842572
3,z,3,"['x', 'z', 'x']",0.005,m1,val,0,1000000,817676,23345,45712,0,0.817676,0.02855042828699872,0,2.7304849840002134
3,z,4,"['z', 'z', 'x']",0.005,m1,val,0,1000000,1000000,896,1754,0,1.0,0.0008960000000000079,0,0.07890490803401917
3,z,4,"['z', 'z', 'x']",0.005,m1,anqi,0,1000000,1000000,19,0,0,1.0,1.8999999999991246e-05,0,0.08286923996638507
3,z,7,"['x', 'z', 'z']",0.01,m1,val,0,1000000,722678,780,1515,0,0.722678,0.0010793188667704845,0,2.069502733007539
3,z,6,"['z', 'x', 'z']",0.005,m1,val,0,1000000,913968,501,982,0,0.913968,0.0005481592353342446,0,0.24448860302800313
3,z,6,"['z', 'x', 'z']",0.005,m1,anqi,0,1000000,913968,10,0,0,0.913968,1.0941302102440709e-05,0,0.2017987300059758
3,z,3,"['x', 'z', 'x']",0.01,m1,anqi,0,1000000,679111,1554,0,0,0.679111,0.002288285714706406,0,9.75543021102203
3,z,3,"['x', 'z', 'x']",0.05,normal,anqi,0,1000000,209010,14574,0,0,0.20901,0.06972872111382233,0,126.87937608803622
3,z,4,"['z', 'z', 'x']",0.0001,m1,val,0,1000000,1000000,0,1,0,1.0,0.0,0,0.012216061993967742
3,z,3,"['x', 'z', 'x']",0.0001,m1,anqi,0,1000000,995887,0,0,0,0.995887,0.0,0,0.4947488820180297
3,z,3,"['x', 'z', 'x']",0.05,normal,val,0,1000000,209010,69152,109155,0,0.20901,0.3308549830151667,0,128.08131910901284
3,z,7,"['x', 'z', 'z']",0.005,m1,anqi,0,1000000,849099,1,0,0,0.849099,1.1777189703465751e-06,0,0.46246992296073586
3,z,7,"['x', 'z', 'z']",0.005,m1,val,0,1000000,849099,215,428,0,0.849099,0.00025320957862395854,0,1.2130044220248237
3,z,4,"['z', 'z', 'x']",0.0001,m1,anqi,0,1000000,1000000,0,0,0,1.0,0.0,0,0.03433230199152604
3,z,3,"['x', 'z', 'x']",0.005,m1,anqi,0,1000000,817676,489,0,0,0.817676,0.0005980363860502713,0,7.556780968036037
3,z,6,"['z', 'x', 'z']",0.0001,m1,anqi,0,1000000,998156,0,0,0,0.998156,0.0,0,0.033163682965096086
3,z,3,"['x', 'z', 'x']",0.0001,m1,val,0,1000000,995887,568,1137,0,0.995887,0.0005703458324086697,0,1.1927890100050718
3,z,6,"['z', 'x', 'z']",0.0001,m1,val,0,1000000,998156,0,0,0,0.998156,0.0,0,0.032793902966659516
3,z,7,"['x', 'z', 'z']",0.0001,m1,val,0,1000000,996754,0,0,0,0.996754,0.0,0,0.09904500102857128
3,z,7,"['x', 'z', 'z']",0.0001,m1,anqi,0,1000000,996754,0,0,0,0.996754,0.0,0,0.03677370399236679
3,z,3,"['x', 'z', 'x']",0.1,normal,anqi,0,1000000,142723,17050,0,0,0.142723,0.11946217498230838,0,132.2944678729982
