n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
3,x,3,z,0.005,normal,0,100000,85532,154,289,0,0.85532,0.0018004957208997974,0,0.714965929997561
3,x,3,x,0.005,normal,0,100000,85532,154,289,0,0.85532,0.0018004957208997974,0,0.714965929997561
3,x,3,x,0.005,normal,0,100000,85532,154,289,0,0.85532,0.0018004957208997974,0,0.714965929997561
3,x,5,z,0.005,normal,0,100000,100000,418,809,0,1.0,0.0041799999999999615,0,0.7764154360011162
3,x,5,z,0.005,normal,0,100000,100000,418,809,0,1.0,0.0041799999999999615,0,0.7764154360011162
3,x,5,x,0.005,normal,0,100000,100000,418,809,0,1.0,0.0041799999999999615,0,0.7764154360011162
3,x,5,z,0.01,normal,0,100000,100000,1632,2863,0,1.0,0.01632,0,1.1192389780007943
3,x,5,z,0.01,normal,0,100000,100000,1632,2863,0,1.0,0.01632,0,1.1192389780007943
3,x,5,x,0.01,normal,0,100000,100000,1632,2863,0,1.0,0.01632,0,1.1192389780007943
3,x,2,x,0.01,normal,0,100000,60877,200,394,0,0.60877,0.0032853130081968995,0,1.5375874300007126
3,x,2,x,0.01,normal,0,100000,60877,200,394,0,0.60877,0.0032853130081968995,0,1.5375874300007126
3,x,2,x,0.01,normal,0,100000,60877,200,394,0,0.60877,0.0032853130081968995,0,1.5375874300007126
3,x,3,z,0.001,normal,0,100000,96727,8,16,0,0.96727,8.270700011370202e-05,0,0.3728935380022449
3,x,3,x,0.001,normal,0,100000,96727,8,16,0,0.96727,8.270700011370202e-05,0,0.3728935380022449
3,x,3,x,0.001,normal,0,100000,96727,8,16,0,0.96727,8.270700011370202e-05,0,0.3728935380022449
3,x,2,x,0.005,normal,0,100000,77728,74,147,0,0.77728,0.0009520378756689984,0,2.538484884000354
3,x,2,x,0.005,normal,0,100000,77728,74,147,0,0.77728,0.0009520378756689984,0,2.538484884000354
3,x,2,x,0.005,normal,0,100000,77728,74,147,0,0.77728,0.0009520378756689984,0,2.538484884000354
3,x,2,x,0.001,normal,0,100000,94961,2,3,0,0.94961,2.106127778767064e-05,0,1.1048220349985058
3,x,2,x,0.001,normal,0,100000,94961,2,3,0,0.94961,2.106127778767064e-05,0,1.1048220349985058
3,x,2,x,0.001,normal,0,100000,94961,2,3,0,0.94961,2.106127778767064e-05,0,1.1048220349985058
3,x,4,x,0.001,normal,0,100000,94459,838,1658,0,0.94459,0.008871573910373853,0,1.1547511079988908
3,x,4,z,0.001,normal,0,100000,94459,838,1658,0,0.94459,0.008871573910373853,0,1.1547511079988908
3,x,4,x,0.001,normal,0,100000,94459,838,1658,0,0.94459,0.008871573910373853,0,1.1547511079988908
3,x,5,z,0.001,normal,0,100000,100000,20,40,0,1.0,0.00019999999999997797,0,0.5213788639994164
3,x,5,z,0.001,normal,0,100000,100000,20,40,0,1.0,0.00019999999999997797,0,0.5213788639994164
3,x,5,x,0.001,normal,0,100000,100000,20,40,0,1.0,0.00019999999999997797,0,0.5213788639994164
3,x,3,z,0.01,normal,0,100000,74304,562,1023,0,0.74304,0.007563522825150715,0,3.5429195040014747
3,x,3,x,0.01,normal,0,100000,74304,562,1023,0,0.74304,0.007563522825150715,0,3.5429195040014747
3,x,3,x,0.01,normal,0,100000,74304,562,1023,0,0.74304,0.007563522825150715,0,3.5429195040014747
3,x,2,x,0.0005,normal,0,100000,97499,0,1,0,0.97499,0.0,0,0.7432195809997211
3,x,2,x,0.0005,normal,0,100000,97499,0,1,0,0.97499,0.0,0,0.7432195809997211
3,x,2,x,0.0005,normal,0,100000,97499,0,1,0,0.97499,0.0,0,0.7432195809997211
3,x,3,z,0.0005,normal,0,100000,98437,0,0,0,0.98437,0.0,0,0.7387493019996327
3,x,3,x,0.0005,normal,0,100000,98437,0,0,0,0.98437,0.0,0,0.7387493019996327
3,x,3,x,0.0005,normal,0,100000,98437,0,0,0,0.98437,0.0,0,0.7387493019996327
3,x,7,z,0.001,normal,0,100000,97522,1544,3032,0,0.97522,0.01583232501384302,0,1.238584079001157
3,x,7,x,0.001,normal,0,100000,97522,1544,3032,0,0.97522,0.01583232501384302,0,1.238584079001157
3,x,7,z,0.001,normal,0,100000,97522,1544,3032,0,0.97522,0.01583232501384302,0,1.238584079001157
3,x,5,z,0.0005,normal,0,100000,100000,5,10,0,1.0,4.999999999999449e-05,0,0.43238531699898886
3,x,5,z,0.0005,normal,0,100000,100000,5,10,0,1.0,4.999999999999449e-05,0,0.43238531699898886
3,x,5,x,0.0005,normal,0,100000,100000,5,10,0,1.0,4.999999999999449e-05,0,0.43238531699898886
3,x,6,x,0.005,normal,0,100000,76167,3714,7161,0,0.76167,0.048761274567726165,0,4.7145972559992515
3,x,6,x,0.005,normal,0,100000,76167,3714,7161,0,0.76167,0.048761274567726165,0,4.7145972559992515
3,x,6,z,0.005,normal,0,100000,76167,3714,7161,0,0.76167,0.048761274567726165,0,4.7145972559992515
3,x,2,x,0.0001,normal,0,100000,99511,0,0,0,0.99511,0.0,0,0.084067635001702
3,x,2,x,0.0001,normal,0,100000,99511,0,0,0,0.99511,0.0,0,0.084067635001702
3,x,2,x,0.0001,normal,0,100000,99511,0,0,0,0.99511,0.0,0,0.084067635001702
3,x,3,z,0.0001,normal,0,100000,99691,0,1,0,0.99691,0.0,0,0.09126102200025343
3,x,3,x,0.0001,normal,0,100000,99691,0,1,0,0.99691,0.0,0,0.09126102200025343
3,x,3,x,0.0001,normal,0,100000,99691,0,1,0,0.99691,0.0,0,0.09126102200025343
3,x,4,x,0.0001,normal,0,100000,99449,81,162,0,0.99449,0.0008144878279319201,0,0.5942971559998114
3,x,4,z,0.0001,normal,0,100000,99449,81,162,0,0.99449,0.0008144878279319201,0,0.5942971559998114
3,x,4,x,0.0001,normal,0,100000,99449,81,162,0,0.99449,0.0008144878279319201,0,0.5942971559998114
3,x,5,z,0.0001,normal,0,100000,100000,0,0,0,1.0,0.0,0,0.07649890100219636
3,x,5,z,0.0001,normal,0,100000,100000,0,0,0,1.0,0.0,0,0.07649890100219636
3,x,5,x,0.0001,normal,0,100000,100000,0,0,0,1.0,0.0,0,0.07649890100219636
3,x,4,x,0.0005,normal,0,100000,97222,458,915,0,0.97222,0.004710867910555194,0,2.4196699280000757
3,x,4,z,0.0005,normal,0,100000,97222,458,915,0,0.97222,0.004710867910555194,0,2.4196699280000757
3,x,4,x,0.0005,normal,0,100000,97222,458,915,0,0.97222,0.004710867910555194,0,2.4196699280000757
3,x,6,x,0.0005,normal,0,100000,97227,458,913,0,0.97227,0.004710625649253841,0,2.390472512000997
3,x,6,x,0.0005,normal,0,100000,97227,458,913,0,0.97227,0.004710625649253841,0,2.390472512000997
3,x,6,z,0.0005,normal,0,100000,97227,458,913,0,0.97227,0.004710625649253841,0,2.390472512000997
3,x,4,x,0.005,normal,0,100000,76362,3780,7193,0,0.76362,0.04950106073701577,0,8.012431127001037
3,x,4,z,0.005,normal,0,100000,76362,3780,7193,0,0.76362,0.04950106073701577,0,8.012431127001037
3,x,4,x,0.005,normal,0,100000,76362,3780,7193,0,0.76362,0.04950106073701577,0,8.012431127001037
3,x,7,z,0.005,normal,0,100000,88795,6700,12433,0,0.88795,0.075454699025846,0,6.962846411002829
3,x,7,x,0.005,normal,0,100000,88795,6700,12433,0,0.88795,0.075454699025846,0,6.962846411002829
3,x,7,z,0.005,normal,0,100000,88795,6700,12433,0,0.88795,0.075454699025846,0,6.962846411002829
3,x,2,x,0.01,m1,0,100000,67011,203,392,0,0.67011,0.0030293533897419733,0,0.37767384400285664
3,x,2,x,0.01,m1,0,100000,67011,203,392,0,0.67011,0.0030293533897419733,0,0.37767384400285664
3,x,2,x,0.01,m1,0,100000,67011,203,392,0,0.67011,0.0030293533897419733,0,0.37767384400285664
3,x,5,z,0.01,m1,0,100000,100000,818,1515,0,1.0,0.008179999999999965,0,0.029707689998758724
