n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
3,x,5,z,0.005,normal,0,100000,100000,446,859,0,1.0,0.0044600000000000195,0,0.2720064610039117
3,x,5,z,0.005,normal,0,100000,100000,446,859,0,1.0,0.0044600000000000195,0,0.2720064610039117
3,x,5,x,0.005,normal,0,100000,100000,446,859,0,1.0,0.0044600000000000195,0,0.2720064610039117
3,x,5,z,0.01,normal,0,100000,100000,1664,2957,0,1.0,0.016639999999999988,0,1.143187053996371
3,x,5,z,0.01,normal,0,100000,100000,1664,2957,0,1.0,0.016639999999999988,0,1.143187053996371
3,x,5,x,0.01,normal,0,100000,100000,1664,2957,0,1.0,0.016639999999999988,0,1.143187053996371
3,x,3,z,0.005,normal,0,100000,85357,155,296,0,0.85357,0.0018159026207574813,0,1.2971939709968865
3,x,3,x,0.005,normal,0,100000,85357,155,296,0,0.85357,0.0018159026207574813,0,1.2971939709968865
3,x,3,x,0.005,normal,0,100000,85357,155,296,0,0.85357,0.0018159026207574813,0,1.2971939709968865
3,x,2,x,0.001,normal,0,100000,95096,1,2,0,0.95096,1.0515689408574502e-05,0,0.3832538140050019
3,x,2,x,0.001,normal,0,100000,95096,1,2,0,0.95096,1.0515689408574502e-05,0,0.3832538140050019
3,x,2,x,0.001,normal,0,100000,95096,1,2,0,0.95096,1.0515689408574502e-05,0,0.3832538140050019
3,x,3,z,0.001,normal,0,100000,96843,7,14,0,0.96843,7.228194087338657e-05,0,0.3979111299995566
3,x,3,x,0.001,normal,0,100000,96843,7,14,0,0.96843,7.228194087338657e-05,0,0.3979111299995566
3,x,3,x,0.001,normal,0,100000,96843,7,14,0,0.96843,7.228194087338657e-05,0,0.3979111299995566
3,x,2,x,0.005,normal,0,100000,77453,60,119,0,0.77453,0.0007746633442216044,0,2.577862815996923
3,x,2,x,0.005,normal,0,100000,77453,60,119,0,0.77453,0.0007746633442216044,0,2.577862815996923
3,x,2,x,0.005,normal,0,100000,77453,60,119,0,0.77453,0.0007746633442216044,0,2.577862815996923
3,x,3,z,0.01,normal,0,100000,73988,568,1062,0,0.73988,0.007676920581715985,0,3.4648312970020925
3,x,3,x,0.01,normal,0,100000,73988,568,1062,0,0.73988,0.007676920581715985,0,3.4648312970020925
3,x,3,x,0.01,normal,0,100000,73988,568,1062,0,0.73988,0.007676920581715985,0,3.4648312970020925
3,x,5,z,0.001,normal,0,100000,100000,16,32,0,1.0,0.000160000000000049,0,0.5173014059982961
3,x,5,z,0.001,normal,0,100000,100000,16,32,0,1.0,0.000160000000000049,0,0.5173014059982961
3,x,5,x,0.001,normal,0,100000,100000,16,32,0,1.0,0.000160000000000049,0,0.5173014059982961
3,x,4,x,0.001,normal,0,100000,94543,861,1694,0,0.94543,0.00910696720010995,0,1.1314339859964093
3,x,4,z,0.001,normal,0,100000,94543,861,1694,0,0.94543,0.00910696720010995,0,1.1314339859964093
3,x,4,x,0.001,normal,0,100000,94543,861,1694,0,0.94543,0.00910696720010995,0,1.1314339859964093
