n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
3,x,5,z,0.005,normal,0,100000,100000,442,821,0,1.0,0.0044199999999999795,0,0.7837469210062409
3,x,5,z,0.005,normal,0,100000,100000,442,821,0,1.0,0.0044199999999999795,0,0.7837469210062409
3,x,5,x,0.005,normal,0,100000,100000,442,821,0,1.0,0.0044199999999999795,0,0.7837469210062409
3,x,2,x,0.005,normal,0,100000,78051,55,108,0,0.78051,0.0007046674610190484,0,0.8865025679988321
3,x,2,x,0.005,normal,0,100000,78051,55,108,0,0.78051,0.0007046674610190484,0,0.8865025679988321
3,x,2,x,0.005,normal,0,100000,78051,55,108,0,0.78051,0.0007046674610190484,0,0.8865025679988321
3,x,5,z,0.01,normal,0,100000,100000,1562,2826,0,1.0,0.015619999999999967,0,1.1013833049946697
3,x,5,z,0.01,normal,0,100000,100000,1562,2826,0,1.0,0.015619999999999967,0,1.1013833049946697
3,x,5,x,0.01,normal,0,100000,100000,1562,2826,0,1.0,0.015619999999999967,0,1.1013833049946697
3,x,3,z,0.005,normal,0,100000,85677,160,316,0,0.85677,0.0018674790200403635,0,2.1673412219970487
3,x,3,x,0.005,normal,0,100000,85677,160,316,0,0.85677,0.0018674790200403635,0,2.1673412219970487
3,x,3,x,0.005,normal,0,100000,85677,160,316,0,0.85677,0.0018674790200403635,0,2.1673412219970487
3,x,2,x,0.001,normal,0,100000,95090,4,8,0,0.9509,4.206541171525302e-05,0,1.1359136870014481
3,x,2,x,0.001,normal,0,100000,95090,4,8,0,0.9509,4.206541171525302e-05,0,1.1359136870014481
3,x,2,x,0.001,normal,0,100000,95090,4,8,0,0.9509,4.206541171525302e-05,0,1.1359136870014481
3,x,7,z,0.01,normal,0,100000,79326,11135,19254,0,0.79326,0.14037011824622447,0,3.3867626460050815
3,x,7,x,0.01,normal,0,100000,79326,11135,19254,0,0.79326,0.14037011824622447,0,3.3867626460050815
3,x,7,z,0.01,normal,0,100000,79326,11135,19254,0,0.79326,0.14037011824622447,0,3.3867626460050815
3,x,3,z,0.01,normal,0,100000,73977,546,988,0,0.73977,0.007380672371142372,0,3.4002222919953056
3,x,3,x,0.01,normal,0,100000,73977,546,988,0,0.73977,0.007380672371142372,0,3.4002222919953056
3,x,3,x,0.01,normal,0,100000,73977,546,988,0,0.73977,0.007380672371142372,0,3.4002222919953056
3,x,7,z,0.005,normal,0,100000,88561,6610,12276,0,0.88561,0.07463782025948218,0,2.582436493001296
