n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
3,x,5,z,0.005,normal,0,100000,100000,452,853,0,1.0,0.0045199999999999685,0,0.2732058129986399
3,x,5,z,0.005,normal,0,100000,100000,452,853,0,1.0,0.0045199999999999685,0,0.2732058129986399
3,x,5,x,0.005,normal,0,100000,100000,452,853,0,1.0,0.0045199999999999685,0,0.2732058129986399
3,x,5,z,0.01,normal,0,100000,100000,1578,2845,0,1.0,0.015780000000000016,0,1.1072427309991326
3,x,5,z,0.01,normal,0,100000,100000,1578,2845,0,1.0,0.015780000000000016,0,1.1072427309991326
3,x,5,x,0.01,normal,0,100000,100000,1578,2845,0,1.0,0.015780000000000016,0,1.1072427309991326
3,x,3,z,0.005,normal,0,100000,85544,161,308,0,0.85544,0.0018820723838024467,0,2.1443974409994553
3,x,3,x,0.005,normal,0,100000,85544,161,308,0,0.85544,0.0018820723838024467,0,2.1443974409994553
3,x,3,x,0.005,normal,0,100000,85544,161,308,0,0.85544,0.0018820723838024467,0,2.1443974409994553
3,x,2,x,0.005,normal,0,100000,77792,62,118,0,0.77792,0.0007969971205264992,0,2.580815907000215
3,x,2,x,0.005,normal,0,100000,77792,62,118,0,0.77792,0.0007969971205264992,0,2.580815907000215
3,x,2,x,0.005,normal,0,100000,77792,62,118,0,0.77792,0.0007969971205264992,0,2.580815907000215
3,x,4,x,0.005,normal,0,100000,76257,3712,7040,0,0.76257,0.04867749845915781,0,2.8691424800017558
3,x,4,z,0.005,normal,0,100000,76257,3712,7040,0,0.76257,0.04867749845915781,0,2.8691424800017558
3,x,4,x,0.005,normal,0,100000,76257,3712,7040,0,0.76257,0.04867749845915781,0,2.8691424800017558
3,x,3,z,0.01,normal,0,100000,73802,592,1082,0,0.73802,0.008021462832985549,0,3.4597138589997485
3,x,3,x,0.01,normal,0,100000,73802,592,1082,0,0.73802,0.008021462832985549,0,3.4597138589997485
3,x,3,x,0.01,normal,0,100000,73802,592,1082,0,0.73802,0.008021462832985549,0,3.4597138589997485
3,x,2,x,0.001,normal,0,100000,94999,3,6,0,0.94999,3.157927978192365e-05,0,1.1199095390002185
3,x,2,x,0.001,normal,0,100000,94999,3,6,0,0.94999,3.157927978192365e-05,0,1.1199095390002185
3,x,2,x,0.001,normal,0,100000,94999,3,6,0,0.94999,3.157927978192365e-05,0,1.1199095390002185
3,x,3,z,0.001,normal,0,100000,96728,8,15,0,0.96728,8.270614506655782e-05,0,1.0981849469972076
3,x,3,x,0.001,normal,0,100000,96728,8,15,0,0.96728,8.270614506655782e-05,0,1.0981849469972076
3,x,3,x,0.001,normal,0,100000,96728,8,15,0,0.96728,8.270614506655782e-05,0,1.0981849469972076
3,x,4,x,0.001,normal,0,100000,94466,834,1659,0,0.94466,0.008828573243283344,0,1.1290422240017506
3,x,4,z,0.001,normal,0,100000,94466,834,1659,0,0.94466,0.008828573243283344,0,1.1290422240017506
3,x,4,x,0.001,normal,0,100000,94466,834,1659,0,0.94466,0.008828573243283344,0,1.1290422240017506
3,x,5,z,0.001,normal,0,100000,100000,18,36,0,1.0,0.00017999999999995797,0,0.5163752829976147
3,x,5,z,0.001,normal,0,100000,100000,18,36,0,1.0,0.00017999999999995797,0,0.5163752829976147
3,x,5,x,0.001,normal,0,100000,100000,18,36,0,1.0,0.00017999999999995797,0,0.5163752829976147
3,x,2,x,0.01,normal,0,100000,60292,178,346,0,0.60292,0.0029522988124460747,0,4.344283506001375
3,x,2,x,0.01,normal,0,100000,60292,178,346,0,0.60292,0.0029522988124460747,0,4.344283506001375
3,x,2,x,0.01,normal,0,100000,60292,178,346,0,0.60292,0.0029522988124460747,0,4.344283506001375
3,x,2,x,0.0005,normal,0,100000,97463,2,5,0,0.97463,2.052060782042897e-05,0,0.25444855200112215
3,x,2,x,0.0005,normal,0,100000,97463,2,5,0,0.97463,2.052060782042897e-05,0,0.25444855200112215
3,x,2,x,0.0005,normal,0,100000,97463,2,5,0,0.97463,2.052060782042897e-05,0,0.25444855200112215
3,x,6,x,0.005,normal,0,100000,76159,3748,7175,0,0.76159,0.049212831050827854,0,4.634604972998204
3,x,6,x,0.005,normal,0,100000,76159,3748,7175,0,0.76159,0.049212831050827854,0,4.634604972998204
3,x,6,z,0.005,normal,0,100000,76159,3748,7175,0,0.76159,0.049212831050827854,0,4.634604972998204
3,x,5,z,0.0005,normal,0,100000,100000,5,10,0,1.0,4.999999999999449e-05,0,0.1507008409971604
3,x,5,z,0.0005,normal,0,100000,100000,5,10,0,1.0,4.999999999999449e-05,0,0.1507008409971604
3,x,5,x,0.0005,normal,0,100000,100000,5,10,0,1.0,4.999999999999449e-05,0,0.1507008409971604
3,x,3,z,0.0005,normal,0,100000,98362,2,5,0,0.98362,2.03330554482406e-05,0,0.7418222619999142
3,x,3,x,0.0005,normal,0,100000,98362,2,5,0,0.98362,2.03330554482406e-05,0,0.7418222619999142
3,x,3,x,0.0005,normal,0,100000,98362,2,5,0,0.98362,2.03330554482406e-05,0,0.7418222619999142
3,x,2,x,0.0001,normal,0,100000,99464,0,0,0,0.99464,0.0,0,0.25519602700296673
3,x,2,x,0.0001,normal,0,100000,99464,0,0,0,0.99464,0.0,0,0.25519602700296673
3,x,2,x,0.0001,normal,0,100000,99464,0,0,0,0.99464,0.0,0,0.25519602700296673
3,x,7,z,0.0005,normal,0,100000,98763,834,1643,0,0.98763,0.008444457944776884,0,0.9474959369981661
3,x,7,x,0.0005,normal,0,100000,98763,834,1643,0,0.98763,0.008444457944776884,0,0.9474959369981661
3,x,7,z,0.0005,normal,0,100000,98763,834,1643,0,0.98763,0.008444457944776884,0,0.9474959369981661
3,x,3,z,0.0001,normal,0,100000,99641,0,0,0,0.99641,0.0,0,0.2776718879977125
3,x,3,x,0.0001,normal,0,100000,99641,0,0,0,0.99641,0.0,0,0.2776718879977125
3,x,3,x,0.0001,normal,0,100000,99641,0,0,0,0.99641,0.0,0,0.2776718879977125
3,x,4,x,0.0001,normal,0,100000,99408,93,186,0,0.99408,0.0009355383872525769,0,0.5939147909994063
3,x,4,z,0.0001,normal,0,100000,99408,93,186,0,0.99408,0.0009355383872525769,0,0.5939147909994063
3,x,4,x,0.0001,normal,0,100000,99408,93,186,0,0.99408,0.0009355383872525769,0,0.5939147909994063
3,x,4,x,0.0005,normal,0,100000,97155,422,842,0,0.97155,0.0043435747002212866,0,2.404790446998959
3,x,4,z,0.0005,normal,0,100000,97155,422,842,0,0.97155,0.0043435747002212866,0,2.404790446998959
3,x,4,x,0.0005,normal,0,100000,97155,422,842,0,0.97155,0.0043435747002212866,0,2.404790446998959
3,x,5,z,0.0001,normal,0,100000,100000,0,0,0,1.0,0.0,0,0.22663119800199638
3,x,5,z,0.0001,normal,0,100000,100000,0,0,0,1.0,0.0,0,0.22663119800199638
3,x,5,x,0.0001,normal,0,100000,100000,0,0,0,1.0,0.0,0,0.22663119800199638
3,x,6,x,0.0005,normal,0,100000,97148,446,887,0,0.97148,0.004590933421171783,0,2.392004145000101
3,x,6,x,0.0005,normal,0,100000,97148,446,887,0,0.97148,0.004590933421171783,0,2.392004145000101
3,x,6,z,0.0005,normal,0,100000,97148,446,887,0,0.97148,0.004590933421171783,0,2.392004145000101
3,x,7,z,0.001,normal,0,100000,97610,1571,3096,0,0.9761,0.01609466243212787,0,3.437166714997147
3,x,7,x,0.001,normal,0,100000,97610,1571,3096,0,0.9761,0.01609466243212787,0,3.437166714997147
3,x,7,z,0.001,normal,0,100000,97610,1571,3096,0,0.9761,0.01609466243212787,0,3.437166714997147
3,x,3,z,0.01,m1,0,100000,80922,453,878,0,0.80922,0.005597983243122995,0,0.1969913139982964
3,x,3,x,0.01,m1,0,100000,80922,453,878,0,0.80922,0.005597983243122995,0,0.1969913139982964
3,x,3,x,0.01,m1,0,100000,80922,453,878,0,0.80922,0.005597983243122995,0,0.1969913139982964
3,x,5,z,0.01,m1,0,100000,100000,818,1528,0,1.0,0.008179999999999965,0,0.029451039001287427
3,x,5,z,0.01,m1,0,100000,100000,818,1528,0,1.0,0.008179999999999965,0,0.029451039001287427
3,x,5,x,0.01,m1,0,100000,100000,818,1528,0,1.0,0.008179999999999965,0,0.029451039001287427
3,x,7,z,0.005,normal,0,100000,88674,6634,12228,0,0.88674,0.07481336130094507,0,7.0377924280001025
3,x,7,x,0.005,normal,0,100000,88674,6634,12228,0,0.88674,0.07481336130094507,0,7.0377924280001025
3,x,7,z,0.005,normal,0,100000,88674,6634,12228,0,0.88674,0.07481336130094507,0,7.0377924280001025
3,x,2,x,0.01,m1,0,100000,66974,226,433,0,0.66974,0.0033744438140174138,0,1.1335436340013985
3,x,2,x,0.01,m1,0,100000,66974,226,433,0,0.66974,0.0033744438140174138,0,1.1335436340013985
3,x,2,x,0.01,m1,0,100000,66974,226,433,0,0.66974,0.0033744438140174138,0,1.1335436340013985
3,x,7,z,0.01,normal,0,100000,79411,11202,19146,0,0.79411,0.14106358061225777,0,9.363127996999538
3,x,7,x,0.01,normal,0,100000,79411,11202,19146,0,0.79411,0.14106358061225777,0,9.363127996999538
3,x,7,z,0.01,normal,0,100000,79411,11202,19146,0,0.79411,0.14106358061225777,0,9.363127996999538
3,x,6,x,0.0001,normal,0,100000,99407,98,196,0,0.99407,0.000985846067178331,0,2.145868668998446
3,x,6,x,0.0001,normal,0,100000,99407,98,196,0,0.99407,0.000985846067178331,0,2.145868668998446
3,x,6,z,0.0001,normal,0,100000,99407,98,196,0,0.99407,0.000985846067178331,0,2.145868668998446
3,x,7,z,0.0001,normal,0,100000,99741,164,329,0,0.99741,0.0016442586298512918,0,1.912523096998484
3,x,7,x,0.0001,normal,0,100000,99741,164,329,0,0.99741,0.0016442586298512918,0,1.912523096998484
3,x,7,z,0.0001,normal,0,100000,99741,164,329,0,0.99741,0.0016442586298512918,0,1.912523096998484
3,x,7,z,0.01,m1,0,100000,83743,8790,15694,0,0.83743,0.10496399699079328,0,1.0844020769982308
3,x,7,x,0.01,m1,0,100000,83743,8790,15694,0,0.83743,0.10496399699079328,0,1.0844020769982308
3,x,7,z,0.01,m1,0,100000,83743,8790,15694,0,0.83743,0.10496399699079328,0,1.0844020769982308
3,x,5,z,0.005,m1,0,100000,100000,218,421,0,1.0,0.0021799999999999597,0,0.07300946899704286
3,x,5,z,0.005,m1,0,100000,100000,218,421,0,1.0,0.0021799999999999597,0,0.07300946899704286
3,x,5,x,0.005,m1,0,100000,100000,218,421,0,1.0,0.0021799999999999597,0,0.07300946899704286
3,x,2,x,0.005,m1,0,100000,81579,70,135,0,0.81579,0.0008580639625394015,0,0.5752732159999141
3,x,2,x,0.005,m1,0,100000,81579,70,135,0,0.81579,0.0008580639625394015,0,0.5752732159999141
3,x,2,x,0.005,m1,0,100000,81579,70,135,0,0.81579,0.0008580639625394015,0,0.5752732159999141
3,x,3,z,0.005,m1,0,100000,89554,117,230,0,0.89554,0.0013064743060052786,0,0.3601915379986167
3,x,3,x,0.005,m1,0,100000,89554,117,230,0,0.89554,0.0013064743060052786,0,0.3601915379986167
3,x,3,x,0.005,m1,0,100000,89554,117,230,0,0.89554,0.0013064743060052786,0,0.3601915379986167
3,x,6,x,0.01,m1,0,100000,67749,6405,12200,0,0.67749,0.09454014081388651,0,1.8274477320010192
3,x,6,x,0.01,m1,0,100000,67749,6405,12200,0,0.67749,0.09454014081388651,0,1.8274477320010192
3,x,6,z,0.01,m1,0,100000,67749,6405,12200,0,0.67749,0.09454014081388651,0,1.8274477320010192
3,x,4,x,0.005,m1,0,100000,81773,3781,7424,0,0.81773,0.046237755738446684,0,0.6739605969996774
3,x,4,z,0.005,m1,0,100000,81773,3781,7424,0,0.81773,0.046237755738446684,0,0.6739605969996774
3,x,4,x,0.005,m1,0,100000,81773,3781,7424,0,0.81773,0.046237755738446684,0,0.6739605969996774
3,x,5,z,0.001,m1,0,100000,100000,9,18,0,1.0,9.00000000000345e-05,0,0.013425712000753265
