n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,3,"['z', 'x', 'x', 'x']",0.001,normal,0,1000000,790033,0,0,0,0.790033,0.0,0,87.42750147398328
4,x,9,"['z', 'z', 'z', 'x']",0.005,normal,0,1000000,1000000,93,180,0,1.0,9.300000000000974e-05,0,127.02295148000121
4,x,5,"['z', 'z', 'x', 'x']",0.001,normal,0,1000000,869578,0,0,0,0.869578,0.0,0,79.18621847798931
4,x,5,"['z', 'z', 'x', 'x']",0.01,normal,0,1000000,547127,122,217,0,0.547127,0.00022298296373601811,0,181.1821822799975
4,x,2,"['x', 'x', 'x', 'x']",0.001,normal,0,1000000,718640,0,0,0,0.71864,0.0,0,190.2714396569936
4,x,9,"['z', 'z', 'z', 'x']",0.001,normal,0,1000000,1000000,0,0,0,1.0,0.0,0,99.96410589700099
4,x,2,"['x', 'x', 'x', 'x']",0.0005,normal,0,1000000,761058,0,0,0,0.761058,0.0,0,69.09679219900863
4,x,3,"['z', 'x', 'x', 'x']",0.005,normal,0,1000000,559222,4,8,0,0.559222,7.152794417986108e-06,0,269.2483532729966
4,x,9,"['z', 'z', 'z', 'x']",0.01,normal,0,1000000,1000000,952,1663,0,1.0,0.0009519999999999529,0,276.80172286499874
4,x,9,"['z', 'z', 'z', 'x']",0.0005,normal,0,1000000,1000000,0,0,0,1.0,0.0,0,47.28860667598201
4,x,5,"['z', 'z', 'x', 'x']",0.005,normal,0,1000000,702206,17,34,0,0.702206,2.4209420027787587e-05,0,305.4519595860038
4,x,2,"['x', 'x', 'x', 'x']",0.005,normal,0,1000000,450649,1,2,0,0.450649,2.219021899563245e-06,0,313.070849242009
4,x,5,"['z', 'z', 'x', 'x']",0.0001,normal,0,1000000,913546,0,0,0,0.913546,0.0,0,53.3568961280107
4,x,3,"['z', 'x', 'x', 'x']",0.0005,normal,0,1000000,824511,0,0,0,0.824511,0.0,0,150.83851270299056
4,x,2,"['x', 'x', 'x', 'x']",0.0001,normal,0,1000000,798278,0,0,0,0.798278,0.0,0,85.35401331901085
4,x,5,"['z', 'z', 'x', 'x']",0.0005,normal,0,1000000,893633,0,1,0,0.893633,0.0,0,143.76350037902012
4,x,9,"['z', 'z', 'z', 'x']",0.01,m1,0,1000000,1000000,238,443,0,1.0,0.00023799999999996047,0,4.8672791910066735
4,x,9,"['z', 'z', 'z', 'x']",0.0001,normal,0,1000000,1000000,0,0,0,1.0,0.0,0,63.730816098017385
4,x,9,"['z', 'z', 'z', 'x']",0.005,m1,0,1000000,1000000,24,45,0,1.0,2.4000000000024002e-05,0,2.7800447909976356
4,x,3,"['z', 'x', 'x', 'x']",0.0001,normal,0,1000000,853840,0,0,0,0.85384,0.0,0,87.28356455100584
4,x,2,"['x', 'x', 'x', 'x']",0.001,m1,0,1000000,733739,0,0,0,0.733739,0.0,0,17.170213191013318
4,x,5,"['z', 'z', 'x', 'x']",0.005,m1,0,1000000,771660,9,18,0,0.77166,1.166316771639142e-05,0,25.587007183989044
4,x,9,"['z', 'z', 'z', 'x']",0.001,m1,0,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,1.2754477100097574
4,x,5,"['z', 'z', 'x', 'x']",0.001,m1,0,1000000,887242,0,1,0,0.887242,0.0,0,8.347022011992522
4,x,3,"['z', 'x', 'x', 'x']",0.01,normal,0,1000000,366689,21,42,0,0.366689,5.7269239055468546e-05,0,385.6888285719906
4,x,3,"['z', 'x', 'x', 'x']",0.001,m1,0,1000000,806489,0,0,0,0.806489,0.0,0,22.640234143997077
4,x,5,"['z', 'z', 'x', 'x']",0.01,m1,0,1000000,652644,68,128,0,0.652644,0.00010419156538632457,0,51.746678069990594
4,x,2,"['x', 'x', 'x', 'x']",0.01,normal,0,1000000,254301,4,7,0,0.254301,1.5729391547814053e-05,0,393.9070743479824
4,x,9,"['z', 'z', 'z', 'x']",0.0005,m1,0,1000000,1000000,0,1,0,1.0,0.0,0,3.1029159110039473
4,x,2,"['x', 'x', 'x', 'x']",0.0001,m1,0,1000000,799841,0,0,0,0.799841,0.0,0,6.884726075018989
4,x,5,"['z', 'z', 'x', 'x']",0.0005,m1,0,1000000,902704,0,0,0,0.902704,0.0,0,11.058999298984418
4,x,9,"['z', 'z', 'z', 'x']",0.0001,m1,0,1000000,1000000,0,0,0,1.0,0.0,0,0.8589870730065741
4,x,2,"['x', 'x', 'x', 'x']",0.0005,m1,0,1000000,769885,0,0,0,0.769885,0.0,0,22.05061731400201
4,x,5,"['z', 'z', 'x', 'x']",0.0001,m1,0,1000000,915652,0,0,0,0.915652,0.0,0,4.124470492999535
4,x,3,"['z', 'x', 'x', 'x']",0.0005,m1,0,1000000,833245,0,0,0,0.833245,0.0,0,19.334459004021483
4,x,3,"['z', 'x', 'x', 'x']",0.0001,m1,0,1000000,855738,0,0,0,0.855738,0.0,0,7.507431662001181
4,x,3,"['z', 'x', 'x', 'x']",0.01,m1,0,1000000,445559,17,34,0,0.445559,3.8154318507732654e-05,0,91.1503592809895
4,x,3,"['z', 'x', 'x', 'x']",0.005,m1,0,1000000,619186,2,4,0,0.619186,3.2300471909385564e-06,0,67.3068403879879
4,x,2,"['x', 'x', 'x', 'x']",0.005,m1,0,1000000,498835,1,0,0,0.498835,2.0046708831822357e-06,0,72.44414148302167
4,x,2,"['x', 'x', 'x', 'x']",0.01,m1,0,1000000,308789,6,11,0,0.308789,1.9430743970816344e-05,0,113.25283840898192
