n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,2,0.001,m1,0,1000000,888621,0,0,0,0.888621,0.0,0,5.4044975910001085,"['x', 'x', 'x', 'x']"
4,x,3,0.001,m1,0,1000000,921903,0,0,0,0.921903,0.0,0,4.384814801996981,"['z', 'x', 'x', 'x']"
4,x,5,0.001,m1,0,1000000,956515,0,0,0,0.956515,0.0,0,2.694519273005426,"['z', 'z', 'x', 'x']"
4,x,2,0.0005,m1,0,1000000,942229,0,0,0,0.942229,0.0,0,3.7161102180034495,"['x', 'x', 'x', 'x']"
4,x,3,0.0005,normal,0,1000000,950134,0,0,0,0.950134,0.0,0,33.377841540997906,"['z', 'x', 'x', 'x']"
4,x,3,0.0005,m1,0,1000000,959947,0,0,0,0.959947,0.0,0,3.232097636006074,"['z', 'x', 'x', 'x']"
4,x,5,0.0005,m1,0,1000000,977914,0,0,0,0.977914,0.0,0,2.262849697995989,"['z', 'z', 'x', 'x']"
4,x,2,0.0001,m1,0,1000000,988071,0,0,0,0.988071,0.0,0,1.9048052209982416,"['x', 'x', 'x', 'x']"
4,x,5,0.0001,m1,0,1000000,995486,0,0,0,0.995486,0.0,0,1.3583635789982509,"['z', 'z', 'x', 'x']"
4,x,3,0.0001,m1,0,1000000,991812,0,0,0,0.991812,0.0,0,4.7764175459960825,"['z', 'x', 'x', 'x']"
4,x,2,0.0001,normal,0,1000000,986101,0,0,0,0.986101,0.0,0,47.70717060599418,"['x', 'x', 'x', 'x']"
4,x,5,0.0001,normal,0,1000000,993477,0,0,0,0.993477,0.0,0,58.20713980599976,"['z', 'z', 'x', 'x']"
4,x,3,0.0001,normal,0,1000000,989849,0,0,0,0.989849,0.0,0,58.97434770100517,"['z', 'x', 'x', 'x']"
4,x,2,0.0005,normal,0,1000000,932800,0,0,0,0.9328,0.0,0,60.49020897599985,"['x', 'x', 'x', 'x']"
4,x,5,0.0005,normal,0,1000000,967728,0,0,0,0.967728,0.0,0,71.8446704060043,"['z', 'z', 'x', 'x']"
4,x,3,0.001,normal,0,1000000,903079,0,0,0,0.903079,0.0,0,71.99974098899838,"['z', 'x', 'x', 'x']"
4,x,2,0.001,normal,0,1000000,870711,0,0,0,0.870711,0.0,0,76.17309711399867,"['x', 'x', 'x', 'x']"
4,x,5,0.001,normal,0,1000000,937613,0,0,0,0.937613,0.0,0,78.98559135400137,"['z', 'z', 'x', 'x']"
