n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.01,m1,0,1000000,1000000,238,443,0,1.0,0.0002379999999999,0,2.493199341930449,"['z', 'z', 'z', 'x']"
4,x,2,0.01,m2,0,1000000,271654,0,0,392023,0.446816244693467,0.0,0,18.79097666591406,"['x', 'x', 'x', 'x']"
4,x,5,0.01,m1,0,1000000,608296,47,86,0,0.608296,7.726501571603261e-05,0,21.65978305297904,"['z', 'z', 'x', 'x']"
4,x,5,0.01,m2,0,1000000,608296,47,86,391704,1.0,7.726501571603261e-05,0,3.519468495855108,"['z', 'z', 'x', 'x']"
4,x,3,0.01,m2,0,1000000,402294,7,14,391796,0.661445830675234,1.74002097967918e-05,0,25.494337012059987,"['z', 'x', 'x', 'x']"
4,x,9,0.01,normal,0,1000000,1000000,840,1483,0,1.0,0.0008399999999999,0,64.01977887097746,"['z', 'z', 'z', 'x']"
4,x,2,0.01,m1,0,1000000,271654,0,0,0,0.271654,0.0,0,33.25055962312035,"['x', 'x', 'x', 'x']"
4,x,9,0.01,m2,0,1000000,1000000,238,443,0,1.0,0.0002379999999999,0,2.472732268041,"['z', 'z', 'z', 'x']"
4,x,3,0.01,normal,0,1000000,339939,9,16,0,0.339939,2.647533822242032e-05,0,93.97602672013454,"['z', 'x', 'x', 'x']"
4,x,3,0.01,m1,0,1000000,402294,7,14,0,0.402294,1.74002097967918e-05,0,70.19926413008943,"['z', 'x', 'x', 'x']"
4,x,5,0.01,normal,0,1000000,523607,85,158,0,0.523607,0.0001623354920771,0,106.77411788213068,"['z', 'z', 'x', 'x']"
4,x,2,0.01,normal,0,1000000,229486,2,3,0,0.229486,8.715128591685328e-06,0,131.6738950421568,"['x', 'x', 'x', 'x']"
