n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,2,0.001,m1,0,1000000,888795,0,0,0,0.888795,0.0,0,13.48174607299734,"['x', 'x', 'x', 'x']"
4,x,5,0.0001,normal,0,1000000,993518,0,0,0,0.993518,0.0,0,20.36831082400022,"['z', 'z', 'x', 'x']"
4,x,2,0.0001,normal,0,1000000,986337,0,0,0,0.986337,0.0,0,19.411188643003698,"['x', 'x', 'x', 'x']"
4,x,5,0.001,m1,0,1000000,956783,0,1,0,0.956783,0.0,0,2.6533828419997008,"['z', 'z', 'x', 'x']"
4,x,2,0.0005,m1,0,1000000,942834,0,0,0,0.942834,0.0,0,3.52953449600318,"['x', 'x', 'x', 'x']"
4,x,3,0.0005,m1,0,1000000,960242,0,0,0,0.960242,0.0,0,3.270577910996508,"['z', 'x', 'x', 'x']"
4,x,5,0.0005,m1,0,1000000,978036,0,0,0,0.978036,0.0,0,2.7655334750015754,"['z', 'z', 'x', 'x']"
4,x,3,0.001,m1,0,1000000,922294,0,0,0,0.922294,0.0,0,11.912469443996088,"['z', 'x', 'x', 'x']"
4,x,2,0.0001,m1,0,1000000,988180,0,0,0,0.98818,0.0,0,1.8332296829976256,"['x', 'x', 'x', 'x']"
4,x,3,0.0001,m1,0,1000000,991900,0,0,0,0.9919,0.0,0,1.6988996990039595,"['z', 'x', 'x', 'x']"
4,x,5,0.0001,m1,0,1000000,995571,0,0,0,0.995571,0.0,0,3.4328315559978364,"['z', 'z', 'x', 'x']"
4,x,3,0.0001,normal,0,1000000,989965,0,0,0,0.989965,0.0,0,56.32541455399769,"['z', 'x', 'x', 'x']"
4,x,2,0.0005,normal,0,1000000,933329,0,0,0,0.933329,0.0,0,61.12486168000032,"['x', 'x', 'x', 'x']"
4,x,5,0.001,normal,0,1000000,937741,0,0,0,0.937741,0.0,0,65.3161041850035,"['z', 'z', 'x', 'x']"
4,x,5,0.0005,normal,0,1000000,968381,0,0,0,0.968381,0.0,0,69.08797241999855,"['z', 'z', 'x', 'x']"
4,x,3,0.001,normal,0,1000000,903426,0,0,0,0.903426,0.0,0,68.32646401900274,"['z', 'x', 'x', 'x']"
4,x,3,0.0005,normal,0,1000000,950642,0,0,0,0.950642,0.0,0,72.83908777900069,"['z', 'x', 'x', 'x']"
4,x,2,0.001,normal,0,1000000,870808,0,0,0,0.870808,0.0,0,76.67016922500625,"['x', 'x', 'x', 'x']"
