n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,2,0.001,m1,0,1000000,888463,0,0,0,0.888463,0.0,0,5.563775312999496,"['x', 'x', 'x', 'x']"
4,x,3,0.001,m1,0,1000000,921955,0,0,0,0.921955,0.0,0,4.287426860999403,"['z', 'x', 'x', 'x']"
4,x,5,0.001,m1,0,1000000,956473,0,0,0,0.956473,0.0,0,2.718426929000998,"['z', 'z', 'x', 'x']"
4,x,3,0.0001,normal,0,1000000,989878,0,0,0,0.989878,0.0,0,22.087417113998526,"['z', 'x', 'x', 'x']"
4,x,2,0.0005,m1,0,1000000,942501,0,0,0,0.942501,0.0,0,3.630611485001282,"['x', 'x', 'x', 'x']"
4,x,3,0.0005,m1,0,1000000,959928,0,0,0,0.959928,0.0,0,3.226743144001375,"['z', 'x', 'x', 'x']"
4,x,5,0.0005,m1,0,1000000,977797,0,0,0,0.977797,0.0,0,2.233312165000825,"['z', 'z', 'x', 'x']"
4,x,2,0.0001,m1,0,1000000,988256,0,0,0,0.988256,0.0,0,1.8387808229999791,"['x', 'x', 'x', 'x']"
4,x,3,0.0001,m1,0,1000000,991832,0,0,0,0.991832,0.0,0,1.729140997002105,"['z', 'x', 'x', 'x']"
4,x,5,0.0001,m1,0,1000000,995528,0,0,0,0.995528,0.0,0,1.2589243759975943,"['z', 'z', 'x', 'x']"
4,x,2,0.0001,normal,0,1000000,986169,0,0,0,0.986169,0.0,0,52.46888075800234,"['x', 'x', 'x', 'x']"
4,x,5,0.0001,normal,0,1000000,993489,0,0,0,0.993489,0.0,0,57.40058170499833,"['z', 'z', 'x', 'x']"
4,x,2,0.0005,normal,0,1000000,933116,0,0,0,0.933116,0.0,0,58.2839782810006,"['x', 'x', 'x', 'x']"
4,x,5,0.0005,normal,0,1000000,968236,0,0,0,0.968236,0.0,0,60.39968252000108,"['z', 'z', 'x', 'x']"
4,x,5,0.001,normal,0,1000000,937505,0,1,0,0.937505,0.0,0,64.73228494399882,"['z', 'z', 'x', 'x']"
4,x,2,0.001,normal,0,1000000,870626,0,0,0,0.870626,0.0,0,75.09313761500016,"['x', 'x', 'x', 'x']"
4,x,3,0.0005,normal,0,1000000,950396,0,0,0,0.950396,0.0,0,78.02913830699981,"['z', 'x', 'x', 'x']"
4,x,3,0.001,normal,0,1000000,903201,0,0,0,0.903201,0.0,0,79.54158292400098,"['z', 'x', 'x', 'x']"
