n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.01,m1,0,1000000,1000000,226,416,0,1.0,0.0002259999999999,0,2.62659150804393,"['z', 'z', 'z', 'x']"
4,x,3,0.01,m2,0,1000000,403824,7,12,390992,0.6630848855844258,1.733428424266492e-05,0,18.004372837021947,"['z', 'x', 'x', 'x']"
4,x,5,0.01,m1,0,1000000,608879,45,82,0,0.608879,7.390630979220436e-05,0,16.209485823987052,"['z', 'z', 'x', 'x']"
4,x,3,0.01,m1,0,1000000,403824,7,12,0,0.403824,1.733428424266492e-05,0,28.642569481162354,"['z', 'x', 'x', 'x']"
4,x,5,0.01,m2,0,1000000,608879,45,82,391121,1.0,7.390630979220436e-05,0,3.736551906913519,"['z', 'z', 'x', 'x']"
4,x,9,0.01,m2,0,1000000,1000000,226,416,0,1.0,0.0002259999999999,0,2.255148269003257,"['z', 'z', 'z', 'x']"
4,x,2,0.01,m2,0,1000000,272167,2,4,390841,0.4467913960066255,7.348429456932592e-06,0,15.74302031006664,"['x', 'x', 'x', 'x']"
4,x,9,0.01,normal,0,1000000,1000000,806,1419,0,1.0,0.0008059999999999,0,66.6518593840301,"['z', 'z', 'z', 'x']"
4,x,5,0.01,normal,0,1000000,524144,96,173,0,0.524144,0.0001831557739857,0,93.5162077608984,"['z', 'z', 'x', 'x']"
4,x,2,0.01,normal,0,1000000,229903,3,6,0,0.229903,1.3048981526986305e-05,0,84.66058375802822,"['x', 'x', 'x', 'x']"
4,x,2,0.01,m1,0,1000000,272167,2,4,0,0.272167,7.348429456932592e-06,0,33.844486608868465,"['x', 'x', 'x', 'x']"
4,x,3,0.01,normal,0,1000000,340775,11,20,0,0.340775,3.227936321614777e-05,0,108.11327074607834,"['z', 'x', 'x', 'x']"
