n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,2,0.001,m1,0,1000000,888039,0,0,0,0.888039,0.0,0,5.48023308899792,"['x', 'x', 'x', 'x']"
4,x,3,0.001,m1,0,1000000,921081,0,0,0,0.921081,0.0,0,4.348988587997155,"['z', 'x', 'x', 'x']"
4,x,5,0.001,m1,0,1000000,955966,0,0,0,0.955966,0.0,0,2.719447682000464,"['z', 'z', 'x', 'x']"
4,x,2,0.0005,m1,0,1000000,942004,0,0,0,0.942004,0.0,0,3.650490269999864,"['x', 'x', 'x', 'x']"
4,x,3,0.0005,m1,0,1000000,959720,0,0,0,0.95972,0.0,0,3.262484307000705,"['z', 'x', 'x', 'x']"
4,x,3,0.0005,normal,0,1000000,950049,0,0,0,0.950049,0.0,0,33.14900745200066,"['z', 'x', 'x', 'x']"
4,x,5,0.0005,m1,0,1000000,977911,0,0,0,0.977911,0.0,0,2.219117024997104,"['z', 'z', 'x', 'x']"
4,x,2,0.0001,m1,0,1000000,988136,0,0,0,0.988136,0.0,0,1.8536147759987216,"['x', 'x', 'x', 'x']"
4,x,3,0.0001,m1,0,1000000,991786,0,0,0,0.991786,0.0,0,1.7353830929969265,"['z', 'x', 'x', 'x']"
4,x,5,0.0001,m1,0,1000000,995521,0,0,0,0.995521,0.0,0,1.3321160560008138,"['z', 'z', 'x', 'x']"
4,x,3,0.0001,normal,0,1000000,989928,0,0,0,0.989928,0.0,0,46.29912256800162,"['z', 'x', 'x', 'x']"
4,x,5,0.0001,normal,0,1000000,993556,0,0,0,0.993556,0.0,0,58.291575929997634,"['z', 'z', 'x', 'x']"
4,x,2,0.0001,normal,0,1000000,986205,0,0,0,0.986205,0.0,0,55.80541458099833,"['x', 'x', 'x', 'x']"
4,x,2,0.0005,normal,0,1000000,932631,0,0,0,0.932631,0.0,0,56.65785627800142,"['x', 'x', 'x', 'x']"
4,x,5,0.0005,normal,0,1000000,968120,0,0,0,0.96812,0.0,0,69.50766851600201,"['z', 'z', 'x', 'x']"
4,x,2,0.001,normal,0,1000000,870353,0,0,0,0.870353,0.0,0,69.65786803300216,"['x', 'x', 'x', 'x']"
4,x,5,0.001,normal,0,1000000,936980,0,0,0,0.93698,0.0,0,75.4920763020018,"['z', 'z', 'x', 'x']"
4,x,3,0.001,normal,0,1000000,903043,0,0,0,0.903043,0.0,0,82.29371067600005,"['z', 'x', 'x', 'x']"
