n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.01,m1,0,1000000,1000000,240,437,0,1.0,0.00024,0,5.772633791901171,"['z', 'z', 'z', 'x']"
4,x,3,0.01,m2,0,1000000,401956,10,20,392257,0.6613914105139838,2.48783448935086e-05,0,11.111677849898117,"['z', 'x', 'x', 'x']"
4,x,2,0.01,m2,0,1000000,271618,2,3,392249,0.4469231642564142,7.363282256700465e-06,0,16.370265753008425,"['x', 'x', 'x', 'x']"
4,x,5,0.01,m1,0,1000000,607633,54,101,0,0.607633,8.886943270036696e-05,0,14.560323781101031,"['z', 'z', 'x', 'x']"
4,x,9,0.01,normal,0,1000000,1000000,816,1465,0,1.0,0.000816,0,75.33016416803002,"['z', 'z', 'z', 'x']"
4,x,3,0.01,m1,0,1000000,401956,10,20,0,0.401956,2.48783448935086e-05,0,58.41653050808236,"['z', 'x', 'x', 'x']"
4,x,9,0.01,m2,0,1000000,1000000,240,437,0,1.0,0.00024,0,3.501218363875523,"['z', 'z', 'z', 'x']"
4,x,2,0.01,m1,0,1000000,271618,2,3,0,0.271618,7.363282256700465e-06,0,49.58811267209239,"['x', 'x', 'x', 'x']"
4,x,5,0.01,m2,0,1000000,607633,54,101,392367,1.0,8.886943270036696e-05,0,3.7768126318696886,"['z', 'z', 'x', 'x']"
4,x,5,0.01,normal,0,1000000,523351,102,181,0,0.523351,0.0001948978792435,0,99.97611872199924,"['z', 'z', 'x', 'x']"
4,x,3,0.01,normal,0,1000000,339189,12,23,0,0.339189,3.537850578883006e-05,0,93.14610251807608,"['z', 'x', 'x', 'x']"
4,x,2,0.01,normal,0,1000000,229487,3,6,0,0.229487,1.3072635922761757e-05,0,162.0820280460175,"['x', 'x', 'x', 'x']"
