n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,2,0.001,m1,0,1000000,888767,0,0,0,0.888767,0.0,0,5.495468323999376,"['x', 'x', 'x', 'x']"
4,x,3,0.001,m1,0,1000000,922090,0,0,0,0.92209,0.0,0,8.608363976003602,"['z', 'x', 'x', 'x']"
4,x,5,0.001,m1,0,1000000,956508,0,0,0,0.956508,0.0,0,2.6763757539956714,"['z', 'z', 'x', 'x']"
4,x,2,0.0005,m1,0,1000000,942604,0,0,0,0.942604,0.0,0,3.5951906420013984,"['x', 'x', 'x', 'x']"
4,x,3,0.0005,m1,0,1000000,960276,0,0,0,0.960276,0.0,0,3.230911592996563,"['z', 'x', 'x', 'x']"
4,x,5,0.0005,m1,0,1000000,978168,0,0,0,0.978168,0.0,0,2.301592482996057,"['z', 'z', 'x', 'x']"
4,x,3,0.0001,normal,0,1000000,989849,0,0,0,0.989849,0.0,0,45.75323987899901,"['z', 'x', 'x', 'x']"
4,x,2,0.0001,m1,0,1000000,988133,0,0,0,0.988133,0.0,0,1.8433129449986156,"['x', 'x', 'x', 'x']"
4,x,3,0.0001,m1,0,1000000,991849,0,0,0,0.991849,0.0,0,1.6911293500015745,"['z', 'x', 'x', 'x']"
4,x,5,0.0001,m1,0,1000000,995629,0,0,0,0.995629,0.0,0,1.367999611000414,"['z', 'z', 'x', 'x']"
4,x,2,0.0001,normal,0,1000000,986210,0,0,0,0.98621,0.0,0,52.00897399500536,"['x', 'x', 'x', 'x']"
4,x,5,0.0001,normal,0,1000000,993493,0,0,0,0.993493,0.0,0,58.12583093899593,"['z', 'z', 'x', 'x']"
4,x,3,0.001,normal,0,1000000,903287,0,0,0,0.903287,0.0,0,59.1688082010005,"['z', 'x', 'x', 'x']"
4,x,2,0.0005,normal,0,1000000,933623,0,0,0,0.933623,0.0,0,62.146277733001625,"['x', 'x', 'x', 'x']"
4,x,3,0.0005,normal,0,1000000,950559,0,0,0,0.950559,0.0,0,67.6590148480027,"['z', 'x', 'x', 'x']"
4,x,5,0.0005,normal,0,1000000,968276,0,0,0,0.968276,0.0,0,70.6372051609942,"['z', 'z', 'x', 'x']"
4,x,5,0.001,normal,0,1000000,937478,0,0,0,0.937478,0.0,0,72.2106168609971,"['z', 'z', 'x', 'x']"
4,x,2,0.001,normal,0,1000000,870452,0,0,0,0.870452,0.0,0,79.74942093699792,"['x', 'x', 'x', 'x']"
