n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.005,normal,0,1000000,1000000,90,165,0,1.0,9.00000000000345e-05,0,109.44939927698579
4,x,2,"['x', 'x', 'x', 'x']",0.005,normal,0,1000000,451812,2,3,0,0.451812,4.426619921504837e-06,0,135.60247795900796
4,x,2,"['x', 'x', 'x', 'x']",0.001,normal,0,1000000,718617,0,0,0,0.718617,0.0,0,164.7464741639851
4,x,3,"['z', 'x', 'x', 'x']",0.001,normal,0,1000000,789732,0,0,0,0.789732,0.0,0,169.83642066598986
4,x,9,"['z', 'z', 'z', 'x']",0.001,normal,0,1000000,1000000,0,1,0,1.0,0.0,0,55.62624495301861
4,x,2,"['x', 'x', 'x', 'x']",0.01,normal,0,1000000,253808,4,9,0,0.253808,1.575994452496232e-05,0,237.6829854460084
4,x,5,"['z', 'z', 'x', 'x']",0.01,normal,0,1000000,546959,119,220,0,0.546959,0.00021756658177307653,0,243.7030089040054
4,x,5,"['z', 'z', 'x', 'x']",0.0005,normal,0,1000000,893355,0,0,0,0.893355,0.0,0,69.0921616150008
4,x,5,"['z', 'z', 'x', 'x']",0.001,normal,0,1000000,869324,0,1,0,0.869324,0.0,0,164.85385159499128
4,x,2,"['x', 'x', 'x', 'x']",0.0001,normal,0,1000000,798352,0,0,0,0.798352,0.0,0,53.21022172700032
4,x,5,"['z', 'z', 'x', 'x']",0.005,normal,0,1000000,702429,13,24,0,0.702429,1.8507208557783095e-05,0,304.95630379300565
4,x,9,"['z', 'z', 'z', 'x']",0.0005,normal,0,1000000,1000000,0,0,0,1.0,0.0,0,67.96936315300991
4,x,9,"['z', 'z', 'z', 'x']",0.0001,normal,0,1000000,1000000,0,0,0,1.0,0.0,0,31.43009073799476
4,x,3,"['z', 'x', 'x', 'x']",0.0005,normal,0,1000000,823944,0,0,0,0.823944,0.0,0,163.87761789001524
4,x,9,"['z', 'z', 'z', 'x']",0.01,normal,0,1000000,1000000,924,1639,0,1.0,0.0009240000000000359,0,342.4077109750069
4,x,2,"['x', 'x', 'x', 'x']",0.0005,normal,0,1000000,760986,0,0,0,0.760986,0.0,0,169.69422795501305
4,x,9,"['z', 'z', 'z', 'x']",0.01,m1,0,1000000,1000000,260,471,0,1.0,0.000260000000000038,0,6.727459446992725
4,x,3,"['z', 'x', 'x', 'x']",0.005,normal,0,1000000,560438,2,3,0,0.560438,3.568637387152407e-06,0,356.1847536510031
4,x,9,"['z', 'z', 'z', 'x']",0.005,m1,0,1000000,1000000,28,56,0,1.0,2.8000000000028002e-05,0,8.20386584001244
4,x,5,"['z', 'z', 'x', 'x']",0.01,m1,0,1000000,652826,71,140,0,0.652826,0.00010875792324449574,0,29.432199458009563
4,x,3,"['z', 'x', 'x', 'x']",0.01,normal,0,1000000,366527,12,25,0,0.366527,3.273974359319087e-05,0,378.58635356099694
4,x,5,"['z', 'z', 'x', 'x']",0.005,m1,0,1000000,771551,6,13,0,0.771551,7.776543611504039e-06,0,29.612346352019813
4,x,3,"['z', 'x', 'x', 'x']",0.0001,normal,0,1000000,853803,0,0,0,0.853803,0.0,0,114.1141564079735
4,x,5,"['z', 'z', 'x', 'x']",0.001,m1,0,1000000,887238,0,0,0,0.887238,0.0,0,4.726051501987968
4,x,9,"['z', 'z', 'z', 'x']",0.001,m1,0,1000000,1000000,0,0,0,1.0,0.0,0,1.3320171259983908
4,x,3,"['z', 'x', 'x', 'x']",0.001,m1,0,1000000,806251,0,0,0,0.806251,0.0,0,15.790916594007285
4,x,5,"['z', 'z', 'x', 'x']",0.0005,m1,0,1000000,902627,0,0,0,0.902627,0.0,0,3.9187032190093305
4,x,9,"['z', 'z', 'z', 'x']",0.0005,m1,0,1000000,1000000,0,0,0,1.0,0.0,0,3.028058820986189
4,x,2,"['x', 'x', 'x', 'x']",0.0001,m1,0,1000000,798790,0,0,0,0.79879,0.0,0,6.195167147001484
4,x,5,"['z', 'z', 'x', 'x']",0.0001,normal,0,1000000,913417,0,0,0,0.913417,0.0,0,122.56499542098027
4,x,2,"['x', 'x', 'x', 'x']",0.001,m1,0,1000000,733514,0,0,0,0.733514,0.0,0,29.878204645006917
4,x,3,"['z', 'x', 'x', 'x']",0.0005,m1,0,1000000,832685,0,0,0,0.832685,0.0,0,17.020712661003927
4,x,2,"['x', 'x', 'x', 'x']",0.0005,m1,0,1000000,768853,0,0,0,0.768853,0.0,0,17.34450916701462
4,x,2,"['x', 'x', 'x', 'x']",0.01,m1,0,1000000,309192,6,13,0,0.309192,1.9405417992723883e-05,0,103.4866385619971
4,x,3,"['z', 'x', 'x', 'x']",0.0001,m1,0,1000000,854632,0,0,0,0.854632,0.0,0,8.749448880000273
4,x,9,"['z', 'z', 'z', 'x']",0.0001,m1,0,1000000,1000000,0,0,0,1.0,0.0,0,2.0608951339963824
4,x,3,"['z', 'x', 'x', 'x']",0.01,m1,0,1000000,446115,16,31,0,0.446115,3.586519171061564e-05,0,96.70709537999937
4,x,5,"['z', 'z', 'x', 'x']",0.0001,m1,0,1000000,914832,0,0,0,0.914832,0.0,0,4.640292027994292
4,x,3,"['z', 'x', 'x', 'x']",0.005,m1,0,1000000,618696,1,2,0,0.618696,1.6163026752558096e-06,0,68.05845162199694
4,x,2,"['x', 'x', 'x', 'x']",0.005,m1,0,1000000,499140,0,0,0,0.49914,0.0,0,69.53577959898394
