n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,2,0.001,m1,0,1000000,887936,0,0,0,0.887936,0.0,0,5.512979520000044,"['x', 'x', 'x', 'x']"
4,x,3,0.001,m1,0,1000000,921400,0,0,0,0.9214,0.0,0,12.353324231999975,"['z', 'x', 'x', 'x']"
4,x,2,0.0001,normal,0,1000000,986019,0,0,0,0.986019,0.0,0,21.450618388000294,"['x', 'x', 'x', 'x']"
4,x,5,0.0001,normal,0,1000000,993342,0,0,0,0.993342,0.0,0,24.69955396000023,"['z', 'z', 'x', 'x']"
4,x,5,0.001,m1,0,1000000,956108,0,0,0,0.956108,0.0,0,2.836358677999669,"['z', 'z', 'x', 'x']"
4,x,2,0.0005,m1,0,1000000,941977,0,0,0,0.941977,0.0,0,3.955954851999195,"['x', 'x', 'x', 'x']"
4,x,5,0.0005,m1,0,1000000,977685,0,0,0,0.977685,0.0,0,2.272154816000693,"['z', 'z', 'x', 'x']"
4,x,3,0.0005,m1,0,1000000,959829,0,0,0,0.959829,0.0,0,3.708903589000329,"['z', 'x', 'x', 'x']"
4,x,5,0.0001,m1,0,1000000,995407,0,0,0,0.995407,0.0,0,1.3297748680006407,"['z', 'z', 'x', 'x']"
4,x,3,0.0001,m1,0,1000000,991704,0,0,0,0.991704,0.0,0,1.7456441730000734,"['z', 'x', 'x', 'x']"
4,x,2,0.0001,m1,0,1000000,988197,0,0,0,0.988197,0.0,0,3.185683693999636,"['x', 'x', 'x', 'x']"
4,x,5,0.0005,normal,0,1000000,967772,0,0,0,0.967772,0.0,0,51.97437552300016,"['z', 'z', 'x', 'x']"
4,x,3,0.0001,normal,0,1000000,989666,0,0,0,0.989666,0.0,0,58.21136298199963,"['z', 'x', 'x', 'x']"
4,x,2,0.001,normal,0,1000000,870175,0,0,0,0.870175,0.0,0,64.3195382240001,"['x', 'x', 'x', 'x']"
4,x,2,0.0005,normal,0,1000000,932738,0,0,0,0.932738,0.0,0,65.44978858000013,"['x', 'x', 'x', 'x']"
4,x,5,0.001,normal,0,1000000,937085,0,0,0,0.937085,0.0,0,75.20978211300007,"['z', 'z', 'x', 'x']"
4,x,3,0.0005,normal,0,1000000,950092,0,0,0,0.950092,0.0,0,75.77403649600001,"['z', 'x', 'x', 'x']"
4,x,3,0.001,normal,0,1000000,902789,0,0,0,0.902789,0.0,0,80.29883927599985,"['z', 'x', 'x', 'x']"
