n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.01,m1,0,1000000,1000000,258,475,0,1.0,0.0002579999999999,0,4.914901338983327,"['z', 'z', 'z', 'x']"
4,x,5,0.01,m1,0,1000000,607998,46,87,0,0.607998,7.56581436123227e-05,0,20.682669239817187,"['z', 'z', 'x', 'x']"
4,x,3,0.01,m2,0,1000000,402287,7,14,392238,0.6619153550238416,1.740051256937658e-05,0,22.452953197062016,"['z', 'x', 'x', 'x']"
4,x,9,0.01,normal,0,1000000,1000000,793,1384,0,1.0,0.000793,0,114.73729963600636,"['z', 'z', 'z', 'x']"
4,x,3,0.01,m1,0,1000000,402287,7,14,0,0.402287,1.740051256937658e-05,0,38.05812152894214,"['z', 'x', 'x', 'x']"
4,x,2,0.01,m2,0,1000000,271995,4,7,392013,0.4473697628403238,1.470615268661657e-05,0,17.2793464390561,"['x', 'x', 'x', 'x']"
4,x,5,0.01,m2,0,1000000,607998,46,87,392002,1.0,7.56581436123227e-05,0,5.435294331051409,"['z', 'z', 'x', 'x']"
4,x,9,0.01,m2,0,1000000,1000000,258,475,0,1.0,0.0002579999999999,0,2.2795128780417144,"['z', 'z', 'z', 'x']"
4,x,5,0.01,normal,0,1000000,523345,89,156,0,0.523345,0.0001700599031231,0,90.86213389597832,"['z', 'z', 'x', 'x']"
4,x,2,0.01,m1,0,1000000,271995,4,7,0,0.271995,1.470615268661657e-05,0,31.647605711128563,"['x', 'x', 'x', 'x']"
4,x,3,0.01,normal,0,1000000,339953,8,15,0,0.339953,2.3532664809589043e-05,0,89.37400405085646,"['z', 'x', 'x', 'x']"
4,x,2,0.01,normal,0,1000000,229348,0,1,0,0.229348,0.0,0,65.14723660401069,"['x', 'x', 'x', 'x']"
