n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,2,0.001,m1,0,1000000,888235,0,0,0,0.888235,0.0,0,5.448507524000888,"['x', 'x', 'x', 'x']"
4,x,3,0.001,m1,0,1000000,921751,0,0,0,0.921751,0.0,0,4.306400535999273,"['z', 'x', 'x', 'x']"
4,x,5,0.001,m1,0,1000000,956427,0,0,0,0.956427,0.0,0,2.721931411000696,"['z', 'z', 'x', 'x']"
4,x,2,0.0005,m1,0,1000000,942605,0,0,0,0.942605,0.0,0,3.645362371000374,"['x', 'x', 'x', 'x']"
4,x,3,0.0005,m1,0,1000000,960252,0,0,0,0.960252,0.0,0,3.207671555999696,"['z', 'x', 'x', 'x']"
4,x,5,0.0001,normal,0,1000000,993713,0,0,0,0.993713,0.0,0,30.48312009000074,"['z', 'z', 'x', 'x']"
4,x,5,0.0005,m1,0,1000000,978335,0,0,0,0.978335,0.0,0,2.243370722000691,"['z', 'z', 'x', 'x']"
4,x,2,0.0001,m1,0,1000000,988240,0,0,0,0.98824,0.0,0,1.842554926999583,"['x', 'x', 'x', 'x']"
4,x,3,0.0001,m1,0,1000000,991960,0,0,0,0.99196,0.0,0,1.701779147999332,"['z', 'x', 'x', 'x']"
4,x,5,0.0001,m1,0,1000000,995583,0,0,0,0.995583,0.0,0,1.3258811339983367,"['z', 'z', 'x', 'x']"
4,x,2,0.0005,normal,0,1000000,932657,0,0,0,0.932657,0.0,0,49.66255960799754,"['x', 'x', 'x', 'x']"
4,x,2,0.0001,normal,0,1000000,986390,0,0,0,0.98639,0.0,0,48.632978563000506,"['x', 'x', 'x', 'x']"
4,x,3,0.0001,normal,0,1000000,990093,0,0,0,0.990093,0.0,0,58.19207600700247,"['z', 'x', 'x', 'x']"
4,x,2,0.001,normal,0,1000000,871350,0,0,0,0.87135,0.0,0,64.88998835599705,"['x', 'x', 'x', 'x']"
4,x,3,0.0005,normal,0,1000000,949983,0,0,0,0.949983,0.0,0,68.74373421099881,"['z', 'x', 'x', 'x']"
4,x,3,0.001,normal,0,1000000,903760,0,0,0,0.90376,0.0,0,75.22704147600234,"['z', 'x', 'x', 'x']"
4,x,5,0.0005,normal,0,1000000,967885,0,0,0,0.967885,0.0,0,77.18885469700035,"['z', 'z', 'x', 'x']"
4,x,5,0.001,normal,0,1000000,937861,0,0,0,0.937861,0.0,0,79.98633856800006,"['z', 'z', 'x', 'x']"
