n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.01,m1,0,1000000,1000000,260,467,0,1.0,0.00026,0,4.844754082150757,"['z', 'z', 'z', 'x']"
4,x,3,0.01,m2,0,1000000,402627,9,16,391066,0.6611997359319729,2.2353195389235303e-05,0,20.8559494598303,"['z', 'x', 'x', 'x']"
4,x,3,0.01,m1,0,1000000,402627,9,16,0,0.402627,2.2353195389235303e-05,0,59.91146968002431,"['z', 'x', 'x', 'x']"
4,x,5,0.01,m1,0,1000000,608311,49,88,0,0.608311,8.055090241665397e-05,0,25.61774940090254,"['z', 'z', 'x', 'x']"
4,x,9,0.01,normal,0,1000000,1000000,769,1360,0,1.0,0.000769,0,149.36406766693108,"['z', 'z', 'z', 'x']"
4,x,2,0.01,m2,0,1000000,272365,4,6,391478,0.447584475170988,1.4686174802158725e-05,0,20.357329678023238,"['x', 'x', 'x', 'x']"
4,x,5,0.01,normal,0,1000000,523759,95,174,0,0.523759,0.0001813811313982,0,103.66364439600147,"['z', 'z', 'x', 'x']"
4,x,9,0.01,m2,0,1000000,1000000,260,467,0,1.0,0.00026,0,2.4058389079291373,"['z', 'z', 'z', 'x']"
4,x,5,0.01,m2,0,1000000,608311,49,88,391689,1.0,8.055090241665397e-05,0,3.599221720127389,"['z', 'z', 'x', 'x']"
4,x,2,0.01,m1,0,1000000,272365,4,6,0,0.272365,1.4686174802158725e-05,0,29.66059783892706,"['x', 'x', 'x', 'x']"
4,x,2,0.01,normal,0,1000000,229156,2,5,0,0.229156,8.72767896109572e-06,0,70.27734144497663,"['x', 'x', 'x', 'x']"
4,x,3,0.01,normal,0,1000000,339696,8,15,0,0.339696,2.3550468654320863e-05,0,81.05427999887615,"['z', 'x', 'x', 'x']"
