n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,2,0.001,m1,0,1000000,888439,0,0,0,0.888439,0.0,0,5.5510708919973695,"['x', 'x', 'x', 'x']"
4,x,3,0.001,m1,0,1000000,921742,0,0,0,0.921742,0.0,0,4.312415751002845,"['z', 'x', 'x', 'x']"
4,x,5,0.001,m1,0,1000000,956426,0,0,0,0.956426,0.0,0,2.6991608739990625,"['z', 'z', 'x', 'x']"
4,x,2,0.0005,m1,0,1000000,942812,0,0,0,0.942812,0.0,0,3.650072508004087,"['x', 'x', 'x', 'x']"
4,x,3,0.0005,m1,0,1000000,960525,0,0,0,0.960525,0.0,0,3.255765239999164,"['z', 'x', 'x', 'x']"
4,x,5,0.0005,m1,0,1000000,978097,0,0,0,0.978097,0.0,0,2.2262257170004887,"['z', 'z', 'x', 'x']"
4,x,2,0.0001,m1,0,1000000,988363,0,0,0,0.988363,0.0,0,1.83031740700244,"['x', 'x', 'x', 'x']"
4,x,2,0.001,normal,0,1000000,870814,0,0,0,0.870814,0.0,0,44.34807830600039,"['x', 'x', 'x', 'x']"
4,x,3,0.0001,m1,0,1000000,992048,0,0,0,0.992048,0.0,0,1.7254817070061108,"['z', 'x', 'x', 'x']"
4,x,5,0.0001,m1,0,1000000,995612,0,0,0,0.995612,0.0,0,1.295487414005038,"['z', 'z', 'x', 'x']"
4,x,5,0.0001,normal,0,1000000,993619,0,0,0,0.993619,0.0,0,51.025161880003,"['z', 'z', 'x', 'x']"
4,x,2,0.0001,normal,0,1000000,986315,0,0,0,0.986315,0.0,0,50.82807810499799,"['x', 'x', 'x', 'x']"
4,x,3,0.0001,normal,0,1000000,990011,0,0,0,0.990011,0.0,0,58.75731219199952,"['z', 'x', 'x', 'x']"
4,x,5,0.0005,normal,0,1000000,968147,0,0,0,0.968147,0.0,0,59.49046012399776,"['z', 'z', 'x', 'x']"
4,x,3,0.001,normal,0,1000000,903322,0,0,0,0.903322,0.0,0,73.6046050570003,"['z', 'x', 'x', 'x']"
4,x,5,0.001,normal,0,1000000,937798,0,0,0,0.937798,0.0,0,74.96391159400082,"['z', 'z', 'x', 'x']"
4,x,2,0.0005,normal,0,1000000,932607,0,0,0,0.932607,0.0,0,75.49124222600221,"['x', 'x', 'x', 'x']"
4,x,3,0.0005,normal,0,1000000,950134,0,0,0,0.950134,0.0,0,77.3446024760051,"['z', 'x', 'x', 'x']"
