n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,2,0.001,m1,0,1000000,888914,0,0,0,0.888914,0.0,0,14.6158698069994,"['x', 'x', 'x', 'x']"
4,x,2,0.0001,normal,0,1000000,986310,0,0,0,0.98631,0.0,0,20.3293285740001,"['x', 'x', 'x', 'x']"
4,x,5,0.001,m1,0,1000000,956538,0,0,0,0.956538,0.0,0,2.705853262999881,"['z', 'z', 'x', 'x']"
4,x,3,0.001,m1,0,1000000,922066,0,0,0,0.922066,0.0,0,12.333320912999625,"['z', 'x', 'x', 'x']"
4,x,2,0.0005,m1,0,1000000,942991,0,0,0,0.942991,0.0,0,8.961801147997903,"['x', 'x', 'x', 'x']"
4,x,3,0.001,normal,0,1000000,903255,0,0,0,0.903255,0.0,0,46.76991675300087,"['z', 'x', 'x', 'x']"
4,x,5,0.0005,m1,0,1000000,978136,0,0,0,0.978136,0.0,0,6.383700556001713,"['z', 'z', 'x', 'x']"
4,x,3,0.0005,m1,0,1000000,960275,0,0,0,0.960275,0.0,0,9.222087995000038,"['z', 'x', 'x', 'x']"
4,x,2,0.0001,m1,0,1000000,988260,0,0,0,0.98826,0.0,0,1.8948291720007544,"['x', 'x', 'x', 'x']"
4,x,3,0.0005,normal,0,1000000,950472,0,0,0,0.950472,0.0,0,51.62163398099801,"['z', 'x', 'x', 'x']"
4,x,3,0.0001,m1,0,1000000,991902,0,0,0,0.991902,0.0,0,2.91344106300312,"['z', 'x', 'x', 'x']"
4,x,5,0.0001,m1,0,1000000,995605,0,0,0,0.995605,0.0,0,3.375484005002363,"['z', 'z', 'x', 'x']"
4,x,5,0.0001,normal,0,1000000,993651,0,0,0,0.993651,0.0,0,58.54031563800163,"['z', 'z', 'x', 'x']"
4,x,3,0.0001,normal,0,1000000,989945,0,0,0,0.989945,0.0,0,59.72299955700146,"['z', 'x', 'x', 'x']"
4,x,5,0.0005,normal,0,1000000,968059,0,0,0,0.968059,0.0,0,68.94700817899866,"['z', 'z', 'x', 'x']"
4,x,2,0.0005,normal,0,1000000,933338,0,0,0,0.933338,0.0,0,67.5786465300007,"['x', 'x', 'x', 'x']"
4,x,2,0.001,normal,0,1000000,870505,0,1,0,0.870505,0.0,0,73.85557487299957,"['x', 'x', 'x', 'x']"
4,x,5,0.001,normal,0,1000000,937379,0,0,0,0.937379,0.0,0,77.25388315899909,"['z', 'z', 'x', 'x']"
