n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.01,m1,0,1000000,1000000,210,384,0,1.0,0.00021,0,3.037161868065596,"['z', 'z', 'z', 'x']"
4,x,3,0.01,m2,0,1000000,402367,10,20,391739,0.6615038610070348,2.485293277032508e-05,0,17.01017173193395,"['z', 'x', 'x', 'x']"
4,x,2,0.01,m2,0,1000000,272546,2,4,391871,0.4481713583795543,7.338210797458444e-06,0,23.198606939986348,"['x', 'x', 'x', 'x']"
4,x,9,0.01,normal,0,1000000,1000000,814,1470,0,1.0,0.0008139999999999,0,125.9187511599157,"['z', 'z', 'z', 'x']"
4,x,3,0.01,m1,0,1000000,402367,10,20,0,0.402367,2.485293277032508e-05,0,33.686117955017835,"['z', 'x', 'x', 'x']"
4,x,5,0.01,m2,0,1000000,608433,47,92,391567,1.0,7.724761806149338e-05,0,4.283198632998392,"['z', 'z', 'x', 'x']"
4,x,2,0.01,m1,0,1000000,272546,2,4,0,0.272546,7.338210797458444e-06,0,68.96354054519907,"['x', 'x', 'x', 'x']"
4,x,5,0.01,m1,0,1000000,608433,47,92,0,0.608433,7.724761806149338e-05,0,37.52330086310394,"['z', 'z', 'x', 'x']"
4,x,9,0.01,m2,0,1000000,1000000,210,384,0,1.0,0.00021,0,2.261289884801954,"['z', 'z', 'z', 'x']"
4,x,5,0.01,normal,0,1000000,523770,94,169,0,0.52377,0.0001794680871375,0,95.86213777703232,"['z', 'z', 'x', 'x']"
4,x,3,0.01,normal,0,1000000,339552,18,35,0,0.339552,5.301102629351462e-05,0,87.56524620903656,"['z', 'x', 'x', 'x']"
4,x,2,0.01,normal,0,1000000,229186,2,5,0,0.229186,8.726536524950035e-06,0,53.39735705615021,"['x', 'x', 'x', 'x']"
