n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,2,0.001,m1,0,1000000,888823,0,0,0,0.888823,0.0,0,14.614805634999357,"['x', 'x', 'x', 'x']"
4,x,2,0.0001,normal,0,1000000,986265,0,0,0,0.986265,0.0,0,20.41714549799508,"['x', 'x', 'x', 'x']"
4,x,5,0.001,m1,0,1000000,956439,0,0,0,0.956439,0.0,0,2.68234151499928,"['z', 'z', 'x', 'x']"
4,x,5,0.0005,normal,0,1000000,968277,0,0,0,0.968277,0.0,0,30.58974881600443,"['z', 'z', 'x', 'x']"
4,x,3,0.0005,m1,0,1000000,960070,0,0,0,0.96007,0.0,0,3.1985226109973155,"['z', 'x', 'x', 'x']"
4,x,3,0.001,m1,0,1000000,921998,0,0,0,0.921998,0.0,0,12.262145135995524,"['z', 'x', 'x', 'x']"
4,x,5,0.0005,m1,0,1000000,977831,0,0,0,0.977831,0.0,0,2.250902120002138,"['z', 'z', 'x', 'x']"
4,x,2,0.0005,m1,0,1000000,942486,0,0,0,0.942486,0.0,0,10.582419972000936,"['x', 'x', 'x', 'x']"
4,x,3,0.0001,m1,0,1000000,991929,0,0,0,0.991929,0.0,0,1.7089347380024265,"['z', 'x', 'x', 'x']"
4,x,5,0.0001,m1,0,1000000,995500,0,0,0,0.9955,0.0,0,1.2537815460018464,"['z', 'z', 'x', 'x']"
4,x,2,0.0001,m1,0,1000000,988273,0,0,0,0.988273,0.0,0,5.1320498709974345,"['x', 'x', 'x', 'x']"
4,x,5,0.0001,normal,0,1000000,993457,0,0,0,0.993457,0.0,0,57.98991042000125,"['z', 'z', 'x', 'x']"
4,x,3,0.0001,normal,0,1000000,989908,0,0,0,0.989908,0.0,0,58.837036170996726,"['z', 'x', 'x', 'x']"
4,x,3,0.0005,normal,0,1000000,950614,0,0,0,0.950614,0.0,0,59.4773893590027,"['z', 'x', 'x', 'x']"
4,x,2,0.001,normal,0,1000000,870861,0,0,0,0.870861,0.0,0,59.98789083399606,"['x', 'x', 'x', 'x']"
4,x,2,0.0005,normal,0,1000000,933296,0,0,0,0.933296,0.0,0,66.98330792199704,"['x', 'x', 'x', 'x']"
4,x,5,0.001,normal,0,1000000,937664,0,0,0,0.937664,0.0,0,73.23338878999493,"['z', 'z', 'x', 'x']"
4,x,3,0.001,normal,0,1000000,903442,0,0,0,0.903442,0.0,0,80.53235715500341,"['z', 'x', 'x', 'x']"
