n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,2,0.001,m1,0,1000000,888273,0,0,0,0.888273,0.0,0,4.883230603998527,"['x', 'x', 'x', 'x']"
4,x,3,0.001,m1,0,1000000,921384,0,0,0,0.921384,0.0,0,3.815548074002436,"['z', 'x', 'x', 'x']"
4,x,5,0.001,m1,0,1000000,956117,0,0,0,0.956117,0.0,0,2.333352681998804,"['z', 'z', 'x', 'x']"
4,x,2,0.0005,m1,0,1000000,942546,0,0,0,0.942546,0.0,0,3.180940313002793,"['x', 'x', 'x', 'x']"
4,x,3,0.0005,m1,0,1000000,959983,0,0,0,0.959983,0.0,0,2.9161899739992805,"['z', 'x', 'x', 'x']"
4,x,5,0.0005,normal,0,1000000,967942,0,0,0,0.967942,0.0,0,27.500004655994417,"['z', 'z', 'x', 'x']"
4,x,5,0.0005,m1,0,1000000,977808,0,0,0,0.977808,0.0,0,1.9849921689965413,"['z', 'z', 'x', 'x']"
4,x,2,0.0001,m1,0,1000000,988128,0,0,0,0.988128,0.0,0,1.6440208569983952,"['x', 'x', 'x', 'x']"
4,x,3,0.0001,m1,0,1000000,991874,0,0,0,0.991874,0.0,0,1.538353935000487,"['z', 'x', 'x', 'x']"
4,x,5,0.0001,m1,0,1000000,995568,0,0,0,0.995568,0.0,0,1.1622268489954877,"['z', 'z', 'x', 'x']"
4,x,2,0.0001,normal,0,1000000,986299,0,0,0,0.986299,0.0,0,40.78803146399878,"['x', 'x', 'x', 'x']"
4,x,5,0.0001,normal,0,1000000,993480,0,0,0,0.99348,0.0,0,49.37566689599771,"['z', 'z', 'x', 'x']"
4,x,3,0.0001,normal,0,1000000,989861,0,0,0,0.989861,0.0,0,50.39993655899889,"['z', 'x', 'x', 'x']"
4,x,3,0.001,normal,0,1000000,903281,0,0,0,0.903281,0.0,0,60.33384352600115,"['z', 'x', 'x', 'x']"
4,x,2,0.001,normal,0,1000000,870781,0,0,0,0.870781,0.0,0,64.99619959200209,"['x', 'x', 'x', 'x']"
4,x,5,0.001,normal,0,1000000,937462,0,0,0,0.937462,0.0,0,67.8935328669977,"['z', 'z', 'x', 'x']"
4,x,3,0.0005,normal,0,1000000,950243,0,0,0,0.950243,0.0,0,69.89766027300357,"['z', 'x', 'x', 'x']"
4,x,2,0.0005,normal,0,1000000,932870,0,0,0,0.93287,0.0,0,68.41643690100318,"['x', 'x', 'x', 'x']"
