n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,2,0.001,m1,0,1000000,888437,0,0,0,0.888437,0.0,0,6.7820561379994615,"['x', 'x', 'x', 'x']"
4,x,2,0.0001,normal,0,1000000,986239,0,0,0,0.986239,0.0,0,20.57349058699947,"['x', 'x', 'x', 'x']"
4,x,3,0.001,m1,0,1000000,921640,0,0,0,0.92164,0.0,0,12.253583663999962,"['z', 'x', 'x', 'x']"
4,x,5,0.001,m1,0,1000000,956483,0,0,0,0.956483,0.0,0,2.7096837839999357,"['z', 'z', 'x', 'x']"
4,x,3,0.0005,m1,0,1000000,959998,0,0,0,0.959998,0.0,0,3.218299168000158,"['z', 'x', 'x', 'x']"
4,x,5,0.0005,m1,0,1000000,977900,0,0,0,0.9779,0.0,0,2.2065998800007947,"['z', 'z', 'x', 'x']"
4,x,2,0.0005,m1,0,1000000,942503,0,0,0,0.942503,0.0,0,10.524833524999847,"['x', 'x', 'x', 'x']"
4,x,2,0.0001,m1,0,1000000,988210,0,0,0,0.98821,0.0,0,1.8497591399991504,"['x', 'x', 'x', 'x']"
4,x,3,0.0005,normal,0,1000000,950576,0,0,0,0.950576,0.0,0,45.59264954699938,"['z', 'x', 'x', 'x']"
4,x,5,0.0001,m1,0,1000000,995527,0,0,0,0.995527,0.0,0,1.3286776919994736,"['z', 'z', 'x', 'x']"
4,x,3,0.0001,m1,0,1000000,991937,0,0,0,0.991937,0.0,0,1.5750843370005896,"['z', 'x', 'x', 'x']"
4,x,5,0.0001,normal,0,1000000,993533,0,0,0,0.993533,0.0,0,58.08524443500028,"['z', 'z', 'x', 'x']"
4,x,3,0.0001,normal,0,1000000,989789,0,0,0,0.989789,0.0,0,59.12985565099916,"['z', 'x', 'x', 'x']"
4,x,5,0.001,normal,0,1000000,937056,0,0,0,0.937056,0.0,0,69.6269946070006,"['z', 'z', 'x', 'x']"
4,x,2,0.0005,normal,0,1000000,933425,0,0,0,0.933425,0.0,0,71.34833684700061,"['x', 'x', 'x', 'x']"
4,x,2,0.001,normal,0,1000000,870026,0,0,0,0.870026,0.0,0,71.49960512699909,"['x', 'x', 'x', 'x']"
4,x,5,0.0005,normal,0,1000000,968210,0,0,0,0.96821,0.0,0,75.28330081200147,"['z', 'z', 'x', 'x']"
4,x,3,0.001,normal,0,1000000,902933,0,0,0,0.902933,0.0,0,75.14703519799878,"['z', 'x', 'x', 'x']"
