n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.01,m1,0,1000000,1000000,236,445,0,1.0,0.000236,0,2.629518396919593,"['z', 'z', 'z', 'x']"
4,x,3,0.01,m2,0,1000000,403149,10,20,390506,0.6614486770993644,2.480472480392848e-05,0,18.36396442493424,"['z', 'x', 'x', 'x']"
4,x,5,0.01,m1,0,1000000,609022,50,95,0,0.609022,8.209884043597349e-05,0,38.7913492100779,"['z', 'z', 'x', 'x']"
4,x,3,0.01,m1,0,1000000,403149,10,20,0,0.403149,2.480472480392848e-05,0,57.7701127640903,"['z', 'x', 'x', 'x']"
4,x,2,0.01,m2,0,1000000,272387,3,6,390538,0.4469302433949942,1.101374147816081e-05,0,43.443849137984216,"['x', 'x', 'x', 'x']"
4,x,9,0.01,m2,0,1000000,1000000,236,445,0,1.0,0.000236,0,2.508307844866067,"['z', 'z', 'z', 'x']"
4,x,5,0.01,m2,0,1000000,609022,50,95,390978,1.0,8.209884043597349e-05,0,3.73820030502975,"['z', 'z', 'x', 'x']"
4,x,2,0.01,m1,0,1000000,272387,3,6,0,0.272387,1.101374147816081e-05,0,32.8358493950218,"['x', 'x', 'x', 'x']"
4,x,3,0.01,normal,0,1000000,340793,9,14,0,0.340793,2.6408993142434944e-05,0,96.939978122944,"['z', 'x', 'x', 'x']"
4,x,5,0.01,normal,0,1000000,524507,87,160,0,0.524507,0.0001658700455856,0,93.46761453803629,"['z', 'z', 'x', 'x']"
4,x,9,0.01,normal,0,1000000,1000000,790,1403,0,1.0,0.0007899999999999,0,147.79335427191108,"['z', 'z', 'z', 'x']"
4,x,2,0.01,normal,0,1000000,230007,3,6,0,0.230007,1.3043081297570149e-05,0,76.22856191312894,"['x', 'x', 'x', 'x']"
