n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.01,m1,0,1000000,1000000,244,435,0,1.0,0.000244,0,2.4093879479914904,"['z', 'z', 'z', 'x']"
4,x,5,0.01,m1,0,1000000,608673,53,98,0,0.608673,8.707466899304794e-05,0,16.493596635991707,"['z', 'z', 'x', 'x']"
4,x,3,0.01,m2,0,1000000,402976,8,16,391518,0.662264454823643,1.985229889622797e-05,0,10.865306748077272,"['z', 'x', 'x', 'x']"
4,x,2,0.01,m2,0,1000000,272262,2,5,391509,0.4474380064783209,7.345865379648764e-06,0,17.324150861008093,"['x', 'x', 'x', 'x']"
4,x,3,0.01,m1,0,1000000,402976,8,16,0,0.402976,1.985229889622797e-05,0,28.196056640939787,"['z', 'x', 'x', 'x']"
4,x,9,0.01,normal,0,1000000,1000000,814,1452,0,1.0,0.0008139999999999,0,65.87845966895111,"['z', 'z', 'z', 'x']"
4,x,9,0.01,m2,0,1000000,1000000,244,435,0,1.0,0.000244,0,2.1498093199916184,"['z', 'z', 'z', 'x']"
4,x,5,0.01,m2,0,1000000,608673,53,98,391327,1.0,8.707466899304794e-05,0,3.169260300928727,"['z', 'z', 'x', 'x']"
4,x,5,0.01,normal,0,1000000,524186,100,172,0,0.524186,0.0001907719778857,0,74.69156127609313,"['z', 'z', 'x', 'x']"
4,x,2,0.01,m1,0,1000000,272262,2,5,0,0.272262,7.345865379648764e-06,0,26.27253486798145,"['x', 'x', 'x', 'x']"
4,x,3,0.01,normal,0,1000000,339573,12,25,0,0.339573,3.533849864389982e-05,0,81.30668981396593,"['z', 'x', 'x', 'x']"
4,x,2,0.01,normal,0,1000000,229616,2,4,0,0.229616,8.710194411509775e-06,0,74.49701166385785,"['x', 'x', 'x', 'x']"
