n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.01,m1,0,1000000,1000000,245,458,0,1.0,0.000245,0,3.7890290920622647,"['z', 'z', 'z', 'x']"
4,x,5,0.01,m1,0,1000000,607712,45,86,0,0.607712,7.404823337375799e-05,0,16.530296338023618,"['z', 'z', 'x', 'x']"
4,x,3,0.01,m2,0,1000000,402352,6,11,392149,0.6619253731588827,1.4912315584370006e-05,0,11.35048899706453,"['z', 'x', 'x', 'x']"
4,x,5,0.01,m2,0,1000000,607712,45,86,392288,1.0,7.404823337375799e-05,0,3.904937596991658,"['z', 'z', 'x', 'x']"
4,x,2,0.01,m2,0,1000000,271739,6,12,392089,0.4470045779727624,2.208001059844644e-05,0,37.31437134416774,"['x', 'x', 'x', 'x']"
4,x,9,0.01,normal,0,1000000,1000000,756,1331,0,1.0,0.0007559999999999,0,65.27156762685627,"['z', 'z', 'z', 'x']"
4,x,3,0.01,m1,0,1000000,402352,6,11,0,0.402352,1.4912315584370006e-05,0,27.17696265806444,"['z', 'x', 'x', 'x']"
4,x,9,0.01,m2,0,1000000,1000000,245,458,0,1.0,0.000245,0,2.079043465899304,"['z', 'z', 'z', 'x']"
4,x,2,0.01,m1,0,1000000,271739,6,12,0,0.271739,2.208001059844644e-05,0,33.297051851172,"['x', 'x', 'x', 'x']"
4,x,5,0.01,normal,0,1000000,523938,96,177,0,0.523938,0.0001832277864938,0,87.8814109498635,"['z', 'z', 'x', 'x']"
4,x,3,0.01,normal,0,1000000,340101,10,17,0,0.340101,2.9403030276320408e-05,0,93.7943908770103,"['z', 'x', 'x', 'x']"
4,x,2,0.01,normal,0,1000000,229605,2,3,0,0.229605,8.710611702711368e-06,0,83.27159401588142,"['x', 'x', 'x', 'x']"
