n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.01,m1,0,1000000,1000000,240,451,0,1.0,0.00024,0,4.86824362911284,"['z', 'z', 'z', 'x']"
4,x,3,0.01,m2,0,1000000,401995,6,13,391797,0.6609553060409107,1.4925558775580328e-05,0,22.723601223900918,"['z', 'x', 'x', 'x']"
4,x,5,0.01,m1,0,1000000,608089,54,103,0,0.608089,8.880279038103733e-05,0,16.72573715308681,"['z', 'z', 'x', 'x']"
4,x,2,0.01,m2,0,1000000,271712,2,5,391708,0.4466802127925404,7.360734895822674e-06,0,43.60495407902636,"['x', 'x', 'x', 'x']"
4,x,9,0.01,normal,0,1000000,1000000,758,1335,0,1.0,0.000758,0,138.18297934811562,"['z', 'z', 'z', 'x']"
4,x,3,0.01,m1,0,1000000,401995,6,13,0,0.401995,1.4925558775580328e-05,0,32.9812255280558,"['z', 'x', 'x', 'x']"
4,x,5,0.01,m2,0,1000000,608089,54,103,391911,1.0,8.880279038103733e-05,0,3.7965837221127,"['z', 'z', 'x', 'x']"
4,x,5,0.01,normal,0,1000000,523926,92,167,0,0.523926,0.0001755973171784,0,155.36751000094227,"['z', 'z', 'x', 'x']"
4,x,9,0.01,m2,0,1000000,1000000,240,451,0,1.0,0.00024,0,2.3847298219334334,"['z', 'z', 'z', 'x']"
4,x,3,0.01,normal,0,1000000,339191,8,12,0,0.339191,2.358553145576092e-05,0,147.59507391694933,"['z', 'x', 'x', 'x']"
4,x,2,0.01,normal,0,1000000,228300,6,11,0,0.2283,2.628120893566344e-05,0,72.72445852984674,"['x', 'x', 'x', 'x']"
4,x,2,0.01,m1,0,1000000,271712,2,5,0,0.271712,7.360734895822674e-06,0,27.71132689295337,"['x', 'x', 'x', 'x']"
